Theta Phi E_field
40.0 306.0 -30.773033509927
40.0 308.0 -30.418938960904125
40.0 310.0 -29.9811883038495
40.0 312.0 -29.505408481286693
40.0 314.0 -29.029993528089257
40.0 316.0 -28.585970195176333
40.0 318.0 -28.19100957677106
40.0 320.0 -27.8351852475014
40.0 322.0 -27.467131763582103
40.0 324.0 -26.99835845081526
40.0 326.0 -26.342284073769626
40.0 328.0 -25.472268218002636
40.0 330.0 -24.442627038424597
40.0 332.0 -23.349753836300586
40.0 334.0 -22.280298616076077
40.0 336.0 -21.287839027879464
40.0 338.0 -20.395170672355455
40.0 340.0 -19.60546159774932
40.0 342.0 -18.91279091717593
40.0 344.0 -18.309306661848915
40.0 346.0 -17.78886646562452
40.0 348.0 -17.347954604415055
40.0 350.0 -16.985050426388064
40.0 352.0 -16.699516014412282
40.0 354.0 -16.490619996916045
40.0 356.0 -16.3568930217544
40.0 358.0 -16.29582028751076
45.0 0.0 -21.11235861567552
45.0 2.0 -21.116475426351183
45.0 4.0 -21.173251117078028
45.0 6.0 -21.285595455640042
45.0 8.0 -21.452551591585607
45.0 10.0 -21.677727843946716
45.0 12.0 -21.976010086771247
45.0 14.0 -22.372850047468305
45.0 16.0 -22.895787391362138
45.0 18.0 -23.562878065752948
45.0 20.0 -24.373093498311185
45.0 22.0 -25.301336540064298
45.0 24.0 -26.298569949413366
45.0 26.0 -27.29497458800378
45.0 28.0 -28.20214522720081
45.0 30.0 -28.92034334948443
45.0 32.0 -29.375779046176525
45.0 34.0 -29.58320471795124
45.0 36.0 -29.65481956482336
45.0 38.0 -29.722892001478705
45.0 40.0 -29.862138873605616
45.0 42.0 -30.074919108093916
45.0 44.0 -30.32351021872207
45.0 46.0 -30.572170187376585
45.0 48.0 -30.810491577251643
45.0 50.0 -31.047922862327507
45.0 52.0 -31.28956715851412
45.0 54.0 -31.514884907725676
45.0 56.0 -31.68188009445481
45.0 58.0 -31.760370413347047
45.0 60.0 -31.760424548144087
45.0 62.0 -31.720208365268526
45.0 64.0 -31.67059426032437
45.0 66.0 -31.617174511189965
45.0 68.0 -31.54719898593921
45.0 70.0 -31.44405409883217
45.0 72.0 -31.297974794768315
45.0 74.0 -31.11165757555314
45.0 76.0 -30.89914412973924
45.0 78.0 -30.678048512307235
45.0 80.0 -30.4618422148296
45.0 82.0 -30.257938548250824
45.0 84.0 -30.070260368909658
45.0 86.0 -29.903392496505454
45.0 88.0 -29.767541665894587
45.0 90.0 -29.68145360445594
45.0 92.0 -29.668357550630738
45.0 94.0 -29.745167230133347
45.0 96.0 -29.911644432563026
45.0 98.0 -30.145575458374715
45.0 100.0 -30.40541960625987
45.0 102.0 -30.64028183818332
45.0 104.0 -30.80750937752995
45.0 106.0 -30.89341548405843
45.0 108.0 -30.92323095078231
45.0 110.0 -30.948391037335618
45.0 112.0 -31.01737301725812
45.0 114.0 -31.148348045544463
45.0 116.0 -31.31712153410854
45.0 118.0 -31.46514607320569
45.0 120.0 -31.524442771604463
45.0 122.0 -31.444894992206997
45.0 124.0 -31.207180177619836
45.0 126.0 -30.82248495499499
45.0 128.0 -30.331090698552497
45.0 130.0 -29.79846656045211
45.0 132.0 -29.299966891506305
45.0 134.0 -28.89735556277445
45.0 136.0 -28.618412567490893
45.0 138.0 -28.446805856960435
45.0 140.0 -28.326043230557968
45.0 142.0 -28.180429766728796
45.0 144.0 -27.946297448858775
45.0 146.0 -27.59154020631736
45.0 148.0 -27.109477869838443
45.0 150.0 -26.504598206841592
45.0 152.0 -25.794090416810185
45.0 154.0 -25.019255218004602
45.0 156.0 -24.24326552086235
45.0 158.0 -23.530913107848118
45.0 160.0 -22.92750622574215
45.0 162.0 -22.449948714501026
45.0 164.0 -22.08942898421735
45.0 166.0 -21.82009721755456
45.0 168.0 -21.609809842809767
45.0 170.0 -21.430809488171207
45.0 172.0 -21.26787042734211
45.0 174.0 -21.120950228248006
45.0 176.0 -21.001436973582017
45.0 178.0 -20.92472037242663
45.0 180.0 -20.903371983544563
45.0 182.0 -20.943704195865664
45.0 184.0 -21.04621769337735
45.0 186.0 -21.209066871214603
45.0 188.0 -21.432775255702015
45.0 190.0 -21.72367707088184
45.0 192.0 -22.09388320320494
45.0 194.0 -22.557592942611606
45.0 196.0 -23.12581987730225
45.0 198.0 -23.80194119188921
45.0 200.0 -24.578920974924042
45.0 202.0 -25.437586291705394
45.0 204.0 -26.34525301666287
45.0 206.0 -27.254459181480982
45.0 208.0 -28.101937367704206
45.0 210.0 -28.811639601372082
45.0 212.0 -29.31341111912271
45.0 214.0 -29.581823153634403
45.0 216.0 -29.664558861252907
45.0 218.0 -29.662368804430535
45.0 220.0 -29.67763675436271
45.0 222.0 -29.77668646789736
45.0 224.0 -29.979326930554834
45.0 226.0 -30.265151438134524
45.0 228.0 -30.588444251507966
45.0 230.0 -30.89768974637642
45.0 232.0 -31.152879016166622
45.0 234.0 -31.333815416225512
45.0 236.0 -31.439820796371368
45.0 238.0 -31.485250569466036
45.0 240.0 -31.49227877552018
45.0 242.0 -31.481448992106134
45.0 244.0 -31.463143222547558
45.0 246.0 -31.433990740614703
45.0 248.0 -31.3802334388698
45.0 250.0 -31.285993761465853
45.0 252.0 -31.140536553446427
45.0 254.0 -30.941025135778887
45.0 256.0 -30.69448489229224
45.0 258.0 -30.421668144204453
45.0 260.0 -30.155779319105424
45.0 262.0 -29.929682600577628
45.0 264.0 -29.7598251602688
45.0 266.0 -29.642292714943412
45.0 268.0 -29.56562814044276
45.0 270.0 -29.528189247382294
45.0 272.0 -29.543245794800175
45.0 274.0 -29.628873118949613
45.0 276.0 -29.79362507685352
45.0 278.0 -30.02654111130569
45.0 280.0 -30.292783595605925
45.0 282.0 -30.53914387277875
45.0 284.0 -30.717333463715754
45.0 286.0 -30.816046360674093
45.0 288.0 -30.869577958132336
45.0 290.0 -30.92907566153393
45.0 292.0 -31.024407443553738
45.0 294.0 -31.146871456034773
45.0 296.0 -31.256955902455232
45.0 298.0 -31.306412284840334
45.0 300.0 -31.26044876123535
45.0 302.0 -31.107500451035747
45.0 304.0 -30.854265189717008
45.0 306.0 -30.515935958205034
45.0 308.0 -30.112453381238147
45.0 310.0 -29.672033665127074
45.0 312.0 -29.234569225778024
45.0 314.0 -28.84727427108313
45.0 316.0 -28.551638943667285
45.0 318.0 -28.366464577465223
45.0 320.0 -28.272999297713067
45.0 322.0 -28.209969845380414
45.0 324.0 -28.090037814275828
45.0 326.0 -27.840530399154716
45.0 328.0 -27.440651400720355
45.0 330.0 -26.917626602600567
45.0 332.0 -26.31109437912047
45.0 334.0 -25.648691064894336
45.0 336.0 -24.949291206801743
45.0 338.0 -24.23752068619646
45.0 340.0 -23.55011943806688
45.0 342.0 -22.92918370024961
45.0 344.0 -22.409400726984053
45.0 346.0 -22.00788926237163
45.0 348.0 -21.720725621525382
45.0 350.0 -21.526357581804678
45.0 352.0 -21.394290024964413
45.0 354.0 -21.296167781101115
45.0 356.0 -21.215239824725636
45.0 358.0 -21.150284721030033
50.0 0.0 -25.93493703268046
50.0 2.0 -25.892519057990352
50.0 4.0 -26.01128160665936
50.0 6.0 -26.261175835648825
50.0 8.0 -26.56401171122248
50.0 10.0 -26.832569180916863
50.0 12.0 -27.032073911298763
50.0 14.0 -27.207364150350696
50.0 16.0 -27.44083612963483
50.0 18.0 -27.78814979507168
50.0 20.0 -28.24663106415182
50.0 22.0 -28.761281707344676
50.0 24.0 -29.250837217763657
50.0 26.0 -29.63725780662131
50.0 28.0 -29.865350591639558
50.0 30.0 -29.91181572570371
50.0 32.0 -29.795954139677296
50.0 34.0 -29.5866749313484
50.0 36.0 -29.381155245551298
50.0 38.0 -29.26147031477347
50.0 40.0 -29.265909888209407
50.0 42.0 -29.391389602070426
50.0 44.0 -29.612367235931508
50.0 46.0 -29.894188600640604
50.0 48.0 -30.193244927820963
50.0 50.0 -30.45662340666553
50.0 52.0 -30.63780017975676
50.0 54.0 -30.724370689799855
50.0 56.0 -30.74949916102947
50.0 58.0 -30.767883454718348
50.0 60.0 -30.81561719983149
50.0 62.0 -30.888403405044468
50.0 64.0 -30.95076673645591
50.0 66.0 -30.961670825787436
50.0 68.0 -30.89177469520284
50.0 70.0 -30.723326992825243
50.0 72.0 -30.44789377727522
50.0 74.0 -30.075054672172293
50.0 76.0 -29.640566334890636
50.0 78.0 -29.196951743838135
50.0 80.0 -28.792586443438996
50.0 82.0 -28.45803379396667
50.0 84.0 -28.20599136968091
50.0 86.0 -28.03844443261943
50.0 88.0 -27.953720088907254
50.0 90.0 -27.949838727016278
50.0 92.0 -28.02398229476958
50.0 94.0 -28.17116945123199
50.0 96.0 -28.38577416370097
50.0 98.0 -28.66510771736423
50.0 100.0 -29.00955843285166
50.0 102.0 -29.415093088065113
50.0 104.0 -29.860604873906958
50.0 106.0 -30.299718832359854
50.0 108.0 -30.669787003244746
50.0 110.0 -30.92096297314547
50.0 112.0 -31.043303337707805
50.0 114.0 -31.063479744094455
50.0 116.0 -31.017911615545973
50.0 118.0 -30.93345849761978
50.0 120.0 -30.825807459293642
50.0 122.0 -30.70159384349278
50.0 124.0 -30.554394877942084
50.0 126.0 -30.36232538614732
50.0 128.0 -30.100830421560005
50.0 130.0 -29.768645608926953
50.0 132.0 -29.402810638200883
50.0 134.0 -29.063656322641748
50.0 136.0 -28.802804281437563
50.0 138.0 -28.641220500427554
50.0 140.0 -28.568700481847365
50.0 142.0 -28.55803298837962
50.0 144.0 -28.578888134508226
50.0 146.0 -28.599593121526535
50.0 148.0 -28.580868033956598
50.0 150.0 -28.481008718047647
50.0 152.0 -28.282857751318645
50.0 154.0 -28.018536267665894
50.0 156.0 -27.756546420534008
50.0 158.0 -27.557524375535763
50.0 160.0 -27.437965782735333
50.0 162.0 -27.365273407813117
50.0 164.0 -27.28173720483977
50.0 166.0 -27.14138909021919
50.0 168.0 -26.936572902358584
50.0 170.0 -26.697610805433104
50.0 172.0 -26.470276807802126
50.0 174.0 -26.29080496718138
50.0 176.0 -26.17421230992827
50.0 178.0 -26.118403153623223
50.0 180.0 -26.11590144492366
50.0 182.0 -26.162362137888167
50.0 184.0 -26.257005092787352
50.0 186.0 -26.398778546173762
50.0 188.0 -26.584319669148737
50.0 190.0 -26.809253828751917
50.0 192.0 -27.070675245224315
50.0 194.0 -27.369107831439848
50.0 196.0 -27.70869425947856
50.0 198.0 -28.092881381111212
50.0 200.0 -28.514462903160332
50.0 202.0 -28.945773544434765
50.0 204.0 -29.339863949730933
50.0 206.0 -29.6471743039114
50.0 208.0 -29.835924521801367
50.0 210.0 -29.898514262076567
50.0 212.0 -29.844671332473776
50.0 214.0 -29.6983295199353
50.0 216.0 -29.503528745495444
50.0 218.0 -29.32554137464425
50.0 220.0 -29.23502915748392
50.0 222.0 -29.280429596563597
50.0 224.0 -29.46471594299105
50.0 226.0 -29.74128354377649
50.0 228.0 -30.03634391012964
50.0 230.0 -30.288100424581433
50.0 232.0 -30.472471261008735
50.0 234.0 -30.59606274720455
50.0 236.0 -30.67414131877193
50.0 238.0 -30.718497316947115
50.0 240.0 -30.737671636176916
50.0 242.0 -30.740304501297434
50.0 244.0 -30.734785718060138
50.0 246.0 -30.721809594645816
50.0 248.0 -30.68179140905162
50.0 250.0 -30.56915950843806
50.0 252.0 -30.329604806432183
50.0 254.0 -29.937901758833092
50.0 256.0 -29.424932687354936
50.0 258.0 -28.868953865161338
50.0 260.0 -28.363254740786182
50.0 262.0 -27.983895217808538
50.0 264.0 -27.76825830221
50.0 266.0 -27.708497384000907
50.0 268.0 -27.76295431042456
50.0 270.0 -27.882274163457815
50.0 272.0 -28.035036244877443
50.0 274.0 -28.21586762510979
50.0 276.0 -28.43597276920464
50.0 278.0 -28.70871469972552
50.0 280.0 -29.03677779528078
50.0 282.0 -29.402812157864457
50.0 284.0 -29.77084665934691
50.0 286.0 -30.102195002385127
50.0 288.0 -30.37210473003247
50.0 290.0 -30.570335024243338
50.0 292.0 -30.692367046623712
50.0 294.0 -30.73966752544841
50.0 296.0 -30.727611672804468
50.0 298.0 -30.683453313791908
50.0 300.0 -30.62859534132987
50.0 302.0 -30.559606589482744
50.0 304.0 -30.44596794385444
50.0 306.0 -30.24955147487377
50.0 308.0 -29.954350143968583
50.0 310.0 -29.586263574873563
50.0 312.0 -29.207817902171147
50.0 314.0 -28.890131223286733
50.0 316.0 -28.680681924518595
50.0 318.0 -28.58475233576624
50.0 320.0 -28.567094017902992
50.0 322.0 -28.57326978280218
50.0 324.0 -28.563019054573754
50.0 326.0 -28.533213004778005
50.0 328.0 -28.507122388978043
50.0 330.0 -28.498525890959083
50.0 332.0 -28.486378507617083
50.0 334.0 -28.423992517670584
50.0 336.0 -28.273836314059608
50.0 338.0 -28.036100489815766
50.0 340.0 -27.749096195125823
50.0 342.0 -27.468767698425268
50.0 344.0 -27.244032688964936
50.0 346.0 -27.096360055644947
50.0 348.0 -27.009067777099812
50.0 350.0 -26.933441417334127
50.0 352.0 -26.813831076031068
50.0 354.0 -26.620227701074594
50.0 356.0 -26.36810449926945
50.0 358.0 -26.114517382489364
55.0 0.0 -24.420572834209064
55.0 2.0 -24.55891888665937
55.0 4.0 -24.930649406665864
55.0 6.0 -25.53338005683985
55.0 8.0 -26.323093797678663
55.0 10.0 -27.213852595525083
55.0 12.0 -28.100324986271268
55.0 14.0 -28.900510548701405
55.0 16.0 -29.5808352107897
55.0 18.0 -30.136864200880346
55.0 20.0 -30.566466329597898
55.0 22.0 -30.869889305617974
55.0 24.0 -31.05354420211462
55.0 26.0 -31.118726155697626
55.0 28.0 -31.058932426659073
55.0 30.0 -30.87984524804783
55.0 32.0 -30.61819258741526
55.0 34.0 -30.336076708824397
55.0 36.0 -30.097763303436334
55.0 38.0 -29.949900327412738
55.0 40.0 -29.9155209381972
55.0 42.0 -29.99675269881084
55.0 44.0 -30.175836595472884
55.0 46.0 -30.412689396681326
55.0 48.0 -30.649278209006873
55.0 50.0 -30.82946828633993
55.0 52.0 -30.925605464211042
55.0 54.0 -30.950995910462296
55.0 56.0 -30.947880648010294
55.0 58.0 -30.95892238590234
55.0 60.0 -30.998599661513513
55.0 62.0 -31.041221311583914
55.0 64.0 -31.036258500422083
55.0 66.0 -30.944712414424693
55.0 68.0 -30.76784028714598
55.0 70.0 -30.540054511573626
55.0 72.0 -30.293936281908685
55.0 74.0 -30.034349077198208
55.0 76.0 -29.745612491312645
55.0 78.0 -29.420653522930063
55.0 80.0 -29.08030212622957
55.0 82.0 -28.76529107310568
55.0 84.0 -28.513664831838348
55.0 86.0 -28.34487027860261
55.0 88.0 -28.25908226276525
55.0 90.0 -28.247366583687988
55.0 92.0 -28.302863235960274
55.0 94.0 -28.42501126987905
55.0 96.0 -28.615543794439105
55.0 98.0 -28.87091673910482
55.0 100.0 -29.17688646945831
55.0 102.0 -29.508267015153802
55.0 104.0 -29.833953874031085
55.0 106.0 -30.12523080541922
55.0 108.0 -30.362795308353437
55.0 110.0 -30.537216038489603
55.0 112.0 -30.64385802506848
55.0 114.0 -30.681200498982996
55.0 116.0 -30.657792774907424
55.0 118.0 -30.59919736382402
55.0 120.0 -30.54064866452215
55.0 122.0 -30.504492855285687
55.0 124.0 -30.479345592852805
55.0 126.0 -30.4216843376515
55.0 128.0 -30.286859777667146
55.0 130.0 -30.068657887614524
55.0 132.0 -29.809259314621542
55.0 134.0 -29.569837486629588
55.0 136.0 -29.39401416700159
55.0 138.0 -29.294602761726047
55.0 140.0 -29.265093274537687
55.0 142.0 -29.298016204096584
55.0 144.0 -29.390162429782592
55.0 146.0 -29.529542236120907
55.0 148.0 -29.68081017121587
55.0 150.0 -29.792018616284803
55.0 152.0 -29.825287287210568
55.0 154.0 -29.78380444564875
55.0 156.0 -29.70438811131534
55.0 158.0 -29.617146327357226
55.0 160.0 -29.500613939055103
55.0 162.0 -29.265207520665264
55.0 164.0 -28.798172394145666
55.0 166.0 -28.065123630024765
55.0 168.0 -27.165486270149863
55.0 170.0 -26.265540897527373
55.0 172.0 -25.499206676975227
55.0 174.0 -24.93107596685948
55.0 176.0 -24.571900094864112
55.0 178.0 -24.408650418993652
55.0 180.0 -24.428304452741543
55.0 182.0 -24.62710515579618
55.0 184.0 -25.005320701847275
55.0 186.0 -25.554843006997046
55.0 188.0 -26.249473583528076
55.0 190.0 -27.044636640079382
55.0 192.0 -27.886494920683976
55.0 194.0 -28.721670959175547
55.0 196.0 -29.496404656889545
55.0 198.0 -30.148802504968984
55.0 200.0 -30.61619741193826
55.0 202.0 -30.866844654756832
55.0 204.0 -30.925422968337564
55.0 206.0 -30.85940821972969
55.0 208.0 -30.74057779001783
55.0 210.0 -30.61634762365085
55.0 212.0 -30.50427699004839
55.0 214.0 -30.404436895414882
55.0 216.0 -30.31719443641983
55.0 218.0 -30.25234333577459
55.0 220.0 -30.224009523637797
55.0 222.0 -30.238907585753626
55.0 224.0 -30.289285206884067
55.0 226.0 -30.355953554314148
55.0 228.0 -30.419269270081752
55.0 230.0 -30.470605093940012
55.0 232.0 -30.516572372066587
55.0 234.0 -30.573371011623518
55.0 236.0 -30.653892051229505
55.0 238.0 -30.753638671862085
55.0 240.0 -30.844627767785706
55.0 242.0 -30.885750370156146
55.0 244.0 -30.847908149846166
55.0 246.0 -30.734593585565385
55.0 248.0 -30.574355832467862
55.0 250.0 -30.389123256332606
55.0 252.0 -30.172086162974527
55.0 254.0 -29.899777257875854
55.0 256.0 -29.564809671665234
55.0 258.0 -29.19299694500127
55.0 260.0 -28.830517458283573
55.0 262.0 -28.520489047154754
55.0 264.0 -28.2896947900238
55.0 266.0 -28.14902443470825
55.0 268.0 -28.100294629164964
55.0 270.0 -28.140558791382773
55.0 272.0 -28.261320117343175
55.0 274.0 -28.44786712988587
55.0 276.0 -28.68360400213993
55.0 278.0 -28.9566012553016
55.0 280.0 -29.260813147101068
55.0 282.0 -29.58915465312682
55.0 284.0 -29.925063581423657
55.0 286.0 -30.240493820739246
55.0 288.0 -30.499432121451555
55.0 290.0 -30.66383318621261
55.0 292.0 -30.707713047316094
55.0 294.0 -30.639102859373615
55.0 296.0 -30.507900151076363
55.0 298.0 -30.383662359521363
55.0 300.0 -30.319453764680887
55.0 302.0 -30.327278084465
55.0 304.0 -30.374409392648623
55.0 306.0 -30.39707634187939
55.0 308.0 -30.328601851043757
55.0 310.0 -30.139356872967767
55.0 312.0 -29.86542848497536
55.0 314.0 -29.591810186701256
55.0 316.0 -29.399038355996602
55.0 318.0 -29.320668381135455
55.0 320.0 -29.339191962379406
55.0 322.0 -29.41340036709653
55.0 324.0 -29.510625956708047
55.0 326.0 -29.617174456310483
55.0 328.0 -29.725743680783157
55.0 330.0 -29.823263516832625
55.0 332.0 -29.895692033825163
55.0 334.0 -29.93847414909155
55.0 336.0 -29.947806940277548
55.0 338.0 -29.89306163718676
55.0 340.0 -29.70549267231086
55.0 342.0 -29.3126143176276
55.0 344.0 -28.69819922285479
55.0 346.0 -27.926200916434716
55.0 348.0 -27.10345452502768
55.0 350.0 -26.326889915661727
55.0 352.0 -25.6579746947307
55.0 354.0 -25.123748050598394
55.0 356.0 -24.73155999826721
55.0 358.0 -24.489488084425666
60.0 0.0 -21.9555698337265
60.0 2.0 -22.179397481610316
60.0 4.0 -22.62675498838176
60.0 6.0 -23.272164234320442
60.0 8.0 -24.080882603040422
60.0 10.0 -25.023375545778062
60.0 12.0 -26.07879431215709
60.0 14.0 -27.214386262366922
60.0 16.0 -28.348481297211364
60.0 18.0 -29.337836235361383
60.0 20.0 -30.0416613465285
60.0 22.0 -30.43068244402931
60.0 24.0 -30.59848956567113
60.0 26.0 -30.653802277091287
60.0 28.0 -30.640303542202965
60.0 30.0 -30.550043352114436
60.0 32.0 -30.380566247985463
60.0 34.0 -30.17099608032149
60.0 36.0 -29.989033911237442
60.0 38.0 -29.889076784519425
60.0 40.0 -29.881591196813236
60.0 42.0 -29.93516914389926
60.0 44.0 -30.00607329856658
60.0 46.0 -30.071583059043903
60.0 48.0 -30.137399663976407
60.0 50.0 -30.21430018068516
60.0 52.0 -30.29514868134605
60.0 54.0 -30.35823742342252
60.0 56.0 -30.38804766900971
60.0 58.0 -30.38831018529141
60.0 60.0 -30.373294462586724
60.0 62.0 -30.34581724570203
60.0 64.0 -30.28824660452883
60.0 66.0 -30.180743285033568
60.0 68.0 -30.023733193224412
60.0 70.0 -29.834363487819026
60.0 72.0 -29.625889991277454
60.0 74.0 -29.400081062552992
60.0 76.0 -29.159548737680375
60.0 78.0 -28.921884015570814
60.0 80.0 -28.717704260135655
60.0 82.0 -28.573518466546094
60.0 84.0 -28.496597071681116
60.0 86.0 -28.4761313955835
60.0 88.0 -28.49755848476783
60.0 90.0 -28.55559304070642
60.0 92.0 -28.656583721984596
60.0 94.0 -28.809959717555497
60.0 96.0 -29.014411401814986
60.0 98.0 -29.251192982038855
60.0 100.0 -29.49261448328081
60.0 102.0 -29.715054756064507
60.0 104.0 -29.90263735590395
60.0 106.0 -30.045519889136095
60.0 108.0 -30.138979737013955
60.0 110.0 -30.17941556049713
60.0 112.0 -30.161289482008232
60.0 114.0 -30.085418679816915
60.0 116.0 -29.97208517027194
60.0 118.0 -29.86012385329882
60.0 120.0 -29.788181572071913
60.0 122.0 -29.773702878486827
60.0 124.0 -29.804680378486815
60.0 126.0 -29.847215592700948
60.0 128.0 -29.863512400283323
60.0 130.0 -29.832463051346284
60.0 132.0 -29.76231804124151
60.0 134.0 -29.683337166062486
60.0 136.0 -29.62334911347389
60.0 138.0 -29.59031128423151
60.0 140.0 -29.579028368950347
60.0 142.0 -29.589734541178856
60.0 144.0 -29.632202743263974
60.0 146.0 -29.70856851354103
60.0 148.0 -29.79763602030143
60.0 150.0 -29.863524018497717
60.0 152.0 -29.877567098409614
60.0 154.0 -29.82220253665034
60.0 156.0 -29.6735669349988
60.0 158.0 -29.386283749473172
60.0 160.0 -28.895967597310225
60.0 162.0 -28.150884023507665
60.0 164.0 -27.167401020313328
60.0 166.0 -26.050822105803032
60.0 168.0 -24.94364444468209
60.0 170.0 -23.958081609951975
60.0 172.0 -23.15179596087404
60.0 174.0 -22.54234636902828
60.0 176.0 -22.13255018105383
60.0 178.0 -21.9279580123183
60.0 180.0 -21.93982490257996
60.0 182.0 -22.17693253279723
60.0 184.0 -22.635568610500858
60.0 186.0 -23.29630907678058
60.0 188.0 -24.13010252862484
60.0 190.0 -25.107885788753794
60.0 192.0 -26.20180506943576
60.0 194.0 -27.368320676581
60.0 196.0 -28.519401339188114
60.0 198.0 -29.51484282086938
60.0 200.0 -30.21643138603901
60.0 202.0 -30.577723894197856
60.0 204.0 -30.66738046763385
60.0 206.0 -30.604741242656
60.0 208.0 -30.489723834206643
60.0 210.0 -30.372658719419316
60.0 212.0 -30.259754714776076
60.0 214.0 -30.142318710759813
60.0 216.0 -30.029255998987935
60.0 218.0 -29.953317059008935
60.0 220.0 -29.9441573241444
60.0 222.0 -29.998664380837972
60.0 224.0 -30.079430719619133
60.0 226.0 -30.140447799692815
60.0 228.0 -30.15532318994897
60.0 230.0 -30.127360798358023
60.0 232.0 -30.080974843245297
60.0 234.0 -30.04556877399594
60.0 236.0 -30.041583721066935
60.0 238.0 -30.073104802742673
60.0 240.0 -30.12797338070591
60.0 242.0 -30.184379560942716
60.0 244.0 -30.218142809682828
60.0 246.0 -30.20332946557957
60.0 248.0 -30.111007681596853
60.0 250.0 -29.921808761263907
60.0 252.0 -29.650563706409756
60.0 254.0 -29.352540370206345
60.0 256.0 -29.093489158108095
60.0 258.0 -28.90956574930137
60.0 260.0 -28.793011838251008
60.0 262.0 -28.71193578375921
60.0 264.0 -28.64405866451372
60.0 266.0 -28.594583481313876
60.0 268.0 -28.586683483854877
60.0 270.0 -28.63937515847853
60.0 272.0 -28.752345042081586
60.0 274.0 -28.906589720015305
60.0 276.0 -29.077756083920452
60.0 278.0 -29.24925513972859
60.0 280.0 -29.413778446458764
60.0 282.0 -29.566191128532218
60.0 284.0 -29.69952974670162
60.0 286.0 -29.80796866853938
60.0 288.0 -29.88852441137449
60.0 290.0 -29.937413659103733
60.0 292.0 -29.95077040717385
60.0 294.0 -29.932519371251757
60.0 296.0 -29.896141215151957
60.0 298.0 -29.85667459811743
60.0 300.0 -29.82471686143466
60.0 302.0 -29.80784121559754
60.0 304.0 -29.812522108732622
60.0 306.0 -29.837446041977
60.0 308.0 -29.86255310587974
60.0 310.0 -29.854485801779482
60.0 312.0 -29.793835376089245
60.0 314.0 -29.69474646483494
60.0 316.0 -29.59458277220222
60.0 318.0 -29.53195444389162
60.0 320.0 -29.5368473633887
60.0 322.0 -29.628240869832364
60.0 324.0 -29.800855481585096
60.0 326.0 -30.004063793531913
60.0 328.0 -30.147673331434028
60.0 330.0 -30.157580711491043
60.0 332.0 -30.034483786914002
60.0 334.0 -29.841836750258096
60.0 336.0 -29.632314756725222
60.0 338.0 -29.380286384293207
60.0 340.0 -28.969750428073834
60.0 342.0 -28.27181714128279
60.0 344.0 -27.27665391873698
60.0 346.0 -26.125385999391575
60.0 348.0 -24.998367485883783
60.0 350.0 -24.013711882041633
60.0 352.0 -23.21488450110268
60.0 354.0 -22.605370765575113
60.0 356.0 -22.183962932824542
60.0 358.0 -21.96118930018372
65.0 0.0 -21.152194420605596
65.0 2.0 -21.422196144812382
65.0 4.0 -21.8933479561956
65.0 6.0 -22.536158695208826
65.0 8.0 -23.336510651883312
65.0 10.0 -24.301559468771167
65.0 12.0 -25.43859032585606
65.0 14.0 -26.71008973116946
65.0 16.0 -27.987821560888698
65.0 18.0 -29.05794828306325
65.0 20.0 -29.740588567917136
65.0 22.0 -30.04764873233249
65.0 24.0 -30.156431273279033
65.0 26.0 -30.22950603707372
65.0 28.0 -30.310409070368255
65.0 30.0 -30.35108653539085
65.0 32.0 -30.303341799159746
65.0 34.0 -30.1889566796611
65.0 36.0 -30.086449513181034
65.0 38.0 -30.060851680315544
65.0 40.0 -30.114691768666006
65.0 42.0 -30.197467565112568
65.0 44.0 -30.255441753200742
65.0 46.0 -30.274802098977617
65.0 48.0 -30.28103374306957
65.0 50.0 -30.303319832443623
65.0 52.0 -30.34215129901634
65.0 54.0 -30.366580955460684
65.0 56.0 -30.341997606498587
65.0 58.0 -30.26389960045201
65.0 60.0 -30.162940217675043
65.0 62.0 -30.076421140357436
65.0 64.0 -30.017851642616943
65.0 66.0 -29.97092461237576
65.0 68.0 -29.90764942901512
65.0 70.0 -29.81308616289555
65.0 72.0 -29.696941705669104
65.0 74.0 -29.586209053158402
65.0 76.0 -29.508961592128845
65.0 78.0 -29.48126005973631
65.0 80.0 -29.501392959318643
65.0 82.0 -29.550152410287485
65.0 84.0 -29.599567438541378
65.0 86.0 -29.632641226130634
65.0 88.0 -29.656162065003254
65.0 90.0 -29.68474695240456
65.0 92.0 -29.714967226786328
65.0 94.0 -29.72482145526754
65.0 96.0 -29.69715443663801
65.0 98.0 -29.641012076930586
65.0 100.0 -29.5920886534065
65.0 102.0 -29.588010291356895
65.0 104.0 -29.638008750459214
65.0 106.0 -29.7168617404054
65.0 108.0 -29.78672082310995
65.0 110.0 -29.823020632002446
65.0 112.0 -29.82394789725693
65.0 114.0 -29.803295856264803
65.0 116.0 -29.779112075424948
65.0 118.0 -29.7662922236046
65.0 120.0 -29.771971574959725
65.0 122.0 -29.794471507066707
65.0 124.0 -29.82815750097665
65.0 126.0 -29.867647159774123
65.0 128.0 -29.90441621779396
65.0 130.0 -29.922667900649135
65.0 132.0 -29.906130556774727
65.0 134.0 -29.85100028241566
65.0 136.0 -29.768201459399993
65.0 138.0 -29.67609440007985
65.0 140.0 -29.59824971201448
65.0 142.0 -29.56128937232325
65.0 144.0 -29.578554723314618
65.0 146.0 -29.629157679560493
65.0 148.0 -29.65978987111466
65.0 150.0 -29.618034071900095
