Theta Phi E_field
40.0 300.0 -30.74823492313068
40.0 302.0 -30.804844992517282
40.0 304.0 -30.795585416856433
40.0 306.0 -30.707375091035342
40.0 308.0 -30.524072014133168
40.0 310.0 -30.250550580521175
40.0 312.0 -29.914752188999913
40.0 314.0 -29.543254709825
40.0 316.0 -29.13998771331474
40.0 318.0 -28.689094781084002
40.0 320.0 -28.171227377834143
40.0 322.0 -27.571006557121393
40.0 324.0 -26.872281324144414
40.0 326.0 -26.058559745861672
40.0 328.0 -25.128391320711106
40.0 330.0 -24.110990635483024
40.0 332.0 -23.062593354940564
40.0 334.0 -22.045813492276313
40.0 336.0 -21.10958849341557
40.0 338.0 -20.280229423392978
40.0 340.0 -19.562521152988662
40.0 342.0 -18.94620951486475
40.0 344.0 -18.41432929226429
40.0 346.0 -17.950993218290023
40.0 348.0 -17.54670623683832
40.0 350.0 -17.19992708388353
40.0 352.0 -16.914951450951648
40.0 354.0 -16.69768514279847
40.0 356.0 -16.551567715432938
40.0 358.0 -16.475412331161575
45.0 0.0 -21.018216216267625
45.0 2.0 -21.01640626046961
45.0 4.0 -21.07358067293663
45.0 6.0 -21.194774966742468
45.0 8.0 -21.381978558044086
45.0 10.0 -21.63954644309203
45.0 12.0 -21.97887657439981
45.0 14.0 -22.418839111070415
45.0 16.0 -22.981657700468038
45.0 18.0 -23.68651167850117
45.0 20.0 -24.542356239311538
45.0 22.0 -25.539224466085145
45.0 24.0 -26.63522981915888
45.0 26.0 -27.73635491348322
45.0 28.0 -28.68235353624049
45.0 30.0 -29.296798211953377
45.0 32.0 -29.53078973244965
45.0 34.0 -29.531379863140504
45.0 36.0 -29.506277479629883
45.0 38.0 -29.575174925405566
45.0 40.0 -29.74707086546588
45.0 42.0 -29.972579425220506
45.0 44.0 -30.20286045760351
45.0 46.0 -30.421075124122524
45.0 48.0 -30.641488444096897
45.0 50.0 -30.887595069576555
45.0 52.0 -31.160420927178464
45.0 54.0 -31.416732195044382
45.0 56.0 -31.589190872927805
45.0 58.0 -31.64822017887927
45.0 60.0 -31.634933183554942
45.0 62.0 -31.61596482391709
45.0 64.0 -31.621157071962017
45.0 66.0 -31.632109855395385
45.0 68.0 -31.611234272088748
45.0 70.0 -31.529552640560233
45.0 72.0 -31.37907174981194
45.0 74.0 -31.177452441814737
45.0 76.0 -30.96035199776336
45.0 78.0 -30.75926853881842
45.0 80.0 -30.58545356280128
45.0 82.0 -30.43384230679972
45.0 84.0 -30.295406834940863
45.0 86.0 -30.163996279642575
45.0 88.0 -30.039486123837477
45.0 90.0 -29.93159781224307
45.0 92.0 -29.859543265253773
45.0 94.0 -29.84424412070842
45.0 96.0 -29.899125800304898
45.0 98.0 -30.025849839410604
45.0 100.0 -30.21439786154804
45.0 102.0 -30.442961878422267
45.0 104.0 -30.67640254516995
45.0 106.0 -30.87089171767812
45.0 108.0 -30.994322501143202
45.0 110.0 -31.051815993054703
45.0 112.0 -31.085361558238912
45.0 114.0 -31.14007044056715
45.0 116.0 -31.22691498473561
45.0 118.0 -31.30748651604517
45.0 120.0 -31.305815379341844
45.0 122.0 -31.14936351585236
45.0 124.0 -30.826027951573145
45.0 126.0 -30.40515547299918
45.0 128.0 -29.99184206503437
45.0 130.0 -29.661084799676594
45.0 132.0 -29.423373182500807
45.0 134.0 -29.226178817915866
45.0 136.0 -28.982627218462525
45.0 138.0 -28.623760981610506
45.0 140.0 -28.15014569168281
45.0 142.0 -27.637049468594576
45.0 144.0 -27.185361143037113
45.0 146.0 -26.860449166997967
45.0 148.0 -26.65013336799013
45.0 150.0 -26.44944285915522
45.0 152.0 -26.09671788313602
45.0 154.0 -25.485242344451283
45.0 156.0 -24.66389300559225
45.0 158.0 -23.794882458543725
45.0 160.0 -23.03218409247127
45.0 162.0 -22.456182205877834
45.0 164.0 -22.073638250443672
45.0 166.0 -21.841166549412616
45.0 168.0 -21.69333383489962
45.0 170.0 -21.570867755615268
45.0 172.0 -21.442006042995377
45.0 174.0 -21.307539629658557
45.0 176.0 -21.18800421189615
45.0 178.0 -21.10379729971374
45.0 180.0 -21.062467620523435
45.0 182.0 -21.059849473618524
45.0 184.0 -21.091489122766465
45.0 186.0 -21.16478151777859
45.0 188.0 -21.30275898380962
45.0 190.0 -21.53682973857172
45.0 192.0 -21.89349398514142
45.0 194.0 -22.38361359412704
45.0 196.0 -23.00050029601377
45.0 198.0 -23.72654177166139
45.0 200.0 -24.53981593455825
45.0 202.0 -25.409281023572934
45.0 204.0 -26.28004233815706
45.0 206.0 -27.074238183659407
45.0 208.0 -27.732736717518677
45.0 210.0 -28.265448602521897
45.0 212.0 -28.738589783309486
45.0 214.0 -29.2041424314273
45.0 216.0 -29.647433961398548
45.0 218.0 -29.995749129708354
45.0 220.0 -30.182826900743965
45.0 222.0 -30.218223400869807
45.0 224.0 -30.18698717728519
45.0 226.0 -30.185219149646088
45.0 228.0 -30.269751875466287
45.0 230.0 -30.45304229882865
45.0 232.0 -30.715199397682987
45.0 234.0 -31.007902044355355
45.0 236.0 -31.259950181963934
45.0 238.0 -31.40926881413364
45.0 240.0 -31.447815094973024
45.0 242.0 -31.42527091159512
45.0 244.0 -31.402078807591014
45.0 246.0 -31.404363468168278
45.0 248.0 -31.41403135021435
45.0 250.0 -31.385696887822867
45.0 252.0 -31.273501623601323
45.0 254.0 -31.05693062610603
45.0 256.0 -30.756504384222648
45.0 258.0 -30.430079348388883
45.0 260.0 -30.148137727300867
45.0 262.0 -29.960620869826972
45.0 264.0 -29.874651526069886
45.0 266.0 -29.85714830248872
45.0 268.0 -29.86275169483415
45.0 270.0 -29.86676856226542
45.0 272.0 -29.8748089339357
45.0 274.0 -29.90751730313882
45.0 276.0 -29.983952016461878
45.0 278.0 -30.113060672472344
45.0 280.0 -30.284727438995915
45.0 282.0 -30.46413574818186
45.0 284.0 -30.608390957876477
45.0 286.0 -30.70269035169141
45.0 288.0 -30.775637326336835
45.0 290.0 -30.870338494495794
45.0 292.0 -31.00407957792191
45.0 294.0 -31.155473253610268
45.0 296.0 -31.28139701487227
45.0 298.0 -31.342177698552725
45.0 300.0 -31.31386190511165
45.0 302.0 -31.183425259862922
45.0 304.0 -30.940709446501916
45.0 306.0 -30.582164030817776
45.0 308.0 -30.126124222032445
45.0 310.0 -29.623241368491303
45.0 312.0 -29.147076281974478
45.0 314.0 -28.76805663066561
45.0 316.0 -28.52561170914505
45.0 318.0 -28.409347420662886
45.0 320.0 -28.356217656137712
45.0 322.0 -28.273275004167566
45.0 324.0 -28.085099282090567
45.0 326.0 -27.770982006043248
45.0 328.0 -27.35297961964755
45.0 330.0 -26.85378466438739
45.0 332.0 -26.275152499207554
45.0 334.0 -25.612425922986652
45.0 336.0 -24.88150132767857
45.0 338.0 -24.128744181778504
45.0 340.0 -23.416343357743163
45.0 342.0 -22.798657361397293
45.0 344.0 -22.306225300994896
45.0 346.0 -21.941923414770905
45.0 348.0 -21.68605332338309
45.0 350.0 -21.506406209865002
45.0 352.0 -21.370202704425672
45.0 354.0 -21.254547633339254
45.0 356.0 -21.151814491800778
45.0 358.0 -21.06832242407723
50.0 0.0 -26.07151551739939
50.0 2.0 -25.931098962244604
50.0 4.0 -25.946122526022755
50.0 6.0 -26.087771015096056
50.0 8.0 -26.288245715826864
50.0 10.0 -26.482969824191933
50.0 12.0 -26.657904602191426
50.0 14.0 -26.859000523661166
50.0 16.0 -27.153964436624403
50.0 18.0 -27.58559224831216
50.0 20.0 -28.14686706834841
50.0 22.0 -28.77627040437797
50.0 24.0 -29.36542994213084
50.0 26.0 -29.783524442161962
50.0 28.0 -29.93446834989684
50.0 30.0 -29.832021928180204
50.0 32.0 -29.607420664933947
50.0 34.0 -29.41585614322847
50.0 36.0 -29.342544345004626
50.0 38.0 -29.385753115724214
50.0 40.0 -29.498976257317366
50.0 42.0 -29.64043426808448
50.0 44.0 -29.79358818982389
50.0 46.0 -29.963457801788792
50.0 48.0 -30.16441086638222
50.0 50.0 -30.394853268689594
50.0 52.0 -30.61341203787176
50.0 54.0 -30.76091596396544
50.0 56.0 -30.82167083019013
50.0 58.0 -30.840335287665404
50.0 60.0 -30.86784134187614
50.0 62.0 -30.913420711093757
50.0 64.0 -30.94966656112687
50.0 66.0 -30.944701532755193
50.0 68.0 -30.880414331573544
50.0 70.0 -30.7433907496804
50.0 72.0 -30.512443404772927
50.0 74.0 -30.17101502453436
50.0 76.0 -29.732773541409436
50.0 78.0 -29.244675563136774
50.0 80.0 -28.764670551635053
50.0 82.0 -28.341098740673083
50.0 84.0 -28.007029257780335
50.0 86.0 -27.78376035626076
50.0 88.0 -27.684646413024897
50.0 90.0 -27.71400500443283
50.0 92.0 -27.86154533163076
50.0 94.0 -28.098716248812103
50.0 96.0 -28.385644482487542
50.0 98.0 -28.69147082763956
50.0 100.0 -29.01451725052679
50.0 102.0 -29.378132683522065
50.0 104.0 -29.79779069847714
50.0 106.0 -30.246291395616534
50.0 108.0 -30.649979044531115
50.0 110.0 -30.929495746333405
50.0 112.0 -31.057827577620433
50.0 114.0 -31.07557222976046
50.0 116.0 -31.046802504873924
50.0 118.0 -31.00801078226162
50.0 120.0 -30.951629347829297
50.0 122.0 -30.83853657674475
50.0 124.0 -30.623283747480144
50.0 126.0 -30.288683432127428
50.0 128.0 -29.8766673377973
50.0 130.0 -29.48069249373708
50.0 132.0 -29.19492817122557
50.0 134.0 -29.06206185643956
50.0 136.0 -29.051881970545693
50.0 138.0 -29.074831088592763
50.0 140.0 -29.02842760537892
50.0 142.0 -28.862185910388035
50.0 144.0 -28.614749901406867
50.0 146.0 -28.383561761508496
50.0 148.0 -28.253198081004328
50.0 150.0 -28.23948618664549
50.0 152.0 -28.27843155569645
50.0 154.0 -28.266095908343733
50.0 156.0 -28.132351477633545
50.0 158.0 -27.88829182433495
50.0 160.0 -27.60148819209625
50.0 162.0 -27.334795611078352
50.0 164.0 -27.10686317012741
50.0 166.0 -26.894025458068917
50.0 168.0 -26.665428400838465
50.0 170.0 -26.422752080807115
50.0 172.0 -26.20832531071718
50.0 174.0 -26.07662388219449
50.0 176.0 -26.057999467466395
50.0 178.0 -26.139940299582033
50.0 180.0 -26.272591706362036
50.0 182.0 -26.39346309990467
50.0 184.0 -26.46108705182953
50.0 186.0 -26.48554612027705
50.0 188.0 -26.534565389565813
50.0 190.0 -26.6967616708355
50.0 192.0 -27.023080242134043
50.0 194.0 -27.491125972053126
50.0 196.0 -28.016513482591453
50.0 198.0 -28.503923441782003
50.0 200.0 -28.898709913338905
50.0 202.0 -29.196161520259555
50.0 204.0 -29.4156787536212
50.0 206.0 -29.579107343184955
50.0 208.0 -29.703874918641944
50.0 210.0 -29.79813330277784
50.0 212.0 -29.856696852746794
50.0 214.0 -29.86160530490716
50.0 216.0 -29.78725037907867
50.0 218.0 -29.626376932511263
50.0 220.0 -29.432870273576086
50.0 222.0 -29.31434905484574
50.0 224.0 -29.355603264914766
50.0 226.0 -29.556152150436343
50.0 228.0 -29.843710486613006
50.0 230.0 -30.140570410266115
50.0 232.0 -30.40604475128748
50.0 234.0 -30.61907028553712
50.0 236.0 -30.75707105213324
50.0 238.0 -30.81054005065127
50.0 240.0 -30.79768202672835
50.0 242.0 -30.753101098663652
50.0 244.0 -30.70809602064463
50.0 246.0 -30.673983328498835
50.0 248.0 -30.62703202561943
50.0 250.0 -30.506510258349948
50.0 252.0 -30.24429210359727
50.0 254.0 -29.81723162811842
50.0 256.0 -29.27445298601874
50.0 258.0 -28.711085808293614
50.0 260.0 -28.22064638371089
50.0 262.0 -27.864374775236563
50.0 264.0 -27.662364215423008
50.0 266.0 -27.598493238094278
50.0 268.0 -27.635217136506142
50.0 270.0 -27.73415420795275
50.0 272.0 -27.873413279583747
50.0 274.0 -28.053645687339795
50.0 276.0 -28.292616742108507
50.0 278.0 -28.611067329265225
50.0 280.0 -29.011966859053075
50.0 282.0 -29.4626840601911
50.0 284.0 -29.898754660224405
50.0 286.0 -30.256037844622657
50.0 288.0 -30.5038130406947
50.0 290.0 -30.64617913604649
50.0 292.0 -30.703800575364447
50.0 294.0 -30.704355563369177
50.0 296.0 -30.6791192616604
50.0 298.0 -30.653471100934674
50.0 300.0 -30.63455030284615
50.0 302.0 -30.603230427726558
50.0 304.0 -30.51356058460098
50.0 306.0 -30.307072205424348
50.0 308.0 -29.95173394566624
50.0 310.0 -29.48691844475607
50.0 312.0 -29.022082463840132
50.0 314.0 -28.678216041884212
50.0 316.0 -28.524839702426547
50.0 318.0 -28.550103118068026
50.0 320.0 -28.66533748028393
50.0 322.0 -28.747298072073608
50.0 324.0 -28.715473786657498
50.0 326.0 -28.58819125207406
50.0 328.0 -28.452368689578947
50.0 330.0 -28.37942256075403
50.0 332.0 -28.367576811606856
50.0 334.0 -28.344342147367946
50.0 336.0 -28.22496968366807
50.0 338.0 -27.98634207328484
50.0 340.0 -27.686245062252468
50.0 342.0 -27.415456637012
50.0 344.0 -27.241231840276367
50.0 346.0 -27.179374364086904
50.0 348.0 -27.191864591514335
50.0 350.0 -27.204153312852448
50.0 352.0 -27.139075639488176
50.0 354.0 -26.954455611525994
50.0 356.0 -26.665572886907576
50.0 358.0 -26.340859259354524
55.0 0.0 -24.324191958452317
55.0 2.0 -24.514133937123237
55.0 4.0 -24.934469606089216
55.0 6.0 -25.56480018650217
55.0 8.0 -26.34898223968971
55.0 10.0 -27.208217588164196
55.0 12.0 -28.06784087942581
55.0 14.0 -28.880684107156473
55.0 16.0 -29.61890559158618
55.0 18.0 -30.246717632720667
55.0 20.0 -30.724608805137482
55.0 22.0 -31.043660300942957
55.0 24.0 -31.224674250356873
55.0 26.0 -31.274549319302004
55.0 28.0 -31.174389678639916
55.0 30.0 -30.926865434366754
55.0 32.0 -30.595313991375047
55.0 34.0 -30.278228099124455
55.0 36.0 -30.05280837720455
55.0 38.0 -29.944112021137283
55.0 40.0 -29.93543433358156
55.0 42.0 -30.001240226477194
55.0 44.0 -30.12905613025435
55.0 46.0 -30.31275819106966
55.0 48.0 -30.5322480772739
55.0 50.0 -30.74203776163868
55.0 52.0 -30.88470648299722
55.0 54.0 -30.93400409086586
55.0 56.0 -30.926346597521377
55.0 58.0 -30.92706949861945
55.0 60.0 -30.964154453438397
55.0 62.0 -31.00545036921838
55.0 64.0 -30.994756549047278
55.0 66.0 -30.902354325981097
55.0 68.0 -30.74261414237663
55.0 70.0 -30.551988092312797
55.0 72.0 -30.354370548599615
55.0 74.0 -30.143593154820152
55.0 76.0 -29.895932136141404
55.0 78.0 -29.598689183388295
55.0 80.0 -29.266791405278134
55.0 82.0 -28.93605588504402
55.0 84.0 -28.645335295010412
55.0 86.0 -28.422838602683456
55.0 88.0 -28.282262390071658
55.0 90.0 -28.22691364404443
55.0 92.0 -28.2575054540333
55.0 94.0 -28.37740687861194
55.0 96.0 -28.588950922654817
55.0 98.0 -28.882883088649834
55.0 100.0 -29.23190862293188
55.0 102.0 -29.59421227838564
55.0 104.0 -29.923947618332093
55.0 106.0 -30.186819307418602
55.0 108.0 -30.374923618559485
55.0 110.0 -30.50343939751963
55.0 112.0 -30.585737021341643
55.0 114.0 -30.615520364735058
55.0 116.0 -30.583807922761316
55.0 118.0 -30.51228166123568
55.0 120.0 -30.451030139473524
55.0 122.0 -30.434185454858948
55.0 124.0 -30.444674004275505
55.0 126.0 -30.42233120311113
55.0 128.0 -30.306686028763814
55.0 130.0 -30.083740106175263
55.0 132.0 -29.79955344246281
55.0 134.0 -29.528828712517598
55.0 136.0 -29.33183850258193
55.0 138.0 -29.23449720010683
55.0 140.0 -29.231638582329296
55.0 142.0 -29.297495558063346
55.0 144.0 -29.396287970682778
55.0 146.0 -29.49626626622219
55.0 148.0 -29.58532805946659
55.0 150.0 -29.67024880657553
55.0 152.0 -29.75121793083359
55.0 154.0 -29.80414579055828
55.0 156.0 -29.802391384710056
55.0 158.0 -29.742960742533533
55.0 160.0 -29.621456611090338
55.0 162.0 -29.379793756650074
55.0 164.0 -28.911472247698345
55.0 166.0 -28.16748233470082
55.0 168.0 -27.249151053563985
55.0 170.0 -26.338742769937152
55.0 172.0 -25.56941115297555
55.0 174.0 -24.98856917606121
55.0 176.0 -24.596802526718825
55.0 178.0 -24.391784815191357
55.0 180.0 -24.385278721441857
55.0 182.0 -24.593437407584524
55.0 184.0 -25.01387155891728
55.0 186.0 -25.6111992684761
55.0 188.0 -26.331045037864694
55.0 190.0 -27.130890372058477
55.0 192.0 -27.982382143699
55.0 194.0 -28.834527901339378
55.0 196.0 -29.593254312229448
55.0 198.0 -30.158488963116163
55.0 200.0 -30.486953471293777
55.0 202.0 -30.618110935803358
55.0 204.0 -30.63938797493813
55.0 206.0 -30.628392343181776
55.0 208.0 -30.621914907732517
55.0 210.0 -30.616319853449593
55.0 212.0 -30.58390081814118
55.0 214.0 -30.500103873981345
55.0 216.0 -30.36761312078074
55.0 218.0 -30.22142548562214
55.0 220.0 -30.11552875962304
55.0 222.0 -30.093572364945032
55.0 224.0 -30.15929416419031
55.0 226.0 -30.277949132341114
55.0 228.0 -30.40502428224567
55.0 230.0 -30.503432205453617
55.0 232.0 -30.55060003883307
55.0 234.0 -30.56079482436662
55.0 236.0 -30.58389362619422
55.0 238.0 -30.652631836057296
55.0 240.0 -30.74458622160011
55.0 242.0 -30.809474205973572
55.0 244.0 -30.81767738187183
55.0 246.0 -30.76716549904015
55.0 248.0 -30.658134825740753
55.0 250.0 -30.48048221331245
55.0 252.0 -30.22532704897042
55.0 254.0 -29.902935211710226
55.0 256.0 -29.545959678583692
55.0 258.0 -29.193289758648852
55.0 260.0 -28.872612734396725
55.0 262.0 -28.598344066160777
55.0 264.0 -28.3813340607399
55.0 266.0 -28.236127649535856
55.0 268.0 -28.177374003669698
55.0 270.0 -28.209602335930555
55.0 272.0 -28.321700473667857
55.0 274.0 -28.49256718769686
55.0 276.0 -28.703830837492845
55.0 278.0 -28.9497382127172
55.0 280.0 -29.235589581042916
55.0 282.0 -29.563440915414567
55.0 284.0 -29.915623502946982
55.0 286.0 -30.25090641761402
55.0 288.0 -30.51734524577595
55.0 290.0 -30.673549298814336
55.0 292.0 -30.707178215749423
55.0 294.0 -30.641097963419682
55.0 296.0 -30.523679232933635
55.0 298.0 -30.408654509713525
55.0 300.0 -30.33506364740056
55.0 302.0 -30.3184532874911
55.0 304.0 -30.351972095339118
55.0 306.0 -30.400316818287337
55.0 308.0 -30.390220142062244
55.0 310.0 -30.242655391112724
55.0 312.0 -29.954061650915833
55.0 314.0 -29.62639323423631
55.0 316.0 -29.39118953937074
55.0 318.0 -29.32052382250083
55.0 320.0 -29.398379107445965
55.0 322.0 -29.54426099154119
55.0 324.0 -29.666305579079527
55.0 326.0 -29.717039961574194
55.0 328.0 -29.713922357751517
55.0 330.0 -29.711103760770847
55.0 332.0 -29.751318523801494
55.0 334.0 -29.83449684420826
55.0 336.0 -29.91789279634243
55.0 338.0 -29.934420699994135
55.0 340.0 -29.800098866101663
55.0 342.0 -29.421110673679934
55.0 344.0 -28.755609905692786
55.0 346.0 -27.884409391158943
55.0 348.0 -26.967112219228596
55.0 350.0 -26.136326079371774
55.0 352.0 -25.454260285996124
55.0 354.0 -24.931507379289044
55.0 356.0 -24.561900488640713
55.0 358.0 -24.350803398741014
60.0 0.0 -22.023137637452486
60.0 2.0 -22.22230080954365
60.0 4.0 -22.6399307125605
60.0 6.0 -23.24229873508663
60.0 8.0 -23.993878407356387
60.0 10.0 -24.88027930453456
60.0 12.0 -25.908746167139903
60.0 14.0 -27.07075511070179
60.0 16.0 -28.28085954108619
60.0 18.0 -29.351454576233486
60.0 20.0 -30.08683791812462
60.0 22.0 -30.448431823834227
60.0 24.0 -30.565728882592566
60.0 26.0 -30.584572310369126
60.0 28.0 -30.564668147271583
60.0 30.0 -30.489329819156442
60.0 32.0 -30.337198630880607
60.0 34.0 -30.142075568155207
60.0 36.0 -29.976832697329847
60.0 38.0 -29.893357320633275
60.0 40.0 -29.895423535265444
60.0 42.0 -29.953397954282437
60.0 44.0 -30.029652703909072
60.0 46.0 -30.103580047200282
60.0 48.0 -30.182098771958103
60.0 50.0 -30.274443401390755
60.0 52.0 -30.361154594281476
60.0 54.0 -30.407967738589402
60.0 56.0 -30.40792486502842
60.0 58.0 -30.388951827915065
60.0 60.0 -30.37621915216983
60.0 62.0 -30.359651502337016
60.0 64.0 -30.303390720100634
60.0 66.0 -30.18330665538358
60.0 68.0 -30.009827984055413
60.0 70.0 -29.813891540991943
60.0 72.0 -29.614788127260532
60.0 74.0 -29.40642491877827
60.0 76.0 -29.17921032917458
60.0 78.0 -28.947983989229947
60.0 80.0 -28.746481253784708
60.0 82.0 -28.599389420631198
60.0 84.0 -28.50639953853708
60.0 86.0 -28.450497426059695
60.0 88.0 -28.42371070662681
60.0 90.0 -28.443805506438192
60.0 92.0 -28.5384720055323
60.0 94.0 -28.71698284850419
60.0 96.0 -28.96104995533827
60.0 98.0 -29.235471103918528
60.0 100.0 -29.506012930100944
60.0 102.0 -29.75111710922734
60.0 104.0 -29.955449360100456
60.0 106.0 -30.100944097800316
60.0 108.0 -30.17659220711312
60.0 110.0 -30.19033719584236
60.0 112.0 -30.16201088553377
60.0 114.0 -30.105469060019786
60.0 116.0 -30.022307374186504
60.0 118.0 -29.920714713305486
60.0 120.0 -29.832036401494154
60.0 122.0 -29.789273783349046
60.0 124.0 -29.794293563960053
60.0 126.0 -29.819352014112845
60.0 128.0 -29.83481959796147
60.0 130.0 -29.826790089095123
60.0 132.0 -29.792878752420044
60.0 134.0 -29.73084419897082
60.0 136.0 -29.639493885249443
60.0 138.0 -29.536017130057335
60.0 140.0 -29.462822372373214
60.0 142.0 -29.46154143998514
60.0 144.0 -29.538188245116096
60.0 146.0 -29.656634160631423
60.0 148.0 -29.768355418132437
60.0 150.0 -29.8456152186429
60.0 152.0 -29.87243430630337
60.0 154.0 -29.82033613179157
60.0 156.0 -29.670357901502705
60.0 158.0 -29.42265384956043
60.0 160.0 -29.024769131207535
60.0 162.0 -28.34435786370999
60.0 164.0 -27.314944230349305
60.0 166.0 -26.075336518891234
60.0 168.0 -24.867860766699668
60.0 170.0 -23.859265107714602
60.0 172.0 -23.089249409803713
60.0 174.0 -22.520714601371616
60.0 176.0 -22.114382868826908
60.0 178.0 -21.87526094151137
60.0 180.0 -21.848177308147253
60.0 182.0 -22.080157680257386
60.0 184.0 -22.584050767123504
60.0 186.0 -23.326312612183898
60.0 188.0 -24.24456941037079
60.0 190.0 -25.27930402172035
60.0 192.0 -26.388148656999483
60.0 194.0 -27.527035250282257
60.0 196.0 -28.616497643152886
60.0 198.0 -29.533114508905456
60.0 200.0 -30.162388993341366
60.0 202.0 -30.478930705845777
60.0 204.0 -30.558951965079018
60.0 206.0 -30.518202439074354
60.0 208.0 -30.445535398182052
60.0 210.0 -30.373537627326833
60.0 212.0 -30.294811206788673
60.0 214.0 -30.1996136702967
60.0 216.0 -30.09693312853754
60.0 218.0 -30.010669531683185
60.0 220.0 -29.966245224374546
60.0 222.0 -29.97713914689903
60.0 224.0 -30.034489039115822
60.0 226.0 -30.105169277123064
60.0 228.0 -30.147034099235917
60.0 230.0 -30.139631434749994
60.0 232.0 -30.101405081440234
60.0 234.0 -30.070386388552876
60.0 236.0 -30.072863083319596
60.0 238.0 -30.111369395508426
60.0 240.0 -30.16923106135033
60.0 242.0 -30.22021905838293
60.0 244.0 -30.239515629111562
60.0 246.0 -30.207026765777808
60.0 248.0 -30.101351791487176
60.0 250.0 -29.90475781863114
60.0 252.0 -29.62807107358517
60.0 254.0 -29.324264272053995
60.0 256.0 -29.061651900612354
60.0 258.0 -28.879642527217303
60.0 260.0 -28.770861789370375
60.0 262.0 -28.70093671871915
60.0 264.0 -28.64181591336952
60.0 266.0 -28.59091153342866
60.0 268.0 -28.569345559099865
60.0 270.0 -28.605821671637877
60.0 272.0 -28.71570928239663
60.0 274.0 -28.88933709718621
60.0 276.0 -29.097266362851585
60.0 278.0 -29.30590945576472
60.0 280.0 -29.49149853974582
60.0 282.0 -29.644631600071442
60.0 284.0 -29.76539477157571
60.0 286.0 -29.855400858725694
60.0 288.0 -29.913458549996857
60.0 290.0 -29.939609551502834
60.0 292.0 -29.94288089887514
60.0 294.0 -29.937680644835815
60.0 296.0 -29.929466201601787
60.0 298.0 -29.90890089509406
60.0 300.0 -29.863445560238993
60.0 302.0 -29.800277661525314
60.0 304.0 -29.757312965920345
60.0 306.0 -29.77269455196444
60.0 308.0 -29.83397929793466
60.0 310.0 -29.87372900471495
60.0 312.0 -29.832057952617284
60.0 314.0 -29.7164911171806
60.0 316.0 -29.591679975496163
60.0 318.0 -29.528823655782613
60.0 320.0 -29.56868873076833
60.0 322.0 -29.70687162899523
60.0 324.0 -29.895541199493127
60.0 326.0 -30.062967612800993
60.0 328.0 -30.146500129379795
60.0 330.0 -30.119085015244067
60.0 332.0 -29.99276123968835
60.0 334.0 -29.80404736256893
60.0 336.0 -29.587672213503836
60.0 338.0 -29.336293284397804
60.0 340.0 -28.962301215484302
60.0 342.0 -28.32464665574858
60.0 344.0 -27.36751375236157
60.0 346.0 -26.219682103702645
60.0 348.0 -25.08825519241608
60.0 350.0 -24.11040725582417
60.0 352.0 -23.325696746739702
60.0 354.0 -22.72391022480177
60.0 356.0 -22.295362197652942
60.0 358.0 -22.052932097749178
65.0 0.0 -21.193214762358174
65.0 2.0 -21.41582766804589
65.0 4.0 -21.83685135036622
65.0 6.0 -22.42342882584509
65.0 8.0 -23.164997981640177
65.0 10.0 -24.08820878172223
65.0 12.0 -25.230893686171246
65.0 14.0 -26.574439233295802
65.0 16.0 -27.967684598055698
65.0 18.0 -29.129683402554598
65.0 20.0 -29.831850184831374
65.0 22.0 -30.103299448916452
65.0 24.0 -30.1568054638671
65.0 26.0 -30.176628235492373
65.0 28.0 -30.224856180558465
65.0 30.0 -30.267085194093198
65.0 32.0 -30.251996938484215
65.0 34.0 -30.183030179531972
65.0 36.0 -30.11907966450859
65.0 38.0 -30.110654157575894
65.0 40.0 -30.152158769247848
65.0 42.0 -30.197916334862867
65.0 44.0 -30.213418823676797
65.0 46.0 -30.206307116656856
65.0 48.0 -30.21410875726017
65.0 50.0 -30.26596648755894
65.0 52.0 -30.346348404505385
65.0 54.0 -30.393612327136637
65.0 56.0 -30.35465975257069
65.0 58.0 -30.244737617112758
65.0 60.0 -30.129854035289746
65.0 62.0 -30.058457295060773
65.0 64.0 -30.02682266835353
65.0 66.0 -29.997164496493447
65.0 68.0 -29.938969371088014
65.0 70.0 -29.851559169415964
65.0 72.0 -29.74802535641882
65.0 74.0 -29.635705825976185
65.0 76.0 -29.52784480314408
65.0 78.0 -29.458729329068014
65.0 80.0 -29.463168056491284
65.0 82.0 -29.53879784516513
65.0 84.0 -29.635740125478243
65.0 86.0 -29.690986429734075
65.0 88.0 -29.683848224876513
65.0 90.0 -29.65113816762439
65.0 92.0 -29.637263370328554
65.0 94.0 -29.644703423069743
65.0 96.0 -29.6414868229804
65.0 98.0 -29.60658859194595
65.0 100.0 -29.56446069653556
65.0 102.0 -29.568714186989773
65.0 104.0 -29.64414093810875
65.0 106.0 -29.75549699348564
65.0 108.0 -29.839442006716617
65.0 110.0 -29.85683388289666
65.0 112.0 -29.81534701170915
65.0 114.0 -29.754117995221513
65.0 116.0 -29.70864929698765
65.0 118.0 -29.693869455482517
65.0 120.0 -29.71598195281973
65.0 122.0 -29.77663097758893
65.0 124.0 -29.85875456593458
65.0 126.0 -29.92749742718065
65.0 128.0 -29.955434796430627
65.0 130.0 -29.943104832745554
65.0 132.0 -29.914043779050772
65.0 134.0 -29.883513480193102
65.0 136.0 -29.82950339446247
65.0 138.0 -29.723359150884264
65.0 140.0 -29.594206645348564
65.0 142.0 -29.513628986048268
65.0 144.0 -29.51662308713791
