Theta Phi E_field
45.0 0.0 -20.770715481805656
45.0 2.0 -20.80558924211165
45.0 4.0 -20.854724641516903
45.0 6.0 -20.90235793699684
45.0 8.0 -20.958091087673232
45.0 10.0 -21.071101183260424
45.0 12.0 -21.320809267121263
45.0 14.0 -21.787954885630857
45.0 16.0 -22.51765482271384
45.0 18.0 -23.4840361682376
45.0 20.0 -24.568822823346352
45.0 22.0 -25.584438860280798
45.0 24.0 -26.373063928136226
45.0 26.0 -26.924141785062115
45.0 28.0 -27.3745033103233
45.0 30.0 -27.8834950741421
45.0 32.0 -28.501093282676372
45.0 34.0 -29.111514067190896
45.0 36.0 -29.52604005663554
45.0 38.0 -29.703329659128638
45.0 40.0 -29.797397811213955
45.0 42.0 -29.95825691042933
45.0 44.0 -30.20844420931835
45.0 46.0 -30.4918431628607
45.0 48.0 -30.76295397733745
45.0 50.0 -31.015209486900357
45.0 52.0 -31.261084683871715
45.0 54.0 -31.514918837103156
45.0 56.0 -31.769835720773774
45.0 58.0 -31.965481501916774
45.0 60.0 -32.01320854580195
45.0 62.0 -31.898484117810682
45.0 64.0 -31.72325293201784
45.0 66.0 -31.61181059093355
45.0 68.0 -31.610000632028434
45.0 70.0 -31.66919429759499
45.0 72.0 -31.693657768666462
45.0 74.0 -31.61041331737816
45.0 76.0 -31.413189134632077
45.0 78.0 -31.146203970772927
45.0 80.0 -30.856053764364113
45.0 82.0 -30.562869510910517
45.0 84.0 -30.263161677624005
45.0 86.0 -29.95057524263322
45.0 88.0 -29.641227888606522
45.0 90.0 -29.386491673771587
45.0 92.0 -29.256406836698424
45.0 94.0 -29.30177698885075
45.0 96.0 -29.523493175297975
45.0 98.0 -29.869878532234374
45.0 100.0 -30.262288401068545
45.0 102.0 -30.62667523134595
45.0 104.0 -30.90620482825056
45.0 106.0 -31.06713001146342
45.0 108.0 -31.12145467472517
45.0 110.0 -31.135810346814367
45.0 112.0 -31.1887794264908
45.0 114.0 -31.302640120853372
45.0 116.0 -31.396456973525805
45.0 118.0 -31.313590828631412
45.0 120.0 -30.969445616221385
45.0 122.0 -30.47306268306818
45.0 124.0 -30.018920554685312
45.0 126.0 -29.716970323466146
45.0 128.0 -29.586417641043774
45.0 130.0 -29.66350247153505
45.0 132.0 -30.023417666451984
45.0 134.0 -30.55597355306108
45.0 136.0 -30.605130759452727
45.0 138.0 -29.493225712936923
45.0 140.0 -27.774734288046496
45.0 142.0 -26.33064815666177
45.0 144.0 -25.50619849927845
45.0 146.0 -25.340754318267876
45.0 148.0 -25.764392648290716
45.0 150.0 -26.57299708087067
45.0 152.0 -27.251827378082602
45.0 154.0 -27.086879859411418
45.0 156.0 -26.02835873108384
45.0 158.0 -24.694793403727417
45.0 160.0 -23.498378742583807
45.0 162.0 -22.535895888096356
45.0 164.0 -21.800279800959345
45.0 166.0 -21.281339309803503
45.0 168.0 -20.9722036025528
45.0 170.0 -20.8490914203105
45.0 172.0 -20.858090006052265
45.0 174.0 -20.918161431613992
45.0 176.0 -20.944458778398783
45.0 178.0 -20.88775898114326
45.0 180.0 -20.765270245225246
45.0 182.0 -20.654051686471604
45.0 184.0 -20.64993447060661
45.0 186.0 -20.82376142304994
45.0 188.0 -21.199868827670162
45.0 190.0 -21.760660560387205
45.0 192.0 -22.47069526555898
45.0 194.0 -23.31044474143436
45.0 196.0 -24.29915473732035
45.0 198.0 -25.465220826956827
45.0 200.0 -26.716524776418655
45.0 202.0 -27.65963035564966
45.0 204.0 -27.80541335959448
45.0 206.0 -27.29328506958027
45.0 208.0 -26.735573299220565
45.0 210.0 -26.54661482151639
45.0 212.0 -26.890680141412915
45.0 214.0 -27.820223912625504
45.0 216.0 -29.258024517183454
45.0 218.0 -30.760240485461765
45.0 220.0 -31.45011684120113
45.0 222.0 -31.125157417324655
45.0 224.0 -30.572972628769286
45.0 226.0 -30.265791734713137
45.0 228.0 -30.142917631822147
45.0 230.0 -30.016788453774463
45.0 232.0 -29.886953191680607
45.0 234.0 -29.923684945711294
45.0 236.0 -30.243584945626413
45.0 238.0 -30.764638986075674
45.0 240.0 -31.216839674518447
45.0 242.0 -31.371422910035804
45.0 244.0 -31.313543088516575
45.0 246.0 -31.314426837472563
45.0 248.0 -31.50505021182397
45.0 250.0 -31.734603452398265
45.0 252.0 -31.660708131877854
45.0 254.0 -31.1166241762694
45.0 256.0 -30.338184026686882
45.0 258.0 -29.67037867258547
45.0 260.0 -29.298514648595862
45.0 262.0 -29.239022720803447
45.0 264.0 -29.396318024477885
45.0 266.0 -29.61401590255815
45.0 268.0 -29.740726857507262
45.0 270.0 -29.700224008254317
45.0 272.0 -29.51599874942046
45.0 274.0 -29.283842175139625
45.0 276.0 -29.13077782584803
45.0 278.0 -29.17527971749297
45.0 280.0 -29.48530065473284
45.0 282.0 -30.031392592896474
45.0 284.0 -30.64479150156034
45.0 286.0 -31.06151086210136
45.0 288.0 -31.148193779102826
45.0 290.0 -31.062947426204932
45.0 292.0 -31.05600569763345
45.0 294.0 -31.21171144123998
45.0 296.0 -31.388882375367714
45.0 298.0 -31.350480874458647
45.0 300.0 -31.01891671742034
45.0 302.0 -30.556680166041957
45.0 304.0 -30.169575595752892
45.0 306.0 -29.953130016669725
45.0 308.0 -29.888489565666255
45.0 310.0 -29.883169873456893
45.0 312.0 -29.804766288372875
45.0 314.0 -29.53145576816063
45.0 316.0 -29.04039328245601
45.0 318.0 -28.447892837169725
45.0 320.0 -27.921665606130368
45.0 322.0 -27.559893972805224
45.0 324.0 -27.342616301999815
45.0 326.0 -27.16564304343038
45.0 328.0 -26.934819574122052
45.0 330.0 -26.64374688216143
45.0 332.0 -26.344270265593114
45.0 334.0 -26.053593370901467
45.0 336.0 -25.707993315491823
45.0 338.0 -25.202321531005833
45.0 340.0 -24.48892690648696
45.0 342.0 -23.64252776229888
45.0 344.0 -22.810195796337812
45.0 346.0 -22.112176284641137
45.0 348.0 -21.595174518174794
45.0 350.0 -21.245222046201057
45.0 352.0 -21.021606661864908
45.0 354.0 -20.88380488688351
45.0 356.0 -20.803663018012728
45.0 358.0 -20.7675231184079
50.0 0.0 -25.63410738723748
50.0 2.0 -25.66590259253813
50.0 4.0 -25.83993239924152
50.0 6.0 -26.121065547685074
50.0 8.0 -26.445049333098318
50.0 10.0 -26.75746439874895
50.0 12.0 -27.08258398534038
50.0 14.0 -27.507856652205977
50.0 16.0 -28.058466797722513
50.0 18.0 -28.624373040045306
50.0 20.0 -29.06729342956686
50.0 22.0 -29.380940780377717
50.0 24.0 -29.6622341261857
50.0 26.0 -29.988326704061784
50.0 28.0 -30.37102846566627
50.0 30.0 -30.711680186021223
50.0 32.0 -30.782939401981206
50.0 34.0 -30.44749366395875
50.0 36.0 -29.887600226952284
50.0 38.0 -29.4155673753731
50.0 40.0 -29.22048244148595
50.0 42.0 -29.341874902039876
50.0 44.0 -29.71557444839003
50.0 46.0 -30.19849150179099
50.0 48.0 -30.60864267431691
50.0 50.0 -30.818380098912847
50.0 52.0 -30.829677480539964
50.0 54.0 -30.74043696460201
50.0 56.0 -30.65896815830472
50.0 58.0 -30.65223668007991
50.0 60.0 -30.729918545034227
50.0 62.0 -30.852673686231704
50.0 64.0 -30.964989625635653
50.0 66.0 -31.02680072725727
50.0 68.0 -31.002344449323388
50.0 70.0 -30.829061950101334
50.0 72.0 -30.4493997767818
50.0 74.0 -29.895293431629657
50.0 76.0 -29.292325733020135
50.0 78.0 -28.768678229273004
50.0 80.0 -28.391738483772762
50.0 82.0 -28.172440770835987
50.0 84.0 -28.094111005909443
50.0 86.0 -28.131092337399487
50.0 88.0 -28.251394975828315
50.0 90.0 -28.415849841584738
50.0 92.0 -28.58809589235039
50.0 94.0 -28.75297722699459
50.0 96.0 -28.92341974621871
50.0 98.0 -29.126433478592524
50.0 100.0 -29.383105072975297
50.0 102.0 -29.696813176003992
50.0 104.0 -30.049015234160628
50.0 106.0 -30.400062920881478
50.0 108.0 -30.696812260454504
50.0 110.0 -30.889466693513686
50.0 112.0 -30.960307247689478
50.0 114.0 -30.95055698373627
50.0 116.0 -30.94581993714452
50.0 118.0 -31.007392633921963
50.0 120.0 -31.095279646752417
50.0 122.0 -31.0573680703744
50.0 124.0 -30.75037539053449
50.0 126.0 -30.19774919951551
50.0 128.0 -29.565748579753265
50.0 130.0 -29.03822489197085
50.0 132.0 -28.782437386407512
50.0 134.0 -28.940194015384225
50.0 136.0 -29.5091242729581
50.0 138.0 -30.080280285957897
50.0 140.0 -29.889599172235656
50.0 142.0 -28.902383422528402
50.0 144.0 -27.892267284580797
50.0 146.0 -27.3282050107983
50.0 148.0 -27.26196365359599
50.0 150.0 -27.596512473858482
50.0 152.0 -28.19034561773005
50.0 154.0 -28.798093708187483
50.0 156.0 -29.064644113691468
50.0 158.0 -28.826053532801183
50.0 160.0 -28.28358479122889
50.0 162.0 -27.687059504073034
50.0 164.0 -27.143782817070303
50.0 166.0 -26.703500776503905
50.0 168.0 -26.423535817822813
50.0 170.0 -26.331789967176626
50.0 172.0 -26.372302967681133
50.0 174.0 -26.419796151139636
50.0 176.0 -26.378532935262346
50.0 178.0 -26.248700904438515
50.0 180.0 -26.072925100855215
50.0 182.0 -25.889604668278118
50.0 184.0 -25.763179478223066
50.0 186.0 -25.784759088068192
50.0 188.0 -26.016570357664513
50.0 190.0 -26.458347825637738
50.0 192.0 -27.056969737402436
50.0 194.0 -27.737278168523652
50.0 196.0 -28.437777841844316
50.0 198.0 -29.087158961605812
50.0 200.0 -29.50256588643532
50.0 202.0 -29.46553462460336
50.0 204.0 -29.048183282780467
50.0 206.0 -28.576182364179395
50.0 208.0 -28.306089804400777
50.0 210.0 -28.380225947070983
50.0 212.0 -28.889477278425236
50.0 214.0 -29.749884982520214
50.0 216.0 -30.414397554562733
50.0 218.0 -30.16316972679668
50.0 220.0 -29.27198509828104
50.0 222.0 -28.563619423548204
50.0 224.0 -28.417636192994156
50.0 226.0 -28.817307833759152
50.0 228.0 -29.52593592370316
50.0 230.0 -30.187727191720274
50.0 232.0 -30.549260620209495
50.0 234.0 -30.656878245566418
50.0 236.0 -30.69608807592873
50.0 238.0 -30.74578185705861
50.0 240.0 -30.767613983888943
50.0 242.0 -30.729744549187302
50.0 244.0 -30.667690164972047
50.0 246.0 -30.61718108210632
50.0 248.0 -30.53474570700956
50.0 250.0 -30.326429557616205
50.0 252.0 -29.96013858613673
50.0 254.0 -29.509194904595066
50.0 256.0 -29.074245264999433
50.0 258.0 -28.708893480193836
50.0 260.0 -28.420675760904125
50.0 262.0 -28.20897682798012
50.0 264.0 -28.08978969896181
50.0 266.0 -28.088930858096113
50.0 268.0 -28.216110109607165
50.0 270.0 -28.443544784946408
50.0 272.0 -28.706253153215883
50.0 274.0 -28.930779057100843
50.0 276.0 -29.0821292888555
50.0 278.0 -29.19223937789345
50.0 280.0 -29.335974696204264
50.0 282.0 -29.571264728084987
50.0 284.0 -29.89149880408536
50.0 286.0 -30.22327645789997
50.0 288.0 -30.479544662235845
50.0 290.0 -30.63461715907234
50.0 292.0 -30.73860503990806
50.0 294.0 -30.84280924782587
50.0 296.0 -30.916093676962593
50.0 298.0 -30.85657717792765
50.0 300.0 -30.62727116729116
50.0 302.0 -30.346102510355813
50.0 304.0 -30.166917876080884
50.0 306.0 -30.11771298355805
50.0 308.0 -30.096059086879897
50.0 310.0 -30.00039631242394
50.0 312.0 -29.805681769943426
50.0 314.0 -29.4996541460532
50.0 316.0 -29.08078342829043
50.0 318.0 -28.65323083902745
50.0 320.0 -28.38979400984102
50.0 322.0 -28.38242212053249
50.0 324.0 -28.566660780270674
50.0 326.0 -28.758674401801166
50.0 328.0 -28.784895876873545
50.0 330.0 -28.628522051555542
50.0 332.0 -28.427681468584723
50.0 334.0 -28.32432326101953
50.0 336.0 -28.34316652253949
50.0 338.0 -28.384201440666583
50.0 340.0 -28.313747633810998
50.0 342.0 -28.08795871248776
50.0 344.0 -27.780937613254405
50.0 346.0 -27.488439523994433
50.0 348.0 -27.234368818553143
50.0 350.0 -26.97277986284744
50.0 352.0 -26.661583081314156
50.0 354.0 -26.315864959487545
50.0 356.0 -25.99197365734049
50.0 358.0 -25.749887898898066
55.0 0.0 -24.393279971591262
55.0 2.0 -24.50934804051156
55.0 4.0 -24.847428677358163
55.0 6.0 -25.45445975239296
55.0 8.0 -26.32985144377352
55.0 10.0 -27.38014269571741
55.0 12.0 -28.425542124416463
55.0 14.0 -29.280197247899736
55.0 16.0 -29.8467517117449
55.0 18.0 -30.15789594139664
55.0 20.0 -30.345611283297536
55.0 22.0 -30.54056906135316
55.0 24.0 -30.792509579335423
55.0 26.0 -31.056144359799656
55.0 28.0 -31.19425997413139
55.0 30.0 -31.056107354761437
55.0 32.0 -30.650575060305574
55.0 34.0 -30.15375142243842
55.0 36.0 -29.74589013134201
55.0 38.0 -29.546815217760805
55.0 40.0 -29.621629798374105
55.0 42.0 -29.942906503328434
55.0 44.0 -30.358982873281143
55.0 46.0 -30.677546435917616
55.0 48.0 -30.823725096563464
55.0 50.0 -30.85570968896894
55.0 52.0 -30.850791202158167
55.0 54.0 -30.861931043156762
55.0 56.0 -30.92759268704972
55.0 58.0 -31.050449142529356
55.0 60.0 -31.179409222775256
55.0 62.0 -31.244209781024214
55.0 64.0 -31.214033588547277
55.0 66.0 -31.111254809701514
55.0 68.0 -30.966368356305036
55.0 70.0 -30.777178137745
55.0 72.0 -30.52352148444092
55.0 74.0 -30.207601810445247
55.0 76.0 -29.85754893028905
55.0 78.0 -29.49815415263536
55.0 80.0 -29.13821151334787
55.0 82.0 -28.786746643205014
55.0 84.0 -28.473270957323372
55.0 86.0 -28.246878837123077
55.0 88.0 -28.15018572228692
55.0 90.0 -28.18989814463501
55.0 92.0 -28.332427947274944
55.0 94.0 -28.532167572933474
55.0 96.0 -28.76658242451006
55.0 98.0 -29.042929774952434
55.0 100.0 -29.374736891624696
55.0 102.0 -29.75297320226851
55.0 104.0 -30.134202610161456
55.0 106.0 -30.461872364255594
55.0 108.0 -30.70209176662241
55.0 110.0 -30.836483246726235
55.0 112.0 -30.832885965693908
55.0 114.0 -30.690693657689394
55.0 116.0 -30.503731680434388
55.0 118.0 -30.39387642991386
55.0 120.0 -30.404270081986393
55.0 122.0 -30.511495158292266
55.0 124.0 -30.68354589335661
55.0 126.0 -30.8105707643241
55.0 128.0 -30.637220973161057
55.0 130.0 -30.04959927118097
55.0 132.0 -29.341073340397745
55.0 134.0 -28.89633897257547
55.0 136.0 -28.88553720657539
55.0 138.0 -29.24136091211754
55.0 140.0 -29.68332579948965
55.0 142.0 -29.843486553746146
55.0 144.0 -29.628717693656647
55.0 146.0 -29.312128936090463
55.0 148.0 -29.155682137639943
55.0 150.0 -29.22086813033468
55.0 152.0 -29.450756331583264
55.0 154.0 -29.7425486659385
55.0 156.0 -29.961938857778453
55.0 158.0 -30.02515138182613
55.0 160.0 -29.958807715567556
55.0 162.0 -29.76747069152267
55.0 164.0 -29.341606321225726
55.0 166.0 -28.59878699582891
55.0 168.0 -27.60619853767792
55.0 170.0 -26.50854772994454
55.0 172.0 -25.448312265597348
55.0 174.0 -24.564466177128736
55.0 176.0 -23.989158924011317
55.0 178.0 -23.807775510721136
55.0 180.0 -24.013911514380947
55.0 182.0 -24.499076656218072
55.0 184.0 -25.105686009202742
55.0 186.0 -25.72975927444309
55.0 188.0 -26.385926721213238
55.0 190.0 -27.170361676389167
55.0 192.0 -28.157224821513843
55.0 194.0 -29.29641540380773
55.0 196.0 -30.384595901125394
55.0 198.0 -31.147166414689348
55.0 200.0 -31.385628699022824
55.0 202.0 -31.156216406049385
55.0 204.0 -30.761748759435903
55.0 206.0 -30.470822885525788
55.0 208.0 -30.391097497211696
55.0 210.0 -30.537330272226093
55.0 212.0 -30.831276478910073
55.0 214.0 -31.044982785050582
55.0 216.0 -30.91822633521491
55.0 218.0 -30.42974568538034
55.0 220.0 -29.842707615815822
55.0 222.0 -29.488085917864556
55.0 224.0 -29.562758573645404
55.0 226.0 -30.0145420206772
55.0 228.0 -30.522159547463215
55.0 230.0 -30.73784929732732
55.0 232.0 -30.667219942491872
55.0 234.0 -30.553811188159095
55.0 236.0 -30.53730347508576
55.0 238.0 -30.621937199931754
55.0 240.0 -30.772629823144836
55.0 242.0 -30.942035460894857
55.0 244.0 -31.064084807887117
55.0 246.0 -31.07716173627417
55.0 248.0 -30.953985263751843
55.0 250.0 -30.70502235196106
55.0 252.0 -30.369494487708582
55.0 254.0 -30.00123465289519
55.0 256.0 -29.63993956797122
55.0 258.0 -29.286684483172827
55.0 260.0 -28.914078734868607
55.0 262.0 -28.509234116688692
55.0 264.0 -28.112384550616838
55.0 266.0 -27.811968214104255
55.0 268.0 -27.696240008883724
55.0 270.0 -27.799807126131412
55.0 272.0 -28.080304048088934
55.0 274.0 -28.439461511854628
55.0 276.0 -28.783181958211344
55.0 278.0 -29.080351339093763
55.0 280.0 -29.364805343087937
55.0 282.0 -29.680776872805822
55.0 284.0 -30.02838974442614
55.0 286.0 -30.35232199399234
55.0 288.0 -30.578538089723747
55.0 290.0 -30.671290112583097
55.0 292.0 -30.65729096377386
55.0 294.0 -30.591023772380083
55.0 296.0 -30.507852946101085
55.0 298.0 -30.421499215823843
55.0 300.0 -30.352619264557962
55.0 302.0 -30.332633603562293
55.0 304.0 -30.36697429370788
55.0 306.0 -30.399736635791754
55.0 308.0 -30.340907945167142
55.0 310.0 -30.164035455070227
55.0 312.0 -29.943123713998148
55.0 314.0 -29.745407052569274
55.0 316.0 -29.551231975866607
55.0 318.0 -29.34166607685166
55.0 320.0 -29.201208761322984
55.0 322.0 -29.24128717559059
55.0 324.0 -29.46295269791849
55.0 326.0 -29.74847121872584
55.0 328.0 -29.9693954401448
55.0 330.0 -30.06279220736742
55.0 332.0 -30.026859859885576
55.0 334.0 -29.924847423169375
55.0 336.0 -29.849815655221256
55.0 338.0 -29.812325068449606
55.0 340.0 -29.70210869821684
55.0 342.0 -29.39623308679772
55.0 344.0 -28.862987081465896
55.0 346.0 -28.141983536611388
55.0 348.0 -27.30426760578591
55.0 350.0 -26.449883138939274
55.0 352.0 -25.686506111750255
55.0 354.0 -25.089430034284362
55.0 356.0 -24.682976108149006
55.0 358.0 -24.45548914203041
60.0 0.0 -21.8112355214312
60.0 2.0 -21.9853942491376
60.0 4.0 -22.402510363180212
60.0 6.0 -23.097458677892668
60.0 8.0 -24.072071003998406
60.0 10.0 -25.259893342230836
60.0 12.0 -26.519342744065796
60.0 14.0 -27.68608812831652
60.0 16.0 -28.671599791247683
60.0 18.0 -29.489252436696734
60.0 20.0 -30.151963395823692
60.0 22.0 -30.61762721458297
60.0 24.0 -30.868275955781
60.0 26.0 -30.929643966497267
60.0 28.0 -30.823202985921622
60.0 30.0 -30.609335753479627
60.0 32.0 -30.38727525481598
60.0 34.0 -30.207998198428246
60.0 36.0 -30.079737158455345
60.0 38.0 -30.02191546144561
60.0 40.0 -30.034784461940006
60.0 42.0 -30.06850576075699
60.0 44.0 -30.085549132583296
60.0 46.0 -30.11141525203836
60.0 48.0 -30.186170779563927
60.0 50.0 -30.306351129968853
60.0 52.0 -30.428194542461824
60.0 54.0 -30.50519092725822
60.0 56.0 -30.522034092299364
60.0 58.0 -30.49237460880068
60.0 60.0 -30.42300063749608
60.0 62.0 -30.311199389473565
60.0 64.0 -30.18749683586764
60.0 66.0 -30.106603812993743
60.0 68.0 -30.067782004861037
60.0 70.0 -29.990615473007928
60.0 72.0 -29.8067928695138
60.0 74.0 -29.53972411428975
60.0 76.0 -29.261197743950873
60.0 78.0 -29.017013194622898
60.0 80.0 -28.810353320658145
60.0 82.0 -28.629154893653244
60.0 84.0 -28.483095018526946
60.0 86.0 -28.408372145628483
60.0 88.0 -28.433728666194362
60.0 90.0 -28.554647581011018
60.0 92.0 -28.741715539599323
60.0 94.0 -28.96594295912125
60.0 96.0 -29.21536154085279
60.0 98.0 -29.486148978753054
60.0 100.0 -29.75641562546443
60.0 102.0 -29.977752839045536
60.0 104.0 -30.107235246800464
60.0 106.0 -30.147895591916484
60.0 108.0 -30.144676167500247
60.0 110.0 -30.149042356825255
60.0 112.0 -30.190360063684743
60.0 114.0 -30.247572995833636
60.0 116.0 -30.248523431232233
60.0 118.0 -30.142912357922963
60.0 120.0 -29.962844390393638
60.0 122.0 -29.784167831026963
60.0 124.0 -29.685549026651024
60.0 126.0 -29.736724555731957
60.0 128.0 -29.91970339627203
60.0 130.0 -30.044023764727292
60.0 132.0 -29.908787156663102
60.0 134.0 -29.61560885481478
60.0 136.0 -29.452319473521666
60.0 138.0 -29.54433508700805
60.0 140.0 -29.78236546301585
60.0 142.0 -29.96246505757115
60.0 144.0 -29.96485460974175
60.0 146.0 -29.846395298855988
60.0 148.0 -29.752042191852148
60.0 150.0 -29.737728722297053
60.0 152.0 -29.735105493287865
60.0 154.0 -29.69191954696734
60.0 156.0 -29.658786760048383
60.0 158.0 -29.68565589663892
60.0 160.0 -29.64774333845949
60.0 162.0 -29.207692170061446
60.0 164.0 -28.179445355316787
60.0 166.0 -26.82562706220117
60.0 168.0 -25.481510399207217
60.0 170.0 -24.273404424148236
60.0 172.0 -23.221541864689744
60.0 174.0 -22.37162327998068
60.0 176.0 -21.810009851876448
60.0 178.0 -21.60706838005285
60.0 180.0 -21.763420173707896
60.0 182.0 -22.198207538304363
60.0 184.0 -22.79275339519618
60.0 186.0 -23.476137267406635
60.0 188.0 -24.287737745056837
60.0 190.0 -25.34475439473841
60.0 192.0 -26.716951114639528
60.0 194.0 -28.260344406812482
60.0 196.0 -29.526182916828002
60.0 198.0 -30.08548712050026
60.0 200.0 -30.086069992515405
60.0 202.0 -29.99333539859354
60.0 204.0 -30.033023425175077
60.0 206.0 -30.156464275392402
60.0 208.0 -30.279408383938275
60.0 210.0 -30.38154754273361
60.0 212.0 -30.40655360770763
60.0 214.0 -30.3016667562984
60.0 216.0 -30.12807039586995
60.0 218.0 -29.98362127756346
60.0 220.0 -29.937840414463185
60.0 222.0 -30.026867510929755
60.0 224.0 -30.17917512103155
60.0 226.0 -30.240847590626487
60.0 228.0 -30.17059415348518
60.0 230.0 -30.073033253534142
60.0 232.0 -30.040521187283126
60.0 234.0 -30.097591190908307
60.0 236.0 -30.222299192717777
60.0 238.0 -30.34722130338592
60.0 240.0 -30.392459338649566
60.0 242.0 -30.331892344380332
60.0 244.0 -30.209339420458804
60.0 246.0 -30.09737971637925
60.0 248.0 -30.04035481215538
60.0 250.0 -29.99820617229137
60.0 252.0 -29.85784013698391
60.0 254.0 -29.56950480086531
60.0 256.0 -29.235668926746673
60.0 258.0 -28.98910267775716
60.0 260.0 -28.85238753042382
60.0 262.0 -28.74680139385639
60.0 264.0 -28.600787214501295
60.0 266.0 -28.43867792176116
60.0 268.0 -28.36045448787903
60.0 270.0 -28.447884661931848
60.0 272.0 -28.698047160007576
60.0 274.0 -29.02658511361811
60.0 276.0 -29.326633076220638
60.0 278.0 -29.540352380663286
60.0 280.0 -29.682803227308447
60.0 282.0 -29.799654433988767
60.0 284.0 -29.911866771534207
60.0 286.0 -30.000422711534988
60.0 288.0 -30.03006182686144
60.0 290.0 -29.98385710899345
60.0 292.0 -29.88646108987315
60.0 294.0 -29.798471636918663
60.0 296.0 -29.773827271856106
60.0 298.0 -29.813261975410512
60.0 300.0 -29.87738858152681
60.0 302.0 -29.953133030831843
60.0 304.0 -30.056122271555992
60.0 306.0 -30.14747822440455
60.0 308.0 -30.134400181550305
60.0 310.0 -30.00371211613971
60.0 312.0 -29.85793411420334
60.0 314.0 -29.774972518190896
60.0 316.0 -29.71834714801421
60.0 318.0 -29.614340964258254
60.0 320.0 -29.48898862335991
60.0 322.0 -29.4721430879544
60.0 324.0 -29.65717814327551
60.0 326.0 -29.993688676283654
60.0 328.0 -30.31539917740115
60.0 330.0 -30.463585809911976
60.0 332.0 -30.385810013515258
60.0 334.0 -30.160075252260313
60.0 336.0 -29.917130757776306
60.0 338.0 -29.662927907331667
60.0 340.0 -29.224521302223195
60.0 342.0 -28.463185705631183
60.0 344.0 -27.443058467149847
60.0 346.0 -26.30983699407824
60.0 348.0 -25.17528120162052
60.0 350.0 -24.126406109456408
60.0 352.0 -23.236348869309424
60.0 354.0 -22.55303027186264
60.0 356.0 -22.093056999288166
60.0 358.0 -21.84941408209824
65.0 0.0 -20.889392753467956
65.0 2.0 -21.11124504932173
65.0 4.0 -21.583278524595244
65.0 6.0 -22.31340211170345
65.0 8.0 -23.30859477638977
65.0 10.0 -24.5372833183215
65.0 12.0 -25.894354110953806
65.0 14.0 -27.22331289371811
65.0 16.0 -28.418935958380462
65.0 18.0 -29.462676406290058
65.0 20.0 -30.269940437526536
65.0 22.0 -30.661547654059916
65.0 24.0 -30.658613320804715
65.0 26.0 -30.508408024908164
65.0 28.0 -30.377042080753395
65.0 30.0 -30.28177904604098
65.0 32.0 -30.188256991317424
65.0 34.0 -30.08397164143913
65.0 36.0 -30.01856937028461
65.0 38.0 -30.050878682037613
65.0 40.0 -30.162190021098954
65.0 42.0 -30.2781300707925
65.0 44.0 -30.353821341545842
65.0 46.0 -30.39369163379188
65.0 48.0 -30.411100804799073
65.0 50.0 -30.40017283408936
65.0 52.0 -30.3527816624061
65.0 54.0 -30.294617422013253
65.0 56.0 -30.270802846107408
65.0 58.0 -30.287957543915837
65.0 60.0 -30.300437474227184
65.0 62.0 -30.26774962052112
65.0 64.0 -30.201194539151587
65.0 66.0 -30.12892450489165
65.0 68.0 -30.040166503095822
65.0 70.0 -29.90019637031111
65.0 72.0 -29.714830147725614
65.0 74.0 -29.546206996895485
65.0 76.0 -29.46204904296287
65.0 78.0 -29.485331295854003
65.0 80.0 -29.57509529562257
65.0 82.0 -29.650399112146193
65.0 84.0 -29.664478117991983
65.0 86.0 -29.65283066469388
65.0 88.0 -29.683350306642463
65.0 90.0 -29.772922586368438
65.0 92.0 -29.858692430141538
65.0 94.0 -29.84835849201562
65.0 96.0 -29.71015834172583
65.0 98.0 -29.518648105600604
65.0 100.0 -29.416041444551304
65.0 102.0 -29.507022320267748
65.0 104.0 -29.752761442196377
65.0 106.0 -29.975457094543234
65.0 108.0 -30.027669767151032
65.0 110.0 -29.940208587702678
65.0 112.0 -29.84035969817929
65.0 114.0 -29.805946341321675
65.0 116.0 -29.83549924911444
65.0 118.0 -29.893935842971175
65.0 120.0 -29.9534303096425
65.0 122.0 -29.999020569022015
65.0 124.0 -30.02066717557746
65.0 126.0 -30.02573156091454
65.0 128.0 -30.047501282318233
65.0 130.0 -30.087404432598834
65.0 132.0 -30.069430603415803
65.0 134.0 -29.950493066223117
65.0 136.0 -29.814128729357318
65.0 138.0 -29.735979716655102
65.0 140.0 -29.68171814101523
65.0 142.0 -29.60174756718025
65.0 144.0 -29.51025741772421
65.0 146.0 -29.464857609954866
65.0 148.0 -29.507155511821942
65.0 150.0 -29.53209987597894
65.0 152.0 -29.308987973821623
65.0 154.0 -28.853270421909837
65.0 156.0 -28.492722365317036
65.0 158.0 -28.44060323599786
65.0 160.0 -28.532365792164068
65.0 162.0 -28.254097318758276
65.0 164.0 -27.26172663384474
65.0 166.0 -25.860213969010445
65.0 168.0 -24.491249226249316
65.0 170.0 -23.316991722858983
65.0 172.0 -22.336668790695523
65.0 174.0 -21.551719214790026
65.0 176.0 -21.01010526202365
65.0 178.0 -20.764282238074593
65.0 180.0 -20.81912615776249
65.0 182.0 -21.124023500533813
65.0 184.0 -21.619002813912157
65.0 186.0 -22.299980679385865
65.0 188.0 -23.24131565350472
65.0 190.0 -24.5408641521707
65.0 192.0 -26.201036367544255
65.0 194.0 -27.96471791258341
65.0 196.0 -29.24349705002189
65.0 198.0 -29.63901108594444
65.0 200.0 -29.558312355584967
65.0 202.0 -29.577810911934463
65.0 204.0 -29.81128471044739
