Theta Phi E_field
20.0 106.0 -15.629357724025683
20.0 108.0 -15.006169728159474
20.0 110.0 -14.337014700798527
20.0 112.0 -13.731749667988453
20.0 114.0 -13.258996304738822
20.0 116.0 -12.949123106134838
20.0 118.0 -12.80254818321783
20.0 120.0 -12.79692207224278
20.0 122.0 -12.893500764243864
20.0 124.0 -13.04502135664315
20.0 126.0 -13.206004289462586
20.0 128.0 -13.34283437145741
20.0 130.0 -13.438679887157337
20.0 132.0 -13.491208992890522
20.0 134.0 -13.5070059673839
20.0 136.0 -13.498480821694226
20.0 138.0 -13.484839036967584
20.0 140.0 -13.493723240779321
20.0 142.0 -13.55963234116194
20.0 144.0 -13.71854177705384
20.0 146.0 -14.00091873266522
20.0 148.0 -14.425074669475057
20.0 150.0 -14.990823785005976
20.0 152.0 -15.672090057525455
20.0 154.0 -16.408147238199337
20.0 156.0 -17.09851245700125
20.0 158.0 -17.616085452120096
20.0 160.0 -17.85290736046489
20.0 162.0 -17.778160090297582
20.0 164.0 -17.45171282781923
20.0 166.0 -16.979530180707343
20.0 168.0 -16.46254267134951
20.0 170.0 -15.974935868751123
20.0 172.0 -15.564799547707182
20.0 174.0 -15.260891703625123
20.0 176.0 -15.077967211716896
20.0 178.0 -15.019436558039825
20.0 180.0 -15.077885530676994
20.0 182.0 -15.233943576587324
20.0 184.0 -15.453897515235171
20.0 186.0 -15.68724841490429
20.0 188.0 -15.867705606343199
20.0 190.0 -15.923733966914424
20.0 192.0 -15.80199629661226
20.0 194.0 -15.493472587417232
20.0 196.0 -15.040566543901335
20.0 198.0 -14.51728405105178
20.0 200.0 -13.999840358131388
20.0 202.0 -13.547207786001518
20.0 204.0 -13.19533730593874
20.0 206.0 -12.959181899778153
20.0 208.0 -12.837028067683443
20.0 210.0 -12.814760834540753
20.0 212.0 -12.869673291579968
20.0 214.0 -12.974038450203507
20.0 216.0 -13.098520450265605
20.0 218.0 -13.215193981037913
20.0 220.0 -13.299907764419999
20.0 222.0 -13.334081294775169
20.0 224.0 -13.306355174922025
20.0 226.0 -13.214256522501733
20.0 228.0 -13.065252622630387
20.0 230.0 -12.876121212483596
20.0 232.0 -12.670171062218316
20.0 234.0 -12.473054717265322
20.0 236.0 -12.308617189346734
20.0 238.0 -12.195957138807598
20.0 240.0 -12.148109207387712
20.0 242.0 -12.172095080111498
20.0 244.0 -12.26972620152479
20.0 246.0 -12.438377944925287
20.0 248.0 -12.670948255687636
20.0 250.0 -12.954506598532166
20.0 252.0 -13.267977172403583
20.0 254.0 -13.580679098691736
20.0 256.0 -13.855063055555831
20.0 258.0 -14.056474478693746
20.0 260.0 -14.16773194481128
20.0 262.0 -14.199158573725486
20.0 264.0 -14.184930178098503
20.0 266.0 -14.167289544828694
20.0 268.0 -14.178960946978465
20.0 270.0 -14.232053856036098
20.0 272.0 -14.315542527249365
20.0 274.0 -14.40070278335886
20.0 276.0 -14.453532229538704
20.0 278.0 -14.450772082510962
20.0 280.0 -14.391960274343756
20.0 282.0 -14.30032692343596
20.0 284.0 -14.213005433654617
20.0 286.0 -14.16794801273122
20.0 288.0 -14.193951276293856
20.0 290.0 -14.305007809379651
20.0 292.0 -14.497230408283759
20.0 294.0 -14.747298626380784
20.0 296.0 -15.014111994789985
20.0 298.0 -15.247637713521257
20.0 300.0 -15.406794033357087
20.0 302.0 -15.479150675840646
20.0 304.0 -15.487803221255007
20.0 306.0 -15.478944405448345
20.0 308.0 -15.500397459149404
20.0 310.0 -15.58535045692243
20.0 312.0 -15.74639290829823
20.0 314.0 -15.977366993500473
20.0 316.0 -16.259393951154543
20.0 318.0 -16.568772920080196
20.0 320.0 -16.885092861334165
20.0 322.0 -17.1975780058334
20.0 324.0 -17.507443255864995
20.0 326.0 -17.82467939596968
20.0 328.0 -18.159105178794636
20.0 330.0 -18.50719970667779
20.0 332.0 -18.83866332744867
20.0 334.0 -19.09160791728847
20.0 336.0 -19.19038602340805
20.0 338.0 -19.0895997226408
20.0 340.0 -18.812923364945906
20.0 342.0 -18.44472132249737
20.0 344.0 -18.083777323090693
20.0 346.0 -17.803911858857326
20.0 348.0 -17.640249351771136
20.0 350.0 -17.591328835096668
20.0 352.0 -17.62552028859733
20.0 354.0 -17.68835536819926
20.0 356.0 -17.712768885845414
20.0 358.0 -17.634427095590492
25.0 0.0 -15.87985448742955
25.0 2.0 -15.937291886602548
25.0 4.0 -16.00288485219816
25.0 6.0 -16.052768360662895
25.0 8.0 -16.112811724648672
25.0 10.0 -16.259210397438594
25.0 12.0 -16.592122136788095
25.0 14.0 -17.203704141827725
25.0 16.0 -18.14967752289697
25.0 18.0 -19.405706304470797
25.0 20.0 -20.775000575706404
25.0 22.0 -21.80264395615938
25.0 24.0 -22.05094375991315
25.0 26.0 -21.662414571898893
25.0 28.0 -21.13337520627774
25.0 30.0 -20.758787051726593
25.0 32.0 -20.563670464109457
25.0 34.0 -20.427731262951077
25.0 36.0 -20.2103240186805
25.0 38.0 -19.849750050355194
25.0 40.0 -19.372917210320335
25.0 42.0 -18.822059587445732
25.0 44.0 -18.204014099766216
25.0 46.0 -17.512691637862737
25.0 48.0 -16.77824956926444
25.0 50.0 -16.077803106163746
25.0 52.0 -15.501911914246225
25.0 54.0 -15.11881983789011
25.0 56.0 -14.960718190660778
25.0 58.0 -15.026510037356733
25.0 60.0 -15.290519611799844
25.0 62.0 -15.71276156937925
25.0 64.0 -16.249347606646513
25.0 66.0 -16.859063312721947
25.0 68.0 -17.498539821925597
25.0 70.0 -18.101832470591837
25.0 72.0 -18.557796167915402
25.0 74.0 -18.72689456514764
25.0 76.0 -18.529167708213123
25.0 78.0 -18.02713959725536
25.0 80.0 -17.38729249540463
25.0 82.0 -16.775212983989345
25.0 84.0 -16.3027849534738
25.0 86.0 -16.033706901830257
25.0 88.0 -16.00442414431185
25.0 90.0 -16.237018199640715
25.0 92.0 -16.7377224731504
25.0 94.0 -17.479121379434797
25.0 96.0 -18.367983433170124
25.0 98.0 -19.224484641134424
25.0 100.0 -19.84530259708807
25.0 102.0 -20.163546992024703
25.0 104.0 -20.29154167445418
25.0 106.0 -20.333974780377293
25.0 108.0 -20.219636262751315
25.0 110.0 -19.772539953341578
25.0 112.0 -18.9818112561778
25.0 114.0 -18.091161061274853
25.0 116.0 -17.38762129735712
25.0 118.0 -17.04726172295716
25.0 120.0 -17.135093816282847
25.0 122.0 -17.638700130266944
25.0 124.0 -18.478415321887553
25.0 126.0 -19.499474741112103
25.0 128.0 -20.488330678983722
25.0 130.0 -21.267606308123142
25.0 132.0 -21.814971271985677
25.0 134.0 -22.23975921438867
25.0 136.0 -22.63816300258453
25.0 138.0 -23.001532249927937
25.0 140.0 -23.23763714600888
25.0 142.0 -23.271569330087992
25.0 144.0 -23.12778829122891
25.0 146.0 -22.885539455723674
25.0 148.0 -22.558401083444846
25.0 150.0 -22.046309722586358
25.0 152.0 -21.241220639187105
25.0 154.0 -20.190209928098405
25.0 156.0 -19.088097994167793
25.0 158.0 -18.12661978468348
25.0 160.0 -17.405979159744522
25.0 162.0 -16.9361997545113
25.0 164.0 -16.66462270066827
25.0 166.0 -16.50457360863467
25.0 168.0 -16.368009103683278
25.0 170.0 -16.199844879457352
25.0 172.0 -15.997713207444711
25.0 174.0 -15.806352770459437
25.0 176.0 -15.697211847970156
25.0 178.0 -15.750230930814668
25.0 180.0 -16.043536306308475
25.0 182.0 -16.647553638637053
25.0 184.0 -17.61601825050581
25.0 186.0 -18.955621323500626
25.0 188.0 -20.52392273283757
25.0 190.0 -21.806536723466017
25.0 192.0 -21.999174640514227
25.0 194.0 -21.07322034141457
25.0 196.0 -19.839014185937895
25.0 198.0 -18.861873618591183
25.0 200.0 -18.331814718779636
25.0 202.0 -18.289243557790456
25.0 204.0 -18.728743654205722
25.0 206.0 -19.61822998500973
25.0 208.0 -20.882277136875523
25.0 210.0 -22.375637550815295
25.0 212.0 -23.89654809663325
25.0 214.0 -25.287089478438325
25.0 216.0 -26.467292596048008
25.0 218.0 -27.122825322574677
25.0 220.0 -26.54986117868645
25.0 222.0 -24.767622685355683
25.0 224.0 -22.697216051071592
25.0 226.0 -20.929780702730092
25.0 228.0 -19.600580162529543
25.0 230.0 -18.66657154552311
25.0 232.0 -18.040569224605292
25.0 234.0 -17.645433554808516
25.0 236.0 -17.442698046142198
25.0 238.0 -17.44033236121342
25.0 240.0 -17.676868935646272
25.0 242.0 -18.191327343750274
25.0 244.0 -18.991064835049947
25.0 246.0 -20.023131644266584
25.0 248.0 -21.1633201937868
25.0 250.0 -22.26254664533443
25.0 252.0 -23.24654614504455
25.0 254.0 -24.099314307477265
25.0 256.0 -24.587053865845427
25.0 258.0 -24.130092390694358
25.0 260.0 -22.61461981849497
25.0 262.0 -20.75744707666882
25.0 264.0 -19.171633469352237
25.0 266.0 -18.08280408972139
25.0 268.0 -17.530266050512715
25.0 270.0 -17.49320094881089
25.0 272.0 -17.928323484905555
25.0 274.0 -18.768139419201248
25.0 276.0 -19.89566748217284
25.0 278.0 -21.100378153414514
25.0 280.0 -22.054610826547126
25.0 282.0 -22.431968662267423
25.0 284.0 -22.17540463447611
25.0 286.0 -21.54974937345724
25.0 288.0 -20.897166338996882
25.0 290.0 -20.47262671268311
25.0 292.0 -20.438289869558794
25.0 294.0 -20.894732454880742
25.0 296.0 -21.883608938770042
25.0 298.0 -23.312898408817006
25.0 300.0 -24.733778752948496
25.0 302.0 -25.27471961756919
25.0 304.0 -24.672238686829022
25.0 306.0 -23.677934879105557
25.0 308.0 -22.844053788114323
25.0 310.0 -22.25259459175547
25.0 312.0 -21.825992306172893
25.0 314.0 -21.54510329111107
25.0 316.0 -21.513704645291195
25.0 318.0 -21.90453970040483
25.0 320.0 -22.883765863725316
25.0 322.0 -24.53706290335099
25.0 324.0 -26.628082942298047
25.0 326.0 -27.98503495857309
25.0 328.0 -27.404030642823347
25.0 330.0 -25.95015223731825
25.0 332.0 -24.654399108936428
25.0 334.0 -23.536287914558244
25.0 336.0 -22.350124246587026
25.0 338.0 -21.03950450759699
25.0 340.0 -19.765709463066308
25.0 342.0 -18.699021437750154
25.0 344.0 -17.90449112866518
25.0 346.0 -17.352218798149377
25.0 348.0 -16.962144118321287
25.0 350.0 -16.651463651553314
25.0 352.0 -16.374174115815194
25.0 354.0 -16.13322204648506
25.0 356.0 -15.9590331430623
25.0 358.0 -15.875856507931587
30.0 0.0 -14.373748701923088
30.0 2.0 -15.247511868891015
30.0 4.0 -16.312792434241203
30.0 6.0 -17.468932580680768
30.0 8.0 -18.273638276204913
30.0 10.0 -18.217078450779567
30.0 12.0 -17.491499591137863
30.0 14.0 -16.73807490194772
30.0 16.0 -16.353395693823433
30.0 18.0 -16.462276139554618
30.0 20.0 -17.07112812144042
30.0 22.0 -18.1250966362798
30.0 24.0 -19.464070239027492
30.0 26.0 -20.706048159675742
30.0 28.0 -21.29142756524583
30.0 30.0 -21.016183139763886
30.0 32.0 -20.25992472373579
30.0 34.0 -19.45113620607165
30.0 36.0 -18.830394908594535
30.0 38.0 -18.550082702555336
30.0 40.0 -18.740631072997814
30.0 42.0 -19.506551877985526
30.0 44.0 -20.88826637803642
30.0 46.0 -22.764381964629212
30.0 48.0 -24.66627109974381
30.0 50.0 -25.851591996452697
30.0 52.0 -26.057546422554253
30.0 54.0 -25.476364539747212
30.0 56.0 -24.16769744295765
30.0 58.0 -22.45394373446798
30.0 60.0 -20.880612617995574
30.0 62.0 -19.77922281712734
30.0 64.0 -19.236254578793453
30.0 66.0 -19.19346211267195
30.0 68.0 -19.46988721931658
30.0 70.0 -19.738027010365396
30.0 72.0 -19.62632237089246
30.0 74.0 -19.04343684981977
30.0 76.0 -18.27410502437492
30.0 78.0 -17.66709902754463
30.0 80.0 -17.433886292417583
30.0 82.0 -17.65240461189301
30.0 84.0 -18.281548353287533
30.0 86.0 -19.108970189793087
30.0 88.0 -19.722704374233587
30.0 90.0 -19.810426707715607
30.0 92.0 -19.587125338494175
30.0 94.0 -19.542706890567906
30.0 96.0 -19.98296903533354
30.0 98.0 -20.87958927611198
30.0 100.0 -21.73606102407602
30.0 102.0 -21.765697164040276
30.0 104.0 -20.968893737239405
30.0 106.0 -20.085808317730137
30.0 108.0 -19.530309312021103
30.0 110.0 -19.293982143796228
30.0 112.0 -19.22473030969393
30.0 114.0 -19.250846656818545
30.0 116.0 -19.45398781945609
30.0 118.0 -19.951090783618383
30.0 120.0 -20.720253855798973
30.0 122.0 -21.49524901495215
30.0 124.0 -21.895257227461798
30.0 126.0 -21.852734979647256
30.0 128.0 -21.682223050617534
30.0 130.0 -21.67482060704493
30.0 132.0 -21.946246052844618
30.0 134.0 -22.55626155934444
30.0 136.0 -23.611640657429675
30.0 138.0 -25.179313127722743
30.0 140.0 -26.763390697176884
30.0 142.0 -26.740996471836578
30.0 144.0 -25.00451468575292
30.0 146.0 -23.304245316862712
30.0 148.0 -22.270127478818797
30.0 150.0 -21.650607442017854
30.0 152.0 -20.833157906645113
30.0 154.0 -19.477505966292615
30.0 156.0 -17.943355148845697
30.0 158.0 -16.733707723562322
30.0 160.0 -16.092454663631692
30.0 162.0 -16.062778050048756
30.0 164.0 -16.56345367830919
30.0 166.0 -17.36497360749004
30.0 168.0 -18.026080170295074
30.0 170.0 -18.041964268214137
30.0 172.0 -17.313540040776488
30.0 174.0 -16.201201480803395
30.0 176.0 -15.087886402037544
30.0 178.0 -14.2012391008928
30.0 180.0 -13.658554453478889
30.0 182.0 -13.51306634711495
30.0 184.0 -13.770846168983867
30.0 186.0 -14.389781128828115
30.0 188.0 -15.260456632810255
30.0 190.0 -16.17007399619704
30.0 192.0 -16.808098472747222
30.0 194.0 -16.952302103889448
30.0 196.0 -16.72126154753802
30.0 198.0 -16.476410490832464
30.0 200.0 -16.53533093732486
30.0 202.0 -17.067000490106423
30.0 204.0 -18.098801501429914
30.0 206.0 -19.490179462805273
30.0 208.0 -20.873028661408966
30.0 210.0 -21.799668980748695
30.0 212.0 -22.214132704656485
30.0 214.0 -22.466203699662692
30.0 216.0 -22.801723743260744
30.0 218.0 -23.154334831086366
30.0 220.0 -23.27426437213301
30.0 222.0 -23.03663400335905
30.0 224.0 -22.632170369988515
30.0 226.0 -22.385173415212062
30.0 228.0 -22.526702795555313
30.0 230.0 -23.1257306625426
30.0 232.0 -24.029281467242697
30.0 234.0 -24.73759791731861
30.0 236.0 -24.61292154628685
30.0 238.0 -23.682581011346077
30.0 240.0 -22.539686769789526
30.0 242.0 -21.571188641795192
30.0 244.0 -20.865724182423765
30.0 246.0 -20.3971874316062
30.0 248.0 -20.147517652538657
30.0 250.0 -20.15788266347058
30.0 252.0 -20.521493822271598
30.0 254.0 -21.32974398750756
30.0 256.0 -22.54979804836558
30.0 258.0 -23.739987896206422
30.0 260.0 -23.94257543495005
30.0 262.0 -22.965298846922543
30.0 264.0 -21.789960045357887
30.0 266.0 -21.090106852510647
30.0 268.0 -21.005837517687574
30.0 270.0 -21.407495963053975
30.0 272.0 -21.972127909393897
30.0 274.0 -22.29180343084085
30.0 276.0 -22.18986255675393
30.0 278.0 -21.815194340032853
30.0 280.0 -21.301589938726437
30.0 282.0 -20.59231017300948
30.0 284.0 -19.62158500109196
30.0 286.0 -18.51063838204417
30.0 288.0 -17.503434707990117
30.0 290.0 -16.81453510741823
30.0 292.0 -16.588173545290374
30.0 294.0 -16.929109303294712
30.0 296.0 -17.937385955579582
30.0 298.0 -19.72540921904035
30.0 300.0 -22.385267397917797
30.0 302.0 -25.72655190690162
30.0 304.0 -28.488045064311606
30.0 306.0 -29.50472147966382
30.0 308.0 -30.57237912693418
30.0 310.0 -32.91437287462292
30.0 312.0 -32.47074456319068
30.0 314.0 -28.02340905048141
30.0 316.0 -24.65406482827531
30.0 318.0 -22.66229144675137
30.0 320.0 -21.574451867694016
30.0 322.0 -20.92036366192272
30.0 324.0 -20.300893832943746
30.0 326.0 -19.575817932032304
30.0 328.0 -18.89230929850728
30.0 330.0 -18.43837732388683
30.0 332.0 -18.24292194770789
30.0 334.0 -18.12397051140112
30.0 336.0 -17.763696925187418
30.0 338.0 -16.96767441650306
30.0 340.0 -15.857064887491166
30.0 342.0 -14.694297845207704
30.0 344.0 -13.667077174250242
30.0 346.0 -12.86601407781758
30.0 348.0 -12.333893099729124
30.0 350.0 -12.093637047547253
30.0 352.0 -12.148062207442948
30.0 354.0 -12.468132607301586
30.0 356.0 -12.989114451706039
30.0 358.0 -13.635173786579182
35.0 0.0 -11.592871455732867
35.0 2.0 -11.921748288427922
35.0 4.0 -12.763907935565884
35.0 6.0 -14.08757912194413
35.0 8.0 -15.701438260525897
35.0 10.0 -17.16114324910555
35.0 12.0 -17.924823708970706
35.0 14.0 -17.859356435919516
35.0 16.0 -17.3221002162254
35.0 18.0 -16.780429828611627
35.0 20.0 -16.63386731136586
35.0 22.0 -17.196963363862885
35.0 24.0 -18.720223240755356
35.0 26.0 -21.341508622773887
35.0 28.0 -24.356649326922103
35.0 30.0 -24.829255402991333
35.0 32.0 -23.19816940553138
35.0 34.0 -22.169428738249902
35.0 36.0 -22.20951684158519
35.0 38.0 -23.229756553779488
35.0 40.0 -25.21677665147878
35.0 42.0 -28.107987503183924
35.0 44.0 -30.209881876373053
35.0 46.0 -28.809544670565916
35.0 48.0 -26.92753921473201
35.0 50.0 -26.44372471822067
35.0 52.0 -27.316592878537456
35.0 54.0 -28.205646799774705
35.0 56.0 -26.811027973809374
35.0 58.0 -24.460432285731827
35.0 60.0 -22.92444371957576
35.0 62.0 -22.433100229672448
35.0 64.0 -22.72357123261895
35.0 66.0 -23.21242924321759
35.0 68.0 -23.21278477608253
35.0 70.0 -22.767211813890263
35.0 72.0 -22.527112546519948
35.0 74.0 -22.827312019951528
35.0 76.0 -23.330106374489684
35.0 78.0 -23.145312047703403
35.0 80.0 -22.073724822731606
35.0 82.0 -20.959311946149928
35.0 84.0 -20.3927340737956
35.0 86.0 -20.466674789392506
35.0 88.0 -20.96080077149687
35.0 90.0 -21.38425694761741
35.0 92.0 -21.29474145252487
35.0 94.0 -20.88601189683653
35.0 96.0 -20.713879738186908
35.0 98.0 -20.986592176303876
35.0 100.0 -21.193062492928505
35.0 102.0 -20.45705999735977
35.0 104.0 -19.080713923288922
35.0 106.0 -18.104258955255887
35.0 108.0 -18.073048559327404
35.0 110.0 -19.158379627970113
35.0 112.0 -21.345689638545725
35.0 114.0 -24.010427214061142
35.0 116.0 -24.779024683421884
35.0 118.0 -22.88864049130288
35.0 120.0 -20.683428189125713
35.0 122.0 -19.145665444556787
35.0 124.0 -18.517784475421116
35.0 126.0 -18.942277595890744
35.0 128.0 -20.53650145426745
35.0 130.0 -23.259078857838624
35.0 132.0 -26.1627142817944
35.0 134.0 -27.248273121815867
35.0 136.0 -27.59812123714464
35.0 138.0 -29.433770455081447
35.0 140.0 -33.20897529833382
35.0 142.0 -32.71709744585354
35.0 144.0 -28.183253435802015
35.0 146.0 -25.274108483155196
35.0 148.0 -23.749355401076798
35.0 150.0 -23.11258777703632
35.0 152.0 -22.764027785216683
35.0 154.0 -21.730568376519514
35.0 156.0 -19.616582282392283
35.0 158.0 -17.242936260753805
35.0 160.0 -15.331920669481834
35.0 162.0 -14.109125099206903
35.0 164.0 -13.566071913761865
35.0 166.0 -13.56657091063343
35.0 168.0 -13.82041295459004
35.0 170.0 -13.908674538842575
35.0 172.0 -13.571673910490444
35.0 174.0 -12.953037125652651
35.0 176.0 -12.348154397705695
35.0 178.0 -11.932981998573872
35.0 180.0 -11.772118857436363
35.0 182.0 -11.894095708772435
35.0 184.0 -12.309125795645732
35.0 186.0 -12.987039153093553
35.0 188.0 -13.851565117562469
35.0 190.0 -14.817333040331398
35.0 192.0 -15.817839483626653
35.0 194.0 -16.754884938546702
35.0 196.0 -17.474698077566725
35.0 198.0 -17.942157161519525
35.0 200.0 -18.33892845880413
35.0 202.0 -18.776816085319265
35.0 204.0 -19.064103804779464
35.0 206.0 -19.032799762342428
35.0 208.0 -19.005487599458846
35.0 210.0 -19.515646704995866
35.0 212.0 -20.845564719827074
35.0 214.0 -22.689389750324413
35.0 216.0 -23.627786899921045
35.0 218.0 -22.785402991415772
35.0 220.0 -21.50572963518869
35.0 222.0 -20.64604991346382
35.0 224.0 -20.302476669373704
35.0 226.0 -20.483467037740937
35.0 228.0 -21.288261164612635
35.0 230.0 -22.845653838029868
35.0 232.0 -25.094335869249214
35.0 234.0 -27.06558199888532
35.0 236.0 -26.912004511094327
35.0 238.0 -25.42136234483017
35.0 240.0 -24.14842425112485
35.0 242.0 -23.2081141229377
35.0 244.0 -22.18371250888765
35.0 246.0 -20.93402919267102
35.0 248.0 -19.79117632166358
35.0 250.0 -19.120595244151545
35.0 252.0 -19.05957622931661
35.0 254.0 -19.520283840952764
35.0 256.0 -20.24224564355705
35.0 258.0 -20.97764529670797
35.0 260.0 -21.796022838749032
35.0 262.0 -23.07792669477482
35.0 264.0 -25.165448690930916
35.0 266.0 -27.67848024461985
35.0 268.0 -28.159655560834477
35.0 270.0 -26.098871105933007
35.0 272.0 -24.064376991190677
35.0 274.0 -22.702079196272194
35.0 276.0 -21.85839378004344
35.0 278.0 -21.370017160071725
35.0 280.0 -21.184737082306953
35.0 282.0 -21.34026285695679
35.0 284.0 -21.913494441500042
35.0 286.0 -22.949228116397045
35.0 288.0 -24.29007002166116
35.0 290.0 -25.27211408779204
35.0 292.0 -25.10127800012573
35.0 294.0 -24.18913177582285
35.0 296.0 -23.45889342972072
35.0 298.0 -23.277751787101657
35.0 300.0 -23.590034898614363
35.0 302.0 -24.150880741580536
35.0 304.0 -24.723928586157136
35.0 306.0 -25.25796454294019
35.0 308.0 -25.723424745863856
35.0 310.0 -25.68601243735229
35.0 312.0 -24.643549351501196
35.0 314.0 -23.065909023519545
35.0 316.0 -21.783091627385225
35.0 318.0 -21.18433025433771
35.0 320.0 -21.333727696152046
35.0 322.0 -22.138677452753754
35.0 324.0 -23.360408546996524
35.0 326.0 -24.50207481133917
35.0 328.0 -24.773434333464973
35.0 330.0 -23.835119152210225
35.0 332.0 -22.399305138821028
35.0 334.0 -21.240599357946692
35.0 336.0 -20.61673089767245
35.0 338.0 -20.332838327379488
35.0 340.0 -19.857879294999677
35.0 342.0 -18.824618397994563
35.0 344.0 -17.502240466735227
35.0 346.0 -16.313838309577868
35.0 348.0 -15.38418320442176
35.0 350.0 -14.600440839570952
35.0 352.0 -13.811167796950725
35.0 354.0 -12.98731105149094
35.0 356.0 -12.240580275421358
35.0 358.0 -11.730532351158507
40.0 0.0 -15.414238979877533
40.0 2.0 -16.258301826204562
40.0 4.0 -16.99370083642775
40.0 6.0 -17.4211047415256
40.0 8.0 -17.623513684281885
40.0 10.0 -17.81958263084785
40.0 12.0 -18.09409203401704
40.0 14.0 -18.377690826319437
40.0 16.0 -18.654432299856627
40.0 18.0 -19.085657524435184
40.0 20.0 -19.876782857238112
40.0 22.0 -21.12403995018962
40.0 24.0 -22.729799676900573
40.0 26.0 -24.00529326050202
40.0 28.0 -23.491158367231222
40.0 30.0 -21.607815954817635
40.0 32.0 -20.09828023396431
40.0 34.0 -19.621708697360468
40.0 36.0 -20.147922417749747
40.0 38.0 -21.2213986234325
40.0 40.0 -22.072473335312566
40.0 42.0 -22.471204198583926
40.0 44.0 -22.937757383427755
40.0 46.0 -23.55084582225473
40.0 48.0 -23.502744618504764
40.0 50.0 -22.36891080203928
40.0 52.0 -20.995717449728684
40.0 54.0 -20.164144053184092
40.0 56.0 -20.137572445931248
40.0 58.0 -20.861611017057456
40.0 60.0 -22.071739738555685
40.0 62.0 -23.667484413463086
40.0 64.0 -26.411800837834257
40.0 66.0 -32.0397349475019
40.0 68.0 -30.547432048253384
40.0 70.0 -24.433573867578477
40.0 72.0 -21.75830121263622
40.0 74.0 -21.426612558389593
40.0 76.0 -23.179485818775643
40.0 78.0 -27.385532286006207
40.0 80.0 -34.478720189446534
40.0 82.0 -34.556853169171035
40.0 84.0 -30.728061421707807
40.0 86.0 -27.393814818728192
40.0 88.0 -24.397090185522078
40.0 90.0 -22.749341126772762
40.0 92.0 -22.895393760208638
40.0 94.0 -25.144520869299964
40.0 96.0 -29.75283827697036
40.0 98.0 -31.160853638235217
40.0 100.0 -26.480636970951487
40.0 102.0 -22.872297745602303
40.0 104.0 -20.554117005591387
40.0 106.0 -19.690949484752082
40.0 108.0 -20.675028102504566
40.0 110.0 -23.65003195967742
40.0 112.0 -24.27792749192094
40.0 114.0 -20.597149509687522
40.0 116.0 -18.647004015202665
40.0 118.0 -19.05976708519803
40.0 120.0 -21.862713741921432
40.0 122.0 -25.633872901671964
40.0 124.0 -23.675736702371914
40.0 126.0 -20.86362106928832
40.0 128.0 -19.673823472257066
40.0 130.0 -19.28290093366919
40.0 132.0 -19.054781753239148
40.0 134.0 -19.020275429223904
40.0 136.0 -19.416550535485836
40.0 138.0 -20.15626004273554
40.0 140.0 -20.942425303379665
40.0 142.0 -21.745066975923244
40.0 144.0 -22.72551876265719
40.0 146.0 -23.65108662612169
40.0 148.0 -24.11577482402143
40.0 150.0 -24.3532422787159
40.0 152.0 -24.46879544355991
40.0 154.0 -23.69137354247112
40.0 156.0 -22.018135403709366
40.0 158.0 -20.365904727909694
40.0 160.0 -19.00628764010496
40.0 162.0 -17.774221703017908
40.0 164.0 -16.664974324985305
40.0 166.0 -15.840453838140366
40.0 168.0 -15.341228752697337
40.0 170.0 -15.046336036773198
40.0 172.0 -14.895279423112715
40.0 174.0 -15.024198489636069
40.0 176.0 -15.567558647773915
40.0 178.0 -16.343387239870957
40.0 180.0 -16.814176179440498
40.0 182.0 -16.709425634167037
40.0 184.0 -16.311273729408637
40.0 186.0 -15.760560123654203
40.0 188.0 -15.024618655489304
40.0 190.0 -14.36313684030268
40.0 192.0 -14.186903980143683
40.0 194.0 -14.709317850148835
40.0 196.0 -15.85599259617432
40.0 198.0 -17.25912504678935
40.0 200.0 -18.372469493748444
40.0 202.0 -18.866786020108506
40.0 204.0 -18.95562354495605
40.0 206.0 -19.29168675203671
40.0 208.0 -20.672225038566996
40.0 210.0 -23.952538285054597
40.0 212.0 -28.790952783359103
40.0 214.0 -26.862133822285358
40.0 216.0 -24.031281548665817
40.0 218.0 -24.1093207919748
40.0 220.0 -26.754365947762963
40.0 222.0 -28.185608193578343
40.0 224.0 -24.765187620990666
40.0 226.0 -22.445313919564867
40.0 228.0 -21.990996913106354
40.0 230.0 -23.0087747626161
40.0 232.0 -25.28515357187612
40.0 234.0 -29.016390602940852
40.0 236.0 -34.96327132851147
40.0 238.0 -37.42745801966769
40.0 240.0 -33.875658382150164
40.0 242.0 -33.6778293805106
40.0 244.0 -34.70367078558422
40.0 246.0 -29.99020300879771
40.0 248.0 -25.235497681403444
40.0 250.0 -22.253415529190587
40.0 252.0 -20.337318729469082
40.0 254.0 -18.952658934922287
40.0 256.0 -17.937238853024798
40.0 258.0 -17.416681119755523
40.0 260.0 -17.554579879965367
40.0 262.0 -18.369004974667266
40.0 264.0 -19.60413629624941
40.0 266.0 -20.725134536592968
40.0 268.0 -21.452307307197934
40.0 270.0 -22.075447296207397
40.0 272.0 -22.443688504606826
40.0 274.0 -21.642609999081365
40.0 276.0 -20.049991623322143
40.0 278.0 -18.956076985232592
40.0 280.0 -18.920727748163273
40.0 282.0 -19.942659663725028
40.0 284.0 -21.584269455953454
40.0 286.0 -23.045220004833084
40.0 288.0 -24.24357224911589
40.0 290.0 -26.13707203820455
40.0 292.0 -28.92292951845793
40.0 294.0 -29.43032710407087
40.0 296.0 -27.30749910978521
40.0 298.0 -26.038282876736012
40.0 300.0 -25.73110406346062
40.0 302.0 -25.00519297622415
40.0 304.0 -23.15988934247823
40.0 306.0 -21.365670655835935
40.0 308.0 -20.577678078799625
