Theta Phi E_field
5.0 190.0 -0.9339783596682123
5.0 192.0 -0.9365181917839532
5.0 194.0 -0.939056986364461
5.0 196.0 -0.9415974144746226
5.0 198.0 -0.9441443799794049
5.0 200.0 -0.9467049158908387
5.0 202.0 -0.9492880204351517
5.0 204.0 -0.951904436301057
5.0 206.0 -0.9545663783252982
5.0 208.0 -0.9572872165046149
5.0 210.0 -0.9600811226292447
5.0 212.0 -0.9629626899546819
5.0 214.0 -0.9659465361233102
5.0 216.0 -0.9690468999850326
5.0 218.0 -0.9722772430328217
5.0 220.0 -0.9756498658660685
5.0 222.0 -0.9791755494382963
5.0 224.0 -0.9828632298665654
5.0 226.0 -0.9867197143211828
5.0 228.0 -0.9907494440294662
5.0 230.0 -0.9949543087787731
5.0 232.0 -0.9993335155591039
5.0 234.0 -1.0038835122157561
5.0 236.0 -1.0085979652581432
5.0 238.0 -1.0134677893609867
5.0 240.0 -1.0184812246610195
5.0 242.0 -1.0236239567510785
5.0 244.0 -1.028879273348156
5.0 246.0 -1.0342282509940497
5.0 248.0 -1.0396499648536701
5.0 250.0 -1.045121714709325
5.0 252.0 -1.0506192605946438
5.0 254.0 -1.0561170621410734
5.0 256.0 -1.0615885165787706
5.0 258.0 -1.0670061913872142
5.0 260.0 -1.0723420487630082
5.0 262.0 -1.077567660291637
5.0 264.0 -1.0826544114012822
5.0 266.0 -1.0875736962667761
5.0 268.0 -1.0922971047524541
5.0 270.0 -1.0967966036745838
5.0 272.0 -1.1010447150815899
5.0 274.0 -1.1050146943632535
5.0 276.0 -1.1086807107965964
5.0 278.0 -1.1120180326243383
5.0 280.0 -1.1150032179689608
5.0 282.0 -1.117614311859108
5.0 284.0 -1.1198310484485492
5.0 286.0 -1.1216350562199622
5.0 288.0 -1.1230100626734199
5.0 290.0 -1.123942093795862
5.0 292.0 -1.1244196625843876
5.0 294.0 -1.1244339401376982
5.0 296.0 -1.1239789024088889
5.0 298.0 -1.1230514456828575
5.0 300.0 -1.1216514642341129
5.0 302.0 -1.1197818844416643
5.0 304.0 -1.1174486508642514
5.0 306.0 -1.11466066136269
5.0 308.0 -1.1114296502218675
5.0 310.0 -1.1077700202775222
5.0 312.0 -1.1036986271816702
5.0 314.0 -1.099234521026358
5.0 316.0 -1.0943986524687566
5.0 318.0 -1.0892135521488715
5.0 320.0 -1.083702993467063
5.0 322.0 -1.077891649615234
5.0 324.0 -1.0718047560823503
5.0 326.0 -1.065467789660053
5.0 328.0 -1.0589061742649766
5.0 330.0 -1.0521450227074147
5.0 332.0 -1.0452089219330294
5.0 334.0 -1.0381217673278849
5.0 336.0 -1.0309066495059942
5.0 338.0 -1.023585794699712
5.0 340.0 -1.0161805575581477
5.0 342.0 -1.008711462933741
5.0 344.0 -1.001198291202178
5.0 346.0 -0.9936601999012766
5.0 348.0 -0.9861158730603137
5.0 350.0 -0.9785836885733484
5.0 352.0 -0.971081893379427
5.0 354.0 -0.9636287760600386
5.0 356.0 -0.9562428267417433
5.0 358.0 -0.9489428748734134
10.0 0.0 -3.486832433467446
10.0 2.0 -3.473469084755047
10.0 4.0 -3.4587114477266616
10.0 6.0 -3.4426628996822966
10.0 8.0 -3.425468150789293
10.0 10.0 -3.407308636250927
10.0 12.0 -3.388396757925981
10.0 14.0 -3.3689692475848836
10.0 16.0 -3.349279947896739
10.0 18.0 -3.329592314366691
10.0 20.0 -3.3101719321982332
10.0 22.0 -3.291279318171985
10.0 24.0 -3.2731632419126075
10.0 26.0 -3.256054756869754
10.0 28.0 -3.240162082765665
10.0 30.0 -3.225666431848114
10.0 32.0 -3.2127188242725246
10.0 34.0 -3.2014378958813032
10.0 36.0 -3.1919086663061687
10.0 38.0 -3.1841822076167774
10.0 40.0 -3.178276133825844
10.0 42.0 -3.1741758189265763
10.0 44.0 -3.171836244756877
10.0 46.0 -3.1711843784864113
10.0 48.0 -3.1721219813693367
10.0 50.0 -3.1745287540703453
10.0 52.0 -3.1782657280093716
10.0 54.0 -3.183178815771865
10.0 56.0 -3.189102436146625
10.0 58.0 -3.1958631307673646
10.0 60.0 -3.2032830901790503
10.0 62.0 -3.2111835084375286
10.0 64.0 -3.2193876884234633
10.0 66.0 -3.2277238263561383
10.0 68.0 -3.236027414805272
10.0 70.0 -3.2441432196319004
10.0 72.0 -3.251926807833285
10.0 74.0 -3.259245629417365
10.0 76.0 -3.2659796854363736
10.0 78.0 -3.272021843566928
10.0 80.0 -3.2772778889316854
10.0 82.0 -3.281666417784501
10.0 84.0 -3.285118692017427
10.0 86.0 -3.2875785706834453
10.0 88.0 -3.2890026194840254
10.0 90.0 -3.289360470536456
10.0 92.0 -3.288635464459368
10.0 94.0 -3.2868255583054076
10.0 96.0 -3.283944430986531
10.0 98.0 -3.280022668465599
10.0 100.0 -3.275108870408599
10.0 102.0 -3.2692704941054767
10.0 104.0 -3.262594244953199
10.0 106.0 -3.2551858383327836
10.0 108.0 -3.2471689954058753
10.0 110.0 -3.2386835924877193
10.0 112.0 -3.2298829548447965
10.0 114.0 -3.2209303635750763
10.0 116.0 -3.2119949200809788
10.0 118.0 -3.203246977963938
10.0 120.0 -3.1948533995056776
10.0 122.0 -3.1869729178770183
10.0 124.0 -3.1797518841311883
10.0 126.0 -3.1733206500937445
10.0 128.0 -3.1677907873828164
10.0 130.0 -3.163253274169925
10.0 132.0 -3.1597777017072195
10.0 134.0 -3.157412469730083
10.0 136.0 -3.1561858613173777
10.0 138.0 -3.156107820779189
10.0 140.0 -3.157172208567978
10.0 142.0 -3.1593592793109924
10.0 144.0 -3.1626381250433777
10.0 146.0 -3.166968845576447
10.0 148.0 -3.1723042494679152
10.0 150.0 -3.178590948127193
10.0 152.0 -3.1857697765379607
10.0 154.0 -3.1937755503557934
10.0 156.0 -3.202536243947429
10.0 158.0 -3.2119717409010953
10.0 160.0 -3.2219923622102256
10.0 162.0 -3.2324974135609716
10.0 164.0 -3.2433740092205072
10.0 166.0 -3.2544964246518893
10.0 168.0 -3.2657262032456997
10.0 170.0 -3.2769131957866686
10.0 172.0 -3.2878976470005137
10.0 174.0 -3.2985133655077736
10.0 176.0 -3.3085919267563613
10.0 178.0 -3.317967769237964
10.0 180.0 -3.326483959744067
10.0 182.0 -3.333998331349437
10.0 184.0 -3.3403896457618214
10.0 186.0 -3.3455634059796946
10.0 188.0 -3.349456949928196
10.0 190.0 -3.3520434918166653
10.0 192.0 -3.3533348426383025
10.0 194.0 -3.353382628190909
10.0 196.0 -3.3522779230566693
10.0 198.0 -3.350149321392128
10.0 200.0 -3.3471595594619536
10.0 202.0 -3.3435008816173104
10.0 204.0 -3.339389394901672
10.0 206.0 -3.335058685436676
10.0 208.0 -3.3307529737301027
10.0 210.0 -3.3267200706934914
10.0 212.0 -3.3232043680499066
10.0 214.0 -3.32044006312252
10.0 216.0 -3.318644785146186
10.0 218.0 -3.318013762890099
10.0 220.0 -3.3187146538163854
10.0 222.0 -3.3208831430825665
10.0 224.0 -3.3246194141925587
10.0 226.0 -3.329985588373167
10.0 228.0 -3.337004222597289
10.0 230.0 -3.3456579426727453
10.0 232.0 -3.355890265045624
10.0 234.0 -3.3676076275057563
10.0 236.0 -3.380682605139439
10.0 238.0 -3.3949582356820063
10.0 240.0 -3.4102533214001687
10.0 242.0 -3.426368517394485
10.0 244.0 -3.443092963955742
10.0 246.0 -3.460211178559838
10.0 248.0 -3.477509895923501
10.0 250.0 -3.494784535874229
10.0 252.0 -3.511844990712466
10.0 254.0 -3.528520456566774
10.0 256.0 -3.5446630853701477
10.0 258.0 -3.560150302145254
10.0 260.0 -3.574885711450949
10.0 262.0 -3.58879860133971
10.0 264.0 -3.601842136892799
10.0 266.0 -3.6139904125087745
10.0 268.0 -3.6252345976105
10.0 270.0 -3.635578460491118
10.0 272.0 -3.6450335871923705
10.0 274.0 -3.653614625491632
10.0 276.0 -3.661334878313267
10.0 278.0 -3.668202547101324
10.0 280.0 -3.6742178854157057
10.0 282.0 -3.6793714681396663
10.0 284.0 -3.6836437143774
10.0 286.0 -3.687005724830131
10.0 288.0 -3.6894214100460108
10.0 290.0 -3.690850797947261
10.0 292.0 -3.691254321764191
10.0 294.0 -3.6905978081714155
10.0 296.0 -3.6888578160544734
10.0 298.0 -3.6860269254196143
10.0 300.0 -3.682118549814615
10.0 302.0 -3.677170849554097
10.0 304.0 -3.6712493603486362
10.0 306.0 -3.664448023037321
10.0 308.0 -3.6568884019022017
10.0 310.0 -3.6487170046928807
10.0 312.0 -3.6401007569396144
10.0 314.0 -3.6312208240757684
10.0 316.0 -3.6222651042621927
10.0 318.0 -3.6134198204786916
10.0 320.0 -3.6048607128106025
10.0 322.0 -3.5967443650021043
10.0 324.0 -3.5892001916459924
10.0 326.0 -3.5823235664071023
10.0 328.0 -3.5761704935316985
10.0 330.0 -3.5707541231191273
10.0 332.0 -3.566043294944966
10.0 334.0 -3.56196317571632
10.0 336.0 -3.5583979391733163
10.0 338.0 -3.5551953343900893
10.0 340.0 -3.5521728999066977
10.0 342.0 -3.5491255128237382
10.0 344.0 -3.545833913775041
10.0 346.0 -3.5420738203878503
10.0 348.0 -3.5376252321001074
10.0 350.0 -3.532281536170791
10.0 352.0 -3.5258580463917366
10.0 354.0 -3.5181996404958027
10.0 356.0 -3.509187207859705
10.0 358.0 -3.4987426742531955
15.0 0.0 -8.283388000919459
15.0 2.0 -8.245103147708514
15.0 4.0 -8.20034230285052
15.0 6.0 -8.14989450016973
15.0 8.0 -8.094670025986089
15.0 10.0 -8.03567111725057
15.0 12.0 -7.973962146958669
15.0 14.0 -7.9106400323588915
15.0 16.0 -7.846805586817528
15.0 18.0 -7.783536524658244
15.0 20.0 -7.721862796039484
15.0 22.0 -7.662744858491513
15.0 24.0 -7.607055375931845
15.0 26.0 -7.555564678858655
15.0 28.0 -7.508930134360538
15.0 30.0 -7.467689380506539
15.0 32.0 -7.432257196733017
15.0 34.0 -7.402925627686018
15.0 36.0 -7.379866865524798
15.0 38.0 -7.363138332422396
15.0 40.0 -7.352689393450969
15.0 42.0 -7.348369168817291
15.0 44.0 -7.349934999010493
15.0 46.0 -7.3570612394526025
15.0 48.0 -7.369348212019825
15.0 50.0 -7.386331304605846
15.0 52.0 -7.407490367395368
15.0 54.0 -7.432259681933791
15.0 56.0 -7.460038849591191
15.0 58.0 -7.490204932741104
15.0 60.0 -7.522126062795062
15.0 62.0 -7.555176493384299
15.0 64.0 -7.588752732591708
15.0 66.0 -7.6222899689815495
15.0 68.0 -7.655277574737767
15.0 70.0 -7.687272112875014
15.0 72.0 -7.717906093621176
15.0 74.0 -7.746890807965353
15.0 76.0 -7.774011970429704
15.0 78.0 -7.7991176301704535
15.0 80.0 -7.822098797737579
15.0 82.0 -7.842864365269595
15.0 84.0 -7.861313013913246
15.0 86.0 -7.877305733990894
15.0 88.0 -7.890643168631543
15.0 90.0 -7.901052088503314
15.0 92.0 -7.908184801724696
15.0 94.0 -7.911634131374189
15.0 96.0 -7.910964760602449
15.0 98.0 -7.90575937911137
15.0 100.0 -7.895675452405909
15.0 102.0 -7.880506030524156
15.0 104.0 -7.860236372342962
15.0 106.0 -7.8350878023200545
15.0 108.0 -7.805541430353639
15.0 110.0 -7.772337063535976
15.0 112.0 -7.736446314212553
15.0 114.0 -7.699022760594936
15.0 116.0 -7.661335196724877
15.0 118.0 -7.624691893253103
15.0 120.0 -7.590364150691332
15.0 122.0 -7.559516443674487
15.0 124.0 -7.533148591591193
15.0 126.0 -7.5120532008372525
15.0 128.0 -7.4967895783463625
15.0 130.0 -7.487673706368438
15.0 132.0 -7.484782789381019
15.0 134.0 -7.4879722757244185
15.0 136.0 -7.496902973679486
15.0 138.0 -7.511075762366149
15.0 140.0 -7.529871316959447
15.0 142.0 -7.5525921678743035
15.0 144.0 -7.578504311693083
15.0 146.0 -7.606875563145682
15.0 148.0 -7.637007982846211
15.0 150.0 -7.668262118177129
15.0 152.0 -7.700071483532699
15.0 154.0 -7.7319466355788435
15.0 156.0 -7.763469255851996
15.0 158.0 -7.794277686892702
15.0 160.0 -7.824046236665136
15.0 162.0 -7.852461173025552
15.0 164.0 -7.879196643022469
15.0 166.0 -7.9038937918372545
15.0 168.0 -7.9261461656225976
15.0 170.0 -7.945494087449854
15.0 172.0 -7.96143008137248
15.0 174.0 -7.973416534352933
15.0 176.0 -7.980915575855732
15.0 178.0 -7.983429623062092
15.0 180.0 -7.9805493036269395
15.0 182.0 -7.972003789343248
15.0 184.0 -7.957707331225871
15.0 186.0 -7.937795381133416
15.0 188.0 -7.912644404509635
15.0 190.0 -7.882871374450271
15.0 192.0 -7.849311721066094
15.0 194.0 -7.8129776608943615
15.0 196.0 -7.77500170219855
15.0 198.0 -7.736572141248354
15.0 200.0 -7.698868188239606
15.0 202.0 -7.6630019347777445
15.0 204.0 -7.629972894196908
15.0 206.0 -7.600638660096273
15.0 208.0 -7.5757027333695115
15.0 210.0 -7.555718134363452
15.0 212.0 -7.541103357577614
15.0 214.0 -7.532165788157682
15.0 216.0 -7.52912705471871
15.0 218.0 -7.532145019645443
15.0 220.0 -7.541328162208729
15.0 222.0 -7.556739811153728
15.0 224.0 -7.578391731393781
15.0 226.0 -7.606228598524877
15.0 228.0 -7.6401065544405355
15.0 230.0 -7.679770069636714
15.0 232.0 -7.724831626440851
15.0 234.0 -7.7747583124318265
15.0 236.0 -7.828868418218632
15.0 238.0 -7.8863397732219545
15.0 240.0 -7.946230043475888
15.0 242.0 -8.007507752028252
15.0 244.0 -8.069091526499635
15.0 246.0 -8.12989415644915
15.0 248.0 -8.188867548654887
15.0 250.0 -8.245044655573853
15.0 252.0 -8.29757492316574
15.0 254.0 -8.345750694379944
15.0 256.0 -8.389023178485331
15.0 258.0 -8.427007863051424
15.0 260.0 -8.459480394275388
15.0 262.0 -8.486364800324832
15.0 264.0 -8.50771637081856
15.0 266.0 -8.523701517370359
15.0 268.0 -8.53457659875893
15.0 270.0 -8.540667134111555
15.0 272.0 -8.542348203691287
15.0 274.0 -8.540026288688335
15.0 276.0 -8.53412242839952
15.0 278.0 -8.525056426781244
15.0 280.0 -8.513231926459373
15.0 282.0 -8.499022454091081
15.0 284.0 -8.482758961467717
15.0 286.0 -8.46471984971828
15.0 288.0 -8.445124856443728
15.0 290.0 -8.424134385430285
15.0 292.0 -8.401855753490699
15.0 294.0 -8.37835734209763
15.0 296.0 -8.353690758696315
15.0 298.0 -8.327919904553685
15.0 300.0 -8.301154476356087
15.0 302.0 -8.273584141088389
15.0 304.0 -8.245508703005655
15.0 306.0 -8.217359292671924
15.0 308.0 -8.189706123532517
15.0 310.0 -8.163249698968482
15.0 312.0 -8.138794347204389
15.0 314.0 -8.11720528831923
15.0 316.0 -8.099352686545812
15.0 318.0 -8.086047917637538
15.0 320.0 -8.077978302422554
15.0 322.0 -8.075646709313473
15.0 324.0 -8.079321768146086
15.0 326.0 -8.08900315257715
15.0 328.0 -8.104404729725614
15.0 330.0 -8.124956596260343
15.0 332.0 -8.149825330608762
15.0 334.0 -8.177950343083978
15.0 336.0 -8.208093093910623
15.0 338.0 -8.238895221663974
15.0 340.0 -8.268941294964167
15.0 342.0 -8.296821953462976
15.0 344.0 -8.32119359866301
15.0 346.0 -8.340831463039216
15.0 348.0 -8.354673736188962
15.0 350.0 -8.361855353511277
15.0 352.0 -8.361730949400028
15.0 354.0 -8.353887251223808
15.0 356.0 -8.33814577915413
15.0 358.0 -8.314557093135226
20.0 0.0 -16.60956816905329
20.0 2.0 -16.514635010143603
20.0 4.0 -16.404970801977594
20.0 6.0 -16.281118375030864
20.0 8.0 -16.14318824700711
20.0 10.0 -15.9910757573358
20.0 12.0 -15.82475013717688
20.0 14.0 -15.6445635273957
20.0 16.0 -15.451518081076344
20.0 18.0 -15.247435321730027
20.0 20.0 -15.034993936286948
20.0 22.0 -14.817633344189353
20.0 24.0 -14.599349839624853
20.0 26.0 -14.38443035604643
20.0 28.0 -14.177172208998527
20.0 30.0 -13.981628205308827
20.0 32.0 -13.801401551688603
20.0 34.0 -13.639500221787507
20.0 36.0 -13.498249538846622
20.0 38.0 -13.379255588005517
20.0 40.0 -13.283409741681599
20.0 42.0 -13.210924510948983
20.0 44.0 -13.161391814687013
20.0 46.0 -13.133855848098001
20.0 48.0 -13.126893819058667
20.0 50.0 -13.138698984017967
20.0 52.0 -13.16716177279657
20.0 54.0 -13.209946331334248
20.0 56.0 -13.264561365576581
20.0 58.0 -13.328425526532284
20.0 60.0 -13.398928639498655
20.0 62.0 -13.47349093745856
20.0 64.0 -13.54962325776912
20.0 66.0 -13.624991825738809
20.0 68.0 -13.697491234941396
20.0 70.0 -13.765327605911107
20.0 72.0 -13.827109854061925
20.0 74.0 -13.881940613759484
20.0 76.0 -13.929491150236778
20.0 78.0 -13.970039211263128
20.0 80.0 -14.004447967648812
20.0 82.0 -14.03406940604236
20.0 84.0 -14.060566151138056
20.0 86.0 -14.085659460025905
20.0 88.0 -14.110825488049166
20.0 90.0 -14.136975197885056
20.0 92.0 -14.16416481253091
20.0 94.0 -14.191392707333781
20.0 96.0 -14.216542411177445
20.0 98.0 -14.236524271757649
20.0 100.0 -14.247642864578635
20.0 102.0 -14.246168888529201
20.0 104.0 -14.229029152204706
20.0 106.0 -14.194468270912298
20.0 108.0 -14.14251346248598
20.0 110.0 -14.07511336271536
20.0 112.0 -13.995916591595224
20.0 114.0 -13.909765595696324
20.0 116.0 -13.822055868325965
20.0 118.0 -13.73812239694647
20.0 120.0 -13.662772256153326
20.0 122.0 -13.60001519305376
20.0 124.0 -13.552982890593022
20.0 126.0 -13.523988376342324
20.0 128.0 -13.514661785352406
20.0 130.0 -13.526101936767267
20.0 132.0 -13.558997850346532
20.0 134.0 -13.613694262518878
20.0 136.0 -13.690195566433447
20.0 138.0 -13.788119674277258
20.0 140.0 -13.90662452475752
20.0 142.0 -14.044334187516533
20.0 144.0 -14.199289114989194
20.0 146.0 -14.368937723623079
20.0 148.0 -14.55017665365824
