Theta Phi E_field
20.0 194.0 -5.380329076799621
20.0 196.0 -5.935154117833243
20.0 198.0 -6.370089784835616
20.0 200.0 -6.684527690229389
20.0 202.0 -6.910137371521125
20.0 204.0 -7.0921858084466685
20.0 206.0 -7.270944731848305
20.0 208.0 -7.471546899490987
20.0 210.0 -7.701965780387954
20.0 212.0 -7.955650405195017
20.0 214.0 -8.216395467799437
20.0 216.0 -8.464620243665404
20.0 218.0 -8.68471290216045
20.0 220.0 -8.872320107847166
20.0 222.0 -9.039337064413976
20.0 224.0 -9.21452330502631
20.0 226.0 -9.439778065691327
20.0 228.0 -9.764433830499428
20.0 230.0 -10.240198904061604
20.0 232.0 -10.917256288190584
20.0 234.0 -11.837979760017861
20.0 236.0 -13.016279907809384
20.0 238.0 -14.369985828666048
20.0 240.0 -15.558125254202428
20.0 242.0 -15.900197937892704
20.0 244.0 -15.041570268109613
20.0 246.0 -13.522168307223026
20.0 248.0 -11.97380844082646
20.0 250.0 -10.664781616605104
20.0 252.0 -9.649583931251827
20.0 254.0 -8.906734749201883
20.0 256.0 -8.389155947783774
20.0 258.0 -8.038641438004799
20.0 260.0 -7.792341728225429
20.0 262.0 -7.592530279400926
20.0 264.0 -7.401473992059034
20.0 266.0 -7.214460768084127
20.0 268.0 -7.061129100467511
20.0 270.0 -6.993569377424959
20.0 272.0 -7.069924731686666
20.0 274.0 -7.342250029727461
20.0 276.0 -7.850002712463918
20.0 278.0 -8.614308328147528
20.0 280.0 -9.624374931666415
20.0 282.0 -10.80405088348461
20.0 284.0 -11.955169921127522
20.0 286.0 -12.746837773789409
20.0 288.0 -12.922639940527338
20.0 290.0 -12.589178515872314
20.0 292.0 -12.095297448914755
20.0 294.0 -11.726032924755568
20.0 296.0 -11.6236050885616
20.0 298.0 -11.837745781804468
20.0 300.0 -12.370463172188595
20.0 302.0 -13.194786168096538
20.0 304.0 -14.25915714755102
20.0 306.0 -15.487775802705457
20.0 308.0 -16.7759983577807
20.0 310.0 -17.95454919893576
20.0 312.0 -18.70218201099446
20.0 314.0 -18.593995144055306
20.0 316.0 -17.56750173216091
20.0 318.0 -16.101384936893893
20.0 320.0 -14.697212913521152
20.0 322.0 -13.615271635183387
20.0 324.0 -12.953411786436597
20.0 326.0 -12.740972975528575
20.0 328.0 -12.979160447549244
20.0 330.0 -13.643443508212293
20.0 332.0 -14.649130976549877
20.0 334.0 -15.765751944889379
20.0 336.0 -16.539948780644963
20.0 338.0 -16.533474109974797
20.0 340.0 -15.826703422873445
20.0 342.0 -14.858830816433258
20.0 344.0 -13.928746633266467
20.0 346.0 -13.113386751112122
20.0 348.0 -12.37407990456382
20.0 350.0 -11.638743839273468
20.0 352.0 -10.848501852447036
20.0 354.0 -9.980707811012199
20.0 356.0 -9.0514537583699
20.0 358.0 -8.103656284866181
25.0 0.0 -16.719016712615883
25.0 2.0 -20.453154824565406
25.0 4.0 -22.8324274371546
25.0 6.0 -20.515170013325196
25.0 8.0 -17.296914495054125
25.0 10.0 -14.79640333908192
25.0 12.0 -12.941590606455334
25.0 14.0 -11.616499643003753
25.0 16.0 -10.793120348362654
25.0 18.0 -10.508347854947464
25.0 20.0 -10.85717983015061
25.0 22.0 -12.01965438092949
25.0 24.0 -14.32960831132117
25.0 26.0 -18.125738402696705
25.0 28.0 -19.44564995905462
25.0 30.0 -14.595993872171011
25.0 32.0 -10.592548291688404
25.0 34.0 -7.942821706914398
25.0 36.0 -6.227341258139322
25.0 38.0 -5.196434660650175
25.0 40.0 -4.701684026764157
25.0 42.0 -4.63969665957814
25.0 44.0 -4.925869857754114
25.0 46.0 -5.488320748561922
25.0 48.0 -6.280572498224844
25.0 50.0 -7.3091115674900164
25.0 52.0 -8.662971439752964
25.0 54.0 -10.537292647256564
25.0 56.0 -13.263207199476518
25.0 58.0 -17.211022612772858
25.0 60.0 -20.081216245952156
25.0 62.0 -16.637173508476728
25.0 64.0 -12.887871386749648
25.0 66.0 -10.36645158011435
25.0 68.0 -8.686966882105606
25.0 70.0 -7.545413303336732
25.0 72.0 -6.748578925733849
25.0 74.0 -6.17881425870677
25.0 76.0 -5.777864323506944
25.0 78.0 -5.531307316637877
25.0 80.0 -5.447486785040784
25.0 82.0 -5.537247614146069
25.0 84.0 -5.801518687864812
25.0 86.0 -6.228663908352667
25.0 88.0 -6.800013335524135
25.0 90.0 -7.500122329776174
25.0 92.0 -8.325976579753707
25.0 94.0 -9.288228243353306
25.0 96.0 -10.400449719817539
25.0 98.0 -11.656924164113995
25.0 100.0 -13.000965904591125
25.0 102.0 -14.289540634758888
25.0 104.0 -15.286459233183784
25.0 106.0 -15.755855973246975
25.0 108.0 -15.63856219776773
25.0 110.0 -15.093745169932332
25.0 112.0 -14.351631130015473
25.0 114.0 -13.593837994847211
25.0 116.0 -12.93918097939753
25.0 118.0 -12.471633697334187
25.0 120.0 -12.267961317744644
25.0 122.0 -12.417173508336969
25.0 124.0 -13.037180462939773
25.0 126.0 -14.302439332770376
25.0 128.0 -16.517349443599336
25.0 130.0 -20.37493069640321
25.0 132.0 -28.47819263955035
25.0 134.0 -32.30574844278497
25.0 136.0 -22.59569506837172
25.0 138.0 -18.667922528684887
25.0 140.0 -16.26875947628706
25.0 142.0 -14.211826089223432
25.0 144.0 -12.055287550834873
25.0 146.0 -9.878087316476112
25.0 148.0 -7.923359105897994
25.0 150.0 -6.3465516144549206
25.0 152.0 -5.197725256083784
25.0 154.0 -4.467401195925637
25.0 156.0 -4.115972014899089
25.0 158.0 -4.086065874200312
25.0 160.0 -4.310983573718828
25.0 162.0 -4.729369871962552
25.0 164.0 -5.306624376348086
25.0 166.0 -6.04793953973192
25.0 168.0 -6.980338979587385
25.0 170.0 -8.090407015109179
25.0 172.0 -9.22157289717051
25.0 174.0 -10.019022387926114
25.0 176.0 -10.185013727195171
25.0 178.0 -9.885525256380063
25.0 180.0 -9.559737667155485
25.0 182.0 -9.505460913183242
25.0 184.0 -9.804074519328466
25.0 186.0 -10.37852291029228
25.0 188.0 -11.020941560745838
25.0 190.0 -11.424114880187606
25.0 192.0 -11.314425068014113
25.0 194.0 -10.652282701884506
25.0 196.0 -9.652188563520298
25.0 198.0 -8.598739956862431
25.0 200.0 -7.706100637855108
25.0 202.0 -7.093572395676651
25.0 204.0 -6.806895445545553
25.0 206.0 -6.839619772674885
25.0 208.0 -7.145556576212759
25.0 210.0 -7.646579739029519
25.0 212.0 -8.242652629745825
25.0 214.0 -8.828141648071883
25.0 216.0 -9.313096531014057
25.0 218.0 -9.647286043587622
25.0 220.0 -9.844004561318275
25.0 222.0 -9.986862741287704
25.0 224.0 -10.201079176197542
25.0 226.0 -10.601056665264137
25.0 228.0 -11.236533074361827
25.0 230.0 -12.032532226266131
25.0 232.0 -12.72550954528943
25.0 234.0 -12.93014024066931
25.0 236.0 -12.489840418813486
25.0 238.0 -11.653573577949526
25.0 240.0 -10.74630362262571
25.0 242.0 -9.925492387590115
25.0 244.0 -9.20511535443656
25.0 246.0 -8.537232159655904
25.0 248.0 -7.871048400673941
25.0 250.0 -7.1875585144488845
25.0 252.0 -6.509806687039601
25.0 254.0 -5.891112280792932
25.0 256.0 -5.393720767741106
25.0 258.0 -5.071370969679458
25.0 260.0 -4.960474530654771
25.0 262.0 -5.07734181131193
25.0 264.0 -5.417373903784445
25.0 266.0 -5.9535879741247975
25.0 268.0 -6.633911023367065
25.0 270.0 -7.379613502798607
25.0 272.0 -8.09222119941362
25.0 274.0 -8.679718553042093
25.0 276.0 -9.100436110139803
25.0 278.0 -9.391298977160563
25.0 280.0 -9.641901564667686
25.0 282.0 -9.921244034082912
25.0 284.0 -10.193181848545748
25.0 286.0 -10.268697671800906
25.0 288.0 -9.91297135142592
25.0 290.0 -9.124101968687551
25.0 292.0 -8.194378139916246
25.0 294.0 -7.457199672857379
25.0 296.0 -7.133365859320877
25.0 298.0 -7.352877472100974
25.0 300.0 -8.214878838475679
25.0 302.0 -9.836247480141164
25.0 304.0 -12.397799386942527
25.0 306.0 -16.188249752717915
25.0 308.0 -21.24880138352659
25.0 310.0 -23.53641184348107
25.0 312.0 -20.86850029303463
25.0 314.0 -18.5267708760408
25.0 316.0 -16.75989989647423
25.0 318.0 -15.175248230413821
25.0 320.0 -13.806331892387671
25.0 322.0 -12.84845501210788
25.0 324.0 -12.424189197272375
25.0 326.0 -12.540151211686561
25.0 328.0 -13.067431016028726
25.0 330.0 -13.66767788686278
25.0 332.0 -13.81654661868081
25.0 334.0 -13.235200028523534
25.0 336.0 -12.200541581788169
25.0 338.0 -11.112490232762164
25.0 340.0 -10.16740813919749
25.0 342.0 -9.413554085004188
25.0 344.0 -8.857995193485651
25.0 346.0 -8.51722950942254
25.0 348.0 -8.426844539797514
25.0 350.0 -8.635500443996143
25.0 352.0 -9.199539250783598
25.0 354.0 -10.184646771022074
25.0 356.0 -11.67583686308503
25.0 358.0 -13.796067423241198
30.0 0.0 -20.07155893688318
30.0 2.0 -22.151747071844767
30.0 4.0 -25.799640554142957
30.0 6.0 -28.450692181221477
30.0 8.0 -23.520438313110304
30.0 10.0 -19.10536256471358
30.0 12.0 -16.355929077741635
30.0 14.0 -14.806555930990388
30.0 16.0 -14.206871383191695
30.0 18.0 -14.405919982381757
30.0 20.0 -15.183261804575878
30.0 22.0 -15.973551673670194
30.0 24.0 -15.85771720585276
30.0 26.0 -14.688401469378718
30.0 28.0 -13.277371563890304
30.0 30.0 -12.172099822836985
30.0 32.0 -11.48303802889414
30.0 34.0 -11.135011330516349
30.0 36.0 -10.988681369928418
30.0 38.0 -10.888417313865727
30.0 40.0 -10.700712969192734
30.0 42.0 -10.356545850663025
30.0 44.0 -9.879428555345465
30.0 46.0 -9.37459717652125
30.0 48.0 -8.985308126698966
30.0 50.0 -8.852045579644091
30.0 52.0 -9.098985422199023
30.0 54.0 -9.847275462762267
30.0 56.0 -11.25194997983089
30.0 58.0 -13.58376437823045
30.0 60.0 -17.465576593925167
30.0 62.0 -24.585834595648677
30.0 64.0 -24.745090499697863
30.0 66.0 -17.70906311750226
30.0 68.0 -13.835472114987766
30.0 70.0 -11.368641203928242
30.0 72.0 -9.635214084507115
30.0 74.0 -8.340106345518269
30.0 76.0 -7.338948572191604
30.0 78.0 -6.56541157541988
30.0 80.0 -5.99889355600498
30.0 82.0 -5.64464521753478
30.0 84.0 -5.519015118623873
30.0 86.0 -5.636755843685601
30.0 88.0 -5.996957668393352
30.0 90.0 -6.563447684670528
30.0 92.0 -7.23956011871082
30.0 94.0 -7.857848721452987
30.0 96.0 -8.23895545412039
30.0 98.0 -8.327443212006152
30.0 100.0 -8.251695744200786
30.0 102.0 -8.216041348199338
30.0 104.0 -8.377655862088906
30.0 106.0 -8.810371333548577
30.0 108.0 -9.51486780019803
30.0 110.0 -10.434017788941192
30.0 112.0 -11.473673278389088
30.0 114.0 -12.544458594402865
30.0 116.0 -13.6140594377053
30.0 118.0 -14.712314510667193
30.0 120.0 -15.827420076160127
30.0 122.0 -16.67151189899284
30.0 124.0 -16.573947542379454
30.0 126.0 -15.278985261094784
30.0 128.0 -13.481653168606014
30.0 130.0 -11.855147235977439
30.0 132.0 -10.647769120872418
30.0 134.0 -9.872258345087467
30.0 136.0 -9.431629161123478
30.0 138.0 -9.157215658681428
30.0 140.0 -8.850101684250657
30.0 142.0 -8.379707791150722
30.0 144.0 -7.7776178521800166
30.0 146.0 -7.2095117904854185
30.0 148.0 -6.870026318786044
30.0 150.0 -6.924196490443385
30.0 152.0 -7.513864756316158
30.0 154.0 -8.796770749730312
30.0 156.0 -11.018792746708822
30.0 158.0 -14.704100419003709
30.0 160.0 -21.49943725162922
30.0 162.0 -31.817224802525587
30.0 164.0 -21.037758878894554
30.0 166.0 -17.387212129782093
30.0 168.0 -16.265451382092788
30.0 170.0 -16.563532196069083
30.0 172.0 -17.556041409531534
30.0 174.0 -17.913174671973913
30.0 176.0 -16.73136549674523
30.0 178.0 -15.077547694168153
30.0 180.0 -13.881120948081563
30.0 182.0 -13.272626729625456
30.0 184.0 -13.053766833408433
30.0 186.0 -12.937027511948088
30.0 188.0 -12.737239713825279
30.0 190.0 -12.487623465044829
30.0 192.0 -12.331367688616277
30.0 194.0 -12.3627438994453
30.0 196.0 -12.605540970620535
30.0 198.0 -13.081662449920588
30.0 200.0 -13.847747575270215
30.0 202.0 -14.909365570842608
30.0 204.0 -15.994032910471441
30.0 206.0 -16.47479207133043
30.0 208.0 -16.177465255013217
30.0 210.0 -15.865329922757006
30.0 212.0 -16.338828637524973
30.0 214.0 -18.126990288391756
30.0 216.0 -21.433129250023967
30.0 218.0 -22.65454619510992
30.0 220.0 -18.68661572191327
30.0 222.0 -15.322401421829134
30.0 224.0 -13.192317892627766
30.0 226.0 -11.807609510079144
30.0 228.0 -10.801451241453137
30.0 230.0 -10.011312741055253
30.0 232.0 -9.470992927900227
30.0 234.0 -9.308973301368477
30.0 236.0 -9.629270246081253
30.0 238.0 -10.397564443344095
30.0 240.0 -11.22647404006903
30.0 242.0 -11.243726165809498
30.0 244.0 -10.056058186524044
30.0 246.0 -8.422952725899481
30.0 248.0 -7.042150421636433
30.0 250.0 -6.13908056584178
30.0 252.0 -5.7299188975192035
30.0 254.0 -5.771716382448354
30.0 256.0 -6.200218616347819
30.0 258.0 -6.924478974552713
30.0 260.0 -7.807094860283894
30.0 262.0 -8.661758465990877
30.0 264.0 -9.318793101816166
30.0 266.0 -9.745750252225898
30.0 268.0 -10.078220386135426
30.0 270.0 -10.509915583119287
30.0 272.0 -11.182429377898174
30.0 274.0 -12.143103938566945
30.0 276.0 -13.32942550115201
30.0 278.0 -14.568513925653782
30.0 280.0 -15.653672535496938
30.0 282.0 -16.455186186668115
30.0 284.0 -16.729052415780934
30.0 286.0 -15.816377036006639
30.0 288.0 -13.583007969716602
30.0 290.0 -10.975890708088498
30.0 292.0 -8.744375792970768
30.0 294.0 -7.142848032193195
30.0 296.0 -6.232749794114164
30.0 298.0 -6.042124583135326
30.0 300.0 -6.622644003178182
30.0 302.0 -8.084133628794717
30.0 304.0 -10.648224675644325
30.0 306.0 -14.76321296160182
30.0 308.0 -21.00423726987509
30.0 310.0 -23.761784772803857
30.0 312.0 -20.93345127567843
30.0 314.0 -20.69933673211153
30.0 316.0 -23.70069977257291
30.0 318.0 -28.640792516554754
30.0 320.0 -22.417303127308017
30.0 322.0 -17.485404284510004
30.0 324.0 -14.75679959279961
30.0 326.0 -13.188563023953403
30.0 328.0 -12.227548359470672
30.0 330.0 -11.558461441899281
30.0 332.0 -11.065253722494983
30.0 334.0 -10.784137531021438
30.0 336.0 -10.801278457175606
30.0 338.0 -11.17189296415383
30.0 340.0 -11.891840765653281
30.0 342.0 -12.897506302239696
30.0 344.0 -14.076505783669212
30.0 346.0 -15.287877965141321
30.0 348.0 -16.386770226606835
30.0 350.0 -17.24772547484278
30.0 352.0 -17.808237517197277
30.0 354.0 -18.13475020082253
30.0 356.0 -18.431153564137905
30.0 358.0 -18.972304357629394
35.0 0.0 -16.89407017133314
35.0 2.0 -14.774633137067159
35.0 4.0 -13.431810699817749
35.0 6.0 -12.902430893702805
35.0 8.0 -13.34960694743586
35.0 10.0 -15.142663097118405
35.0 12.0 -19.341324899939938
35.0 14.0 -33.038919058124975
35.0 16.0 -22.866303788763133
35.0 18.0 -16.027463715395108
35.0 20.0 -12.939230792425501
35.0 22.0 -11.474742622085214
35.0 24.0 -11.026724180632957
35.0 26.0 -11.28050432074685
35.0 28.0 -11.96054183592063
35.0 30.0 -12.768096253123174
35.0 32.0 -13.478479144749205
35.0 34.0 -14.076726886261351
35.0 36.0 -14.657670883535445
35.0 38.0 -15.173173605955848
35.0 40.0 -15.366906119001913
35.0 42.0 -15.037401673375284
35.0 44.0 -14.28127563073904
35.0 46.0 -13.328813888967364
35.0 48.0 -12.35204737015932
35.0 50.0 -11.48721311265227
35.0 52.0 -10.883806541245896
35.0 54.0 -10.694985756143167
35.0 56.0 -11.053385203610443
35.0 58.0 -12.055761656420078
35.0 60.0 -13.718647227233935
35.0 62.0 -15.773046702804685
35.0 64.0 -17.191287801588693
35.0 66.0 -16.86190757787188
35.0 68.0 -15.532187742575985
35.0 70.0 -14.230564838999173
35.0 72.0 -13.181481999440779
35.0 74.0 -12.26854964952119
35.0 76.0 -11.351085140365257
35.0 78.0 -10.410308818877938
35.0 80.0 -9.55490046986467
35.0 82.0 -8.916299623272927
35.0 84.0 -8.55881842071975
35.0 86.0 -8.453481008573466
35.0 88.0 -8.494429014784023
35.0 90.0 -8.553962101641869
35.0 92.0 -8.569336895816901
35.0 94.0 -8.59346564742286
35.0 96.0 -8.752058010544792
35.0 98.0 -9.15835470052776
35.0 100.0 -9.851351242352088
35.0 102.0 -10.757148679755588
35.0 104.0 -11.680568901070023
35.0 106.0 -12.420971482232094
35.0 108.0 -13.020430262261932
35.0 110.0 -13.819012864295583
35.0 112.0 -15.20284397158796
35.0 114.0 -17.183704864864843
35.0 116.0 -18.372158542312896
35.0 118.0 -17.146345435829623
35.0 120.0 -15.426531544427961
35.0 122.0 -14.667297756623343
35.0 124.0 -14.91059601700984
35.0 126.0 -15.404091101747737
35.0 128.0 -14.932939558472045
35.0 130.0 -13.652202386420797
35.0 132.0 -12.668919356584373
35.0 134.0 -12.374776434862431
35.0 136.0 -12.50393957268181
35.0 138.0 -12.519444421564906
35.0 140.0 -12.242223011508946
35.0 142.0 -12.013518941847693
35.0 144.0 -11.970388821124436
35.0 146.0 -11.631876285441653
35.0 148.0 -10.573217962206012
35.0 150.0 -9.30797634049421
35.0 152.0 -8.565584679422944
35.0 154.0 -8.679092363624989
35.0 156.0 -9.627803619546533
35.0 158.0 -10.830439308975674
35.0 160.0 -10.958343268985153
35.0 162.0 -9.800727790478517
35.0 164.0 -8.644966792020108
35.0 166.0 -8.192838358658257
35.0 168.0 -8.57314495060701
35.0 170.0 -9.774217999092516
35.0 172.0 -11.805469334229329
35.0 174.0 -14.812316152339445
35.0 176.0 -19.361619519577808
35.0 178.0 -27.447442719404936
35.0 180.0 -27.934222751835467
35.0 182.0 -21.164823675029574
35.0 184.0 -18.13796956244512
35.0 186.0 -16.935629310985874
35.0 188.0 -16.953825009798138
35.0 190.0 -17.87778870369761
35.0 192.0 -19.247464492573755
35.0 194.0 -20.125813623946488
35.0 196.0 -19.618690275271916
35.0 198.0 -17.982663477292906
35.0 200.0 -15.943740884544448
35.0 202.0 -13.984758210405396
35.0 204.0 -12.372802763188286
35.0 206.0 -11.206947859752155
35.0 208.0 -10.457985199456639
35.0 210.0 -10.025876042910873
35.0 212.0 -9.82033569186321
35.0 214.0 -9.847351772655035
35.0 216.0 -10.23700770081672
35.0 218.0 -11.193986647384593
35.0 220.0 -12.91524405315888
35.0 222.0 -15.354169626452212
35.0 224.0 -17.229972395941815
35.0 226.0 -16.47642564995062
35.0 228.0 -14.760564545933851
35.0 230.0 -13.85784646875396
35.0 232.0 -14.163473291789433
35.0 234.0 -15.900666514660449
35.0 236.0 -19.35345582721404
35.0 238.0 -21.41939547390883
35.0 240.0 -17.05464169292467
35.0 242.0 -13.206521011984671
35.0 244.0 -10.843554622999413
35.0 246.0 -9.52395994430743
35.0 248.0 -8.959400842083658
35.0 250.0 -8.968999965282467
35.0 252.0 -9.419524390617829
35.0 254.0 -10.186299860178615
35.0 256.0 -11.116341125158844
35.0 258.0 -12.001226377403476
35.0 260.0 -12.612989506161272
35.0 262.0 -12.83816928797364
35.0 264.0 -12.77518018918088
35.0 266.0 -12.65792301651847
35.0 268.0 -12.737072651866029
35.0 270.0 -13.247729201552833
35.0 272.0 -14.43717667358002
35.0 274.0 -16.62839736516386
35.0 276.0 -20.380597020385146
35.0 278.0 -27.056714193897974
35.0 280.0 -36.29916002935474
35.0 282.0 -30.59943547989588
35.0 284.0 -29.362599784651575
35.0 286.0 -27.133292081941754
35.0 288.0 -21.368036108566248
35.0 290.0 -16.757682003837818
35.0 292.0 -13.632147286662226
35.0 294.0 -11.610634147562289
35.0 296.0 -10.465226469427932
35.0 298.0 -10.10950685778042
35.0 300.0 -10.573298298820538
35.0 302.0 -12.017425884111095
35.0 304.0 -14.828930693284303
35.0 306.0 -19.893793015447006
35.0 308.0 -25.426699436236987
35.0 310.0 -20.32655080439287
35.0 312.0 -16.92318556980965
35.0 314.0 -15.75800368630522
35.0 316.0 -15.963774255758153
35.0 318.0 -16.72896966931593
35.0 320.0 -16.873318488336345
35.0 322.0 -16.030105758083593
35.0 324.0 -15.165922706966416
35.0 326.0 -15.007544994872553
35.0 328.0 -15.75209588334727
35.0 330.0 -17.22702284752813
35.0 332.0 -18.469786237744888
35.0 334.0 -17.974283545305816
35.0 336.0 -16.350068887898125
35.0 338.0 -14.997646105873388
35.0 340.0 -14.352309100867068
35.0 342.0 -14.437815794712904
35.0 344.0 -15.220709531932755
35.0 346.0 -16.71076538644508
35.0 348.0 -19.03879879784914
35.0 350.0 -22.64904313589351
35.0 352.0 -28.948733102467497
35.0 354.0 -32.81198133060384
35.0 356.0 -24.65362893667026
35.0 358.0 -19.95530513423073
40.0 0.0 -24.50635743088565
40.0 2.0 -23.177261329518664
40.0 4.0 -21.22910350977975
40.0 6.0 -20.243954596654227
40.0 8.0 -19.987087238048797
40.0 10.0 -20.44182895684947
40.0 12.0 -21.73303949890059
40.0 14.0 -23.743522225878678
40.0 16.0 -25.466130136305548
40.0 18.0 -24.724445070511997
40.0 20.0 -21.56683249623719
40.0 22.0 -18.274948863512066
40.0 24.0 -15.899449298361201
40.0 26.0 -14.624729552927196
40.0 28.0 -14.38328664892297
40.0 30.0 -15.0071422411936
40.0 32.0 -16.226387541723845
40.0 34.0 -17.628978918525718
40.0 36.0 -18.611124358697555
40.0 38.0 -18.55322691045148
40.0 40.0 -17.478615803868905
40.0 42.0 -15.992534208776128
40.0 44.0 -14.564847784285293
40.0 46.0 -13.435575396560699
40.0 48.0 -12.722372538791877
40.0 50.0 -12.40337718036418
40.0 52.0 -12.302373467504722
40.0 54.0 -12.218996966592297
40.0 56.0 -12.146553224392086
40.0 58.0 -12.277158046379018
40.0 60.0 -12.821428357572675
40.0 62.0 -13.932518755840482
40.0 64.0 -15.648111441471809
40.0 66.0 -17.27657211601185
40.0 68.0 -16.759550118545913
40.0 70.0 -14.559035134309102
40.0 72.0 -12.806923823385096
40.0 74.0 -12.085170771017406
40.0 76.0 -12.33680302200392
40.0 78.0 -13.319010589496397
40.0 80.0 -14.558541164820882
40.0 82.0 -15.265444468793204
40.0 84.0 -14.798533775654764
40.0 86.0 -13.47166851599538
40.0 88.0 -12.084722172284827
40.0 90.0 -11.155669542195499
40.0 92.0 -10.889823454509209
40.0 94.0 -11.31639339544983
40.0 96.0 -12.300478222040345
40.0 98.0 -13.42247417337536
40.0 100.0 -14.049999693268195
40.0 102.0 -14.108022111038107
40.0 104.0 -14.30100477203398
40.0 106.0 -15.322574281845165
40.0 108.0 -17.65048808871161
40.0 110.0 -21.704112031265904
40.0 112.0 -26.356759027938104
40.0 114.0 -25.117702698025525
40.0 116.0 -22.09518418558769
40.0 118.0 -19.936550360441167
40.0 120.0 -18.4825920020564
40.0 122.0 -17.986967610512128
40.0 124.0 -18.846041544606045
40.0 126.0 -21.390525731963407
40.0 128.0 -24.919583466237455
40.0 130.0 -25.30806748392497
40.0 132.0 -24.749732490845496
40.0 134.0 -27.580996596502807
40.0 136.0 -26.28507758342009
40.0 138.0 -18.619388222809853
40.0 140.0 -14.177719203599228
40.0 142.0 -11.840343672042245
40.0 144.0 -11.006080105304633
40.0 146.0 -11.444561671628524
40.0 148.0 -13.071769262368152
40.0 150.0 -15.729771113890402
40.0 152.0 -18.505557837445362
40.0 154.0 -19.413687237823773
40.0 156.0 -18.724591119295
40.0 158.0 -17.777750674245606
40.0 160.0 -16.633324361215344
40.0 162.0 -15.33602299181064
40.0 164.0 -14.223780756722341
40.0 166.0 -13.492841112898017
40.0 168.0 -13.144490395137849
40.0 170.0 -13.16815097655747
40.0 172.0 -13.657683644399457
40.0 174.0 -14.761180483860588
40.0 176.0 -16.505222782278445
40.0 178.0 -18.55605941892611
40.0 180.0 -20.35074432246846
40.0 182.0 -22.1832279491884
40.0 184.0 -25.318738157719753
40.0 186.0 -28.914902911785205
40.0 188.0 -25.46011721376935
40.0 190.0 -21.62163412232932
40.0 192.0 -19.4975482890288
40.0 194.0 -18.211633517403463
40.0 196.0 -17.069953684956715
40.0 198.0 -15.805980879587956
40.0 200.0 -14.479889084865176
40.0 202.0 -13.193382055217796
40.0 204.0 -12.008552560905441
40.0 206.0 -11.004402065183111
40.0 208.0 -10.295522988832918
40.0 210.0 -9.994693869130531
40.0 212.0 -10.167604667009421
40.0 214.0 -10.799377560047915
40.0 216.0 -11.771739047218993
40.0 218.0 -12.892103213317496
40.0 220.0 -14.057213232779288
40.0 222.0 -15.417261318282879
40.0 224.0 -17.04305260163966
40.0 226.0 -17.680545762918246
40.0 228.0 -15.895707952152513
40.0 230.0 -13.779235984183968
40.0 232.0 -12.970410782303638
40.0 234.0 -14.078344080421495
40.0 236.0 -17.868521182488134
40.0 238.0 -20.139114983477594
40.0 240.0 -14.084764341439469
40.0 242.0 -10.309996404088068
40.0 244.0 -8.631485199847045
40.0 246.0 -8.428884887104566
40.0 248.0 -9.433266348161489
40.0 250.0 -11.54452193902927
40.0 252.0 -14.792098523728905
40.0 254.0 -19.439168803684545
40.0 256.0 -26.256016088967414
40.0 258.0 -29.501978771872643
40.0 260.0 -23.614565790461455
40.0 262.0 -19.74092218787314
40.0 264.0 -17.33763115619759
40.0 266.0 -16.01744569307875
40.0 268.0 -15.707709517535546
40.0 270.0 -16.41420963602625
40.0 272.0 -18.020070128188465
40.0 274.0 -19.677228398811653
40.0 276.0 -19.660935626354366
40.0 278.0 -18.49629725634723
40.0 280.0 -17.946985206736333
40.0 282.0 -18.701496282818905
40.0 284.0 -20.979853379451146
40.0 286.0 -23.690148860709908
40.0 288.0 -21.932498524986528
40.0 290.0 -18.363186404299768
40.0 292.0 -16.056057611213305
40.0 294.0 -15.040556249284665
40.0 296.0 -15.160819542993364
40.0 298.0 -16.36527552379819
40.0 300.0 -18.6383403536423
40.0 302.0 -21.62406157523869
40.0 304.0 -23.147049912361584
40.0 306.0 -21.366173095439166
40.0 308.0 -18.98119587061024
40.0 310.0 -17.344470301592857
40.0 312.0 -16.583147419047215
40.0 314.0 -16.62771426673941
40.0 316.0 -17.348053872904853
40.0 318.0 -18.541113605531145
40.0 320.0 -19.789800683884465
40.0 322.0 -20.073012323656098
40.0 324.0 -18.59261801551059
40.0 326.0 -16.436799098705226
40.0 328.0 -14.780742255053752
40.0 330.0 -14.027426417600141
40.0 332.0 -14.301847706161654
40.0 334.0 -15.676492699238779
40.0 336.0 -17.834064454919183
40.0 338.0 -18.267234365204498
40.0 340.0 -15.392371650093345
40.0 342.0 -12.383760702982594
40.0 344.0 -10.31802057607091
40.0 346.0 -9.160898069115344
40.0 348.0 -8.81566199426604
40.0 350.0 -9.24803185604764
40.0 352.0 -10.493249388129339
40.0 354.0 -12.668500498257146
40.0 356.0 -15.996964163691317
40.0 358.0 -20.656986623209107
45.0 0.0 -29.107221012012765
45.0 2.0 -21.879712735287917
45.0 4.0 -17.367560301295068
45.0 6.0 -14.523111813078348
45.0 8.0 -12.551621440620295
45.0 10.0 -11.266806744223103
45.0 12.0 -10.653967639893484
45.0 14.0 -10.683252376373977
45.0 16.0 -11.234546014521737
45.0 18.0 -12.082437737728792
45.0 20.0 -12.94760133660204
45.0 22.0 -13.687813628218422
45.0 24.0 -14.547428034599175
45.0 26.0 -16.05875126818517
45.0 28.0 -18.38461368767152
45.0 30.0 -19.695305268316197
45.0 32.0 -18.52340956887064
45.0 34.0 -17.736178875896368
45.0 36.0 -18.563645584013546
