Theta Phi E_field
40.0 308.0 -29.994335505986935
40.0 310.0 -29.67268623841243
40.0 312.0 -29.411509229721645
40.0 314.0 -29.155257993331908
40.0 316.0 -28.85433659265862
40.0 318.0 -28.49306121541882
40.0 320.0 -28.083890762631864
40.0 322.0 -27.631322569488677
40.0 324.0 -27.096927723497473
40.0 326.0 -26.40828238368406
40.0 328.0 -25.521035017838045
40.0 330.0 -24.471194884700157
40.0 332.0 -23.353124582431843
40.0 334.0 -22.25898614525405
40.0 336.0 -21.24572192623852
40.0 338.0 -20.336895172768696
40.0 340.0 -19.536789234312764
40.0 342.0 -18.842379820633706
40.0 344.0 -18.249446207378266
40.0 346.0 -17.753653095806722
40.0 348.0 -17.349150191420918
40.0 350.0 -17.02741905974095
40.0 352.0 -16.77790680649899
40.0 354.0 -16.590344694507596
40.0 356.0 -16.457543301282737
40.0 358.0 -16.377174225120793
45.0 0.0 -21.11797218971249
45.0 2.0 -21.13385800445679
45.0 4.0 -21.22116519511878
45.0 6.0 -21.356478305191278
45.0 8.0 -21.511375634540144
45.0 10.0 -21.67781315715155
45.0 12.0 -21.88451079070077
45.0 14.0 -22.192033039736508
45.0 16.0 -22.668813759038184
45.0 18.0 -23.361531751130688
45.0 20.0 -24.271482338285907
45.0 22.0 -25.34268856885207
45.0 24.0 -26.46768663769395
45.0 26.0 -27.518988617409658
45.0 28.0 -28.39920173105714
45.0 30.0 -29.067094255083788
45.0 32.0 -29.505621135794613
45.0 34.0 -29.692824651937695
45.0 36.0 -29.659410902684225
45.0 38.0 -29.548320473398377
45.0 40.0 -29.5434168729232
45.0 42.0 -29.751270501064717
45.0 44.0 -30.16117743827565
45.0 46.0 -30.680641805465708
45.0 48.0 -31.199202224350145
45.0 50.0 -31.63753001362327
45.0 52.0 -31.957811122827998
45.0 54.0 -32.143768702862374
45.0 56.0 -32.17913644366243
45.0 58.0 -32.059714554505575
45.0 60.0 -31.828824097038076
45.0 62.0 -31.572862643366854
45.0 64.0 -31.37401215653871
45.0 66.0 -31.279178144758355
45.0 68.0 -31.29586586694422
45.0 70.0 -31.387841783863703
45.0 72.0 -31.473729985461716
45.0 74.0 -31.45906523891171
45.0 76.0 -31.298985749766054
45.0 78.0 -31.028689434587502
45.0 80.0 -30.723663796542503
45.0 82.0 -30.440264858116276
45.0 84.0 -30.19372578622012
45.0 86.0 -29.974438520627867
45.0 88.0 -29.775923426298707
45.0 90.0 -29.613209626312276
45.0 92.0 -29.52142334870311
45.0 94.0 -29.536583069853755
45.0 96.0 -29.675919677670915
45.0 98.0 -29.933685031829587
45.0 100.0 -30.284109037377785
45.0 102.0 -30.673173813236005
45.0 104.0 -31.01177812699994
45.0 106.0 -31.20682860084043
45.0 108.0 -31.222186830580245
45.0 110.0 -31.110805399542492
45.0 112.0 -30.995238752116848
45.0 114.0 -31.012898897702282
45.0 116.0 -31.241865373893
45.0 118.0 -31.636511666465626
45.0 120.0 -32.01735600391709
45.0 122.0 -32.16078397291248
45.0 124.0 -31.94583948121529
45.0 126.0 -31.408732748092834
45.0 128.0 -30.688240055786288
45.0 130.0 -29.952689939751302
45.0 132.0 -29.333784039627922
45.0 134.0 -28.889722277559766
45.0 136.0 -28.609992147748933
45.0 138.0 -28.43885068911762
45.0 140.0 -28.29608716385866
45.0 142.0 -28.096749720749177
45.0 144.0 -27.779696832279157
45.0 146.0 -27.332820842139295
45.0 148.0 -26.786991554706248
45.0 150.0 -26.18131138664502
45.0 152.0 -25.536156374552156
45.0 154.0 -24.857122571624707
45.0 156.0 -24.157632084522387
45.0 158.0 -23.472523408294578
45.0 160.0 -22.850603258732637
45.0 162.0 -22.33618370149403
45.0 164.0 -21.95254151258083
45.0 166.0 -21.693094708973977
45.0 168.0 -21.52371767399989
45.0 170.0 -21.398010440450797
45.0 172.0 -21.279576619220183
45.0 174.0 -21.15764074562314
45.0 176.0 -21.04659105168096
45.0 178.0 -20.97241029243508
45.0 180.0 -20.95566328482445
45.0 182.0 -21.00072255442432
45.0 184.0 -21.097883469949288
45.0 186.0 -21.236896956659006
45.0 188.0 -21.420916959377504
45.0 190.0 -21.67018773084544
45.0 192.0 -22.015051996396757
45.0 194.0 -22.484079475501353
45.0 196.0 -23.09171916977452
45.0 198.0 -23.82933100280781
45.0 200.0 -24.66404803733147
45.0 202.0 -25.54642079541049
45.0 204.0 -26.42401064920492
45.0 206.0 -27.259545603728558
45.0 208.0 -28.045875276300563
45.0 210.0 -28.792579257302407
45.0 212.0 -29.475593930800656
45.0 214.0 -30.000419835088255
45.0 216.0 -30.254962077106097
45.0 218.0 -30.236945046970625
45.0 220.0 -30.097213270006762
45.0 222.0 -30.031211806966574
45.0 224.0 -30.152807235264802
45.0 226.0 -30.443198885151194
45.0 228.0 -30.77450721502428
45.0 230.0 -31.001221166330446
45.0 232.0 -31.06798620057319
45.0 234.0 -31.03500671562822
45.0 236.0 -31.01217483790721
45.0 238.0 -31.077188364985332
45.0 240.0 -31.229429163253776
45.0 242.0 -31.40288868547577
45.0 244.0 -31.524909300681216
45.0 246.0 -31.55808880661298
45.0 248.0 -31.49450270822328
45.0 250.0 -31.342891157914934
45.0 252.0 -31.12157750411626
45.0 254.0 -30.840749544719777
45.0 256.0 -30.501481662839794
45.0 258.0 -30.12851110348482
45.0 260.0 -29.7902813558181
45.0 262.0 -29.568751618745637
45.0 264.0 -29.50670158938552
45.0 266.0 -29.578024176387643
45.0 268.0 -29.703018470376104
45.0 270.0 -29.8022334423209
45.0 272.0 -29.848283642922794
45.0 274.0 -29.878317771495972
45.0 276.0 -29.97327059783625
45.0 278.0 -30.212040705789903
45.0 280.0 -30.59933559439386
45.0 282.0 -31.00817704661975
45.0 284.0 -31.23575316433536
45.0 286.0 -31.19755789046367
45.0 288.0 -31.014165174229223
45.0 290.0 -30.859899859952304
45.0 292.0 -30.828228050453266
45.0 294.0 -30.92549925863096
45.0 296.0 -31.105245815599986
45.0 298.0 -31.294270810853966
45.0 300.0 -31.407346181122286
45.0 302.0 -31.357668810497948
45.0 304.0 -31.09489690322124
45.0 306.0 -30.66355190820444
45.0 308.0 -30.188752136916783
45.0 310.0 -29.783167443369713
45.0 312.0 -29.4845966249395
45.0 314.0 -29.265128305530737
45.0 316.0 -29.07488511669034
45.0 318.0 -28.880917500517633
45.0 320.0 -28.677618170149056
45.0 322.0 -28.465387498097567
45.0 324.0 -28.223122016019893
45.0 326.0 -27.909875278045003
45.0 328.0 -27.497091618546385
45.0 330.0 -26.988473232606967
45.0 332.0 -26.4010829242361
45.0 334.0 -25.740391338027134
45.0 336.0 -25.00710325838274
45.0 338.0 -24.22603368367094
45.0 340.0 -23.45860409537962
45.0 342.0 -22.78183570547529
45.0 344.0 -22.254264952828457
45.0 346.0 -21.894587380894762
45.0 348.0 -21.679993769888746
45.0 350.0 -21.559163503414865
45.0 352.0 -21.473662187901045
45.0 354.0 -21.38146893684008
45.0 356.0 -21.273527488437523
45.0 358.0 -21.173286631857998
50.0 0.0 -25.956806078195925
50.0 2.0 -25.991187730878064
50.0 4.0 -26.210084903674726
50.0 6.0 -26.54133824420656
50.0 8.0 -26.862345382141864
50.0 10.0 -27.067240685879398
50.0 12.0 -27.143443989267663
50.0 14.0 -27.18827565797135
50.0 16.0 -27.341412519358244
50.0 18.0 -27.69442909106302
50.0 20.0 -28.237189998180995
50.0 22.0 -28.851540225966644
50.0 24.0 -29.35606915135288
50.0 26.0 -29.615763993683274
50.0 28.0 -29.656706887564766
50.0 30.0 -29.636893338522718
50.0 32.0 -29.682099730596896
50.0 34.0 -29.771457729266913
50.0 36.0 -29.782039291281286
50.0 38.0 -29.65902217665012
50.0 40.0 -29.507269444498675
50.0 42.0 -29.482722290380142
50.0 44.0 -29.65950031313802
50.0 46.0 -29.99756505695779
50.0 48.0 -30.374025509235146
50.0 50.0 -30.65199243379055
50.0 52.0 -30.778755212958053
50.0 54.0 -30.824228631448634
50.0 56.0 -30.892813475996785
50.0 58.0 -31.019199080618627
50.0 60.0 -31.15710129934232
50.0 62.0 -31.235855436554036
50.0 64.0 -31.221098538951438
50.0 66.0 -31.13883221858533
50.0 68.0 -31.035616560174326
50.0 70.0 -30.910235595339262
50.0 72.0 -30.706871187589677
50.0 74.0 -30.37576545901453
50.0 76.0 -29.915280092371024
50.0 78.0 -29.36898700565923
50.0 80.0 -28.808373439452435
50.0 82.0 -28.305424090296153
50.0 84.0 -27.915791806158033
50.0 86.0 -27.684172322603473
50.0 88.0 -27.637905044779853
50.0 90.0 -27.762258794020852
50.0 92.0 -27.997487734910678
50.0 94.0 -28.26996938817002
50.0 96.0 -28.52348493843965
50.0 98.0 -28.741658603720325
50.0 100.0 -28.971298177311407
50.0 102.0 -29.300167725507684
50.0 104.0 -29.773936050006206
50.0 106.0 -30.330858451015356
50.0 108.0 -30.81386873641953
50.0 110.0 -31.054849799123105
50.0 112.0 -30.98889315064552
50.0 114.0 -30.715766297399707
50.0 116.0 -30.433694958624734
50.0 118.0 -30.30672402337956
50.0 120.0 -30.37908467909759
50.0 122.0 -30.557429244284048
50.0 124.0 -30.6558290899154
50.0 126.0 -30.51781761616877
50.0 128.0 -30.143681778297235
50.0 130.0 -29.675772999802827
50.0 132.0 -29.26611913238524
50.0 134.0 -28.985322553167766
50.0 136.0 -28.82658429230525
50.0 138.0 -28.756248073782075
50.0 140.0 -28.748912392309297
50.0 142.0 -28.784509903803325
50.0 144.0 -28.830947726965043
50.0 146.0 -28.838314177688883
50.0 148.0 -28.753555763552075
50.0 150.0 -28.55040298669182
50.0 152.0 -28.24949130068443
50.0 154.0 -27.91214167947922
50.0 156.0 -27.617245284167502
50.0 158.0 -27.427962725444992
50.0 160.0 -27.358881262656286
50.0 162.0 -27.36980417503462
50.0 164.0 -27.39358627391184
50.0 166.0 -27.366293588728166
50.0 168.0 -27.235934959544885
50.0 170.0 -26.977309241636533
50.0 172.0 -26.623665205445235
50.0 174.0 -26.265556349716036
50.0 176.0 -26.004837360608942
50.0 178.0 -25.91081354068093
50.0 180.0 -25.998322304825045
50.0 182.0 -26.217549261443125
50.0 184.0 -26.462687667684236
50.0 186.0 -26.624121037516236
50.0 188.0 -26.67008282137133
50.0 190.0 -26.677750763817
50.0 192.0 -26.7750918203514
50.0 194.0 -27.057706811764938
50.0 196.0 -27.538760341405826
50.0 198.0 -28.136699580758055
50.0 200.0 -28.70057529081537
50.0 202.0 -29.079583417072122
50.0 204.0 -29.212451204527667
50.0 206.0 -29.169505480783506
50.0 208.0 -29.098984668086224
50.0 210.0 -29.11557202738169
50.0 212.0 -29.221085448555524
50.0 214.0 -29.316840055080647
50.0 216.0 -29.304962685478017
50.0 218.0 -29.186698670601302
50.0 220.0 -29.061508667738856
50.0 222.0 -29.060254139970088
50.0 224.0 -29.27381986623326
50.0 226.0 -29.689333488173737
50.0 228.0 -30.162472533185067
50.0 230.0 -30.48241416779672
50.0 232.0 -30.531392060602307
50.0 234.0 -30.392327240084263
50.0 236.0 -30.269452527624555
50.0 238.0 -30.315850727024106
50.0 240.0 -30.531613441094073
50.0 242.0 -30.785546812746567
50.0 244.0 -30.92497507489666
50.0 246.0 -30.882554829985985
50.0 248.0 -30.70868381682812
50.0 250.0 -30.51156269427093
50.0 252.0 -30.334136696766876
50.0 254.0 -30.094159376425328
50.0 256.0 -29.67811343315029
50.0 258.0 -29.082444837157517
50.0 260.0 -28.427394234994843
50.0 262.0 -27.868396355744295
50.0 264.0 -27.51817706437204
50.0 266.0 -27.411247784918697
50.0 268.0 -27.506565699438994
50.0 270.0 -27.714956940847692
50.0 272.0 -27.934301969468954
50.0 274.0 -28.091320415195923
50.0 276.0 -28.185602199206304
50.0 278.0 -28.29406964137419
50.0 280.0 -28.51519444229978
50.0 282.0 -28.900778129360102
50.0 284.0 -29.421675360446198
50.0 286.0 -29.977482165052557
50.0 288.0 -30.44528182237833
50.0 290.0 -30.743034782343955
50.0 292.0 -30.867181422405643
50.0 294.0 -30.87983737823948
50.0 296.0 -30.855383058822756
50.0 298.0 -30.830146196001103
50.0 300.0 -30.791259530336323
50.0 302.0 -30.699062743922223
50.0 304.0 -30.520742847404357
50.0 306.0 -30.255647604858442
50.0 308.0 -29.933891793461562
50.0 310.0 -29.593774690056843
50.0 312.0 -29.268299282529824
50.0 314.0 -28.991578291447546
50.0 316.0 -28.803770319495573
50.0 318.0 -28.73245242304065
50.0 320.0 -28.75490329005983
50.0 322.0 -28.780158955883707
50.0 324.0 -28.706805476632844
50.0 326.0 -28.534868881146878
50.0 328.0 -28.38182947899574
50.0 330.0 -28.361613416402985
50.0 332.0 -28.47355523168547
50.0 334.0 -28.59095085564533
50.0 336.0 -28.550374242476057
50.0 338.0 -28.286708086308963
50.0 340.0 -27.878088098165318
50.0 342.0 -27.461699402301313
50.0 344.0 -27.141321612271945
50.0 346.0 -26.954513292291292
50.0 348.0 -26.87712409207738
50.0 350.0 -26.84175525971822
50.0 352.0 -26.767169378384498
50.0 354.0 -26.59962722720063
50.0 356.0 -26.351031489685543
50.0 358.0 -26.10155555153301
55.0 0.0 -24.40576036832305
55.0 2.0 -24.44793001320146
55.0 4.0 -24.71782114185286
55.0 6.0 -25.263506870706923
55.0 8.0 -26.06441114781818
55.0 10.0 -27.008053569941865
55.0 12.0 -27.920882975258973
55.0 14.0 -28.686124954782322
55.0 16.0 -29.325855376745544
55.0 18.0 -29.91080064387031
55.0 20.0 -30.436356743786952
55.0 22.0 -30.822113009985415
55.0 24.0 -31.001952453206847
55.0 26.0 -31.01039337429015
55.0 28.0 -30.971854314792473
55.0 30.0 -30.986499245368726
55.0 32.0 -31.039156110705424
55.0 34.0 -31.015134309107033
55.0 36.0 -30.802015541394447
55.0 38.0 -30.418209089445373
55.0 40.0 -30.048004276373877
55.0 42.0 -29.910167241224826
55.0 44.0 -30.097241339179106
55.0 46.0 -30.50769501650389
55.0 48.0 -30.877058781677135
55.0 50.0 -30.947689966671767
55.0 52.0 -30.723303872347692
55.0 54.0 -30.474351535351158
55.0 56.0 -30.45989156480279
55.0 58.0 -30.734828797333922
55.0 60.0 -31.144746666815998
55.0 62.0 -31.442390442210623
55.0 64.0 -31.47828732835776
55.0 66.0 -31.31460331820103
55.0 68.0 -31.117192491172254
55.0 70.0 -30.95730890548075
55.0 72.0 -30.75193641421588
55.0 74.0 -30.38961797098397
55.0 76.0 -29.88468050525908
55.0 78.0 -29.366349915129966
55.0 80.0 -28.949847298187443
55.0 82.0 -28.65874347049386
55.0 84.0 -28.45585563042304
55.0 86.0 -28.323640188046358
55.0 88.0 -28.282054614350255
55.0 90.0 -28.332220977414842
55.0 92.0 -28.43058452050797
55.0 94.0 -28.523582506336727
55.0 96.0 -28.578645076021058
55.0 98.0 -28.604409495376025
55.0 100.0 -28.67908851350944
55.0 102.0 -28.922557345494198
55.0 104.0 -29.405923790619983
55.0 106.0 -30.091713389805612
55.0 108.0 -30.83090101359272
55.0 110.0 -31.380811770284012
55.0 112.0 -31.502544414363438
55.0 114.0 -31.189912731152305
55.0 116.0 -30.720513310433923
55.0 118.0 -30.400756189651304
55.0 120.0 -30.35909803330715
55.0 122.0 -30.50386542714562
55.0 124.0 -30.611655298449477
55.0 126.0 -30.53981131033289
55.0 128.0 -30.342498891938764
55.0 130.0 -30.14101082509038
55.0 132.0 -29.98389529555387
55.0 134.0 -29.836676023458494
55.0 136.0 -29.65728861916096
55.0 138.0 -29.477129472127647
55.0 140.0 -29.385097558776163
55.0 142.0 -29.441313170506223
55.0 144.0 -29.632253557999817
55.0 146.0 -29.881371303209914
55.0 148.0 -30.079352037800593
55.0 150.0 -30.138072431089174
55.0 152.0 -30.05462166962551
55.0 154.0 -29.908482547815378
55.0 156.0 -29.779327451187577
55.0 158.0 -29.670625740274147
55.0 160.0 -29.49937673312013
55.0 162.0 -29.161640353050057
55.0 164.0 -28.62489308206473
55.0 166.0 -27.944684300236506
55.0 168.0 -27.198871233431163
55.0 170.0 -26.442118558104344
55.0 172.0 -25.718673624951606
55.0 174.0 -25.08821431574193
55.0 176.0 -24.626274969520928
55.0 178.0 -24.400643535874064
55.0 180.0 -24.44260866815079
55.0 182.0 -24.72781120729099
55.0 184.0 -25.178064512050433
55.0 186.0 -25.694947690883826
55.0 188.0 -26.219186277064843
55.0 190.0 -26.77409515270807
55.0 192.0 -27.445394157929005
55.0 194.0 -28.302882201632308
55.0 196.0 -29.31686640937704
55.0 198.0 -30.32295070196849
55.0 200.0 -31.077873943978297
55.0 202.0 -31.407676987902242
55.0 204.0 -31.345178629657372
55.0 206.0 -31.104555259226238
55.0 208.0 -30.90989070059113
55.0 210.0 -30.859955885089697
55.0 212.0 -30.901877112288364
55.0 214.0 -30.89621633432264
55.0 216.0 -30.76137822272496
55.0 218.0 -30.560079502333267
55.0 220.0 -30.407830490135986
55.0 222.0 -30.365889620206566
55.0 224.0 -30.440979217578867
55.0 226.0 -30.59733291981706
55.0 228.0 -30.727983299215353
55.0 230.0 -30.68206862479038
55.0 232.0 -30.413458931669464
55.0 234.0 -30.0900760014815
55.0 236.0 -29.977210654916718
55.0 238.0 -30.217739289617548
55.0 240.0 -30.699641077879477
55.0 242.0 -31.09512383725385
55.0 244.0 -31.133384226653916
55.0 246.0 -30.844764282215365
55.0 248.0 -30.454293509347067
55.0 250.0 -30.155309863299262
55.0 252.0 -29.98454496740125
55.0 254.0 -29.843384557875986
55.0 256.0 -29.631989292714685
55.0 258.0 -29.32503630221465
55.0 260.0 -28.944118834013768
55.0 262.0 -28.541173651542167
55.0 264.0 -28.187544306737003
55.0 266.0 -27.958894314934692
55.0 268.0 -27.928499057859362
55.0 270.0 -28.113844027368803
55.0 272.0 -28.40529134214741
55.0 274.0 -28.608617997797623
55.0 276.0 -28.619308319440556
55.0 278.0 -28.520855486098917
55.0 280.0 -28.502902998414218
55.0 282.0 -28.730586726853655
55.0 284.0 -29.247597500904984
55.0 286.0 -29.945602681958974
55.0 288.0 -30.630259848823357
55.0 290.0 -31.131118935488242
55.0 292.0 -31.351762974105704
55.0 294.0 -31.289495021398707
55.0 296.0 -31.04805774953194
55.0 298.0 -30.77243984043441
55.0 300.0 -30.563057966724397
55.0 302.0 -30.448711713652976
55.0 304.0 -30.4061388446519
55.0 306.0 -30.385790666146026
55.0 308.0 -30.322518798595897
55.0 310.0 -30.159508251357906
55.0 312.0 -29.904088047475597
55.0 314.0 -29.65027703529021
55.0 316.0 -29.516877214658386
55.0 318.0 -29.55564684041819
55.0 320.0 -29.706725067447096
55.0 322.0 -29.842408782428798
55.0 324.0 -29.884308751442433
55.0 326.0 -29.87448716272642
55.0 328.0 -29.90732243703697
55.0 330.0 -30.013976860295315
55.0 332.0 -30.128883241230643
55.0 334.0 -30.163300831255107
55.0 336.0 -30.091719540767407
55.0 338.0 -29.93157897292736
55.0 340.0 -29.662487762057705
55.0 342.0 -29.21378955341016
55.0 344.0 -28.536921234472686
55.0 346.0 -27.678218946523007
55.0 348.0 -26.7737666227453
55.0 350.0 -25.9749860047803
55.0 352.0 -25.372762284964384
55.0 354.0 -24.96826505774278
55.0 356.0 -24.700176990539777
55.0 358.0 -24.511353103410514
60.0 0.0 -22.28554169349414
60.0 2.0 -22.352238252966732
60.0 4.0 -22.594653089705687
60.0 6.0 -23.0952240226607
60.0 8.0 -23.89719241042056
60.0 10.0 -24.976002811109343
60.0 12.0 -26.234291390117082
60.0 14.0 -27.51746641836909
60.0 16.0 -28.65708688992919
60.0 18.0 -29.517000871943743
60.0 20.0 -30.03388193416778
60.0 22.0 -30.27745204188419
60.0 24.0 -30.412095551428543
60.0 26.0 -30.53364382500512
60.0 28.0 -30.59845064836313
60.0 30.0 -30.50970558159598
60.0 32.0 -30.243403360135286
60.0 34.0 -29.889868881646443
60.0 36.0 -29.576470633256243
60.0 38.0 -29.392130176305706
60.0 40.0 -29.393676652971784
60.0 42.0 -29.60009890165876
60.0 44.0 -29.93964224465115
60.0 46.0 -30.26804934798006
60.0 48.0 -30.47167914547734
60.0 50.0 -30.508078028660016
60.0 52.0 -30.419371321255788
60.0 54.0 -30.354556468939997
60.0 56.0 -30.44949319120385
60.0 58.0 -30.69055276537657
60.0 60.0 -30.926717194137517
60.0 62.0 -30.948352933948378
60.0 64.0 -30.647839038754835
60.0 66.0 -30.208399137504145
60.0 68.0 -29.91895294847202
60.0 70.0 -29.84085926042456
60.0 72.0 -29.779826164167797
60.0 74.0 -29.514940219569024
60.0 76.0 -29.049808001099006
60.0 78.0 -28.620049093721015
60.0 80.0 -28.4565843313298
60.0 82.0 -28.58778841614249
60.0 84.0 -28.82441592302382
60.0 86.0 -28.90466923529108
60.0 88.0 -28.72698604950919
60.0 90.0 -28.46116766844521
60.0 92.0 -28.375684729663742
60.0 94.0 -28.59645499529389
60.0 96.0 -29.031654523526697
60.0 98.0 -29.462463973741492
60.0 100.0 -29.73744470097047
60.0 102.0 -29.89692468026549
60.0 104.0 -30.070292049665696
60.0 106.0 -30.312353082838257
60.0 108.0 -30.56232916159992
60.0 110.0 -30.699388828810307
60.0 112.0 -30.664354299391725
60.0 114.0 -30.541138430173362
60.0 116.0 -30.439775029511303
60.0 118.0 -30.367404377311335
60.0 120.0 -30.273714662453294
60.0 122.0 -30.12919568587722
60.0 124.0 -29.948731134974157
60.0 126.0 -29.808790797616204
60.0 128.0 -29.80055886162858
60.0 130.0 -29.932695063247383
60.0 132.0 -30.107579650958694
60.0 134.0 -30.19427286121506
60.0 136.0 -30.130606843078272
60.0 138.0 -29.97036955268355
60.0 140.0 -29.833550142967276
60.0 142.0 -29.810173170147625
60.0 144.0 -29.90061984592105
60.0 146.0 -30.031026928612782
60.0 148.0 -30.121425690562354
60.0 150.0 -30.137063129425737
60.0 152.0 -30.084275274569947
60.0 154.0 -29.971131554757157
60.0 156.0 -29.77105385166677
60.0 158.0 -29.427286893034427
60.0 160.0 -28.87804942187483
60.0 162.0 -28.081384051268856
60.0 164.0 -27.075809503454312
60.0 166.0 -26.002829028128048
60.0 168.0 -25.016761940994275
60.0 170.0 -24.19440945989098
60.0 172.0 -23.52885290839369
60.0 174.0 -22.979300229954717
60.0 176.0 -22.528586593837403
60.0 178.0 -22.20894010293689
60.0 180.0 -22.083095311942746
60.0 182.0 -22.203888032249633
60.0 184.0 -22.584560768842287
60.0 186.0 -23.19704202222072
60.0 188.0 -23.996664140101696
60.0 190.0 -24.953881472438585
60.0 192.0 -26.062307001585086
60.0 194.0 -27.29839216397327
60.0 196.0 -28.542044463554404
60.0 198.0 -29.546593611252764
60.0 200.0 -30.093041558833306
60.0 202.0 -30.203263621373253
60.0 204.0 -30.081998259476983
60.0 206.0 -29.921129355971686
60.0 208.0 -29.823448925648783
60.0 210.0 -29.815546348816078
60.0 212.0 -29.87717465863565
60.0 214.0 -29.950277781908756
60.0 216.0 -29.950686726311176
60.0 218.0 -29.840198005537143
60.0 220.0 -29.673389034159126
60.0 222.0 -29.52655025925964
60.0 224.0 -29.448229576380275
60.0 226.0 -29.479047764266717
60.0 228.0 -29.616180217775305
60.0 230.0 -29.766498646437135
60.0 232.0 -29.8210352429715
60.0 234.0 -29.77932990598024
60.0 236.0 -29.762104522928322
60.0 238.0 -29.90631598972575
60.0 240.0 -30.22652604752181
60.0 242.0 -30.552426911143257
60.0 244.0 -30.655164259945057
60.0 246.0 -30.481376993739758
60.0 248.0 -30.180852859727345
60.0 250.0 -29.908871031483038
60.0 252.0 -29.698738770299457
60.0 254.0 -29.517187685296204
60.0 256.0 -29.358079295249368
60.0 258.0 -29.223363510073227
60.0 260.0 -29.08638022732566
60.0 262.0 -28.928082211175475
60.0 264.0 -28.759972061421323
60.0 266.0 -28.626336123683455
60.0 268.0 -28.60430689675958
60.0 270.0 -28.743657306508688
60.0 272.0 -29.007005758897563
60.0 274.0 -29.295324878245733
60.0 276.0 -29.49988081371084
60.0 278.0 -29.554620055612155
60.0 280.0 -29.513293012287765
60.0 282.0 -29.507688032202857
60.0 284.0 -29.61153663167734
60.0 286.0 -29.824295744424298
60.0 288.0 -30.10126204784918
60.0 290.0 -30.31291308238923
60.0 292.0 -30.32185204972712
60.0 294.0 -30.168763007990215
60.0 296.0 -30.001649485373704
60.0 298.0 -29.89217111770151
60.0 300.0 -29.824405993389224
60.0 302.0 -29.754078418170423
60.0 304.0 -29.675753578107976
60.0 306.0 -29.650630220224826
60.0 308.0 -29.710484860936106
60.0 310.0 -29.78316910273144
60.0 312.0 -29.782968069614498
60.0 314.0 -29.718555673101644
60.0 316.0 -29.65568408563765
60.0 318.0 -29.630676444792314
60.0 320.0 -29.63850527842267
60.0 322.0 -29.683838675220446
60.0 324.0 -29.799223417992643
60.0 326.0 -29.985268377607568
60.0 328.0 -30.164067435811482
60.0 330.0 -30.22769627463203
60.0 332.0 -30.12788439733605
60.0 334.0 -29.88638475498904
60.0 336.0 -29.538204215696254
60.0 338.0 -29.112873585282316
60.0 340.0 -28.623741333173882
60.0 342.0 -28.02630006365167
60.0 344.0 -27.241081002986366
60.0 346.0 -26.256147897484663
60.0 348.0 -25.176814494918943
60.0 350.0 -24.16714106876599
60.0 352.0 -23.359410778093412
60.0 354.0 -22.806024388383875
60.0 356.0 -22.484149878953353
60.0 358.0 -22.32954290336412
65.0 0.0 -21.1742213881012
65.0 2.0 -21.399957305660372
65.0 4.0 -21.827061842287453
65.0 6.0 -22.44752778123784
65.0 8.0 -23.261651560227847
65.0 10.0 -24.27547101773407
65.0 12.0 -25.468490018627694
65.0 14.0 -26.744510883918124
65.0 16.0 -27.92323196731377
65.0 18.0 -28.781563039551653
65.0 20.0 -29.186759533070283
65.0 22.0 -29.34079109885473
65.0 24.0 -29.649607807874197
65.0 26.0 -30.25694343208308
65.0 28.0 -30.88009453905674
65.0 30.0 -31.07170535244679
65.0 32.0 -30.684253489438305
65.0 34.0 -30.050205877805137
65.0 36.0 -29.64068039538647
65.0 38.0 -29.663310169079598
65.0 40.0 -30.00608282703857
65.0 42.0 -30.405572962993777
65.0 44.0 -30.63171295088887
65.0 46.0 -30.604431892046478
65.0 48.0 -30.432867802484918
65.0 50.0 -30.27493739657495
65.0 52.0 -30.17970093299731
65.0 54.0 -30.129170612002415
65.0 56.0 -30.11535888709467
65.0 58.0 -30.112181240970525
65.0 60.0 -30.07421804918982
65.0 62.0 -29.977423940699648
65.0 64.0 -29.820430286380528
65.0 66.0 -29.673863952991972
65.0 68.0 -29.670885795721375
65.0 70.0 -29.821944852578987
65.0 72.0 -29.9343014874053
65.0 74.0 -29.804483646161437
65.0 76.0 -29.452173792027324
65.0 78.0 -29.130185121997677
65.0 80.0 -29.097823768153116
65.0 82.0 -29.373680024416295
65.0 84.0 -29.710789699806103
65.0 86.0 -29.829309286193006
65.0 88.0 -29.679365403508335
65.0 90.0 -29.472687671703998
65.0 92.0 -29.456778358072093
65.0 94.0 -29.6476015959877
65.0 96.0 -29.830987414071064
65.0 98.0 -29.84159101679805
65.0 100.0 -29.732624636294137
65.0 102.0 -29.661695533214196
65.0 104.0 -29.715450724081684
65.0 106.0 -29.807171352523135
65.0 108.0 -29.77959057346252
65.0 110.0 -29.63049886103951
65.0 112.0 -29.51417613323558
65.0 114.0 -29.562827236856897
65.0 116.0 -29.76764444918135
65.0 118.0 -29.963893225513495
65.0 120.0 -29.960741465674765
65.0 122.0 -29.747828747077833
65.0 124.0 -29.522330510187462
65.0 126.0 -29.493576757187434
65.0 128.0 -29.704847811061693
65.0 130.0 -30.01236913265897
65.0 132.0 -30.208992417639813
65.0 134.0 -30.20121416505099
65.0 136.0 -30.06327103150135
65.0 138.0 -29.919702863683032
65.0 140.0 -29.832953600697362
65.0 142.0 -29.77878172810759
65.0 144.0 -29.692444923375145
65.0 146.0 -29.595769224176614
65.0 148.0 -29.6215449079599
65.0 150.0 -29.82056624659404
65.0 152.0 -30.01938751136505
