Theta Phi E_field
40.0 346.0 -17.802932959281023
40.0 348.0 -17.36181909768194
40.0 350.0 -16.998227182177423
40.0 352.0 -16.712328794497367
40.0 354.0 -16.50354571733842
40.0 356.0 -16.36990591862268
40.0 358.0 -16.30820493786112
45.0 0.0 -21.11588335317791
45.0 2.0 -21.121124437642433
45.0 4.0 -21.17141437423125
45.0 6.0 -21.27330356301396
45.0 8.0 -21.43064863417003
45.0 10.0 -21.650379738781446
45.0 12.0 -21.94782625082415
45.0 14.0 -22.34652948599756
45.0 16.0 -22.871496015445114
45.0 18.0 -23.539227863412385
45.0 20.0 -24.348679237660633
45.0 22.0 -25.275760855525455
45.0 24.0 -26.27266038406352
45.0 26.0 -27.270956375344024
45.0 28.0 -28.184568414099868
45.0 30.0 -28.91608839206199
45.0 32.0 -29.389251872785888
45.0 34.0 -29.609180788268752
45.0 36.0 -29.679764714994825
45.0 38.0 -29.735786304898014
45.0 40.0 -29.863535886003856
45.0 42.0 -30.076790588936547
45.0 44.0 -30.33997667196092
45.0 46.0 -30.6074957300773
45.0 48.0 -30.854030345323867
45.0 50.0 -31.079958652090617
45.0 52.0 -31.293369610605755
45.0 54.0 -31.487966594166217
45.0 56.0 -31.639091750354964
45.0 58.0 -31.723052102320437
45.0 60.0 -31.738644073609166
45.0 62.0 -31.705640034822018
45.0 64.0 -31.6451008234524
45.0 66.0 -31.56686047297047
45.0 68.0 -31.473471432430777
45.0 70.0 -31.368274039165275
45.0 72.0 -31.255429670879526
45.0 74.0 -31.133919134004575
45.0 76.0 -30.994772295723415
45.0 78.0 -30.82565290997231
45.0 80.0 -30.619714028930147
45.0 82.0 -30.383178536725907
45.0 84.0 -30.137078667753606
45.0 86.0 -29.912155575695508
45.0 88.0 -29.74058304204469
45.0 90.0 -29.64877948998768
45.0 92.0 -29.652058509976904
45.0 94.0 -29.75050329932389
45.0 96.0 -29.927564654104604
45.0 98.0 -30.15328969866961
45.0 100.0 -30.39075168249159
45.0 102.0 -30.602526174339676
45.0 104.0 -30.758171543399392
45.0 106.0 -30.84611939946301
45.0 108.0 -30.88463687564678
45.0 110.0 -30.917690145486205
45.0 112.0 -30.991493527389856
45.0 114.0 -31.125713631023327
45.0 116.0 -31.29722986886577
45.0 118.0 -31.446286745153998
45.0 120.0 -31.50293121735459
45.0 122.0 -31.416486513773766
45.0 124.0 -31.16908814710158
45.0 126.0 -30.776074895994988
45.0 128.0 -30.285283219122533
45.0 130.0 -29.76990818229432
45.0 132.0 -29.307208542160595
45.0 134.0 -28.952592547281665
45.0 136.0 -28.72188109534223
45.0 138.0 -28.585519392887644
45.0 140.0 -28.476565082826237
45.0 142.0 -28.31575204257004
45.0 144.0 -28.04534393638322
45.0 146.0 -27.646069692226142
45.0 148.0 -27.12434415099359
45.0 150.0 -26.493136452539993
45.0 152.0 -25.77217701355066
45.0 154.0 -25.000020441898396
45.0 156.0 -24.234015989093276
45.0 158.0 -23.53289156385735
45.0 160.0 -22.937351806981855
45.0 162.0 -22.461580370173916
45.0 164.0 -22.09610796452711
45.0 166.0 -21.81672308546116
45.0 168.0 -21.59491602784906
45.0 170.0 -21.407381612469656
45.0 172.0 -21.242557435237032
45.0 174.0 -21.101843206465173
45.0 176.0 -20.99492841688724
45.0 178.0 -20.932475615813566
45.0 180.0 -20.920988896405174
45.0 182.0 -20.962150161593826
45.0 184.0 -21.055536892988176
45.0 186.0 -21.202476131415082
45.0 188.0 -21.40903487358477
45.0 190.0 -21.68638307341498
45.0 192.0 -22.048002890014658
45.0 194.0 -22.505796753018185
45.0 196.0 -23.067994695282096
45.0 198.0 -23.738901603735382
45.0 200.0 -24.51730782473282
45.0 202.0 -25.391220912485075
45.0 204.0 -26.330275686787257
45.0 206.0 -27.27901404670835
45.0 208.0 -28.154915074620597
45.0 210.0 -28.860669697347426
45.0 212.0 -29.322755947141662
45.0 214.0 -29.540568589105686
45.0 216.0 -29.594960657381474
45.0 218.0 -29.600974431432633
45.0 220.0 -29.65254051034269
45.0 222.0 -29.796429472816772
45.0 224.0 -30.033042763086506
45.0 226.0 -30.331062494139257
45.0 228.0 -30.64676685397385
45.0 230.0 -30.940169244053504
45.0 232.0 -31.18297919991194
45.0 234.0 -31.360125553625906
45.0 236.0 -31.469576626522283
45.0 238.0 -31.521170451129894
45.0 240.0 -31.531878705874377
45.0 242.0 -31.518039950196957
45.0 244.0 -31.48931489675368
45.0 246.0 -31.44734756937272
45.0 248.0 -31.387017372677516
45.0 250.0 -31.296948691868476
45.0 252.0 -31.159497030817246
45.0 254.0 -30.955279917879448
45.0 256.0 -30.678085545962333
45.0 258.0 -30.35352726591242
45.0 260.0 -30.038709702954872
45.0 262.0 -29.793273427269863
45.0 264.0 -29.64492627333854
45.0 266.0 -29.578560893577578
45.0 268.0 -29.556523155921617
45.0 270.0 -29.553206876631805
45.0 272.0 -29.5748790786931
45.0 274.0 -29.650515451624567
45.0 276.0 -29.806584542349878
45.0 278.0 -30.04386141993466
45.0 280.0 -30.325006600734415
45.0 282.0 -30.58228508180793
45.0 284.0 -30.753874771651585
45.0 286.0 -30.828336122265355
45.0 288.0 -30.850755660957965
45.0 290.0 -30.882396960841906
45.0 292.0 -30.95685564912457
45.0 294.0 -31.063782186831055
45.0 296.0 -31.159753423187286
45.0 298.0 -31.195583911438813
45.0 300.0 -31.142800440039366
45.0 302.0 -30.999292043469527
45.0 304.0 -30.774418547252008
45.0 306.0 -30.47564181574117
45.0 308.0 -30.110478518356718
45.0 310.0 -29.69690194632608
45.0 312.0 -29.26955053154137
45.0 314.0 -28.875760681269046
45.0 316.0 -28.562429834119108
45.0 318.0 -28.358325860713386
45.0 320.0 -28.25731063296329
45.0 322.0 -28.208721006571274
45.0 324.0 -28.124916899181187
45.0 326.0 -27.915182302684233
45.0 328.0 -27.53228665209815
45.0 330.0 -26.99071515105593
45.0 332.0 -26.340466680157334
45.0 334.0 -25.63164408089814
45.0 336.0 -24.901969431966812
45.0 338.0 -24.182865626041977
45.0 340.0 -23.506125155722728
45.0 342.0 -22.902706476132984
45.0 344.0 -22.396448713198712
45.0 346.0 -21.99850408470038
45.0 348.0 -21.705532202052474
45.0 350.0 -21.501757937544372
45.0 352.0 -21.36395566039294
45.0 354.0 -21.268290531691918
45.0 356.0 -21.19737921575117
45.0 358.0 -21.144974396172465
50.0 0.0 -25.96855144516927
50.0 2.0 -25.933475625102254
50.0 4.0 -26.051019419668812
50.0 6.0 -26.296673389612067
50.0 8.0 -26.59631275588925
50.0 10.0 -26.862913155800783
50.0 12.0 -27.05921977228121
50.0 14.0 -27.22779346757411
50.0 16.0 -27.450654464747192
50.0 18.0 -27.785487179368467
50.0 20.0 -28.23334214374613
50.0 22.0 -28.742229304293467
50.0 24.0 -29.230896750920465
50.0 26.0 -29.618489231056596
50.0 28.0 -29.84628580313776
50.0 30.0 -29.890118896242353
50.0 32.0 -29.77390359195446
50.0 34.0 -29.573062010119372
50.0 36.0 -29.38552928698131
50.0 38.0 -29.287211478293152
50.0 40.0 -29.30871545025044
50.0 42.0 -29.441891414099924
50.0 44.0 -29.658376176825712
50.0 46.0 -29.92100295167051
50.0 48.0 -30.18470807009748
50.0 50.0 -30.399817217654487
50.0 52.0 -30.53064081701439
50.0 54.0 -30.582539139045203
50.0 56.0 -30.607744317283334
50.0 58.0 -30.671031783923873
50.0 60.0 -30.799556142515865
50.0 62.0 -30.958583516263317
50.0 64.0 -31.071799941289022
50.0 66.0 -31.070941244551335
50.0 68.0 -30.934633636025378
50.0 70.0 -30.68718058322422
50.0 72.0 -30.368816531453145
50.0 74.0 -30.010071109157835
50.0 76.0 -29.628684618841415
50.0 78.0 -29.240724713880454
50.0 80.0 -28.866678770083745
50.0 82.0 -28.528058914423045
50.0 84.0 -28.244110399520345
50.0 86.0 -28.032529974930426
50.0 88.0 -27.909647039057713
50.0 90.0 -27.887489925281727
50.0 92.0 -27.969381366368665
50.0 94.0 -28.14668899761916
50.0 96.0 -28.40003691166772
50.0 98.0 -28.707137626892283
50.0 100.0 -29.052913903732698
50.0 102.0 -29.431896444537973
50.0 104.0 -29.8378869330983
50.0 106.0 -30.248298484581714
50.0 108.0 -30.61851327990245
50.0 110.0 -30.89761549295614
50.0 112.0 -31.05695475104475
50.0 114.0 -31.10372403113758
50.0 116.0 -31.06800507428838
50.0 118.0 -30.98341926441006
50.0 120.0 -30.87694571473473
50.0 122.0 -30.762082963739353
50.0 124.0 -30.63097803615113
50.0 126.0 -30.454917875906595
50.0 128.0 -30.203842061137788
50.0 130.0 -29.87668218506306
50.0 132.0 -29.513442736114207
50.0 134.0 -29.17393292564511
50.0 136.0 -28.90512910446636
50.0 138.0 -28.72494623820654
50.0 140.0 -28.62659875790229
50.0 142.0 -28.591000316038855
50.0 144.0 -28.59366256497353
50.0 146.0 -28.60183027565531
50.0 148.0 -28.571220378046288
50.0 150.0 -28.458274576856294
50.0 152.0 -28.25002422540738
50.0 154.0 -27.984753690113727
50.0 156.0 -27.73385677953694
50.0 158.0 -27.555929081874332
50.0 160.0 -27.460988471191783
50.0 162.0 -27.407126996336707
50.0 164.0 -27.328528200541772
50.0 166.0 -27.177243894889354
50.0 168.0 -26.95060181377503
50.0 170.0 -26.687037936596525
50.0 172.0 -26.440241650299985
50.0 174.0 -26.25324447596936
50.0 176.0 -26.144982000281086
50.0 178.0 -26.110501917363305
50.0 180.0 -26.130902484672962
50.0 182.0 -26.187043726076432
50.0 184.0 -26.270048342396283
50.0 186.0 -26.38393306030373
50.0 188.0 -26.540627347755628
50.0 190.0 -26.75089934725414
50.0 192.0 -27.01678270539869
50.0 194.0 -27.332060138680934
50.0 196.0 -27.6905182964442
50.0 198.0 -28.08951044531911
50.0 200.0 -28.518825945215248
50.0 202.0 -28.946604192887044
50.0 204.0 -29.324677369741828
50.0 206.0 -29.613265765998953
50.0 208.0 -29.796136340580635
50.0 210.0 -29.869896067294647
50.0 212.0 -29.831058068172382
50.0 214.0 -29.687886817259223
50.0 216.0 -29.48518439891132
50.0 218.0 -29.30449435622908
50.0 220.0 -29.228723823080898
50.0 222.0 -29.300750539047375
50.0 224.0 -29.50564463271871
50.0 226.0 -29.783507392847014
50.0 228.0 -30.063720639557463
50.0 230.0 -30.298798572029746
50.0 232.0 -30.47518055855273
50.0 234.0 -30.60054402933309
50.0 236.0 -30.68650791775378
50.0 238.0 -30.739958034363926
50.0 240.0 -30.763536061880114
50.0 242.0 -30.761167324134554
50.0 244.0 -30.741921769632754
50.0 246.0 -30.713500131043766
50.0 248.0 -30.665404316350788
50.0 250.0 -30.558254726106885
50.0 252.0 -30.33753069795989
50.0 254.0 -29.968274429057455
50.0 256.0 -29.46550461173181
50.0 258.0 -28.899068892301184
50.0 260.0 -28.36997561541147
50.0 262.0 -27.97050317964795
50.0 264.0 -27.74935605671299
50.0 266.0 -27.69825472923463
50.0 268.0 -27.764684789244576
50.0 270.0 -27.885715479170912
50.0 272.0 -28.02411030902197
50.0 274.0 -28.181508896904
50.0 276.0 -28.38377225261141
50.0 278.0 -28.656440208483826
50.0 280.0 -29.00440792575982
50.0 282.0 -29.40050364160889
50.0 284.0 -29.79132858971116
50.0 286.0 -30.125098899227826
50.0 288.0 -30.38020540225923
50.0 290.0 -30.562971166194618
50.0 292.0 -30.682054308743425
50.0 294.0 -30.736750617170074
50.0 296.0 -30.729950414453594
50.0 298.0 -30.680349650024453
50.0 300.0 -30.6115357644606
50.0 302.0 -30.527789812181506
50.0 304.0 -30.404122594329177
50.0 306.0 -30.203503678156764
50.0 308.0 -29.908126822781853
50.0 310.0 -29.539938742713083
50.0 312.0 -29.15666678430497
50.0 314.0 -28.82830095744119
50.0 316.0 -28.608836690382994
50.0 318.0 -28.515788909551066
50.0 320.0 -28.52315837617366
50.0 322.0 -28.572237897784362
50.0 324.0 -28.603400364612824
50.0 326.0 -28.593142029518944
50.0 328.0 -28.56025475987571
50.0 330.0 -28.530883991559172
50.0 332.0 -28.499835680612126
50.0 334.0 -28.426479720403535
50.0 336.0 -28.267741738255
50.0 338.0 -28.01765863568383
50.0 340.0 -27.717089570543138
50.0 342.0 -27.428648381895485
50.0 344.0 -27.20242891304206
50.0 346.0 -27.05424443024153
50.0 348.0 -26.962181520652102
50.0 350.0 -26.880002052101123
50.0 352.0 -26.761236064196794
50.0 354.0 -26.582497716571865
50.0 356.0 -26.356212102382504
50.0 358.0 -26.129444523859767
55.0 0.0 -24.445014191879466
55.0 2.0 -24.56556010632687
55.0 4.0 -24.914205311188677
55.0 6.0 -25.49596657972135
55.0 8.0 -26.274721525974584
55.0 10.0 -27.167433362442832
55.0 12.0 -28.064272771471373
55.0 14.0 -28.87620044127981
55.0 16.0 -29.567353884030044
55.0 18.0 -30.1353977113601
55.0 20.0 -30.576909928764074
55.0 22.0 -30.883203623936648
55.0 24.0 -31.052614923652825
55.0 26.0 -31.093185328087
55.0 28.0 -31.018799336454332
55.0 30.0 -30.849774504980225
55.0 32.0 -30.617333338092333
55.0 34.0 -30.364063076608353
55.0 36.0 -30.13585958575035
55.0 38.0 -29.97103539860589
55.0 40.0 -29.895431464005693
55.0 42.0 -29.923213677092704
55.0 44.0 -30.055082364889994
55.0 46.0 -30.27056110490664
55.0 48.0 -30.522825386230025
55.0 50.0 -30.748472200216984
55.0 52.0 -30.894366691290255
55.0 54.0 -30.9470348415576
55.0 56.0 -30.941804063521026
55.0 58.0 -30.9384743450604
55.0 60.0 -30.975671924509996
55.0 62.0 -31.0369735923707
55.0 64.0 -31.057949970758372
55.0 66.0 -30.975721715392513
55.0 68.0 -30.781371765295663
55.0 70.0 -30.52198857396709
55.0 72.0 -30.25201236488211
55.0 74.0 -29.988081146029955
55.0 76.0 -29.710075939167915
55.0 78.0 -29.40171623311734
55.0 80.0 -29.082919143355987
55.0 82.0 -28.79798010577456
55.0 84.0 -28.5804714933893
55.0 86.0 -28.435185982602928
55.0 88.0 -28.347823480573698
55.0 90.0 -28.30770577025849
55.0 92.0 -28.32263810390687
55.0 94.0 -28.413043110516124
55.0 96.0 -28.59186708872137
55.0 98.0 -28.849937562347566
55.0 100.0 -29.15863317742559
55.0 102.0 -29.484191742848182
55.0 104.0 -29.799849506861733
55.0 106.0 -30.08785717253794
55.0 108.0 -30.334313240872113
55.0 110.0 -30.525311782062342
55.0 112.0 -30.6482863035151
55.0 114.0 -30.696373198379284
55.0 116.0 -30.67633319923968
55.0 118.0 -30.616947194232118
55.0 120.0 -30.561812803552108
55.0 122.0 -30.54047169152003
55.0 124.0 -30.539578674196754
55.0 126.0 -30.503608468484515
55.0 128.0 -30.37537909457047
55.0 130.0 -30.145782819627787
55.0 132.0 -29.860262922228035
55.0 134.0 -29.58065468678861
55.0 136.0 -29.35238135774849
55.0 138.0 -29.201434444846576
55.0 140.0 -29.144359810821463
55.0 142.0 -29.190352562537004
55.0 144.0 -29.33127180364281
55.0 146.0 -29.52922738315291
55.0 148.0 -29.71706951321761
55.0 150.0 -29.824259127146195
55.0 152.0 -29.820179793014653
55.0 154.0 -29.73745978714482
55.0 156.0 -29.644137218863253
55.0 158.0 -29.58017452183089
55.0 160.0 -29.50222892580107
55.0 162.0 -29.281836313413507
55.0 164.0 -28.79177007565172
55.0 166.0 -28.028499134333813
55.0 168.0 -27.124436125214984
55.0 170.0 -26.242491308802805
55.0 172.0 -25.493832511684783
55.0 174.0 -24.929017402876053
55.0 176.0 -24.561814877505054
55.0 178.0 -24.391416880939406
55.0 180.0 -24.41355201598554
55.0 182.0 -24.622952268119548
55.0 184.0 -25.011536215593623
55.0 186.0 -25.56496271232731
55.0 188.0 -26.259067267697176
55.0 190.0 -27.057648826390476
55.0 192.0 -27.912979780147296
55.0 194.0 -28.768369379937244
55.0 196.0 -29.559043985452462
55.0 198.0 -30.21214208151719
55.0 200.0 -30.65947944823574
55.0 202.0 -30.871549495680163
55.0 204.0 -30.885820899772007
55.0 206.0 -30.791025837390457
55.0 208.0 -30.675864657566066
55.0 210.0 -30.586714201294466
55.0 212.0 -30.5220240245731
55.0 214.0 -30.45874917754899
55.0 216.0 -30.384958014895048
55.0 218.0 -30.312294347503908
55.0 220.0 -30.265258537304668
55.0 222.0 -30.26357574766102
55.0 224.0 -30.31017804045691
55.0 226.0 -30.388560917608945
55.0 228.0 -30.47119161661663
55.0 230.0 -30.536609280847692
55.0 232.0 -30.58381331674515
55.0 234.0 -30.630982392479524
55.0 236.0 -30.69855884605399
55.0 238.0 -30.789160458804112
55.0 240.0 -30.877099392226718
55.0 242.0 -30.916248048866134
55.0 244.0 -30.867809806092016
55.0 246.0 -30.730578740616856
55.0 248.0 -30.54230111616732
55.0 250.0 -30.345080941785653
55.0 252.0 -30.147955883761497
55.0 254.0 -29.92206708283419
55.0 256.0 -29.631311412833313
55.0 258.0 -29.27026298740222
55.0 260.0 -28.877696346059874
55.0 262.0 -28.519038384203593
55.0 264.0 -28.255209702243015
55.0 266.0 -28.11851305798747
55.0 268.0 -28.105665704769244
55.0 270.0 -28.187684554339963
55.0 272.0 -28.330178268936773
55.0 274.0 -28.51193638417298
55.0 276.0 -28.729466943906683
55.0 278.0 -28.987475799811833
55.0 280.0 -29.286179195084223
55.0 282.0 -29.612914584396314
55.0 284.0 -29.94118749104682
55.0 286.0 -30.23965075113082
55.0 288.0 -30.482768622822412
55.0 290.0 -30.64911502213773
55.0 292.0 -30.71652006046166
55.0 294.0 -30.67739570517025
55.0 296.0 -30.56291329736114
55.0 298.0 -30.43720217543666
55.0 300.0 -30.358453653110153
55.0 302.0 -30.343684644740346
55.0 304.0 -30.362732085887366
55.0 306.0 -30.358822748446013
55.0 308.0 -30.28056937114854
55.0 310.0 -30.111177098313497
55.0 312.0 -29.881282284018916
55.0 314.0 -29.653929498107452
55.0 316.0 -29.489345522667826
55.0 318.0 -29.41471071648826
55.0 320.0 -29.417270538561922
55.0 322.0 -29.462648019195072
55.0 324.0 -29.5239740686665
55.0 326.0 -29.595573865745855
55.0 328.0 -29.679149204550015
55.0 330.0 -29.763890843737414
55.0 332.0 -29.829197285167464
55.0 334.0 -29.865667153328236
55.0 336.0 -29.87652223458052
55.0 338.0 -29.841825321332472
55.0 340.0 -29.687686078580636
55.0 342.0 -29.31992898574236
55.0 344.0 -28.710251592596023
55.0 346.0 -27.93269633806746
55.0 348.0 -27.10792473173365
55.0 350.0 -26.33659741122491
55.0 352.0 -25.677059240378664
55.0 354.0 -25.152106896743454
55.0 356.0 -24.765642215950635
55.0 358.0 -24.522976591746016
60.0 0.0 -21.97718230213219
60.0 2.0 -22.193785262813172
60.0 4.0 -22.627278377746475
60.0 6.0 -23.25722640142196
60.0 8.0 -24.055591284580057
60.0 10.0 -24.996621912605434
60.0 12.0 -26.058560193827507
60.0 14.0 -27.2057899301927
60.0 16.0 -28.35413779432735
60.0 18.0 -29.35621577281644
60.0 20.0 -30.065169727389307
60.0 22.0 -30.449591801311158
60.0 24.0 -30.60659184164529
60.0 26.0 -30.650194307484888
60.0 28.0 -30.62869322501706
60.0 30.0 -30.535629369421727
60.0 32.0 -30.367070681738593
60.0 34.0 -30.159737286893304
60.0 36.0 -29.97718202298708
60.0 38.0 -29.868587240742073
60.0 40.0 -29.84182056424229
60.0 42.0 -29.868206083204598
60.0 44.0 -29.914295834604005
60.0 46.0 -29.97378832085491
60.0 48.0 -30.06469773273041
60.0 50.0 -30.195543592039424
60.0 52.0 -30.34178005865681
60.0 54.0 -30.456489455961243
60.0 56.0 -30.504054706534887
60.0 58.0 -30.487638483963536
60.0 60.0 -30.441496225612774
60.0 62.0 -30.391151379667484
60.0 64.0 -30.326132770892677
60.0 66.0 -30.217715136340658
60.0 68.0 -30.056665642090245
60.0 70.0 -29.861927799922494
60.0 72.0 -29.654999105446652
60.0 74.0 -29.437466130046893
60.0 76.0 -29.19812433435172
60.0 78.0 -28.94153659319127
60.0 80.0 -28.704211975374022
60.0 82.0 -28.53502085250235
60.0 84.0 -28.460096619759533
60.0 86.0 -28.468316089107528
60.0 88.0 -28.52517576250643
60.0 90.0 -28.599337953187465
60.0 92.0 -28.685386831313412
60.0 94.0 -28.805781691257973
60.0 96.0 -28.984863453197605
60.0 98.0 -29.220832428686986
60.0 100.0 -29.48493406454309
60.0 102.0 -29.739493376738793
60.0 104.0 -29.952559787979713
60.0 106.0 -30.105784350598164
60.0 108.0 -30.194982037521036
60.0 110.0 -30.220146347668717
60.0 112.0 -30.177971619834683
60.0 114.0 -30.0728113107832
60.0 116.0 -29.93571027228366
60.0 118.0 -29.8197715296018
60.0 120.0 -29.766000641987645
60.0 122.0 -29.77428807917914
60.0 124.0 -29.80682633983487
60.0 126.0 -29.819501965846275
60.0 128.0 -29.79589739422323
60.0 130.0 -29.7520798523675
60.0 132.0 -29.709672556098866
60.0 134.0 -29.673542536334267
60.0 136.0 -29.636249132965446
60.0 138.0 -29.594897631687115
60.0 140.0 -29.561891992769183
60.0 142.0 -29.56194711559139
60.0 144.0 -29.614056561977197
60.0 146.0 -29.70924810814566
60.0 148.0 -29.80505466332236
60.0 150.0 -29.84978067216385
60.0 152.0 -29.819763315283254
60.0 154.0 -29.726743811379855
60.0 156.0 -29.579883554663123
60.0 158.0 -29.33821800802553
60.0 160.0 -28.90183769892648
60.0 162.0 -28.176187209215122
60.0 164.0 -27.17500724172269
60.0 166.0 -26.03631244262963
60.0 168.0 -24.926055469464217
60.0 170.0 -23.953694395690345
60.0 172.0 -23.1611283773476
60.0 174.0 -22.552870042339478
60.0 176.0 -22.129317914258703
60.0 178.0 -21.904072975055126
60.0 180.0 -21.90121768894144
60.0 182.0 -22.13983041039249
60.0 184.0 -22.618306379832433
60.0 186.0 -23.309338171339533
60.0 188.0 -24.169569695926327
60.0 190.0 -25.157445170604163
60.0 192.0 -26.24298688820529
60.0 194.0 -27.393816455822183
60.0 196.0 -28.539413392346198
60.0 198.0 -29.54734062077386
60.0 200.0 -30.26543989253751
60.0 202.0 -30.625102174175822
60.0 204.0 -30.690528310975452
60.0 206.0 -30.59567963048435
60.0 208.0 -30.458006504443503
60.0 210.0 -30.33717167848131
60.0 212.0 -30.236235787108473
60.0 214.0 -30.132769825967927
60.0 216.0 -30.020885512587355
60.0 218.0 -29.927977235283855
60.0 220.0 -29.89126588597189
60.0 222.0 -29.924658589926562
60.0 224.0 -30.007341868935306
60.0 226.0 -30.095236417845026
60.0 228.0 -30.143450776292475
60.0 230.0 -30.131209136458512
60.0 232.0 -30.077145228873682
60.0 234.0 -30.028665261810712
60.0 236.0 -30.030006749451733
60.0 238.0 -30.095491780681645
60.0 240.0 -30.203748458646857
60.0 242.0 -30.30892818992224
60.0 244.0 -30.359007495401606
60.0 246.0 -30.314581448747738
60.0 248.0 -30.16492140658749
60.0 250.0 -29.932340232803387
60.0 252.0 -29.658642880470847
60.0 254.0 -29.386590619930747
60.0 256.0 -29.14772490015741
60.0 258.0 -28.955211369825985
60.0 260.0 -28.805364394019975
60.0 262.0 -28.68985770962385
60.0 264.0 -28.607272547970055
60.0 266.0 -28.56401456949279
60.0 268.0 -28.567051725759043
60.0 270.0 -28.617363756518863
60.0 272.0 -28.710382862359136
60.0 274.0 -28.840237190384578
60.0 276.0 -29.00118333557485
60.0 278.0 -29.186103828497107
60.0 280.0 -29.38304305757113
60.0 282.0 -29.571338440469987
60.0 284.0 -29.726720139560783
60.0 286.0 -29.836107933923422
60.0 288.0 -29.903013103405215
60.0 290.0 -29.93732363419918
60.0 292.0 -29.948253052357288
60.0 294.0 -29.94607644323548
60.0 296.0 -29.940383089806325
60.0 298.0 -29.935356925215753
60.0 300.0 -29.93054362306009
60.0 302.0 -29.92563944765212
60.0 304.0 -29.924292093972443
60.0 306.0 -29.930743196998467
60.0 308.0 -29.93614834304612
60.0 310.0 -29.91247166860104
60.0 312.0 -29.835896659466087
60.0 314.0 -29.719500748000826
60.0 316.0 -29.60953618396768
60.0 318.0 -29.549116012175386
60.0 320.0 -29.55720327158899
60.0 322.0 -29.637966856848333
60.0 324.0 -29.787307175081832
60.0 326.0 -29.97369713513445
60.0 328.0 -30.122769120331185
60.0 330.0 -30.14967205433092
60.0 332.0 -30.02724427063829
60.0 334.0 -29.812622861492244
60.0 336.0 -29.583489667375847
60.0 338.0 -29.335373994687313
60.0 340.0 -28.94009701938
60.0 342.0 -28.244066874814205
60.0 344.0 -27.24139631262596
60.0 346.0 -26.092487271142897
60.0 348.0 -24.979466135291645
60.0 350.0 -24.010127461590322
60.0 352.0 -23.221547293111175
60.0 354.0 -22.618087277816056
60.0 356.0 -22.201612189754613
60.0 358.0 -21.982852498385213
65.0 0.0 -21.15164591300337
65.0 2.0 -21.42542314380677
65.0 4.0 -21.90030797752317
65.0 6.0 -22.549480289491935
65.0 8.0 -23.359397342028053
65.0 10.0 -24.334705820894346
65.0 12.0 -25.480061203648283
65.0 14.0 -26.758247817840065
65.0 16.0 -28.043583053708634
65.0 18.0 -29.118795875103935
65.0 20.0 -29.78962457520696
65.0 22.0 -30.065583185949123
65.0 24.0 -30.147059786321968
65.0 26.0 -30.216536828941013
65.0 28.0 -30.314215556497082
65.0 30.0 -30.37373081285098
65.0 32.0 -30.33351246588792
65.0 34.0 -30.215310616432856
65.0 36.0 -30.10259035998515
65.0 38.0 -30.06666359615505
65.0 40.0 -30.117782881658375
65.0 42.0 -30.207856795913152
65.0 44.0 -30.277743866810162
65.0 46.0 -30.307892760290148
65.0 48.0 -30.32325637365808
65.0 50.0 -30.35539168763847
65.0 52.0 -30.4024951745227
65.0 54.0 -30.42254610033076
65.0 56.0 -30.371687052640787
65.0 58.0 -30.253747745986498
65.0 60.0 -30.122964886802954
65.0 62.0 -30.03499280837538
65.0 64.0 -29.999208240215083
65.0 66.0 -29.976028541277042
65.0 68.0 -29.91860866453375
65.0 70.0 -29.816733320256176
65.0 72.0 -29.69873569594629
65.0 74.0 -29.599070174061954
65.0 76.0 -29.53304846224571
65.0 78.0 -29.49742739775301
65.0 80.0 -29.48512564836932
65.0 82.0 -29.494632085638933
65.0 84.0 -29.526682938773998
65.0 86.0 -29.57864637265645
65.0 88.0 -29.643324918314864
65.0 90.0 -29.70540902002441
65.0 92.0 -29.741388951603906
65.0 94.0 -29.734160857828694
65.0 96.0 -29.688274837323043
65.0 98.0 -29.62995491876562
65.0 100.0 -29.594081695654417
65.0 102.0 -29.604165093481075
65.0 104.0 -29.660427426948406
65.0 106.0 -29.744793443286795
65.0 108.0 -29.828424080858674
65.0 110.0 -29.877693285087723
65.0 112.0 -29.8700093584702
65.0 114.0 -29.812456101671728
65.0 116.0 -29.744907857965256
65.0 118.0 -29.71765892603456
65.0 120.0 -29.75316920331382
65.0 122.0 -29.82747125464881
65.0 124.0 -29.895109330160775
65.0 126.0 -29.932073827405002
65.0 128.0 -29.946867260833315
65.0 130.0 -29.950137172061304
65.0 132.0 -29.929096648679618
65.0 134.0 -29.86437312454511
65.0 136.0 -29.761872827880698
65.0 138.0 -29.652544013111193
65.0 140.0 -29.570482109506713
65.0 142.0 -29.539640481140985
65.0 144.0 -29.564105348331324
65.0 146.0 -29.617117347251693
65.0 148.0 -29.646233518137745
65.0 150.0 -29.60249018832424
65.0 152.0 -29.470689155074226
65.0 154.0 -29.26584129754206
65.0 156.0 -28.9926103477167
65.0 158.0 -28.60753018481184
65.0 160.0 -28.026412614143513
65.0 162.0 -27.187329880429107
65.0 164.0 -26.1245206204688
65.0 166.0 -24.97110417787105
65.0 168.0 -23.881752584338713
65.0 170.0 -22.959260458341145
65.0 172.0 -22.23695688237635
65.0 174.0 -21.703398985836508
65.0 176.0 -21.340061963782983
65.0 178.0 -21.14860626770684
65.0 180.0 -21.153848836748317
65.0 182.0 -21.38526243628638
65.0 184.0 -21.854063625363697
65.0 186.0 -22.542474137211713
65.0 188.0 -23.411191664445216
65.0 190.0 -24.41955678828574
