Theta Phi E_field
20.0 150.0 -14.743046592375837
20.0 152.0 -14.936465330603564
20.0 154.0 -15.130047442638961
20.0 156.0 -15.319639666086132
20.0 158.0 -15.501257535678919
20.0 160.0 -15.671262959308173
20.0 162.0 -15.82651879322504
20.0 164.0 -15.964502029801505
20.0 166.0 -16.08335368157227
20.0 168.0 -16.181844420538297
20.0 170.0 -16.25924442944307
20.0 172.0 -16.315105195255317
20.0 174.0 -16.348987766857984
20.0 176.0 -16.360200117962997
20.0 178.0 -16.347626564699667
20.0 180.0 -16.309733893266745
20.0 182.0 -16.244811835338847
20.0 184.0 -16.151445451556405
20.0 186.0 -16.029133406190947
20.0 188.0 -15.878888189174557
20.0 190.0 -15.703623625457885
20.0 192.0 -15.508180896192123
20.0 194.0 -15.29895687907012
20.0 196.0 -15.083226653672755
20.0 198.0 -14.868335301656629
20.0 200.0 -14.6609436556139
20.0 202.0 -14.46646303491727
20.0 204.0 -14.288742876441024
20.0 206.0 -14.130014312668106
20.0 208.0 -13.991054223634533
20.0 210.0 -13.871514099808074
20.0 212.0 -13.77034712681933
20.0 214.0 -13.68625985171505
20.0 216.0 -13.618112817489692
20.0 218.0 -13.565202926126185
20.0 220.0 -13.527382862646975
20.0 222.0 -13.505007387067312
20.0 224.0 -13.498733675225177
20.0 226.0 -13.50923173936639
20.0 228.0 -13.536873488036685
20.0 230.0 -13.581464447086493
20.0 232.0 -13.642065726753847
20.0 234.0 -13.716932575464455
20.0 236.0 -13.80357520483469
20.0 238.0 -13.898929908173177
20.0 240.0 -13.999614121523763
20.0 242.0 -14.102227895598096
20.0 244.0 -14.203657036088524
20.0 246.0 -14.30133173156992
20.0 248.0 -14.393400715544631
20.0 250.0 -14.478795420519914
20.0 252.0 -14.557179178759727
20.0 254.0 -14.628798750070898
20.0 256.0 -14.69427351090385
20.0 258.0 -14.75436662076405
20.0 260.0 -14.809780306610001
20.0 262.0 -14.861005546669245
20.0 264.0 -14.908239237846871
20.0 266.0 -14.951364969104667
20.0 268.0 -14.989981741581266
20.0 270.0 -15.023461209709552
20.0 272.0 -15.051018190742003
20.0 274.0 -15.071788337800767
20.0 276.0 -15.084916037769476
20.0 278.0 -15.089659527758679
20.0 280.0 -15.085515536935073
20.0 282.0 -15.072352914222964
20.0 284.0 -15.05052882340507
20.0 286.0 -15.020950626459058
20.0 288.0 -14.985049565637814
20.0 290.0 -14.94465170594487
20.0 292.0 -14.90176236205115
20.0 294.0 -14.858311175319301
20.0 296.0 -14.815923929752124
20.0 298.0 -14.77578652671288
20.0 300.0 -14.738645827168384
20.0 302.0 -14.704956942967204
20.0 304.0 -14.675146206479857
20.0 306.0 -14.649924128901626
20.0 308.0 -14.630563458439003
20.0 310.0 -14.619061105718767
20.0 312.0 -14.618129661741168
20.0 314.0 -14.631006436345588
20.0 316.0 -14.661111345761906
20.0 318.0 -14.71161590164838
20.0 320.0 -14.784996929235405
20.0 322.0 -14.882642011847189
20.0 324.0 -15.004556331999439
20.0 326.0 -15.149200714736326
20.0 328.0 -15.313473604415396
20.0 330.0 -15.49283686742951
20.0 332.0 -15.68157529003669
20.0 334.0 -15.873169992058028
20.0 336.0 -16.060755015310654
20.0 338.0 -16.23761438871443
20.0 340.0 -16.397666761252744
20.0 342.0 -16.535880609117513
20.0 344.0 -16.648569027611426
20.0 346.0 -16.7335302026947
20.0 348.0 -16.79002439030113
20.0 350.0 -16.818603793724833
20.0 352.0 -16.820831165096738
20.0 354.0 -16.798932565308363
20.0 356.0 -16.75543028687934
20.0 358.0 -16.692797249598755
25.0 0.0 -17.411294742651727
25.0 2.0 -17.488354070760835
25.0 4.0 -17.65501667856685
25.0 6.0 -17.913630766745236
25.0 8.0 -18.265518141038818
25.0 10.0 -18.710026294573368
25.0 12.0 -19.24324967747855
25.0 14.0 -19.85616564642557
25.0 16.0 -20.531883191330703
25.0 18.0 -21.241904668308415
25.0 20.0 -21.942183970907397
25.0 22.0 -22.57185737701487
25.0 24.0 -23.06018040356942
25.0 26.0 -23.346060519332056
25.0 28.0 -23.40384091977057
25.0 30.0 -23.256149669765897
25.0 32.0 -22.961600743847733
25.0 34.0 -22.588747613204315
25.0 36.0 -22.195784324274047
25.0 38.0 -21.823028161810104
25.0 40.0 -21.49403034095158
25.0 42.0 -21.21966070043912
25.0 44.0 -21.002116132058255
25.0 46.0 -20.837948872292515
25.0 48.0 -20.720142329937946
25.0 50.0 -20.63950020010281
25.0 52.0 -20.585611034082163
25.0 54.0 -20.547604447450595
25.0 56.0 -20.514870504871126
25.0 58.0 -20.477847252620695
25.0 60.0 -20.42886674601887
25.0 62.0 -20.362907571318466
25.0 64.0 -20.27801032829337
25.0 66.0 -20.175156961606998
25.0 68.0 -20.057601570610633
25.0 70.0 -19.929866360284564
25.0 72.0 -19.796743326849487
25.0 74.0 -19.662605532870025
25.0 76.0 -19.531174775225256
25.0 78.0 -19.4057102998526
25.0 80.0 -19.28945226952359
25.0 82.0 -19.186103471236834
25.0 84.0 -19.100155630583167
25.0 86.0 -19.03693638698342
25.0 88.0 -19.00233819309952
25.0 90.0 -19.002264601174193
25.0 92.0 -19.041878186353145
25.0 94.0 -19.124758492373825
25.0 96.0 -19.252090712130524
25.0 98.0 -19.422022839338112
25.0 100.0 -19.629358688077083
25.0 102.0 -19.865781090223695
25.0 104.0 -20.120773652990515
25.0 106.0 -20.3832574505821
25.0 108.0 -20.64364681199227
25.0 110.0 -20.895661180419545
25.0 112.0 -21.13707702465639
25.0 114.0 -21.368913745162956
25.0 116.0 -21.593262798358342
25.0 118.0 -21.810697584941984
25.0 120.0 -22.018540477950665
25.0 122.0 -22.21106193324595
25.0 124.0 -22.38196839045186
25.0 126.0 -22.52841813507199
25.0 128.0 -22.65473337925133
25.0 130.0 -22.773785749262583
25.0 132.0 -22.90515905393327
25.0 134.0 -23.07083813603246
25.0 136.0 -23.28995110765646
25.0 138.0 -23.573554785593593
25.0 140.0 -23.91936610803566
25.0 142.0 -24.305787968978187
25.0 144.0 -24.685572039046598
25.0 146.0 -24.983156148956486
25.0 148.0 -25.105408586916518
25.0 150.0 -24.97421579295468
25.0 152.0 -24.567628182554465
25.0 154.0 -23.93301993968273
25.0 156.0 -23.158316033639505
25.0 158.0 -22.331599976522906
25.0 160.0 -21.518862082840336
25.0 162.0 -20.76124634049508
25.0 164.0 -20.08083678627913
25.0 166.0 -19.487420960673195
25.0 168.0 -18.983744548524864
25.0 170.0 -18.569125483037823
25.0 172.0 -18.241844877439203
25.0 174.0 -18.000663304466112
25.0 176.0 -17.845655799755345
25.0 178.0 -17.778467153938323
25.0 180.0 -17.802066363529214
25.0 182.0 -17.920088817206462
25.0 184.0 -18.135858390153828
25.0 186.0 -18.451157701428528
25.0 188.0 -18.86476540880264
25.0 190.0 -19.370729711103476
25.0 192.0 -19.95634878314673
25.0 194.0 -20.599972932087947
25.0 196.0 -21.269162006930866
25.0 198.0 -21.92049615415883
25.0 200.0 -22.503100804225724
25.0 202.0 -22.967472758367258
25.0 204.0 -23.27801704032722
25.0 206.0 -23.423159739554894
25.0 208.0 -23.41648511500299
25.0 210.0 -23.288656429328345
25.0 212.0 -23.076335668052536
25.0 214.0 -22.814118230445235
25.0 216.0 -22.531032302345903
25.0 218.0 -22.25002721893016
25.0 220.0 -21.988529563259682
25.0 222.0 -21.759028115227817
25.0 224.0 -21.569422722253915
25.0 226.0 -21.423203357223287
25.0 228.0 -21.319575815518608
25.0 230.0 -21.253629021902647
25.0 232.0 -21.21665134340811
25.0 234.0 -21.196753361844284
25.0 236.0 -21.179981871426303
25.0 238.0 -21.152031189189117
25.0 240.0 -21.100426007354113
25.0 242.0 -21.016729198458606
25.0 244.0 -20.898116226413993
25.0 246.0 -20.7477634362192
25.0 248.0 -20.573924690944423
25.0 250.0 -20.388061273842016
25.0 252.0 -20.20264497567552
25.0 254.0 -20.029193596092945
25.0 256.0 -19.87686564487351
25.0 258.0 -19.751717155438403
25.0 260.0 -19.65658943288188
25.0 262.0 -19.591538301903682
25.0 264.0 -19.554686616367288
25.0 266.0 -19.543347684574567
25.0 268.0 -19.555218783769984
25.0 270.0 -19.58939768511295
25.0 272.0 -19.646965822708985
25.0 274.0 -19.73094316867291
25.0 276.0 -19.845557695224553
25.0 278.0 -19.99495073643887
25.0 280.0 -20.181601826581883
25.0 282.0 -20.404864863553595
25.0 284.0 -20.660057335305765
25.0 286.0 -20.938527420072486
25.0 288.0 -21.228972367957617
25.0 290.0 -21.51988634339816
25.0 292.0 -21.80238992207959
25.0 294.0 -22.072174760030183
25.0 296.0 -22.3294347457408
25.0 298.0 -22.576637902896685
25.0 300.0 -22.815256890290176
25.0 302.0 -23.04326796655916
25.0 304.0 -23.254968362220197
25.0 306.0 -23.443608113969873
25.0 308.0 -23.6058449266394
25.0 310.0 -23.745746504745114
25.0 312.0 -23.8759446305058
25.0 314.0 -24.014969546639506
25.0 316.0 -24.181677918525637
25.0 318.0 -24.388460251343027
25.0 320.0 -24.634331670929566
25.0 322.0 -24.898338109043813
25.0 324.0 -25.134569037407978
25.0 326.0 -25.27330040625554
25.0 328.0 -25.23599005897499
25.0 330.0 -24.966249250992586
25.0 332.0 -24.459736535346885
25.0 334.0 -23.766404520851545
25.0 336.0 -22.963515704664154
25.0 338.0 -22.12508899107557
25.0 340.0 -21.306454350745057
25.0 342.0 -20.54282810204251
25.0 344.0 -19.85387080203306
25.0 346.0 -19.24892848536853
25.0 348.0 -18.731160724028307
25.0 350.0 -18.300426658520546
25.0 352.0 -17.955231948446773
25.0 354.0 -17.69401373277651
25.0 356.0 -17.5159287044996
25.0 358.0 -17.421230526892597
30.0 0.0 -13.741421544453917
30.0 2.0 -13.81222236248026
30.0 4.0 -13.97012825033374
30.0 6.0 -14.217611691138725
30.0 8.0 -14.555242960835265
30.0 10.0 -14.98206618938027
30.0 12.0 -15.496568967435856
30.0 14.0 -16.0980439133304
30.0 16.0 -16.78801686264712
30.0 18.0 -17.5713141649954
30.0 20.0 -18.456314490703264
30.0 22.0 -19.453993813405138
30.0 24.0 -20.575425829303747
30.0 26.0 -21.827223669471692
30.0 28.0 -23.20378328497148
30.0 30.0 -24.67428420958051
30.0 32.0 -26.163119321146976
30.0 34.0 -27.53143352726134
30.0 36.0 -28.59238993938221
30.0 38.0 -29.200192741011026
30.0 40.0 -29.35671349118053
30.0 42.0 -29.19618036068581
30.0 44.0 -28.87081028410675
30.0 46.0 -28.47786768165414
30.0 48.0 -28.05675557373254
30.0 50.0 -27.611670808957957
30.0 52.0 -27.132810304051873
30.0 54.0 -26.610623053357052
30.0 56.0 -26.043659643878417
30.0 58.0 -25.44087326009338
30.0 60.0 -24.81950860707191
30.0 62.0 -24.200566341003196
30.0 64.0 -23.604121731551494
30.0 66.0 -23.0460590703383
30.0 68.0 -22.536684224169004
30.0 70.0 -22.080905918073604
30.0 72.0 -21.67938863339129
30.0 74.0 -21.33008267804682
30.0 76.0 -21.029656170228712
30.0 78.0 -20.77453784320346
30.0 80.0 -20.561507887192
30.0 82.0 -20.387977462510083
30.0 84.0 -20.252185792708218
30.0 86.0 -20.153483278911786
30.0 88.0 -20.09271183665949
30.0 90.0 -20.072534631773287
30.0 92.0 -20.09748701195295
30.0 94.0 -20.173556505179448
30.0 96.0 -20.30724248968803
30.0 98.0 -20.504242723540116
30.0 100.0 -20.768091298868
30.0 102.0 -21.09917566306628
30.0 104.0 -21.49456876325015
30.0 106.0 -21.949009703442968
30.0 108.0 -22.457099311424074
30.0 110.0 -23.016289464613667
30.0 112.0 -23.6296195448292
30.0 114.0 -24.306715146334415
30.0 116.0 -25.0616824626808
30.0 118.0 -25.907190591568124
30.0 120.0 -26.844832558790518
30.0 122.0 -27.8528976658839
30.0 124.0 -28.87556831240382
30.0 126.0 -29.823767543171638
30.0 128.0 -30.600467009222363
30.0 130.0 -31.142450218997958
30.0 132.0 -31.43499200156448
30.0 134.0 -31.47380820741697
30.0 136.0 -31.22059574876005
30.0 138.0 -30.617619943372492
30.0 140.0 -29.65635578510556
30.0 142.0 -28.4144009938938
30.0 144.0 -27.013740028139633
30.0 146.0 -25.560415952676205
30.0 148.0 -24.12178857269849
30.0 150.0 -22.734542016247488
30.0 152.0 -21.419582639801252
30.0 154.0 -20.192189581940593
30.0 156.0 -19.065914368392388
30.0 158.0 -18.052446743551517
30.0 160.0 -17.16002545375423
30.0 162.0 -16.392074725647618
30.0 164.0 -15.746731452299358
30.0 166.0 -15.217304299926575
30.0 168.0 -14.793483638576054
30.0 170.0 -14.463087451523297
30.0 172.0 -14.214096037273036
30.0 174.0 -14.036640550349409
30.0 176.0 -13.924535421190757
30.0 178.0 -13.875995967929748
30.0 180.0 -13.893402349130843
30.0 182.0 -13.982268711401558
30.0 184.0 -14.14979424147334
30.0 186.0 -14.403416840724494
30.0 188.0 -14.749686378728201
30.0 190.0 -15.19361274302142
30.0 192.0 -15.738495556993115
30.0 194.0 -16.38613069685927
30.0 196.0 -17.13720731171366
30.0 198.0 -17.991648055186126
30.0 200.0 -18.948601244839885
30.0 202.0 -20.00576612541788
30.0 204.0 -21.15771859282438
30.0 206.0 -22.39290891185409
30.0 208.0 -23.68909013648528
30.0 210.0 -25.007381579736958
30.0 212.0 -26.28667273006385
30.0 214.0 -27.44339012325758
30.0 216.0 -28.384882051589454
30.0 218.0 -29.03925977688147
30.0 220.0 -29.38489416005242
30.0 222.0 -29.45233406431931
30.0 224.0 -29.29742530219218
30.0 226.0 -28.973402834896728
30.0 228.0 -28.521021763869186
30.0 230.0 -27.972355088752696
30.0 232.0 -27.356230394495583
30.0 234.0 -26.699401143074862
30.0 236.0 -26.024802780514356
30.0 238.0 -25.35030041438178
30.0 240.0 -24.689362768563793
30.0 242.0 -24.052850410323305
30.0 244.0 -23.450516936283773
30.0 246.0 -22.891524248511608
30.0 248.0 -22.384149645428536
30.0 250.0 -21.935216628253272
30.0 252.0 -21.54961467508166
30.0 254.0 -21.22995720037393
30.0 256.0 -20.97626720146442
30.0 258.0 -20.78563689344432
30.0 260.0 -20.65197342997412
30.0 262.0 -20.566090215483463
30.0 264.0 -20.516462586998628
30.0 266.0 -20.490903716102956
30.0 268.0 -20.479175875443516
30.0 270.0 -20.47608555157964
30.0 272.0 -20.484051541869917
30.0 274.0 -20.513911988723375
30.0 276.0 -20.583260272978986
30.0 278.0 -20.712681827035965
30.0 280.0 -20.921121253082507
30.0 282.0 -21.221677880083377
30.0 284.0 -21.61862569455833
30.0 286.0 -22.106016923979062
30.0 288.0 -22.668251371024688
30.0 290.0 -23.283299452391404
30.0 292.0 -23.9290748977438
30.0 294.0 -24.59182136564845
30.0 296.0 -25.27265106296202
30.0 298.0 -25.98724688100028
30.0 300.0 -26.756576292539336
30.0 302.0 -27.5912190353258
30.0 304.0 -28.474744877918305
30.0 306.0 -29.35312067249952
30.0 308.0 -30.1397613754063
30.0 310.0 -30.74245262318368
30.0 312.0 -31.096367346403113
30.0 314.0 -31.168902115688027
30.0 316.0 -30.935037091038886
30.0 318.0 -30.36980960816757
30.0 320.0 -29.480072332498644
30.0 322.0 -28.330266165746604
30.0 324.0 -27.02060038484324
30.0 326.0 -25.644438697073568
30.0 328.0 -24.26652008922663
30.0 330.0 -22.925609629164047
30.0 332.0 -21.645578679148244
30.0 334.0 -20.443908833237472
30.0 336.0 -19.335051445880232
30.0 338.0 -18.33030618053624
30.0 340.0 -17.43661881795721
30.0 342.0 -16.65584447778935
30.0 344.0 -15.984984683622265
30.0 346.0 -15.417292947508026
30.0 348.0 -14.943938928471923
30.0 350.0 -14.555896945157073
30.0 352.0 -14.245719016315629
30.0 354.0 -14.008844219494891
30.0 356.0 -13.844152776062806
30.0 358.0 -13.753649869062372
35.0 0.0 -13.734947774945937
35.0 2.0 -13.811570618827563
35.0 4.0 -13.9800626520481
35.0 6.0 -14.236030845258547
35.0 8.0 -14.572123034345598
35.0 10.0 -14.980449107761258
35.0 12.0 -15.455618508751417
35.0 14.0 -15.99757033874109
35.0 16.0 -16.613200219785003
35.0 18.0 -17.316058985508832
35.0 20.0 -18.12406064524052
35.0 22.0 -19.055775227492436
35.0 24.0 -20.126070930205508
35.0 26.0 -21.34154239352145
35.0 28.0 -22.69559495755963
35.0 30.0 -24.162667133886863
35.0 32.0 -25.69149758450335
35.0 34.0 -27.19979358540735
35.0 36.0 -28.57815632233191
35.0 38.0 -29.71498684184492
35.0 40.0 -30.540506418540954
35.0 42.0 -31.05603306965184
35.0 44.0 -31.31472479578566
35.0 46.0 -31.371841194267738
35.0 48.0 -31.25003573962127
35.0 50.0 -30.941147394637973
35.0 52.0 -30.437196871147513
35.0 54.0 -29.76403109283312
35.0 56.0 -28.987291837575544
35.0 58.0 -28.187915630794915
35.0 60.0 -27.432933972585815
35.0 62.0 -26.761333577317078
35.0 64.0 -26.184751609163452
35.0 66.0 -25.695192085180338
35.0 68.0 -25.27441040552518
35.0 70.0 -24.902865113417093
35.0 72.0 -24.567025040069698
35.0 74.0 -24.26331074129283
35.0 76.0 -23.997233611967385
35.0 78.0 -23.77834845664811
35.0 80.0 -23.613857355000683
35.0 82.0 -23.504001757856177
35.0 84.0 -23.4408657828346
35.0 86.0 -23.41052281243263
35.0 88.0 -23.39755075100486
35.0 90.0 -23.39055820847889
35.0 92.0 -23.38697549921211
35.0 94.0 -23.395165862714755
35.0 96.0 -23.432700230540576
35.0 98.0 -23.52145283810218
35.0 100.0 -23.681696101363098
35.0 102.0 -23.927441652482155
35.0 104.0 -24.26425486687052
35.0 106.0 -24.689758661901973
35.0 108.0 -25.196493343515005
35.0 110.0 -25.776367238027586
35.0 112.0 -26.42520648653555
35.0 114.0 -27.145058530924967
35.0 116.0 -27.941579444019993
35.0 118.0 -28.814392917927503
35.0 120.0 -29.739697470021103
35.0 122.0 -30.648465725304227
35.0 124.0 -31.416127633094902
35.0 126.0 -31.896603800336525
35.0 128.0 -32.00669858431258
35.0 130.0 -31.776323401470783
35.0 132.0 -31.29431681907719
35.0 134.0 -30.628262463224374
35.0 136.0 -29.807094374911284
35.0 138.0 -28.850388000387056
35.0 140.0 -27.791071024478015
35.0 142.0 -26.670552707531797
35.0 144.0 -25.522120609952893
35.0 146.0 -24.362897670944715
35.0 148.0 -23.198725321143545
35.0 150.0 -22.035075802472118
35.0 152.0 -20.885562158626037
35.0 154.0 -19.77337677631818
35.0 156.0 -18.726403190724742
35.0 158.0 -17.77021182894798
35.0 160.0 -16.922815177661107
35.0 162.0 -16.192624886684396
35.0 164.0 -15.579114800917697
35.0 166.0 -15.07509099710224
35.0 168.0 -14.669649617146321
35.0 170.0 -14.351183271149896
35.0 172.0 -14.109901656564725
35.0 174.0 -13.93936543915592
35.0 176.0 -13.836740785210331
35.0 178.0 -13.80193798081205
35.0 180.0 -13.83625518390203
35.0 182.0 -13.94127415770682
35.0 184.0 -14.11847860365208
35.0 186.0 -14.369617748036433
35.0 188.0 -14.697486018102765
35.0 190.0 -15.106640290400424
35.0 192.0 -15.603613389891109
35.0 194.0 -16.196383492748186
35.0 196.0 -16.89318500592183
35.0 198.0 -17.701053244674444
35.0 200.0 -18.624564445727373
35.0 202.0 -19.664951388233426
35.0 204.0 -20.819266260568657
35.0 206.0 -22.0788185777443
35.0 208.0 -23.426000771832673
35.0 210.0 -24.829000928188304
35.0 212.0 -26.23528476850855
35.0 214.0 -27.56842608052707
35.0 216.0 -28.73865174513073
35.0 218.0 -29.675355315923223
35.0 220.0 -30.36438625175798
35.0 222.0 -30.848257729488928
35.0 224.0 -31.17864087376068
35.0 226.0 -31.364129511773907
35.0 228.0 -31.35874906308821
35.0 230.0 -31.10391307614545
35.0 232.0 -30.59185265998124
35.0 234.0 -29.88687128513368
35.0 236.0 -29.08698278602386
35.0 238.0 -28.27675550563272
35.0 240.0 -27.508967529863195
35.0 242.0 -26.8088664980634
35.0 244.0 -26.184300858079155
35.0 246.0 -25.63375957370898
35.0 248.0 -25.151451259993514
35.0 250.0 -24.730744563577026
35.0 252.0 -24.36687799197543
35.0 254.0 -24.05875104687397
35.0 256.0 -23.809048290650686
35.0 258.0 -23.6224019409574
35.0 260.0 -23.50227874537268
35.0 262.0 -23.447847704109122
35.0 264.0 -23.451864631510645
35.0 266.0 -23.500068694957996
35.0 268.0 -23.57242258958816
35.0 270.0 -23.646840944256134
35.0 272.0 -23.705899467823595
35.0 274.0 -23.745116400932
35.0 276.0 -23.778470320016304
35.0 278.0 -23.836574197123856
35.0 280.0 -23.95735185102337
35.0 282.0 -24.173977761367972
35.0 284.0 -24.50533012951373
35.0 286.0 -24.951374367556248
35.0 288.0 -25.49371184048212
35.0 290.0 -26.101237953956872
35.0 292.0 -26.74066343363348
35.0 294.0 -27.389299060848092
35.0 296.0 -28.04338049143423
35.0 298.0 -28.713940316273163
35.0 300.0 -29.407726963290152
35.0 302.0 -30.100158490495627
35.0 304.0 -30.71737019411931
35.0 306.0 -31.153059271062556
35.0 308.0 -31.32878682503819
35.0 310.0 -31.243903692193097
35.0 312.0 -30.95001868920484
35.0 314.0 -30.48788355600132
35.0 316.0 -29.867485309368604
35.0 318.0 -29.095805757000733
35.0 320.0 -28.2000736639693
35.0 322.0 -27.21722811318747
35.0 324.0 -26.170500123125414
35.0 326.0 -25.063463165346427
35.0 328.0 -23.895691817854413
35.0 330.0 -22.682621869357426
35.0 332.0 -21.461419125970753
35.0 334.0 -20.280333538726904
35.0 336.0 -19.183041179168754
35.0 338.0 -18.198591042507523
35.0 340.0 -17.33909062226461
35.0 342.0 -16.60235957686542
35.0 344.0 -15.976660047140218
35.0 346.0 -15.445902467960913
35.0 348.0 -14.994504179203833
35.0 350.0 -14.611220851045934
35.0 352.0 -14.291281955140958
35.0 354.0 -14.036459468344942
35.0 356.0 -13.85329783290288
35.0 358.0 -13.750287935728952
40.0 0.0 -16.30805305134032
40.0 2.0 -16.38084010552413
40.0 4.0 -16.51428693503979
40.0 6.0 -16.706027708374233
40.0 8.0 -16.95722926123495
40.0 10.0 -17.27431278432021
40.0 12.0 -17.66958109825405
40.0 14.0 -18.160043928061544
40.0 16.0 -18.76445150390631
40.0 18.0 -19.499155260498537
40.0 20.0 -20.373529645254788
40.0 22.0 -21.38554140875337
40.0 24.0 -22.51804060637403
40.0 26.0 -23.73644688163261
40.0 28.0 -24.9884299785554
40.0 30.0 -26.20640849678953
40.0 32.0 -27.315462714232662
40.0 34.0 -28.250314266368516
40.0 36.0 -28.97744015643743
40.0 38.0 -29.50582486003271
40.0 40.0 -29.87638701466001
40.0 42.0 -30.142917587332292
40.0 44.0 -30.359286238189256
40.0 46.0 -30.57042152452968
40.0 48.0 -30.799371565650958
40.0 50.0 -31.03129113238815
40.0 52.0 -31.2050423950088
40.0 54.0 -31.23234368029127
40.0 56.0 -31.0549350298467
40.0 58.0 -30.697610580996653
40.0 60.0 -30.25265236970806
40.0 62.0 -29.813991851166403
40.0 64.0 -29.432562883612682
40.0 66.0 -29.115204201024653
40.0 68.0 -28.846054980860107
40.0 70.0 -28.608983589103254
40.0 72.0 -28.400516195734944
40.0 74.0 -28.230801331993533
40.0 76.0 -28.115561806161026
40.0 78.0 -28.06516465322399
40.0 80.0 -28.077148337170414
40.0 82.0 -28.13573019701664
40.0 84.0 -28.217592994647504
40.0 86.0 -28.300067972651057
40.0 88.0 -28.367563385199382
40.0 90.0 -28.414317115891055
40.0 92.0 -28.443624515259394
40.0 94.0 -28.464318062546813
40.0 96.0 -28.48588202284202
40.0 98.0 -28.5146749037867
40.0 100.0 -28.553664090886816
40.0 102.0 -28.60608426131798
40.0 104.0 -28.680790552411054
40.0 106.0 -28.795602630247238
40.0 108.0 -28.975675858285243
40.0 110.0 -29.24639458847386
40.0 112.0 -29.622554302092155
40.0 114.0 -30.09630275244469
40.0 116.0 -30.626442300820997
40.0 118.0 -31.134005974610226
40.0 120.0 -31.514106983930432
40.0 122.0 -31.67270012327911
40.0 124.0 -31.573698302547314
40.0 126.0 -31.25625476107416
40.0 128.0 -30.80623279298728
40.0 130.0 -30.313332700770538
40.0 132.0 -29.843379512190463
40.0 134.0 -29.425777118583376
40.0 136.0 -29.047795535047285
40.0 138.0 -28.65684553540808
40.0 140.0 -28.179317241813656
40.0 142.0 -27.556284593069925
40.0 144.0 -26.773726723390467
40.0 146.0 -25.861084541444704
40.0 148.0 -24.865000135051368
40.0 150.0 -23.827658769018075
40.0 152.0 -22.78290875697776
40.0 154.0 -21.76173468237014
40.0 156.0 -20.795307112463988
40.0 158.0 -19.91183794480602
40.0 160.0 -19.130746395144026
40.0 162.0 -18.45897531146268
40.0 164.0 -17.89163153899487
40.0 166.0 -17.416345015895658
40.0 168.0 -17.019383971289177
40.0 170.0 -16.69122474331498
40.0 172.0 -16.429532648116886
40.0 174.0 -16.23847061033424
40.0 176.0 -16.124868326251043
40.0 178.0 -16.093295754869484
40.0 180.0 -16.142551150061138
40.0 182.0 -16.265309646996606
40.0 184.0 -16.451233725729534
40.0 186.0 -16.692327077813786
40.0 188.0 -16.988172396175475
40.0 190.0 -17.34846046294802
40.0 192.0 -17.791304623952435
40.0 194.0 -18.337868281739176
40.0 196.0 -19.005584265499543
40.0 198.0 -19.80268544121733
40.0 200.0 -20.72594595413239
40.0 202.0 -21.762079379508418
40.0 204.0 -22.891448276060018
40.0 206.0 -24.090739742902414
40.0 208.0 -25.330048229832187
40.0 210.0 -26.561842425017623
40.0 212.0 -27.708075957374774
40.0 214.0 -28.66705305979899
40.0 216.0 -29.361994166109262
40.0 218.0 -29.801898345554054
40.0 220.0 -30.079107072709938
40.0 222.0 -30.300323959745448
40.0 224.0 -30.527519723221438
40.0 226.0 -30.76604937468804
40.0 228.0 -30.98309162073253
40.0 230.0 -31.133287506907543
40.0 232.0 -31.178085872671307
40.0 234.0 -31.094627370960566
40.0 236.0 -30.878364655646962
40.0 238.0 -30.54458741773901
40.0 240.0 -30.127707373840472
40.0 242.0 -29.674825710148973
40.0 244.0 -29.23522051027863
40.0 246.0 -28.850990254376683
40.0 248.0 -28.551749532331865
40.0 250.0 -28.35277222333535
40.0 252.0 -28.255108361234686
40.0 254.0 -28.24708774941382
40.0 256.0 -28.30736335216696
40.0 258.0 -28.409587631266355
40.0 260.0 -28.528155659809606
40.0 262.0 -28.64348901651312
40.0 264.0 -28.744628379267333
40.0 266.0 -28.827571458694106
40.0 268.0 -28.890268206283988
40.0 270.0 -28.92769741569053
40.0 272.0 -28.930688500605605
40.0 274.0 -28.89003495239763
40.0 276.0 -28.804389425244356
40.0 278.0 -28.687539360654426
40.0 280.0 -28.569721935792455
40.0 282.0 -28.49082451325829
40.0 284.0 -28.488809841867358
40.0 286.0 -28.58918273744979
40.0 288.0 -28.799245316067953
40.0 290.0 -29.107673849818987
40.0 292.0 -29.488113997178186
40.0 294.0 -29.904571936677307
40.0 296.0 -30.315738136597666
40.0 298.0 -30.67636669830494
40.0 300.0 -30.9379399813243
40.0 302.0 -31.055075428791994
40.0 304.0 -31.000568149293212
40.0 306.0 -30.779267613288003
40.0 308.0 -30.42607001259611
40.0 310.0 -29.989014055305393
40.0 312.0 -29.513714854932775
40.0 314.0 -29.038555874830287
40.0 316.0 -28.59450775153381
40.0 318.0 -28.199191937198506
40.0 320.0 -27.842735452852235
40.0 322.0 -27.473992546284045
40.0 324.0 -27.004808248802846
40.0 326.0 -26.348821069045847
40.0 328.0 -25.479239606667548
40.0 330.0 -24.449949969487893
40.0 332.0 -23.357005879382413
40.0 334.0 -22.287002101099006
40.0 336.0 -21.293672166228937
40.0 338.0 -20.400034897664696
40.0 340.0 -19.609449556904455
40.0 342.0 -18.91611130860079
40.0 344.0 -18.31220773527928
40.0 346.0 -17.79158331072862
40.0 348.0 -17.35068624880177
40.0 350.0 -16.987955743576833
40.0 352.0 -16.702711057985432
40.0 354.0 -16.494166144938013
