Theta Phi E_field
45.0 50.0 -28.529484898366633
45.0 52.0 -27.26678909697402
45.0 54.0 -26.765084773173363
45.0 56.0 -27.424123866894284
45.0 58.0 -29.636063578326876
45.0 60.0 -33.463338072401186
45.0 62.0 -33.533493690956085
45.0 64.0 -28.92104266512483
45.0 66.0 -25.553613534421284
45.0 68.0 -23.42825673471331
45.0 70.0 -22.12021218243789
45.0 72.0 -21.420120227897087
45.0 74.0 -21.293089514404567
45.0 76.0 -21.811102171155085
45.0 78.0 -23.07434073996577
45.0 80.0 -25.142655287093014
45.0 82.0 -27.972549122815977
45.0 84.0 -31.37132238250443
45.0 86.0 -35.05740804301921
45.0 88.0 -38.46991759896565
45.0 90.0 -38.984474756477844
45.0 92.0 -35.63955413695362
45.0 94.0 -31.92833293627602
45.0 96.0 -29.05515588887659
45.0 98.0 -27.112178139971128
45.0 100.0 -26.016055131550544
45.0 102.0 -25.695670063912335
45.0 104.0 -26.172222749207528
45.0 106.0 -27.600195792948817
45.0 108.0 -30.348896766331464
45.0 110.0 -35.506854282271064
45.0 112.0 -46.50329610555438
45.0 114.0 -36.767601728918905
45.0 116.0 -31.41657054477431
45.0 118.0 -29.349980589325448
45.0 120.0 -29.62714670494976
45.0 122.0 -32.62693115427349
45.0 124.0 -38.902528475887415
45.0 126.0 -35.35914635974609
45.0 128.0 -31.204920075298496
45.0 130.0 -30.425354757677336
45.0 132.0 -32.376813586149495
45.0 134.0 -36.694655712180484
45.0 136.0 -35.99205544566212
45.0 138.0 -31.78641930636251
45.0 140.0 -29.345240032039968
45.0 142.0 -27.728027613033525
45.0 144.0 -26.121378561350156
45.0 146.0 -24.57549627153157
45.0 148.0 -23.49382457599198
45.0 150.0 -23.064759897561558
45.0 152.0 -23.241829525366988
45.0 154.0 -23.876733724054496
45.0 156.0 -24.879905983260304
45.0 158.0 -26.38600767982913
45.0 160.0 -28.83781551437904
45.0 162.0 -33.163342065464555
45.0 164.0 -42.20601052709823
45.0 166.0 -42.40921637424715
45.0 168.0 -35.571121789293045
45.0 170.0 -32.074066259183816
45.0 172.0 -28.888481143518906
45.0 174.0 -25.9504630493388
45.0 176.0 -23.789942290860544
45.0 178.0 -22.613156144480662
45.0 180.0 -22.455564297106932
45.0 182.0 -23.33770793026048
45.0 184.0 -25.263422820547945
45.0 186.0 -27.830633410477986
45.0 188.0 -29.023366771629824
45.0 190.0 -27.679040268377047
45.0 192.0 -26.136151701210657
45.0 194.0 -25.477105560776895
45.0 196.0 -25.78697095044531
45.0 198.0 -27.0352779789894
45.0 200.0 -29.234774938064643
45.0 202.0 -32.41581731777946
45.0 204.0 -36.44731326934446
45.0 206.0 -40.63018976018939
45.0 208.0 -43.847520629031784
45.0 210.0 -44.23935040209333
45.0 212.0 -40.55632330024081
45.0 214.0 -36.57396632738931
45.0 216.0 -33.519816355716124
45.0 218.0 -31.244156805167925
45.0 220.0 -29.49500396898975
45.0 222.0 -28.000889241546393
45.0 224.0 -26.546788204692547
45.0 226.0 -25.16136111960149
45.0 228.0 -24.11324095695121
45.0 230.0 -23.717099644549023
45.0 232.0 -24.25006840585082
45.0 234.0 -26.028088208075463
45.0 236.0 -29.6027440383629
45.0 238.0 -35.76711763351294
45.0 240.0 -36.62610239915878
45.0 242.0 -32.27668328347495
45.0 244.0 -30.545399473691987
45.0 246.0 -30.63396852487859
45.0 248.0 -31.956257939767493
45.0 250.0 -33.97584353129572
45.0 252.0 -35.50231997887142
45.0 254.0 -35.27434842603421
45.0 256.0 -34.3977708966277
45.0 258.0 -34.307970187825504
45.0 260.0 -35.38786000760997
45.0 262.0 -37.064819139932034
45.0 264.0 -37.224420037718005
45.0 266.0 -35.39891246627005
45.0 268.0 -33.57901820434242
45.0 270.0 -32.493545738390424
45.0 272.0 -32.26671689453684
45.0 274.0 -33.13911932912397
45.0 276.0 -35.72724262330012
45.0 278.0 -41.63700431536769
45.0 280.0 -44.74867168172163
45.0 282.0 -37.659435935635635
45.0 284.0 -34.82789056496241
45.0 286.0 -34.54446214993993
45.0 288.0 -36.2693748925345
45.0 290.0 -40.09685136234113
45.0 292.0 -46.823759021672146
45.0 294.0 -52.45787185499391
45.0 296.0 -45.1284175592075
45.0 298.0 -39.590590637624764
45.0 300.0 -35.31502462657293
45.0 302.0 -32.04346843535219
45.0 304.0 -29.77934029396313
45.0 306.0 -28.49324818716831
45.0 308.0 -28.009852924619935
45.0 310.0 -27.901414245938764
45.0 312.0 -27.60032357608353
45.0 314.0 -26.974060309684912
45.0 316.0 -26.402700031708164
45.0 318.0 -26.06943803385693
45.0 320.0 -25.611523665334314
45.0 322.0 -24.576758433768696
45.0 324.0 -23.233122488936946
45.0 326.0 -22.202195892764372
45.0 328.0 -21.808101466755904
45.0 330.0 -22.080852225066376
45.0 332.0 -22.897146676180988
45.0 334.0 -24.052727766345612
45.0 336.0 -25.290708482756152
45.0 338.0 -26.322200734766636
45.0 340.0 -26.895358812491338
45.0 342.0 -26.87484130535854
45.0 344.0 -26.308676726032715
45.0 346.0 -25.492385102526498
45.0 348.0 -24.76485335157691
45.0 350.0 -24.232623742420614
45.0 352.0 -23.80646823477749
45.0 354.0 -23.456712870381473
45.0 356.0 -23.311590120618337
45.0 358.0 -23.477969357511657
50.0 0.0 -26.73539166116297
50.0 2.0 -28.50899968880593
50.0 4.0 -30.753786505921497
50.0 6.0 -33.326390524134894
50.0 8.0 -34.65802796266863
50.0 10.0 -32.874301800554136
50.0 12.0 -30.440604519905897
50.0 14.0 -29.21478410286597
50.0 16.0 -29.61007665161782
50.0 18.0 -31.477328313796093
50.0 20.0 -33.23908309023802
50.0 22.0 -33.05064716280555
50.0 24.0 -32.9492296103212
50.0 26.0 -34.30511440159622
50.0 28.0 -36.84072110129304
50.0 30.0 -38.53716097326121
50.0 32.0 -34.4427034790418
50.0 34.0 -29.244498533616515
50.0 36.0 -25.851072268951853
50.0 38.0 -24.198112590685202
50.0 40.0 -24.10911424840051
50.0 42.0 -25.457962868553622
50.0 44.0 -27.616530549101714
50.0 46.0 -28.270667346469182
50.0 48.0 -27.01146287824755
50.0 50.0 -26.338840994824192
50.0 52.0 -27.17794717293748
50.0 54.0 -29.73928896423275
50.0 56.0 -33.886941079161936
50.0 58.0 -36.34492505122177
50.0 60.0 -34.48511468859917
50.0 62.0 -32.718199790718856
50.0 64.0 -31.46347558704023
50.0 66.0 -30.044795053402645
50.0 68.0 -28.3982905200993
50.0 70.0 -26.930822927461058
50.0 72.0 -25.965249485476182
50.0 74.0 -25.60576929312504
50.0 76.0 -25.80930832000927
50.0 78.0 -26.457332547340357
50.0 80.0 -27.419297033716575
50.0 82.0 -28.59844758561803
50.0 84.0 -29.906639517649502
50.0 86.0 -31.1526855863847
50.0 88.0 -31.99311332102893
50.0 90.0 -32.22289593308793
50.0 92.0 -32.034835317899
50.0 94.0 -31.5845295524434
50.0 96.0 -30.666565703164427
50.0 98.0 -29.271113361840364
50.0 100.0 -27.984724076924618
50.0 102.0 -27.478423755241856
50.0 104.0 -28.25564820655936
50.0 106.0 -30.86772475748682
50.0 108.0 -36.037045783611745
50.0 110.0 -38.51571032910815
50.0 112.0 -34.74937704289153
50.0 114.0 -33.517945631094676
50.0 116.0 -34.27129139596575
50.0 118.0 -34.813892795202705
50.0 120.0 -33.815778542081425
50.0 122.0 -33.37772057436415
50.0 124.0 -34.787356544193905
50.0 126.0 -35.82913026397768
50.0 128.0 -32.44706205882605
50.0 130.0 -29.76394581733057
50.0 132.0 -29.61133131510733
50.0 134.0 -32.07767230413371
50.0 136.0 -33.35428380705184
50.0 138.0 -29.291598946513062
50.0 140.0 -26.628484168714724
50.0 142.0 -25.90176329755637
50.0 144.0 -26.29985664582858
50.0 146.0 -26.766038023173266
50.0 148.0 -26.539428062628577
50.0 150.0 -25.95936373160733
50.0 152.0 -25.80496348808001
50.0 154.0 -26.67573137253588
50.0 156.0 -29.10153895779508
50.0 158.0 -33.699879715472676
50.0 160.0 -37.64199818989073
50.0 162.0 -34.1626548350374
50.0 164.0 -31.635386516992114
50.0 166.0 -30.679949880714503
50.0 168.0 -30.16060552702868
50.0 170.0 -29.305148010849557
50.0 172.0 -28.29749786758289
50.0 174.0 -27.587473034575947
50.0 176.0 -27.24731036756075
50.0 178.0 -27.195422904367568
50.0 180.0 -27.497236954329985
50.0 182.0 -28.2699382547016
50.0 184.0 -29.320994950787576
50.0 186.0 -29.79506709495357
50.0 188.0 -28.69618500960907
50.0 190.0 -26.51126527174283
50.0 192.0 -24.416491636659806
50.0 194.0 -22.979666606899976
50.0 196.0 -22.291679387325264
50.0 198.0 -22.23149823439261
50.0 200.0 -22.612815589427974
50.0 202.0 -23.31318585555955
50.0 204.0 -24.335343195048836
50.0 206.0 -25.7249453241618
50.0 208.0 -27.43427962851439
50.0 210.0 -29.271089932706893
50.0 212.0 -31.04159839798679
50.0 214.0 -32.84781986887714
50.0 216.0 -35.095827227034455
50.0 218.0 -37.425797694820055
50.0 220.0 -36.25763745551771
50.0 222.0 -32.466344448039315
50.0 224.0 -29.4898826958404
50.0 226.0 -27.743514045944405
50.0 228.0 -27.095299061235284
50.0 230.0 -27.389060267292447
50.0 232.0 -28.41651827100258
50.0 234.0 -29.91044965157762
50.0 236.0 -31.741702138428927
50.0 238.0 -34.168207424552136
50.0 240.0 -37.72110527690501
50.0 242.0 -42.34674199767209
50.0 244.0 -42.67091613158344
50.0 246.0 -38.77211980064499
50.0 248.0 -36.16160912295942
50.0 250.0 -35.26489679847684
50.0 252.0 -35.91416548806287
50.0 254.0 -37.64309818545233
50.0 256.0 -39.285598965497286
50.0 258.0 -39.55356205480793
50.0 260.0 -38.33759576711256
50.0 262.0 -36.420081910920324
50.0 264.0 -34.52453118671988
50.0 266.0 -32.86224606895669
50.0 268.0 -31.67140169453338
50.0 270.0 -31.397410596040913
50.0 272.0 -32.44751380375487
50.0 274.0 -35.07490722447236
50.0 276.0 -38.923756517459076
50.0 278.0 -41.54235671673014
50.0 280.0 -42.19456805503724
50.0 282.0 -42.75606982537383
50.0 284.0 -42.29289207143622
50.0 286.0 -41.42717113797783
50.0 288.0 -40.797335226884115
50.0 290.0 -39.35429453928321
50.0 292.0 -37.28924750605526
50.0 294.0 -35.018942633777414
50.0 296.0 -32.53151804521285
50.0 298.0 -30.42467624411186
50.0 300.0 -29.096097937450892
50.0 302.0 -28.32018789552647
50.0 304.0 -27.682673115287987
50.0 306.0 -27.16443009519224
50.0 308.0 -27.023794183597776
50.0 310.0 -27.3296187197599
50.0 312.0 -27.91635588642933
50.0 314.0 -28.421717590728903
50.0 316.0 -28.197531459151882
50.0 318.0 -27.05559924933004
50.0 320.0 -25.670051222506153
50.0 322.0 -24.472542008843266
50.0 324.0 -23.48269264276174
50.0 326.0 -22.74779711455629
50.0 328.0 -22.40474063191013
50.0 330.0 -22.494702216188927
50.0 332.0 -22.884860736885532
50.0 334.0 -23.32366086169387
50.0 336.0 -23.59976020942369
50.0 338.0 -23.750648639602616
50.0 340.0 -24.056827812291868
50.0 342.0 -24.776919483673034
50.0 344.0 -25.917801810616133
50.0 346.0 -27.10701431587871
50.0 348.0 -27.638449418381175
50.0 350.0 -27.100724826253256
50.0 352.0 -25.990315442956877
50.0 354.0 -25.103203006656507
50.0 356.0 -24.896394328753114
50.0 358.0 -25.476753426474904
55.0 0.0 -44.77360761287738
55.0 2.0 -35.72297761295643
55.0 4.0 -31.447063240816018
55.0 6.0 -30.037899920403124
55.0 8.0 -30.624121351513075
55.0 10.0 -33.27275404770366
55.0 12.0 -38.646361592862995
55.0 14.0 -46.52787332781729
55.0 16.0 -49.34409617411746
55.0 18.0 -44.05374779375428
55.0 20.0 -37.90089427291612
55.0 22.0 -35.685610044980116
55.0 24.0 -36.8437090936867
55.0 26.0 -38.81499272045798
55.0 28.0 -35.40932891577643
55.0 30.0 -32.756089450718555
55.0 32.0 -32.992659537476094
55.0 34.0 -36.45546343692948
55.0 36.0 -39.957287166693355
55.0 38.0 -35.98795300067873
55.0 40.0 -34.533811703906274
55.0 42.0 -35.96657504954852
55.0 44.0 -35.984324034618595
55.0 46.0 -32.886505910394064
55.0 48.0 -31.116157798837946
55.0 50.0 -31.043306976105583
55.0 52.0 -31.933933957982394
55.0 54.0 -32.96632627755535
55.0 56.0 -33.920270107153016
55.0 58.0 -35.43441928904481
55.0 60.0 -38.6527894586074
55.0 62.0 -42.356159525117896
55.0 64.0 -36.64681527480678
55.0 66.0 -31.877227435385954
55.0 68.0 -29.341853647704106
55.0 70.0 -28.202518200785825
55.0 72.0 -27.897221288937306
55.0 74.0 -27.989781994018124
55.0 76.0 -28.209611218932878
55.0 78.0 -28.53450557188189
55.0 80.0 -29.14588268248455
55.0 82.0 -30.268083778780127
55.0 84.0 -31.994164166833595
55.0 86.0 -34.150619017967976
55.0 88.0 -36.283166578160845
55.0 90.0 -37.94371813124713
55.0 92.0 -39.18638733313437
55.0 94.0 -40.619391920043846
55.0 96.0 -41.7851596404772
55.0 98.0 -39.54371851189122
55.0 100.0 -35.98221510840017
55.0 102.0 -33.79365209862734
55.0 104.0 -33.33466627416091
55.0 106.0 -34.754430841484265
55.0 108.0 -38.2383701254511
55.0 110.0 -41.105998426101266
55.0 112.0 -39.235769914472115
55.0 114.0 -38.85459188298344
55.0 116.0 -41.417654869579586
55.0 118.0 -39.00460616486854
55.0 120.0 -33.65189220387014
55.0 122.0 -31.0015052852983
55.0 124.0 -30.65394994146352
55.0 126.0 -32.163838283168744
55.0 128.0 -34.14782641717539
55.0 130.0 -34.21922683304554
55.0 132.0 -34.05738161674926
55.0 134.0 -35.63186310932036
55.0 136.0 -38.53121717194068
55.0 138.0 -38.97581429781016
55.0 140.0 -35.28911851257718
55.0 142.0 -31.62829910659054
55.0 144.0 -29.75356403473181
55.0 146.0 -29.983507060916953
55.0 148.0 -32.21046090726466
55.0 150.0 -35.26813944457776
55.0 152.0 -36.606710244458924
55.0 154.0 -35.2714959157522
55.0 156.0 -32.4924099818975
55.0 158.0 -31.180062967798982
55.0 160.0 -32.58599498585266
55.0 162.0 -36.17986063964928
55.0 164.0 -34.223320282628364
55.0 166.0 -30.51053797869625
55.0 168.0 -28.534068669903764
55.0 170.0 -27.37835104468128
55.0 172.0 -26.565873227168304
55.0 174.0 -25.900629927292805
55.0 176.0 -25.11846460686268
55.0 178.0 -24.363391711365985
55.0 180.0 -24.190507907198437
55.0 182.0 -24.96088057587365
55.0 184.0 -26.511776169419075
55.0 186.0 -27.96246349555924
55.0 188.0 -28.583873141227855
55.0 190.0 -28.93042102140431
55.0 192.0 -29.37414433559557
55.0 194.0 -29.43658624032205
55.0 196.0 -28.756403647238642
55.0 198.0 -27.86351782903244
55.0 200.0 -27.609756362358084
55.0 202.0 -28.479764369498586
55.0 204.0 -30.233583030848678
55.0 206.0 -31.48790632306669
55.0 208.0 -31.72987611804761
55.0 210.0 -32.55146510943153
55.0 212.0 -34.717696449077515
55.0 214.0 -37.63567569660525
55.0 216.0 -39.709097711960354
55.0 218.0 -39.04094879538456
55.0 220.0 -36.32444581690191
55.0 222.0 -34.42994466506447
55.0 224.0 -34.155177843273464
55.0 226.0 -34.76188565179483
55.0 228.0 -34.06999944897742
55.0 230.0 -32.034857813190776
55.0 232.0 -30.605711009000252
55.0 234.0 -30.369258584931917
55.0 236.0 -31.31649593034401
55.0 238.0 -33.55268102231797
55.0 240.0 -37.73245524234483
55.0 242.0 -44.693576788516395
55.0 244.0 -42.76522856213578
55.0 246.0 -39.32271105615586
55.0 248.0 -39.13763935662972
55.0 250.0 -41.02794264431397
55.0 252.0 -43.460056077443674
55.0 254.0 -44.9079426949048
55.0 256.0 -46.66238685475734
55.0 258.0 -50.75572026656923
55.0 260.0 -53.63754685218409
55.0 262.0 -51.080805748664346
55.0 264.0 -50.98227638782076
55.0 266.0 -46.08096127195223
55.0 268.0 -40.78032827336362
55.0 270.0 -38.33678780463249
55.0 272.0 -38.25144409512098
55.0 274.0 -39.78092496251864
55.0 276.0 -40.63581215195445
55.0 278.0 -39.65674821219646
55.0 280.0 -39.33589631786
55.0 282.0 -39.51411789562799
55.0 284.0 -37.78265858664425
55.0 286.0 -35.734560297815456
55.0 288.0 -35.49276403780348
55.0 290.0 -37.75366721894487
55.0 292.0 -40.6737740671305
55.0 294.0 -35.82367520803133
55.0 296.0 -31.463391058958372
55.0 298.0 -29.457534021652076
55.0 300.0 -29.31120109980069
55.0 302.0 -30.6091650973215
55.0 304.0 -32.54283984011582
55.0 306.0 -33.70720316301458
55.0 308.0 -33.52495953502318
55.0 310.0 -32.88722540159016
55.0 312.0 -32.60867933408405
55.0 314.0 -32.080061399229415
55.0 316.0 -30.334049259495252
55.0 318.0 -28.602886937977768
55.0 320.0 -27.848957147194348
55.0 322.0 -27.73748824264674
55.0 324.0 -27.51131135663683
55.0 326.0 -26.942587399325472
55.0 328.0 -26.169496889883817
55.0 330.0 -25.335318188137023
55.0 332.0 -24.717657118700362
55.0 334.0 -24.504549223318936
55.0 336.0 -24.817734227776555
55.0 338.0 -26.0292608549126
55.0 340.0 -28.77213786763075
55.0 342.0 -33.75323007891174
55.0 344.0 -39.13449631864303
55.0 346.0 -35.297928658377614
55.0 348.0 -30.460702593593716
55.0 350.0 -27.517098551446164
55.0 352.0 -26.523999417271767
55.0 354.0 -27.400560890080214
55.0 356.0 -30.213498858125696
55.0 358.0 -35.860204330729715
60.0 0.0 -29.31314155967406
60.0 2.0 -27.269117923744496
60.0 4.0 -26.46248084875583
60.0 6.0 -26.50313986425445
60.0 8.0 -27.045440768641008
60.0 10.0 -27.728247540640098
60.0 12.0 -28.44064802731922
60.0 14.0 -29.505456290797376
60.0 16.0 -31.261504648721605
60.0 18.0 -33.62356259761188
60.0 20.0 -37.06393876852115
60.0 22.0 -43.420173959859824
60.0 24.0 -39.609390364940154
60.0 26.0 -35.62893268761107
60.0 28.0 -35.1947605903069
60.0 30.0 -34.63300376124835
60.0 32.0 -33.04760123180005
60.0 34.0 -33.40091954047422
60.0 36.0 -36.222554020899544
60.0 38.0 -36.78746145011434
60.0 40.0 -34.87429901291735
60.0 42.0 -35.325340932938936
60.0 44.0 -37.953526077918745
60.0 46.0 -39.8576908991656
60.0 48.0 -38.38435274144322
60.0 50.0 -35.17810230731558
60.0 52.0 -32.46646197582498
60.0 54.0 -31.290217823961584
60.0 56.0 -31.744080276195724
60.0 58.0 -33.49995585918018
60.0 60.0 -35.554114471854504
60.0 62.0 -36.32044312625438
60.0 64.0 -35.545880470685816
60.0 66.0 -34.04720158051232
60.0 68.0 -32.49471418592046
60.0 70.0 -31.35554959634701
60.0 72.0 -30.867424012176457
60.0 74.0 -31.13962350489182
60.0 76.0 -32.20599384911245
60.0 78.0 -33.884950501480546
60.0 80.0 -35.627382631692655
60.0 82.0 -37.004357188348095
60.0 84.0 -38.17187046389868
60.0 86.0 -39.05447268712878
60.0 88.0 -39.31819346300348
60.0 90.0 -39.05318416150284
60.0 92.0 -38.61315949900516
60.0 94.0 -38.43314916126588
60.0 96.0 -38.44684365438479
60.0 98.0 -37.861954955102334
60.0 100.0 -36.951999660851016
60.0 102.0 -37.030345820392114
60.0 104.0 -38.65844238116466
60.0 106.0 -40.621753846796565
60.0 108.0 -40.003091775552434
60.0 110.0 -38.334591972440705
60.0 112.0 -37.543612895699255
60.0 114.0 -37.86639225502957
60.0 116.0 -38.346571376698535
60.0 118.0 -36.001864867832
60.0 120.0 -32.52793558153802
60.0 122.0 -30.617505300821644
60.0 124.0 -30.756800351576924
60.0 126.0 -33.01191660737287
60.0 128.0 -36.836595767220686
60.0 130.0 -37.95637138409554
60.0 132.0 -35.05661938019657
60.0 134.0 -32.69920419072784
60.0 136.0 -31.875252603722828
60.0 138.0 -32.23976992207249
60.0 140.0 -32.70785954090292
60.0 142.0 -32.941827518315606
60.0 144.0 -33.86727665096801
60.0 146.0 -34.92005780758339
60.0 148.0 -33.80768613857795
60.0 150.0 -32.37535982064469
60.0 152.0 -32.37076102512484
60.0 154.0 -32.80803898588279
60.0 156.0 -32.575778452861286
60.0 158.0 -33.488904390767274
60.0 160.0 -37.65820010517482
60.0 162.0 -43.73417906146494
60.0 164.0 -41.676930181505625
60.0 166.0 -41.04315645746459
60.0 168.0 -36.600768068745154
60.0 170.0 -33.02910100070679
60.0 172.0 -32.19097712283275
60.0 174.0 -33.23707466725602
60.0 176.0 -34.37940284061949
60.0 178.0 -33.078957582408876
60.0 180.0 -30.44380142530313
60.0 182.0 -28.420374103499224
60.0 184.0 -27.270791354793342
60.0 186.0 -26.798025251112097
60.0 188.0 -26.937201463622195
60.0 190.0 -27.703874670593805
60.0 192.0 -29.05584772239815
60.0 194.0 -30.808623396544114
60.0 196.0 -31.80785356372164
60.0 198.0 -31.138993553272392
60.0 200.0 -30.656042961586785
60.0 202.0 -30.848482811896105
60.0 204.0 -30.084683862056227
60.0 206.0 -28.73373933780792
60.0 208.0 -28.2974569696068
60.0 210.0 -28.561475474945706
60.0 212.0 -28.56576457569838
60.0 214.0 -28.538317482769674
60.0 216.0 -29.451730297831276
60.0 218.0 -31.863803894615394
60.0 220.0 -36.151612617238186
60.0 222.0 -40.38786145386109
60.0 224.0 -37.379657000426356
60.0 226.0 -34.39217127587229
60.0 228.0 -33.35751410745543
60.0 230.0 -33.78350792751664
60.0 232.0 -35.17290349445148
60.0 234.0 -36.754113110456636
60.0 236.0 -37.388298278655114
60.0 238.0 -37.00469672861084
60.0 240.0 -37.06177346473539
60.0 242.0 -38.78420464107695
60.0 244.0 -42.679376046941385
60.0 246.0 -44.39719064609896
60.0 248.0 -40.846770246540494
60.0 250.0 -38.66582568330805
60.0 252.0 -38.37634837052925
60.0 254.0 -39.629143032127295
60.0 256.0 -40.71672865888165
60.0 258.0 -39.162080580904664
60.0 260.0 -36.99309294768412
60.0 262.0 -35.63423746756306
60.0 264.0 -35.16605165931116
60.0 266.0 -35.67014826526271
60.0 268.0 -37.038988093572854
60.0 270.0 -38.15602179289077
60.0 272.0 -37.53497295166867
60.0 274.0 -35.82428971153967
60.0 276.0 -34.26283401849511
60.0 278.0 -33.799613661859446
60.0 280.0 -35.201940521184284
60.0 282.0 -38.5659049951458
60.0 284.0 -39.714555133491466
60.0 286.0 -37.98166402500999
60.0 288.0 -38.34909810183736
60.0 290.0 -39.684652626410795
60.0 292.0 -37.405392113548814
60.0 294.0 -34.55060456157873
60.0 296.0 -33.366779304480175
60.0 298.0 -33.29407371323743
60.0 300.0 -32.81338401133719
60.0 302.0 -31.60074107044972
60.0 304.0 -31.102649460008713
60.0 306.0 -32.115626118709415
60.0 308.0 -34.52500849880242
60.0 310.0 -36.85216860002767
60.0 312.0 -37.51558303679682
60.0 314.0 -38.567897880731024
60.0 316.0 -40.67692332841767
60.0 318.0 -35.099931291826245
60.0 320.0 -29.122697348467867
60.0 322.0 -25.823359939833168
60.0 324.0 -24.70434422442612
60.0 326.0 -25.357968940975923
60.0 328.0 -26.649475679738053
60.0 330.0 -26.639761916760364
60.0 332.0 -26.328476815108974
60.0 334.0 -27.609813140739764
60.0 336.0 -30.90065527850058
60.0 338.0 -34.95311167673414
60.0 340.0 -36.70021360667753
60.0 342.0 -35.23847199101159
60.0 344.0 -32.75652312410185
60.0 346.0 -31.277521096643845
60.0 348.0 -30.097328246928807
60.0 350.0 -28.94500507046135
60.0 352.0 -29.155977460788232
60.0 354.0 -31.916767724516202
60.0 356.0 -36.62314389194911
60.0 358.0 -33.33435192321103
65.0 0.0 -30.452126336868947
65.0 2.0 -29.454236797117034
65.0 4.0 -28.92641119374481
65.0 6.0 -28.91330534746934
65.0 8.0 -29.071666631765932
65.0 10.0 -28.928297951107396
65.0 12.0 -28.638749882421727
65.0 14.0 -28.90510311597696
65.0 16.0 -29.78938883304133
65.0 18.0 -30.511440384480846
65.0 20.0 -31.522101732920532
65.0 22.0 -34.91720276997985
65.0 24.0 -44.49073394997109
65.0 26.0 -40.912545392397455
65.0 28.0 -35.33749954689885
65.0 30.0 -33.00530701612527
65.0 32.0 -32.49048466996978
65.0 34.0 -33.80719614716793
65.0 36.0 -36.15492856716799
65.0 38.0 -38.16131943907251
65.0 40.0 -39.108591069207684
65.0 42.0 -37.09357866630854
65.0 44.0 -35.254631305456705
65.0 46.0 -35.38662747513121
65.0 48.0 -37.34286243704868
65.0 50.0 -39.214475876556854
65.0 52.0 -35.56489648264176
65.0 54.0 -32.34160749628249
65.0 56.0 -32.02995729124482
65.0 58.0 -34.828440578206596
65.0 60.0 -40.08898576315151
65.0 62.0 -38.831593619983394
65.0 64.0 -36.338699396027565
65.0 66.0 -36.0744116249634
65.0 68.0 -36.50092099493395
65.0 70.0 -36.473558580909376
65.0 72.0 -36.67987007059739
65.0 74.0 -37.82528450193934
65.0 76.0 -39.48150625825538
65.0 78.0 -40.40722663468004
65.0 80.0 -39.69196474248967
65.0 82.0 -38.166867364655864
65.0 84.0 -37.11271616327774
65.0 86.0 -37.307503838814654
65.0 88.0 -39.076050599172746
65.0 90.0 -41.340318646397726
65.0 92.0 -41.49708330620112
65.0 94.0 -40.78184757963366
65.0 96.0 -40.76255174654706
65.0 98.0 -41.288372460278055
65.0 100.0 -41.12406041023422
65.0 102.0 -39.908203767952635
65.0 104.0 -39.282430573721314
65.0 106.0 -40.521425941986315
65.0 108.0 -43.29023356829718
65.0 110.0 -40.58450139558231
65.0 112.0 -37.79996427785013
65.0 114.0 -38.65877223920924
65.0 116.0 -40.34598593263081
65.0 118.0 -37.61503721357035
65.0 120.0 -36.20208132869059
65.0 122.0 -36.57457862979868
65.0 124.0 -35.861428620050006
65.0 126.0 -34.40394612000205
65.0 128.0 -35.00795313849152
65.0 130.0 -40.679308099326796
65.0 132.0 -43.069310156729756
65.0 134.0 -34.92977636423289
65.0 136.0 -33.705931157094085
65.0 138.0 -36.055706688688566
65.0 140.0 -38.25542775543457
65.0 142.0 -36.91602939529749
65.0 144.0 -33.802480498340366
65.0 146.0 -31.18422724059802
65.0 148.0 -30.718365346766557
65.0 150.0 -31.98887655479712
65.0 152.0 -32.45635770217538
65.0 154.0 -31.517145323636345
65.0 156.0 -31.16860151282441
65.0 158.0 -31.366013027497953
65.0 160.0 -31.20010995985501
65.0 162.0 -30.444943515494614
65.0 164.0 -29.837698653321386
65.0 166.0 -30.16403107847362
65.0 168.0 -31.65970970810384
65.0 170.0 -33.39998168222684
65.0 172.0 -33.85025653856409
65.0 174.0 -34.27100019672861
65.0 176.0 -35.44953396843029
65.0 178.0 -35.47208855527146
65.0 180.0 -35.452695592217154
65.0 182.0 -37.040177870310444
65.0 184.0 -35.55867524578704
65.0 186.0 -32.60504267194166
65.0 188.0 -31.990397291436672
65.0 190.0 -32.57615844226076
65.0 192.0 -31.99174397317976
65.0 194.0 -31.219080995946417
65.0 196.0 -31.428007796541433
65.0 198.0 -31.95530190135672
65.0 200.0 -32.813483406011784
65.0 202.0 -34.30137820537639
65.0 204.0 -34.12645531114158
65.0 206.0 -32.755385142479284
65.0 208.0 -32.50176417402638
65.0 210.0 -32.71038500565878
65.0 212.0 -32.30617179520497
65.0 214.0 -31.31311952841614
65.0 216.0 -29.839478565041674
65.0 218.0 -28.89657898929725
65.0 220.0 -29.57563213161896
65.0 222.0 -32.364510846379
65.0 224.0 -36.88862853294534
65.0 226.0 -40.489792793023426
65.0 228.0 -42.5355707042939
65.0 230.0 -41.67486918967861
65.0 232.0 -39.282891162702725
65.0 234.0 -38.60844599561743
65.0 236.0 -38.49224324253078
65.0 238.0 -38.4676257126786
65.0 240.0 -40.2807934075772
65.0 242.0 -45.812995234047975
65.0 244.0 -49.48143865291129
65.0 246.0 -44.73955980689908
65.0 248.0 -43.49686989055578
65.0 250.0 -43.673500932820424
65.0 252.0 -43.018695667158894
65.0 254.0 -41.47404083095172
