Theta Phi E_field
40.0 322.0 -28.48565771707936
40.0 324.0 -29.151864292925648
40.0 326.0 -28.4960211153539
40.0 328.0 -27.16552883794475
40.0 330.0 -26.002871229253106
40.0 332.0 -24.948398773647455
40.0 334.0 -23.762777368348537
40.0 336.0 -22.439760346142464
40.0 338.0 -21.08193790599348
40.0 340.0 -19.798525708880753
40.0 342.0 -18.72751700692149
40.0 344.0 -17.982409013844535
40.0 346.0 -17.571540820837303
40.0 348.0 -17.385504865625627
40.0 350.0 -17.265709203058208
40.0 352.0 -17.11283160260286
40.0 354.0 -16.932087735815355
40.0 356.0 -16.780723150062478
40.0 358.0 -16.711945318762766
45.0 0.0 -19.305243185881807
45.0 2.0 -19.386168501571678
45.0 4.0 -19.262146409622055
45.0 6.0 -19.084393496771828
45.0 8.0 -19.024792960346854
45.0 10.0 -19.296385958422814
45.0 12.0 -20.139599229641544
45.0 14.0 -21.701382728573584
45.0 16.0 -23.861600049815074
45.0 18.0 -26.02828443337788
45.0 20.0 -27.3312865378168
45.0 22.0 -27.459376312723784
45.0 24.0 -26.852000418384062
45.0 26.0 -26.270244500285482
45.0 28.0 -26.29232543264189
45.0 30.0 -27.119982464861717
45.0 32.0 -28.671057385951556
45.0 34.0 -30.502861781994227
45.0 36.0 -31.443780596998714
45.0 38.0 -30.701076687146575
45.0 40.0 -29.264092486439935
45.0 42.0 -27.82392371910369
45.0 44.0 -26.47921939556706
45.0 46.0 -25.52252484599746
45.0 48.0 -25.353152236856978
45.0 50.0 -26.168941246274734
45.0 52.0 -27.855079760034016
45.0 54.0 -29.933562999796326
45.0 56.0 -31.826885447816377
45.0 58.0 -33.10572925009221
45.0 60.0 -33.12589337255032
45.0 62.0 -32.28055648473053
45.0 64.0 -31.538908932994417
45.0 66.0 -30.753691939206398
45.0 68.0 -29.725678882091536
45.0 70.0 -29.05471165919701
45.0 72.0 -29.068286354230292
45.0 74.0 -29.25434374839364
45.0 76.0 -29.13703991767705
45.0 78.0 -29.327649801788006
45.0 80.0 -30.203068093067497
45.0 82.0 -30.25158924605773
45.0 84.0 -28.730496722676698
45.0 86.0 -27.819143053626895
45.0 88.0 -28.394185579874147
45.0 90.0 -29.2108766362
45.0 92.0 -28.04134495827175
45.0 94.0 -26.54772951358317
45.0 96.0 -26.46718683827261
45.0 98.0 -27.72914239994911
45.0 100.0 -28.866382679393364
45.0 102.0 -28.70822378771075
45.0 104.0 -28.8958782392967
45.0 106.0 -30.670837442938492
45.0 108.0 -33.31382748978204
45.0 110.0 -33.46253968219893
45.0 112.0 -32.00520525772589
45.0 114.0 -31.007763816984312
45.0 116.0 -30.162577023519393
45.0 118.0 -29.698920450471014
45.0 120.0 -30.470243066410575
45.0 122.0 -33.254409828261856
45.0 124.0 -38.226286329157304
45.0 126.0 -37.30893779186101
45.0 128.0 -32.68320533607021
45.0 130.0 -29.632035249154093
45.0 132.0 -27.559930092542423
45.0 134.0 -26.223950461728606
45.0 136.0 -25.596584072598027
45.0 138.0 -25.632034156227768
45.0 140.0 -26.283799532840565
45.0 142.0 -27.617255830112168
45.0 144.0 -29.78246270471461
45.0 146.0 -32.02937663777711
45.0 148.0 -30.886273177995747
45.0 150.0 -27.49872676450373
45.0 152.0 -24.814810826147323
45.0 154.0 -23.194190892452454
45.0 156.0 -22.556376842594652
45.0 158.0 -22.786214619009154
45.0 160.0 -23.536096301626678
45.0 162.0 -23.93597177898809
45.0 164.0 -23.262149173897605
45.0 166.0 -22.021456167772598
45.0 168.0 -20.891232385284198
45.0 170.0 -20.05752036336275
45.0 172.0 -19.536874753641627
45.0 174.0 -19.353920311336545
45.0 176.0 -19.492656208409798
45.0 178.0 -19.834173033274027
45.0 180.0 -20.21502640722108
45.0 182.0 -20.56373438505
45.0 184.0 -20.90640720283222
45.0 186.0 -21.234234377453998
45.0 188.0 -21.491871327893683
45.0 190.0 -21.69711609601555
45.0 192.0 -21.919335402561472
45.0 194.0 -22.1372049581029
45.0 196.0 -22.280703543510864
45.0 198.0 -22.426232649117953
45.0 200.0 -22.776965295656293
45.0 202.0 -23.450759912339933
45.0 204.0 -24.394893840659357
45.0 206.0 -25.497135510703508
45.0 208.0 -26.75116458150175
45.0 210.0 -28.25660110280527
45.0 212.0 -30.018239433976753
45.0 214.0 -31.63005031280406
45.0 216.0 -32.190361059544884
45.0 218.0 -31.47508135755812
45.0 220.0 -30.364619366789398
45.0 222.0 -29.51342320260162
45.0 224.0 -29.101157327931695
45.0 226.0 -29.0336379695584
45.0 228.0 -29.009788428836426
45.0 230.0 -28.790732319776097
45.0 232.0 -28.549193427069994
45.0 234.0 -28.65543780765927
45.0 236.0 -29.29384057381413
45.0 238.0 -30.403249888877284
45.0 240.0 -31.78535248309951
45.0 242.0 -33.17178660160127
45.0 244.0 -33.95551657205995
45.0 246.0 -33.252297693888465
45.0 248.0 -31.517771878113123
45.0 250.0 -29.91736746817346
45.0 252.0 -28.80914761586162
45.0 254.0 -28.031408799492294
45.0 256.0 -27.485958474609454
45.0 258.0 -27.363450466123037
45.0 260.0 -27.87699025960248
45.0 262.0 -28.955439868600152
45.0 264.0 -30.295533855986797
45.0 266.0 -31.89169063315442
45.0 268.0 -33.78121565398162
45.0 270.0 -33.7277029533225
45.0 272.0 -31.10399891195991
45.0 274.0 -28.908758912250843
45.0 276.0 -27.53029178060684
45.0 278.0 -26.32187981218268
45.0 280.0 -25.213913950929182
45.0 282.0 -24.820966431122798
45.0 284.0 -25.728068060714637
45.0 286.0 -28.318586311812524
45.0 288.0 -32.21393924327364
45.0 290.0 -33.7462465046426
45.0 292.0 -33.41302952154211
45.0 294.0 -34.91854693429107
45.0 296.0 -34.496488644707114
45.0 298.0 -30.47127295348403
45.0 300.0 -28.141411642319184
45.0 302.0 -27.941677773626402
45.0 304.0 -29.390903168941016
45.0 306.0 -31.288346899967653
45.0 308.0 -31.948982120739977
45.0 310.0 -31.87022307201226
45.0 312.0 -31.389169205815595
45.0 314.0 -29.878255974515557
45.0 316.0 -28.336198857589196
45.0 318.0 -27.796786865008713
45.0 320.0 -28.41315398635504
45.0 322.0 -29.67380596392951
45.0 324.0 -30.294291429704636
45.0 326.0 -29.702145121498763
45.0 328.0 -28.911455780458656
45.0 330.0 -28.34958828019355
45.0 332.0 -27.616737852062077
45.0 334.0 -26.547537357816644
45.0 336.0 -25.431602255168745
45.0 338.0 -24.305578467412964
45.0 340.0 -23.00568279270231
45.0 342.0 -21.689414107562996
45.0 344.0 -20.693527376904115
45.0 346.0 -20.12828910727236
45.0 348.0 -19.820015685069315
45.0 350.0 -19.503230177976917
45.0 352.0 -19.10685840268336
45.0 354.0 -18.808136661363775
45.0 356.0 -18.78766243029308
45.0 358.0 -19.0282669657437
50.0 0.0 -27.650693878922674
50.0 2.0 -28.77052271311308
50.0 4.0 -28.78235385881476
50.0 6.0 -27.153746443678667
50.0 8.0 -25.308137555224256
50.0 10.0 -24.304347389073286
50.0 12.0 -24.447910614601813
50.0 14.0 -25.52752393866622
50.0 16.0 -26.60792541200054
50.0 18.0 -26.678472159766812
50.0 20.0 -26.134328564878047
50.0 22.0 -25.500403137507202
50.0 24.0 -24.836441938661086
50.0 26.0 -24.51839159993774
50.0 28.0 -25.13055557810343
50.0 30.0 -27.08689670336376
50.0 32.0 -30.512778512672227
50.0 34.0 -34.59754208134306
50.0 36.0 -34.80666250000255
50.0 38.0 -30.268929875047263
50.0 40.0 -26.405240208729353
50.0 42.0 -24.248638746489895
50.0 44.0 -23.624578375152147
50.0 46.0 -24.228462361494664
50.0 48.0 -25.714862284069284
50.0 50.0 -27.61741576619306
50.0 52.0 -28.848267435550234
50.0 54.0 -28.44993315311783
50.0 56.0 -27.70787392599995
50.0 58.0 -27.488285101559953
50.0 60.0 -26.90350638105466
50.0 62.0 -25.46895599336887
50.0 64.0 -24.255657533933835
50.0 66.0 -23.833526427839487
50.0 68.0 -24.05456045874109
50.0 70.0 -24.78160796054002
50.0 72.0 -26.156117052869398
50.0 74.0 -27.752839264149735
50.0 76.0 -27.881026209191017
50.0 78.0 -27.05372706398383
50.0 80.0 -27.142822736299415
50.0 82.0 -28.19255150078202
50.0 84.0 -28.908225864547042
50.0 86.0 -28.93128982978355
50.0 88.0 -28.700821654412213
50.0 90.0 -27.171099267463337
50.0 92.0 -24.993825545341892
50.0 94.0 -23.80300391794008
50.0 96.0 -24.016562368777844
50.0 98.0 -25.41707086699478
50.0 100.0 -27.481286027149444
50.0 102.0 -29.826448636289395
50.0 104.0 -32.11069061957976
50.0 106.0 -31.623849758048586
50.0 108.0 -28.933933532359227
50.0 110.0 -27.19920164927945
50.0 112.0 -26.67476960954073
50.0 114.0 -26.784220960098523
50.0 116.0 -27.160125158638696
50.0 118.0 -28.02313146477225
50.0 120.0 -29.37313732968247
50.0 122.0 -29.64176799760957
50.0 124.0 -27.975376480563856
50.0 126.0 -26.292342367643535
50.0 128.0 -25.49871033252809
50.0 130.0 -25.628051649627945
50.0 132.0 -26.607445126795717
50.0 134.0 -28.3218333669098
50.0 136.0 -30.331385928744012
50.0 138.0 -31.381261731919196
50.0 140.0 -30.422013894491776
50.0 142.0 -28.64792760099973
50.0 144.0 -27.271564377326353
50.0 146.0 -26.387387724899746
50.0 148.0 -25.66067757046489
50.0 150.0 -25.05544977050802
50.0 152.0 -24.91289769264142
50.0 154.0 -25.5001919877269
50.0 156.0 -26.82211186812009
50.0 158.0 -28.50637986877568
50.0 160.0 -29.423704268258902
50.0 162.0 -28.830125353371223
50.0 164.0 -27.97666850725956
50.0 166.0 -27.766693572713265
50.0 168.0 -27.844389524971138
50.0 170.0 -27.405597118617834
50.0 172.0 -26.538030541944
50.0 174.0 -25.82007224751876
50.0 176.0 -25.34096190952677
50.0 178.0 -24.959167088652336
50.0 180.0 -24.747187726663427
50.0 182.0 -24.921335020869147
50.0 184.0 -25.568423875427587
50.0 186.0 -26.55629491709878
50.0 188.0 -27.632786258347476
50.0 190.0 -28.6866101120181
50.0 192.0 -29.835374817886823
50.0 194.0 -30.997544266027365
50.0 196.0 -31.791826666440393
50.0 198.0 -32.66599985134376
50.0 200.0 -34.647057361499904
50.0 202.0 -35.5813033494955
50.0 204.0 -32.36157989218191
50.0 206.0 -29.88719616503962
50.0 208.0 -29.255937306716405
50.0 210.0 -29.84406619332114
50.0 212.0 -30.891194505125405
50.0 214.0 -32.09644512450025
50.0 216.0 -32.87334305798228
50.0 218.0 -31.88324068460912
50.0 220.0 -30.36405717894702
50.0 222.0 -29.88773320103941
50.0 224.0 -30.597010374790145
50.0 226.0 -31.852562324222053
50.0 228.0 -32.56226796753264
50.0 230.0 -32.30709230619158
50.0 232.0 -31.419842504869244
50.0 234.0 -29.976180922358992
50.0 236.0 -28.365194351390453
50.0 238.0 -27.29482912789347
50.0 240.0 -27.163402290922427
50.0 242.0 -27.986355835344657
50.0 244.0 -29.411850604988352
50.0 246.0 -30.71047440503994
50.0 248.0 -31.326324079435025
50.0 250.0 -31.3269396425266
50.0 252.0 -30.74228529365964
50.0 254.0 -29.583899647596805
50.0 256.0 -28.244719962201685
50.0 258.0 -27.15938032471916
50.0 260.0 -26.55171222014708
50.0 262.0 -26.459388144533527
50.0 264.0 -26.717250893771368
50.0 266.0 -26.885199416192236
50.0 268.0 -26.522769297954145
50.0 270.0 -25.8563626545712
50.0 272.0 -25.49526520093927
50.0 274.0 -25.569294649037417
50.0 276.0 -25.485087829677468
50.0 278.0 -24.829690965831183
50.0 280.0 -24.27831940734277
50.0 282.0 -24.567273887598006
50.0 284.0 -25.871761351859828
50.0 286.0 -27.901682369105004
50.0 288.0 -30.09995609460846
50.0 290.0 -32.11257588236525
50.0 292.0 -33.528543826367184
50.0 294.0 -33.34869367468787
50.0 296.0 -31.686778810708756
50.0 298.0 -29.740445523979197
50.0 300.0 -28.485968138625758
50.0 302.0 -28.49358941358339
50.0 304.0 -29.806124729665488
50.0 306.0 -31.07436094884051
50.0 308.0 -30.207506596821162
50.0 310.0 -28.651746775105043
50.0 312.0 -27.603237932164568
50.0 314.0 -26.895134010468695
50.0 316.0 -26.54496093386645
50.0 318.0 -26.82192169181256
50.0 320.0 -27.68173249299543
50.0 322.0 -28.487777609309827
50.0 324.0 -28.27362955524397
50.0 326.0 -27.009958431754626
50.0 328.0 -25.786036689517733
50.0 330.0 -25.404087026367517
50.0 332.0 -25.901893633002466
50.0 334.0 -26.457623950227706
50.0 336.0 -26.092149650830265
50.0 338.0 -25.187391222031813
50.0 340.0 -24.399669513586566
50.0 342.0 -23.907781934017812
50.0 344.0 -23.914527204240162
50.0 346.0 -24.634233238079766
50.0 348.0 -25.967781008682458
50.0 350.0 -27.33518229168841
50.0 352.0 -27.949800145371555
50.0 354.0 -27.598879714624122
50.0 356.0 -26.96421703439701
50.0 358.0 -26.880257625267024
55.0 0.0 -23.92129162134545
55.0 2.0 -24.64821225132225
55.0 4.0 -25.958753705247872
55.0 6.0 -26.78798550543435
55.0 8.0 -26.499873109465778
55.0 10.0 -26.05494247692372
55.0 12.0 -26.20233987056379
55.0 14.0 -26.678404892604423
55.0 16.0 -26.96039639228782
55.0 18.0 -27.09013354147993
55.0 20.0 -27.268833764918938
55.0 22.0 -27.525101086381333
55.0 24.0 -27.62051084346257
55.0 26.0 -26.907742731489343
55.0 28.0 -25.82700377638064
55.0 30.0 -25.483695516984245
55.0 32.0 -25.873740694627642
55.0 34.0 -26.00938816769752
55.0 36.0 -25.79803401888199
55.0 38.0 -26.017469002890525
55.0 40.0 -26.343003948724384
55.0 42.0 -26.224634800025125
55.0 44.0 -26.563702588248546
55.0 46.0 -28.182067063214895
55.0 48.0 -30.43935922604847
55.0 50.0 -31.484294106327887
55.0 52.0 -31.4427751400858
55.0 54.0 -31.02923297990187
55.0 56.0 -30.79882777937639
55.0 58.0 -31.273452347570867
55.0 60.0 -30.490708977865573
55.0 62.0 -28.093954638233043
55.0 64.0 -26.728788581801247
55.0 66.0 -26.80555727780824
55.0 68.0 -27.32393562377942
55.0 70.0 -27.64905722084933
55.0 72.0 -28.848675049429957
55.0 74.0 -31.561430923918323
55.0 76.0 -31.958914014719127
55.0 78.0 -29.371968862316173
55.0 80.0 -28.13495914447885
55.0 82.0 -27.84394389479494
55.0 84.0 -26.995847910757
55.0 86.0 -25.697058621166278
55.0 88.0 -24.844589759469788
55.0 90.0 -24.62278065575979
55.0 92.0 -24.836509059328293
55.0 94.0 -25.12455287848175
55.0 96.0 -25.168030777213136
55.0 98.0 -25.293804296349364
55.0 100.0 -26.255736116693413
55.0 102.0 -28.52403499553536
55.0 104.0 -31.670194794911588
55.0 106.0 -32.656337009038715
55.0 108.0 -30.365616432560756
55.0 110.0 -28.1603405004101
55.0 112.0 -27.28558769498061
55.0 114.0 -27.780310634345714
55.0 116.0 -28.702987911947034
55.0 118.0 -28.727873853637384
55.0 120.0 -28.61506555843215
55.0 122.0 -29.244805778781476
55.0 124.0 -30.142327433973865
55.0 126.0 -31.727155033453805
55.0 128.0 -34.89290295265063
55.0 130.0 -31.294240264005474
55.0 132.0 -26.47303597082683
55.0 134.0 -24.565855659402807
55.0 136.0 -24.899708761506393
55.0 138.0 -26.685179718521272
55.0 140.0 -28.32284779991784
55.0 142.0 -28.626531537279618
55.0 144.0 -28.58054136647747
55.0 146.0 -28.557687641871468
55.0 148.0 -28.200273852528348
55.0 150.0 -27.75849495329346
55.0 152.0 -27.597488134856064
55.0 154.0 -27.450723315167338
55.0 156.0 -27.14233531319506
55.0 158.0 -27.253167459336765
55.0 160.0 -28.129474322564644
55.0 162.0 -28.889764846590516
55.0 164.0 -28.23362651992506
55.0 166.0 -26.8805828246127
55.0 168.0 -25.929413789313752
55.0 170.0 -25.662243955698116
55.0 172.0 -25.75333773882127
55.0 174.0 -25.3019834342852
55.0 176.0 -23.886078577377337
55.0 178.0 -22.231120978470873
55.0 180.0 -21.09255232013412
55.0 182.0 -20.877880429308956
55.0 184.0 -21.753785803609873
55.0 186.0 -23.493527736403756
55.0 188.0 -25.070844593441745
55.0 190.0 -25.699290374399443
55.0 192.0 -26.52777964538445
55.0 194.0 -28.654539377999747
55.0 196.0 -31.107203689236545
55.0 198.0 -30.542771354442266
55.0 200.0 -29.095722737025724
55.0 202.0 -28.450432698092257
55.0 204.0 -27.593512060516908
55.0 206.0 -26.491770956194873
55.0 208.0 -26.112216368522528
55.0 210.0 -26.585671853777693
55.0 212.0 -27.30109928494905
55.0 214.0 -27.85763126164875
55.0 216.0 -28.399626572275956
55.0 218.0 -29.105804654799392
55.0 220.0 -30.393465558425877
55.0 222.0 -32.51075722126903
55.0 224.0 -33.711910037251066
55.0 226.0 -32.390380380836305
55.0 228.0 -30.392786703693663
55.0 230.0 -28.437347281635525
55.0 232.0 -26.873568164087267
55.0 234.0 -25.88592359056541
55.0 236.0 -25.297226695981564
55.0 238.0 -25.056180656717917
55.0 240.0 -25.391158833675288
55.0 242.0 -26.330583889264368
55.0 244.0 -27.33076573917641
55.0 246.0 -27.92164907944455
55.0 248.0 -28.47239030454731
55.0 250.0 -28.845942926794976
55.0 252.0 -28.53638714439535
55.0 254.0 -28.631365603541717
55.0 256.0 -29.742749404761895
55.0 258.0 -29.36167875820463
55.0 260.0 -27.14353515598834
55.0 262.0 -26.013128373502564
55.0 264.0 -26.264035435895025
55.0 266.0 -26.947844381700868
55.0 268.0 -27.299105609932596
55.0 270.0 -27.33258827398021
55.0 272.0 -26.980282763486542
55.0 274.0 -26.533970314830306
55.0 276.0 -26.608092935450472
55.0 278.0 -27.169741371614503
55.0 280.0 -27.632170202483618
55.0 282.0 -27.95114058015727
55.0 284.0 -28.616323944892038
55.0 286.0 -29.291967420325996
55.0 288.0 -29.026702104593962
55.0 290.0 -28.430905765864935
55.0 292.0 -28.566952324747938
55.0 294.0 -29.408073712889298
55.0 296.0 -30.09181958985659
55.0 298.0 -29.729550527549634
55.0 300.0 -28.51573470192887
55.0 302.0 -27.5539074138953
55.0 304.0 -27.647683616050163
55.0 306.0 -28.881706620653354
55.0 308.0 -30.547662792667932
55.0 310.0 -31.724121326299798
55.0 312.0 -32.4846915646757
55.0 314.0 -32.609446604658146
55.0 316.0 -31.86159419080736
55.0 318.0 -31.295517803040283
55.0 320.0 -31.365870254632053
55.0 322.0 -31.33215857937239
55.0 324.0 -30.188022004530456
55.0 326.0 -28.343974565878007
55.0 328.0 -27.061025979948834
55.0 330.0 -27.17249231453902
55.0 332.0 -28.896141394783307
55.0 334.0 -30.251865265039186
55.0 336.0 -28.431050224060293
55.0 338.0 -26.84591851248184
55.0 340.0 -26.70243671307578
55.0 342.0 -26.705464076860892
55.0 344.0 -25.89092526898131
55.0 346.0 -25.39601100564869
55.0 348.0 -26.022690229672012
55.0 350.0 -27.491115240814818
55.0 352.0 -28.57467571444877
55.0 354.0 -27.730650751358255
55.0 356.0 -25.723260208374406
55.0 358.0 -24.258269976210563
60.0 0.0 -20.818201815128607
60.0 2.0 -20.594535867698145
60.0 4.0 -21.133834539320496
60.0 6.0 -22.105331835444332
60.0 8.0 -23.233433609756652
60.0 10.0 -24.700144919581305
60.0 12.0 -27.015434687458495
60.0 14.0 -29.221189578791584
60.0 16.0 -28.835401221759085
60.0 18.0 -28.615004951921378
60.0 20.0 -30.442792828213364
60.0 22.0 -31.179718847587708
60.0 24.0 -29.118763246130797
60.0 26.0 -28.617325315841935
60.0 28.0 -29.766004384860135
60.0 30.0 -29.642104294121445
60.0 32.0 -28.103838926069592
60.0 34.0 -27.771399481500314
60.0 36.0 -29.144926427954495
60.0 38.0 -31.38465732972466
60.0 40.0 -32.75917594958217
60.0 42.0 -33.09997996043227
60.0 44.0 -32.161191057649525
60.0 46.0 -29.80291154943228
60.0 48.0 -27.643702706597885
60.0 50.0 -26.345173589659474
60.0 52.0 -25.99261188670747
60.0 54.0 -26.47125097081266
60.0 56.0 -27.135600909516366
60.0 58.0 -27.264779137010727
60.0 60.0 -27.36858509039044
60.0 62.0 -28.200342491442477
60.0 64.0 -29.24859782988343
60.0 66.0 -28.997915923460347
60.0 68.0 -27.93850618547316
60.0 70.0 -27.253603932365472
60.0 72.0 -26.978268831641252
60.0 74.0 -27.183231810182207
60.0 76.0 -28.291023444688484
60.0 78.0 -30.088272999506046
60.0 80.0 -30.803025267189682
60.0 82.0 -29.644581499721667
60.0 84.0 -28.346458593765647
60.0 86.0 -28.06102220459774
60.0 88.0 -29.21428219460411
60.0 90.0 -31.57764997515411
60.0 92.0 -32.9141053376178
60.0 94.0 -30.837921028177885
60.0 96.0 -28.407852489850466
60.0 98.0 -27.496707439669166
60.0 100.0 -28.255092676642164
60.0 102.0 -29.697700767655007
60.0 104.0 -29.727150872697898
60.0 106.0 -28.723377328628786
60.0 108.0 -28.233962663344236
60.0 110.0 -28.623464547189354
60.0 112.0 -29.69624540775289
60.0 114.0 -29.93690679292049
60.0 116.0 -27.543997103512847
60.0 118.0 -24.72104919438769
60.0 120.0 -23.195658309762987
60.0 122.0 -23.273868848388158
60.0 124.0 -24.87013338938002
60.0 126.0 -27.463936203781742
60.0 128.0 -29.132999326005127
60.0 130.0 -27.98064144893084
60.0 132.0 -26.37221331233561
60.0 134.0 -26.017971963555915
60.0 136.0 -26.706913464458776
60.0 138.0 -27.51295889261781
60.0 140.0 -28.532450718811717
60.0 142.0 -30.113604601879366
60.0 144.0 -30.574866697241895
60.0 146.0 -30.117805446562826
60.0 148.0 -29.52575945761094
60.0 150.0 -27.534542703660804
60.0 152.0 -25.83426829105604
60.0 154.0 -25.585120096557738
60.0 156.0 -26.16244792680899
60.0 158.0 -26.811840410156726
60.0 160.0 -27.916522636901146
60.0 162.0 -29.141370151183207
60.0 164.0 -28.119640876858327
60.0 166.0 -25.54330579778661
60.0 168.0 -23.50282742624662
60.0 170.0 -22.608852691262655
60.0 172.0 -22.804095591517445
60.0 174.0 -23.41264912174266
60.0 176.0 -23.47240676306121
60.0 178.0 -22.858622853371607
60.0 180.0 -22.063923829667043
60.0 182.0 -21.597115844406957
60.0 184.0 -21.856362285669874
60.0 186.0 -22.888110472273947
60.0 188.0 -24.434028205469144
60.0 190.0 -26.367978020806735
60.0 192.0 -28.651342444040615
60.0 194.0 -30.38815666862391
60.0 196.0 -30.89819900789149
60.0 198.0 -30.381471944641625
60.0 200.0 -28.364189926596865
60.0 202.0 -26.272361364797373
60.0 204.0 -25.339637862112294
60.0 206.0 -25.69314406399605
60.0 208.0 -27.149864856702827
60.0 210.0 -29.324029006785235
60.0 212.0 -31.058994252029454
60.0 214.0 -30.642344701523264
60.0 216.0 -28.580761535729813
60.0 218.0 -26.878835672821797
60.0 220.0 -26.532933653708444
60.0 222.0 -27.18976137023118
60.0 224.0 -27.111835923357567
60.0 226.0 -26.161476032502186
60.0 228.0 -25.97539105512874
60.0 230.0 -26.853212781597055
60.0 232.0 -28.226922810962964
60.0 234.0 -29.802529008965553
60.0 236.0 -31.201475343028186
60.0 238.0 -30.49105208021272
60.0 240.0 -28.75585225966833
60.0 242.0 -28.706553790816347
60.0 244.0 -31.272784201426834
60.0 246.0 -33.29780580240563
60.0 248.0 -29.705178597059426
60.0 250.0 -26.941110651124628
60.0 252.0 -25.39895411268736
60.0 254.0 -24.82755661817106
60.0 256.0 -25.705651947901384
60.0 258.0 -28.067234342293645
60.0 260.0 -29.699955785328168
60.0 262.0 -28.464585557463046
60.0 264.0 -26.70243716666834
60.0 266.0 -25.438679739740266
60.0 268.0 -24.79419109121028
60.0 270.0 -24.73743986949229
60.0 272.0 -25.36739758133229
60.0 274.0 -26.99080991015718
60.0 276.0 -29.57999319502823
60.0 278.0 -31.94059267624754
60.0 280.0 -31.873228521724897
60.0 282.0 -29.792627258532537
60.0 284.0 -27.92481964558879
60.0 286.0 -26.828433602138144
60.0 288.0 -26.395349680513277
60.0 290.0 -26.910235059254212
60.0 292.0 -28.169002413449412
60.0 294.0 -28.232360472107715
60.0 296.0 -27.439957958771327
60.0 298.0 -27.717125014079137
60.0 300.0 -27.71699528148622
60.0 302.0 -26.095939628049592
60.0 304.0 -25.14817801148878
60.0 306.0 -25.76309599992992
60.0 308.0 -27.301389987320825
60.0 310.0 -28.525271465803158
60.0 312.0 -28.252910411250888
60.0 314.0 -26.482861127531795
60.0 316.0 -24.977525650509925
60.0 318.0 -24.737184291802436
60.0 320.0 -25.69317921166881
60.0 322.0 -27.16178635389186
60.0 324.0 -28.405134131218553
60.0 326.0 -29.450088344679422
60.0 328.0 -30.34055649614391
60.0 330.0 -30.582193116053876
60.0 332.0 -30.453017025294884
60.0 334.0 -30.564450456784943
60.0 336.0 -30.38601591635924
60.0 338.0 -29.422065997646925
60.0 340.0 -28.359885111952153
60.0 342.0 -27.26196956857688
60.0 344.0 -25.911792478170767
60.0 346.0 -24.95004315320859
60.0 348.0 -24.955480851764456
60.0 350.0 -25.848596143531374
60.0 352.0 -26.808499908505745
60.0 354.0 -26.278720397087202
60.0 356.0 -24.123054509588066
60.0 358.0 -22.01638731963665
65.0 0.0 -19.287554228061396
65.0 2.0 -20.03696658640542
65.0 4.0 -21.73340323252994
65.0 6.0 -23.654911863772682
65.0 8.0 -24.893249762720227
65.0 10.0 -24.76895027555438
65.0 12.0 -24.146735542345112
65.0 14.0 -24.549402538876866
65.0 16.0 -26.1435420293363
65.0 18.0 -27.550490556698076
65.0 20.0 -28.275046338058196
65.0 22.0 -29.644893568128662
65.0 24.0 -31.21156521787212
65.0 26.0 -31.130420452412654
65.0 28.0 -30.098533043357058
65.0 30.0 -28.75886961196143
65.0 32.0 -26.956749242188025
65.0 34.0 -25.757580026871423
65.0 36.0 -26.34147995377136
65.0 38.0 -29.288362617035062
65.0 40.0 -33.173613935799395
65.0 42.0 -33.31777946942273
65.0 44.0 -32.94526928025086
65.0 46.0 -30.925708762432343
65.0 48.0 -27.412471867555958
65.0 50.0 -25.280107316389987
65.0 52.0 -24.81898056063855
65.0 54.0 -25.56892485820375
65.0 56.0 -26.484609547587958
65.0 58.0 -26.384299073742135
65.0 60.0 -25.450357946940766
65.0 62.0 -24.738934690893842
65.0 64.0 -25.1580141914344
65.0 66.0 -27.180552857484376
65.0 68.0 -30.381432346487294
65.0 70.0 -32.036458173108414
65.0 72.0 -30.803137314213963
65.0 74.0 -29.16426798411626
65.0 76.0 -28.453259218445908
65.0 78.0 -29.311175861485545
65.0 80.0 -32.04665845732082
65.0 82.0 -32.72096199198889
65.0 84.0 -29.196977584152535
65.0 86.0 -27.75157613249668
65.0 88.0 -29.015401108587152
65.0 90.0 -31.91167527779506
65.0 92.0 -32.74168487015371
65.0 94.0 -30.172112760248684
65.0 96.0 -27.399274588509435
65.0 98.0 -26.40929628763442
65.0 100.0 -27.761122563409263
65.0 102.0 -31.067437998406614
65.0 104.0 -34.22877606805395
65.0 106.0 -34.27445495359133
65.0 108.0 -29.82134109775824
65.0 110.0 -26.41120515406094
65.0 112.0 -25.342446819703714
65.0 114.0 -25.90932183876248
65.0 116.0 -26.70756667304019
65.0 118.0 -26.463297875517927
65.0 120.0 -25.576734899567096
65.0 122.0 -25.05353994944585
65.0 124.0 -25.498506304362316
65.0 126.0 -26.953109207689465
65.0 128.0 -28.473274050686083
65.0 130.0 -28.337421206589998
65.0 132.0 -27.12038773829368
65.0 134.0 -26.34783095381277
65.0 136.0 -26.139443160684447
65.0 138.0 -26.02541366796482
65.0 140.0 -25.824424935210473
65.0 142.0 -25.448341973739904
65.0 144.0 -25.27227238439763
65.0 146.0 -26.463514922031393
65.0 148.0 -30.101558851908912
65.0 150.0 -34.714677474603064
65.0 152.0 -33.82356772398924
65.0 154.0 -31.394471090999314
65.0 156.0 -28.463186518372506
65.0 158.0 -27.222919718363308
65.0 160.0 -28.41078670188221
65.0 162.0 -28.97356640015358
65.0 164.0 -25.923851276965195
65.0 166.0 -23.183357576124276
