Theta Phi E_field
20.0 102.0 -14.310640251029005
20.0 104.0 -14.238476546317978
20.0 106.0 -14.122464862652953
20.0 108.0 -13.977359857727503
20.0 110.0 -13.820797439247608
20.0 112.0 -13.670254836641185
20.0 114.0 -13.540873915800816
20.0 116.0 -13.444204831790234
20.0 118.0 -13.387715368657409
20.0 120.0 -13.374861044794459
20.0 122.0 -13.405507983158468
20.0 124.0 -13.476503118647358
20.0 126.0 -13.582210386793179
20.0 128.0 -13.714907938803512
20.0 130.0 -13.8650790032211
20.0 132.0 -14.021789868967025
20.0 134.0 -14.17344531412051
20.0 136.0 -14.309140169197804
20.0 138.0 -14.420537479914737
20.0 140.0 -14.503798194427905
20.0 142.0 -14.560826047393977
20.0 144.0 -14.59922846515209
20.0 146.0 -14.63090816648037
20.0 148.0 -14.669748174109793
20.0 150.0 -14.72908139535426
20.0 152.0 -14.819494701832202
20.0 154.0 -14.947226042783353
20.0 156.0 -15.11320204307278
20.0 158.0 -15.312712268723095
20.0 160.0 -15.535768713268771
20.0 162.0 -15.768240190043542
20.0 164.0 -15.993770154498947
20.0 166.0 -16.196241048973093
20.0 168.0 -16.3622404168311
20.0 170.0 -16.482851423691432
20.0 172.0 -16.55431649233281
20.0 174.0 -16.577600303880835
20.0 176.0 -16.55725650800402
20.0 178.0 -16.50004377768826
20.0 180.0 -16.413547330129646
20.0 182.0 -16.30491251730697
20.0 184.0 -16.17981120268471
20.0 186.0 -16.04184212396626
20.0 188.0 -15.892555700732737
20.0 190.0 -15.732132301092957
20.0 192.0 -15.56049850354844
20.0 194.0 -15.37847327566219
20.0 196.0 -15.188513654343655
20.0 198.0 -14.994802543833883
20.0 200.0 -14.802695254544476
20.0 202.0 -14.617767535614178
20.0 204.0 -14.444793152894668
20.0 206.0 -14.286935637179896
20.0 208.0 -14.145336245403728
20.0 210.0 -14.019171307910662
20.0 212.0 -13.906147497383664
20.0 214.0 -13.803299377544892
20.0 216.0 -13.70786982191974
20.0 218.0 -13.618038443692225
20.0 220.0 -13.533350212836375
20.0 222.0 -13.454853966702691
20.0 224.0 -13.385089080646393
20.0 226.0 -13.32806252835004
20.0 228.0 -13.289231421975554
20.0 230.0 -13.275345871555054
20.0 232.0 -13.293941414601061
20.0 234.0 -13.35235562164431
20.0 236.0 -13.45632572229693
20.0 238.0 -13.608395128960947
20.0 240.0 -13.806446713992846
20.0 242.0 -14.042695675248009
20.0 244.0 -14.303454735746701
20.0 246.0 -14.569936555163059
20.0 248.0 -14.820235001827326
20.0 250.0 -15.03237467709046
20.0 252.0 -15.187961918207737
20.0 254.0 -15.275646537712063
20.0 256.0 -15.293482280728538
20.0 258.0 -15.249455249850666
20.0 260.0 -15.15992989141253
20.0 262.0 -15.04641105877743
20.0 264.0 -14.931550133546263
20.0 266.0 -14.835439097415378
20.0 268.0 -14.772915273658192
20.0 270.0 -14.752113319509741
20.0 272.0 -14.774145024273427
20.0 274.0 -14.833662699697541
20.0 276.0 -14.920094482066233
20.0 278.0 -15.019405496235972
20.0 280.0 -15.116249326673616
20.0 282.0 -15.196304035191625
20.0 284.0 -15.248471920021325
20.0 286.0 -15.266542586515737
20.0 288.0 -15.249958626377788
20.0 290.0 -15.2035118236167
20.0 292.0 -15.136074527276426
20.0 294.0 -15.05871307193852
20.0 296.0 -14.982635576992713
20.0 298.0 -14.917378942959019
20.0 300.0 -14.869502938008083
20.0 302.0 -14.841915204729663
20.0 304.0 -14.83384615305656
20.0 306.0 -14.841425028828821
20.0 308.0 -14.858749680693306
20.0 310.0 -14.879270796666473
20.0 312.0 -14.897235459052482
20.0 314.0 -14.908896227888519
20.0 316.0 -14.913236777999739
20.0 318.0 -14.912100768816094
20.0 320.0 -14.909785140942418
20.0 322.0 -14.912290506320646
20.0 324.0 -14.926454891113481
20.0 326.0 -14.959137408024175
20.0 328.0 -15.016514555925365
20.0 330.0 -15.103459657532387
20.0 332.0 -15.222931903117134
20.0 334.0 -15.375317862551565
20.0 336.0 -15.557739966607363
20.0 338.0 -15.763456229664941
20.0 340.0 -15.981592139878742
20.0 342.0 -16.197515127345895
20.0 344.0 -16.394108078636318
20.0 346.0 -16.553962677010283
20.0 348.0 -16.66214184906518
20.0 350.0 -16.708851034268847
20.0 352.0 -16.691333279345173
20.0 354.0 -16.614569813310762
20.0 356.0 -16.490690308640897
20.0 358.0 -16.337196874111317
25.0 0.0 -17.503392005717146
25.0 2.0 -17.342253740138826
25.0 4.0 -17.248813517173517
25.0 6.0 -17.25186661776114
25.0 8.0 -17.38520536639826
25.0 10.0 -17.679650506344085
25.0 12.0 -18.156255638691373
25.0 14.0 -18.819598110875397
25.0 16.0 -19.648002884860432
25.0 18.0 -20.57780358661868
25.0 20.0 -21.485977269326316
25.0 22.0 -22.197698802127533
25.0 24.0 -22.56140321377137
25.0 26.0 -22.560300521210735
25.0 28.0 -22.323687927997796
25.0 30.0 -22.020059973354527
25.0 32.0 -21.767946386005434
25.0 34.0 -21.617676421382647
25.0 36.0 -21.56588497449452
25.0 38.0 -21.57297153688684
25.0 40.0 -21.57877882170237
25.0 42.0 -21.52038340245563
25.0 44.0 -21.353157716266153
25.0 46.0 -21.068654843969465
25.0 48.0 -20.69898934072148
25.0 50.0 -20.3045980735658
25.0 52.0 -19.953947845719657
25.0 54.0 -19.70641918632297
25.0 56.0 -19.602969846752142
25.0 58.0 -19.66277137648858
25.0 60.0 -19.88221296916339
25.0 62.0 -20.2337730630445
25.0 64.0 -20.66423140656607
25.0 66.0 -21.09425035395227
25.0 68.0 -21.424716413850447
25.0 70.0 -21.55694916812864
25.0 72.0 -21.426562864314015
25.0 74.0 -21.032720706586396
25.0 76.0 -20.438303814336983
25.0 78.0 -19.74114322303932
25.0 80.0 -19.040972093395457
25.0 82.0 -18.420299219247156
25.0 84.0 -17.939238305728715
25.0 86.0 -17.63704752954076
25.0 88.0 -17.534830263894797
25.0 90.0 -17.636879585246895
25.0 92.0 -17.92996346035823
25.0 94.0 -18.38095337297932
25.0 96.0 -18.934634694858875
25.0 98.0 -19.515770049703256
25.0 100.0 -20.040885009308774
25.0 102.0 -20.441091992584393
25.0 104.0 -20.685911767682835
25.0 106.0 -20.791646616554452
25.0 108.0 -20.809487105729147
25.0 110.0 -20.80466759657268
25.0 112.0 -20.83858231126408
25.0 114.0 -20.956873617481687
25.0 116.0 -21.181700718718147
25.0 118.0 -21.50712032042772
25.0 120.0 -21.89950175032312
25.0 122.0 -22.307714277965434
25.0 124.0 -22.685446436974562
25.0 126.0 -23.01579921032248
25.0 128.0 -23.317539761423145
25.0 130.0 -23.624241433313347
25.0 132.0 -23.951831888718097
25.0 134.0 -24.276784614277776
25.0 136.0 -24.5387009275157
25.0 138.0 -24.671388824709545
25.0 140.0 -24.64703953338735
25.0 142.0 -24.49641911558032
25.0 144.0 -24.28657363273276
25.0 146.0 -24.081677446113275
25.0 148.0 -23.916854751764028
25.0 150.0 -23.788136109493262
25.0 152.0 -23.65062348136465
25.0 154.0 -23.426332200353578
25.0 156.0 -23.0331581908688
25.0 158.0 -22.43293619817699
25.0 160.0 -21.661724883170045
25.0 162.0 -20.809576849087552
25.0 164.0 -19.973197448809415
25.0 166.0 -19.22416572871885
25.0 168.0 -18.602599999277928
25.0 170.0 -18.123758177589664
25.0 172.0 -17.78684523141164
25.0 174.0 -17.58233092784866
25.0 176.0 -17.49766096323188
25.0 178.0 -17.521812695542856
25.0 180.0 -17.648460052253657
25.0 182.0 -17.876867695489672
25.0 184.0 -18.20983756996381
25.0 186.0 -18.649055041684612
25.0 188.0 -19.189227193655555
25.0 190.0 -19.812772917309978
25.0 192.0 -20.486529892856357
25.0 194.0 -21.161412505269762
25.0 196.0 -21.77572699838118
25.0 198.0 -22.263668610815603
25.0 200.0 -22.571569845293187
25.0 202.0 -22.68026975240928
25.0 204.0 -22.620178668260323
25.0 206.0 -22.46269465092723
25.0 208.0 -22.29092177931575
25.0 210.0 -22.169712355480815
25.0 212.0 -22.128455574445223
25.0 214.0 -22.156943246508337
25.0 216.0 -22.212367573762503
25.0 218.0 -22.23881734646365
25.0 220.0 -22.196240837136504
25.0 222.0 -22.08209326147708
25.0 224.0 -21.927101346661143
25.0 226.0 -21.769336876918185
25.0 228.0 -21.62949755015926
25.0 230.0 -21.503548864210433
25.0 232.0 -21.373369414185376
25.0 234.0 -21.225942332370522
25.0 236.0 -21.066909920030895
25.0 238.0 -20.918481301792262
25.0 240.0 -20.804733722426295
25.0 242.0 -20.736313532169444
25.0 244.0 -20.703882649445728
25.0 246.0 -20.682336633605786
25.0 248.0 -20.64216087007203
25.0 250.0 -20.560693779638164
25.0 252.0 -20.426523602878312
25.0 254.0 -20.236913163976887
25.0 256.0 -19.99517311495942
25.0 258.0 -19.713493024063332
25.0 260.0 -19.418293027865833
25.0 262.0 -19.15034589480982
25.0 264.0 -18.95657583721819
25.0 266.0 -18.877885325364378
25.0 268.0 -18.938877908577282
25.0 270.0 -19.14190174751258
25.0 272.0 -19.465283694126537
25.0 274.0 -19.866035450369885
25.0 276.0 -20.28849298305799
25.0 278.0 -20.678794213537117
25.0 280.0 -20.99989680666859
25.0 282.0 -21.238673743180442
25.0 284.0 -21.402104987810468
25.0 286.0 -21.50840689140267
25.0 288.0 -21.580025037309156
25.0 290.0 -21.639824713258818
25.0 292.0 -21.708450545755223
25.0 294.0 -21.801879082066897
25.0 296.0 -21.92968942193137
25.0 298.0 -22.094296829392995
25.0 300.0 -22.290579008084528
25.0 302.0 -22.50561747942065
25.0 304.0 -22.719634642569474
25.0 306.0 -22.910139519126528
25.0 308.0 -23.0601001650464
25.0 310.0 -23.16743425468615
25.0 312.0 -23.250115113431654
25.0 314.0 -23.342738182638662
25.0 316.0 -23.485838327228382
25.0 318.0 -23.712935692672986
25.0 320.0 -24.039324322035725
25.0 322.0 -24.453846493453337
25.0 324.0 -24.913712676113313
25.0 326.0 -25.34353548528161
25.0 328.0 -25.642590107298023
25.0 330.0 -25.707421669650525
25.0 332.0 -25.472311315301475
25.0 334.0 -24.946937628555478
25.0 336.0 -24.213617955783114
25.0 338.0 -23.381441078553536
25.0 340.0 -22.53924986692293
25.0 342.0 -21.7375014935621
25.0 344.0 -20.995115395541898
25.0 346.0 -20.315687569445807
25.0 348.0 -19.701097186177016
25.0 350.0 -19.156693225699744
25.0 352.0 -18.688523017306192
25.0 354.0 -18.297663675715906
25.0 356.0 -17.9773211599746
25.0 358.0 -17.715645780781404
30.0 0.0 -14.011296255398577
30.0 2.0 -13.888452227027786
30.0 4.0 -13.806627295847578
30.0 6.0 -13.809412112597535
30.0 8.0 -13.944153012025897
30.0 10.0 -14.256029051154144
30.0 12.0 -14.782724633189844
30.0 14.0 -15.5487615873123
30.0 16.0 -16.55910083169711
30.0 18.0 -17.79221852926235
30.0 20.0 -19.19420168545567
30.0 22.0 -20.677784431173283
30.0 24.0 -22.131802821621662
30.0 26.0 -23.4446066727493
30.0 28.0 -24.540467848931907
30.0 30.0 -25.418457812107526
30.0 32.0 -26.163252597170118
30.0 34.0 -26.901924989380387
30.0 36.0 -27.729000001756823
30.0 38.0 -28.63716787527494
30.0 40.0 -29.463211563276186
30.0 42.0 -29.893271469430953
30.0 44.0 -29.660574363283978
30.0 46.0 -28.832499199670565
30.0 48.0 -27.74244901413562
30.0 50.0 -26.696188208873828
30.0 52.0 -25.856229926478743
30.0 54.0 -25.265316973258486
30.0 56.0 -24.88320805383315
30.0 58.0 -24.6149741580998
30.0 60.0 -24.34911602468228
30.0 62.0 -24.009464122118285
30.0 64.0 -23.58745887367278
30.0 66.0 -23.12425721169399
30.0 68.0 -22.667221007548754
30.0 70.0 -22.24383584441164
30.0 72.0 -21.86170017476644
30.0 74.0 -21.51888101262831
30.0 76.0 -21.211328356481363
30.0 78.0 -20.934761205232277
30.0 80.0 -20.68519259104204
30.0 82.0 -20.462162328292145
30.0 84.0 -20.274179032945227
30.0 86.0 -20.141727046077193
30.0 88.0 -20.093672365208555
30.0 90.0 -20.15753535682296
30.0 92.0 -20.34783990117792
30.0 94.0 -20.656599587170877
30.0 96.0 -21.048477481658136
30.0 98.0 -21.46383305974339
30.0 100.0 -21.834800114279776
30.0 102.0 -22.115157949115112
30.0 104.0 -22.30906976884129
30.0 106.0 -22.47472296269542
30.0 108.0 -22.6992926888336
30.0 110.0 -23.06769029575404
30.0 112.0 -23.644429543150018
30.0 114.0 -24.469538126369326
30.0 116.0 -25.56009542642318
30.0 118.0 -26.908341101212102
30.0 120.0 -28.467940324025648
30.0 122.0 -30.125080162198255
30.0 124.0 -31.6805304822922
30.0 126.0 -32.92025531924275
30.0 128.0 -33.76766685966019
30.0 130.0 -34.262335230947386
30.0 132.0 -34.307453786295675
30.0 134.0 -33.63932678126403
30.0 136.0 -32.25359396228798
30.0 138.0 -30.534456191940066
30.0 140.0 -28.84390409311233
30.0 142.0 -27.33300020509056
30.0 144.0 -26.0127575986808
30.0 146.0 -24.835503635377357
30.0 148.0 -23.735662099258633
30.0 150.0 -22.6501617534351
30.0 152.0 -21.53579568604694
30.0 154.0 -20.385254834811448
30.0 156.0 -19.230803238296126
30.0 158.0 -18.129232810607785
30.0 160.0 -17.138037107476507
30.0 162.0 -16.297455867495504
30.0 164.0 -15.623805302900223
30.0 166.0 -15.11141524319805
30.0 168.0 -14.73900265245253
30.0 170.0 -14.477363283767932
30.0 172.0 -14.296071270393988
30.0 174.0 -14.168079729107525
30.0 176.0 -14.073267250897604
30.0 178.0 -14.002885232756338
30.0 180.0 -13.964224713022377
30.0 182.0 -13.98134270998543
30.0 184.0 -14.089000349274132
30.0 186.0 -14.3225929192097
30.0 188.0 -14.709952829990534
30.0 190.0 -15.268514433174742
30.0 192.0 -16.00691779759547
30.0 194.0 -16.92720258385154
30.0 196.0 -18.023264050772177
30.0 198.0 -19.273331434449968
30.0 200.0 -20.628964348555982
30.0 202.0 -22.009885614131292
30.0 204.0 -23.317992381611887
30.0 206.0 -24.471903186475853
30.0 208.0 -25.43607130132772
30.0 210.0 -26.219190221664004
30.0 212.0 -26.855408525108135
30.0 214.0 -27.38705340346524
30.0 216.0 -27.837713227937506
30.0 218.0 -28.175141700465012
30.0 220.0 -28.30942413607458
30.0 222.0 -28.17213081274555
30.0 224.0 -27.812268977280045
30.0 226.0 -27.37409335525544
30.0 228.0 -26.983547881573443
30.0 230.0 -26.67274687332599
30.0 232.0 -26.377468764195434
30.0 234.0 -25.991444351354815
30.0 236.0 -25.453768312680864
30.0 238.0 -24.79820460848865
30.0 240.0 -24.111998329538995
30.0 242.0 -23.462462019643603
30.0 244.0 -22.866440191055446
30.0 246.0 -22.308106391738885
30.0 248.0 -21.774298028142024
30.0 250.0 -21.276258423352424
30.0 252.0 -20.843651140891197
30.0 254.0 -20.501934657462606
30.0 256.0 -20.25384332413211
30.0 258.0 -20.07647366928406
30.0 260.0 -19.93462664884114
30.0 262.0 -19.80301532989416
30.0 264.0 -19.682135712427357
30.0 266.0 -19.594494729186746
30.0 268.0 -19.564817736240887
30.0 270.0 -19.60208285257369
30.0 272.0 -19.698252220428213
30.0 274.0 -19.84477557334107
30.0 276.0 -20.05268334144241
30.0 278.0 -20.35605158364232
30.0 280.0 -20.792058487193643
30.0 282.0 -21.370697064311443
30.0 284.0 -22.053313906148343
30.0 286.0 -22.757231704005513
30.0 288.0 -23.397834186738557
30.0 290.0 -23.947488545674233
30.0 292.0 -24.45420118589045
30.0 294.0 -25.001264914329234
30.0 296.0 -25.656366643284944
30.0 298.0 -26.445560095950608
30.0 300.0 -27.342370230610253
30.0 302.0 -28.259832554727762
30.0 304.0 -29.063510754045897
30.0 306.0 -29.631542812668815
30.0 308.0 -29.919970534144387
30.0 310.0 -29.955477741868876
30.0 312.0 -29.80215049631823
30.0 314.0 -29.5798691714161
30.0 316.0 -29.463106806720674
30.0 318.0 -29.58518648640965
30.0 320.0 -29.86966035662144
30.0 322.0 -29.859192889445296
30.0 324.0 -28.980959363621587
30.0 326.0 -27.356774676591296
30.0 328.0 -25.58142747551171
30.0 330.0 -23.9789677727171
30.0 332.0 -22.569618957359758
30.0 334.0 -21.270164808819004
30.0 336.0 -20.024555908615156
30.0 338.0 -18.84321536167716
30.0 340.0 -17.773557097956527
30.0 342.0 -16.85693172944674
30.0 344.0 -16.10972059940927
30.0 346.0 -15.526450501339479
30.0 348.0 -15.089427197513492
30.0 350.0 -14.77509891362974
30.0 352.0 -14.555416740405816
30.0 354.0 -14.39782551900068
30.0 356.0 -14.268824516906955
30.0 358.0 -14.142694709437949
35.0 0.0 -13.488816261479942
35.0 2.0 -13.58236263870979
35.0 4.0 -13.780951644990122
35.0 6.0 -14.058274534461114
35.0 8.0 -14.385105315313819
35.0 10.0 -14.74950087332301
35.0 12.0 -15.158986940287733
35.0 14.0 -15.624495848362859
35.0 16.0 -16.148261811368503
35.0 18.0 -16.733030649367024
35.0 20.0 -17.400982810471966
35.0 22.0 -18.191825631184717
35.0 24.0 -19.128168314372257
35.0 26.0 -20.17402163263157
35.0 28.0 -21.236885868797
35.0 30.0 -22.25199139444657
35.0 32.0 -23.285189921927785
35.0 34.0 -24.51427349603946
35.0 36.0 -26.099245138274767
35.0 38.0 -28.049629696244427
35.0 40.0 -30.092665670896693
35.0 42.0 -31.627708036520538
35.0 44.0 -32.14418019997201
35.0 46.0 -31.730419929177675
35.0 48.0 -30.802408832026057
35.0 50.0 -29.75568127448518
35.0 52.0 -28.867433348530717
35.0 54.0 -28.26052156264007
35.0 56.0 -27.925702512488662
35.0 58.0 -27.772537184723305
35.0 60.0 -27.677631934298237
35.0 62.0 -27.511498877808766
35.0 64.0 -27.147202203858413
35.0 66.0 -26.51115642337814
35.0 68.0 -25.67934426771929
35.0 70.0 -24.86653734620627
35.0 72.0 -24.28626797761032
35.0 74.0 -24.043874269559723
35.0 76.0 -24.110358304034968
35.0 78.0 -24.33483812022842
35.0 80.0 -24.49837138519495
35.0 82.0 -24.426097383876883
35.0 84.0 -24.084609505526856
35.0 86.0 -23.574203042129028
35.0 88.0 -23.057721130115393
35.0 90.0 -22.695499026169283
35.0 92.0 -22.60078678919484
35.0 94.0 -22.81708157606335
35.0 96.0 -23.31187837973484
35.0 98.0 -23.97773979856423
35.0 100.0 -24.645047743628176
35.0 102.0 -25.130070747723586
35.0 104.0 -25.32772000702076
35.0 106.0 -25.282028828375008
35.0 108.0 -25.15239448838202
35.0 110.0 -25.12139653843274
35.0 112.0 -25.33689830129747
35.0 114.0 -25.896533995243022
35.0 116.0 -26.835481132090248
35.0 118.0 -28.087407332905553
35.0 120.0 -29.420962710259097
35.0 122.0 -30.458336366764605
35.0 124.0 -30.944792670766446
35.0 126.0 -30.986386813297024
35.0 128.0 -30.842339470151344
35.0 130.0 -30.66651509934218
35.0 132.0 -30.448769201374827
35.0 134.0 -30.02624922220624
35.0 136.0 -29.20955843691609
35.0 138.0 -28.004695886534556
35.0 140.0 -26.608259148982896
35.0 142.0 -25.202682227566577
35.0 144.0 -23.879072728716014
35.0 146.0 -22.683680964837055
35.0 148.0 -21.65138369288558
35.0 150.0 -20.794316932430558
35.0 152.0 -20.080720530391766
35.0 154.0 -19.436328897321406
35.0 156.0 -18.77802091701842
35.0 158.0 -18.061392682670018
35.0 160.0 -17.30109768245493
35.0 162.0 -16.546939793334662
35.0 164.0 -15.847085007416148
35.0 166.0 -15.231040786137788
35.0 168.0 -14.71349916736905
35.0 170.0 -14.304082552982067
35.0 172.0 -14.011285284053162
35.0 174.0 -13.83835415286887
35.0 176.0 -13.776721157926326
35.0 178.0 -13.804880556677713
35.0 180.0 -13.896301534953592
35.0 182.0 -14.031285803561985
35.0 184.0 -14.202182808053847
35.0 186.0 -14.408133823889804
35.0 188.0 -14.649017062389163
35.0 190.0 -14.929811705157105
35.0 192.0 -15.271628580179566
35.0 194.0 -15.713679387517974
35.0 196.0 -16.299400208403004
35.0 198.0 -17.05802739848256
35.0 200.0 -17.997145606170655
35.0 202.0 -19.111794211218992
35.0 204.0 -20.40319249323433
35.0 206.0 -21.892217415262177
35.0 208.0 -23.616522588374327
35.0 210.0 -25.612926208309396
35.0 212.0 -27.888398417156782
35.0 214.0 -30.359633050026606
35.0 216.0 -32.72087534999636
35.0 218.0 -34.36784149663506
35.0 220.0 -34.87475806682821
35.0 222.0 -34.48707573846332
35.0 224.0 -33.58331190964536
35.0 226.0 -32.37586874416661
35.0 228.0 -31.097520749747368
35.0 230.0 -29.986689324314394
35.0 232.0 -29.153086264680724
35.0 234.0 -28.53222376312537
35.0 236.0 -27.941628829157224
35.0 238.0 -27.239618402492475
35.0 240.0 -26.46699946225337
35.0 242.0 -25.782643278605804
35.0 244.0 -25.300865776469692
35.0 246.0 -25.02683846549978
35.0 248.0 -24.89088152135382
35.0 250.0 -24.81577567137997
35.0 252.0 -24.762585678683983
35.0 254.0 -24.72651105225409
35.0 256.0 -24.71086722411676
35.0 258.0 -24.72069478714774
35.0 260.0 -24.76687690000261
35.0 262.0 -24.844417338150073
35.0 264.0 -24.88708092450391
35.0 266.0 -24.758902406845746
35.0 268.0 -24.34904512644732
35.0 270.0 -23.702494625968676
35.0 272.0 -23.006332694480317
35.0 274.0 -22.460779336542647
35.0 276.0 -22.20278350710506
35.0 278.0 -22.302160202866816
35.0 280.0 -22.77109096695819
35.0 282.0 -23.556382455188427
35.0 284.0 -24.516026666499037
35.0 286.0 -25.416769684975748
35.0 288.0 -26.026029437981446
35.0 290.0 -26.282288742313792
35.0 292.0 -26.34191849674703
35.0 294.0 -26.449440126261216
35.0 296.0 -26.81868817752491
35.0 298.0 -27.5876133903296
35.0 300.0 -28.77299713844236
35.0 302.0 -30.14436557566826
35.0 304.0 -31.089071367871078
35.0 306.0 -31.069061483830744
35.0 308.0 -30.39522360210529
35.0 310.0 -29.66291870091932
35.0 312.0 -29.104457072526287
35.0 314.0 -28.684661020327006
35.0 316.0 -28.292986622276807
35.0 318.0 -27.832528642683975
35.0 320.0 -27.24500331935041
35.0 322.0 -26.524967518379793
35.0 324.0 -25.717872902473985
35.0 326.0 -24.868093456331177
35.0 328.0 -23.954825744538766
35.0 330.0 -22.898462447429566
35.0 332.0 -21.656591877174115
35.0 334.0 -20.30145865394507
35.0 336.0 -18.97463219108964
35.0 338.0 -17.792460206206982
35.0 340.0 -16.80598583094196
35.0 342.0 -16.013259435900608
35.0 344.0 -15.3867241684281
35.0 346.0 -14.894904096177148
35.0 348.0 -14.511148853511404
35.0 350.0 -14.211453440140055
35.0 352.0 -13.971329186677321
35.0 354.0 -13.771294748134281
35.0 356.0 -13.609035236235062
35.0 358.0 -13.504579916101944
40.0 0.0 -15.77365749617921
40.0 2.0 -15.908908115034972
40.0 4.0 -16.228711575332827
40.0 6.0 -16.70814005120262
40.0 8.0 -17.26879670487169
40.0 10.0 -17.802265927531483
40.0 12.0 -18.23033937945961
40.0 14.0 -18.558943703473425
40.0 16.0 -18.876092596360532
40.0 18.0 -19.310221778598635
40.0 20.0 -19.990217065712834
40.0 22.0 -21.01024274547236
40.0 24.0 -22.378755297138923
40.0 26.0 -23.9381818731564
40.0 28.0 -25.33037508787288
40.0 30.0 -26.25138822459993
40.0 32.0 -26.83109133746737
40.0 34.0 -27.436554152654576
40.0 36.0 -28.25112579396489
40.0 38.0 -29.171811488232024
40.0 40.0 -29.9119530473097
40.0 42.0 -30.236629314349855
40.0 44.0 -30.149897620011316
40.0 46.0 -29.838752360918164
40.0 48.0 -29.569820925611378
40.0 50.0 -29.597933671985682
40.0 52.0 -29.991938835205932
40.0 54.0 -30.45204549788052
40.0 56.0 -30.480291406188947
40.0 58.0 -30.09633737488167
40.0 60.0 -29.812035366523865
40.0 62.0 -29.919110629193312
40.0 64.0 -30.32858508921661
40.0 66.0 -30.693340860380278
40.0 68.0 -30.577878033003955
40.0 70.0 -29.888413138067364
40.0 72.0 -29.05126478113187
40.0 74.0 -28.436724907489655
40.0 76.0 -27.96528879798973
40.0 78.0 -27.325607702898317
40.0 80.0 -26.500563948444018
40.0 82.0 -25.770781100335604
40.0 84.0 -25.259730653338668
40.0 86.0 -24.84670400966731
40.0 88.0 -24.457139583403848
40.0 90.0 -24.26023144497311
40.0 92.0 -24.51036154930955
40.0 94.0 -25.338123053917112
40.0 96.0 -26.691556928359166
40.0 98.0 -28.38460736980899
40.0 100.0 -30.256820704944815
40.0 102.0 -32.24210027165695
40.0 104.0 -33.8701215056427
40.0 106.0 -33.99928738679855
40.0 108.0 -32.86493611032021
40.0 110.0 -31.832035757887237
40.0 112.0 -31.55604389823972
40.0 114.0 -32.26309267410927
40.0 116.0 -33.93129860823554
40.0 118.0 -35.31454701523354
40.0 120.0 -34.107491613314494
40.0 122.0 -31.96686972985017
40.0 124.0 -30.60807542705628
40.0 126.0 -29.951959856168678
40.0 128.0 -29.457372775329628
40.0 130.0 -28.871817675155278
40.0 132.0 -28.429169079470395
40.0 134.0 -28.34015308579762
40.0 136.0 -28.449536876319335
40.0 138.0 -28.400758737698023
40.0 140.0 -28.092349143972765
40.0 142.0 -27.66823631506677
40.0 144.0 -27.022278354010115
40.0 146.0 -25.84352621301366
40.0 148.0 -24.234211081376202
40.0 150.0 -22.66352475963795
40.0 152.0 -21.447333850888537
40.0 154.0 -20.650208995115925
40.0 156.0 -20.195004875041747
40.0 158.0 -19.947313770598388
40.0 160.0 -19.767790862007143
40.0 162.0 -19.540569052695783
40.0 164.0 -19.179090711509083
40.0 166.0 -18.635939259723514
40.0 168.0 -17.928008663264606
40.0 170.0 -17.139702300318945
40.0 172.0 -16.39015803725105
40.0 174.0 -15.798458723989823
40.0 176.0 -15.463573062116232
40.0 178.0 -15.449154511168725
40.0 180.0 -15.76634625976633
40.0 182.0 -16.356259649615957
40.0 184.0 -17.081728344241377
40.0 186.0 -17.75223237533998
40.0 188.0 -18.20391486247466
40.0 190.0 -18.39797180151949
40.0 192.0 -18.44484209644603
40.0 194.0 -18.52948543638047
40.0 196.0 -18.813924066201672
40.0 198.0 -19.380323050381257
40.0 200.0 -20.21789169411797
40.0 202.0 -21.242346507326005
40.0 204.0 -22.350112509550776
40.0 206.0 -23.494726586213783
40.0 208.0 -24.73207185675532
40.0 210.0 -26.19186222007135
40.0 212.0 -27.972934767974856
40.0 214.0 -29.907623946113855
40.0 216.0 -31.220248431759853
40.0 218.0 -31.169737819990445
40.0 220.0 -30.389301881499264
40.0 222.0 -29.763663887714863
40.0 224.0 -29.587975973759868
40.0 226.0 -29.852754705104093
40.0 228.0 -30.42686041893841
40.0 230.0 -31.13067068439728
40.0 232.0 -31.894953445941553
40.0 234.0 -32.756550613045874
40.0 236.0 -33.242604936160866
40.0 238.0 -32.26823802003528
40.0 240.0 -30.30185256380804
40.0 242.0 -28.65520729985377
40.0 244.0 -27.730923463419014
40.0 246.0 -27.357470619561298
40.0 248.0 -27.216209224315712
40.0 250.0 -27.156225679405512
40.0 252.0 -27.285350174943535
40.0 254.0 -27.706739290533974
40.0 256.0 -28.27102874672444
40.0 258.0 -28.689755665134243
40.0 260.0 -28.984063489010378
40.0 262.0 -29.51858303095134
40.0 264.0 -30.412029652580507
40.0 266.0 -30.973603396093274
40.0 268.0 -30.32924491673316
40.0 270.0 -29.1387528704912
40.0 272.0 -28.40836914455549
40.0 274.0 -28.40555579647132
40.0 276.0 -28.95088840892308
40.0 278.0 -29.654217864800998
40.0 280.0 -30.069406846248
40.0 282.0 -29.84142636086411
40.0 284.0 -28.912285015927107
40.0 286.0 -27.66748608576023
40.0 288.0 -26.615868090124923
40.0 290.0 -26.08571541159353
40.0 292.0 -26.247092347752982
40.0 294.0 -27.18884318469884
40.0 296.0 -28.866789699881032
40.0 298.0 -30.784621883644547
40.0 300.0 -31.732671764331016
40.0 302.0 -31.256978801001377
40.0 304.0 -30.23157191540562
40.0 306.0 -29.160089249486813
