Theta Phi E_field
20.0 152.0 -14.575164405457235
20.0 154.0 -14.611470091937203
20.0 156.0 -14.666625525410295
20.0 158.0 -14.741544632120629
20.0 160.0 -14.8332894238667
20.0 162.0 -14.93590138202517
20.0 164.0 -15.04184068232349
20.0 166.0 -15.143745569631303
20.0 168.0 -15.236109823799993
20.0 170.0 -15.316451169755165
20.0 172.0 -15.385663557667947
20.0 174.0 -15.447489916402732
20.0 176.0 -15.507314406901989
20.0 178.0 -15.570636956486595
20.0 180.0 -15.641609618050838
20.0 182.0 -15.721921955023209
20.0 184.0 -15.810197654023693
20.0 186.0 -15.901965401667784
20.0 188.0 -15.990208104287051
20.0 190.0 -16.06644974293952
20.0 192.0 -16.122264129753873
20.0 194.0 -16.150960090290603
20.0 196.0 -16.14905308780726
20.0 198.0 -16.117084804618802
20.0 200.0 -16.05950267971556
20.0 202.0 -15.983635784657757
20.0 204.0 -15.89812709971425
20.0 206.0 -15.811318720045985
20.0 208.0 -15.729992642597356
20.0 210.0 -15.658652306008438
20.0 212.0 -15.599328370991866
20.0 214.0 -15.551780639943402
20.0 216.0 -15.513945189762293
20.0 218.0 -15.482503876832618
20.0 220.0 -15.453493975328762
20.0 222.0 -15.422905413285122
20.0 224.0 -15.387224931781649
20.0 226.0 -15.343885871467315
20.0 228.0 -15.291580492979758
20.0 230.0 -15.230398924465005
20.0 232.0 -15.161778508917457
20.0 234.0 -15.088275038032993
20.0 236.0 -15.013194071083003
20.0 238.0 -14.940138156050907
20.0 240.0 -14.872531072954153
20.0 242.0 -14.813175204749838
20.0 244.0 -14.763887651497932
20.0 246.0 -14.725249494496024
20.0 248.0 -14.696493421038708
20.0 250.0 -14.67554771895756
20.0 252.0 -14.65924672835126
20.0 254.0 -14.643704530994622
20.0 256.0 -14.624825411677282
20.0 258.0 -14.598890935497323
20.0 260.0 -14.563127450846256
20.0 262.0 -14.516137097569121
20.0 264.0 -14.458089731926771
20.0 266.0 -14.39062973951752
20.0 268.0 -14.316533820797563
20.0 270.0 -14.239227840565023
20.0 272.0 -14.16229896517093
20.0 274.0 -14.089112790104553
20.0 276.0 -14.022581347951839
20.0 278.0 -13.965060231541742
20.0 280.0 -13.918312860611195
20.0 282.0 -13.883482470025267
20.0 284.0 -13.861051845502708
20.0 286.0 -13.85082374643119
20.0 288.0 -13.851990824186938
20.0 290.0 -13.863358478608541
20.0 292.0 -13.88373108857827
20.0 294.0 -13.91238869923605
20.0 296.0 -13.94950569184286
20.0 298.0 -13.996339006523248
20.0 300.0 -14.055065321566587
20.0 302.0 -14.128258929758859
20.0 304.0 -14.218125613972528
20.0 306.0 -14.325690587947125
20.0 308.0 -14.450156610725209
20.0 310.0 -14.588610313029546
20.0 312.0 -14.736182015666323
20.0 314.0 -14.88667164091684
20.0 316.0 -15.033548151993493
20.0 318.0 -15.171126984748078
20.0 320.0 -15.295660816104117
20.0 322.0 -15.406079575417756
20.0 324.0 -15.504196091012235
20.0 326.0 -15.594322374551798
20.0 328.0 -15.682364326975568
20.0 330.0 -15.77454309294825
20.0 332.0 -15.875930598581437
20.0 334.0 -15.989011021863448
20.0 336.0 -16.112514105350503
20.0 338.0 -16.24081395386416
20.0 340.0 -16.364213425046028
20.0 342.0 -16.470354879572277
20.0 344.0 -16.54671060263136
20.0 346.0 -16.583610078197335
20.0 348.0 -16.576799601053864
20.0 350.0 -16.528516762299816
20.0 352.0 -16.446679603975287
20.0 354.0 -16.342665027699237
20.0 356.0 -16.228654921897515
20.0 358.0 -16.115406269700433
25.0 0.0 -17.719988153647815
25.0 2.0 -17.757674295249526
25.0 4.0 -17.885398751747687
25.0 6.0 -18.104560847501304
25.0 8.0 -18.415178296962306
25.0 10.0 -18.81474062059233
25.0 12.0 -19.29682826808406
25.0 14.0 -19.84969904575633
25.0 16.0 -20.455186405521978
25.0 18.0 -21.08821719744451
25.0 20.0 -21.716952430532093
25.0 22.0 -22.30314134490097
25.0 24.0 -22.802384621210308
25.0 26.0 -23.165507014825156
25.0 28.0 -23.34477614150124
25.0 30.0 -23.30842788834408
25.0 32.0 -23.059012957494616
25.0 34.0 -22.64118577338886
25.0 36.0 -22.129409769346502
25.0 38.0 -21.604105736829105
25.0 40.0 -21.132031100235707
25.0 42.0 -20.757492474916234
25.0 44.0 -20.50146483783825
25.0 46.0 -20.363838714494054
25.0 48.0 -20.3263383277824
25.0 50.0 -20.3562474454871
25.0 52.0 -20.412572810682587
25.0 54.0 -20.45583920846598
25.0 56.0 -20.459678463758067
25.0 58.0 -20.418596476874946
25.0 60.0 -20.34659760851891
25.0 62.0 -20.26720630053276
25.0 64.0 -20.20091045304621
25.0 66.0 -20.155915246020225
25.0 68.0 -20.124624331117545
25.0 70.0 -20.085813169017467
25.0 72.0 -20.01160612994228
25.0 74.0 -19.877308753871546
25.0 76.0 -19.67040119877408
25.0 78.0 -19.394638998092503
25.0 80.0 -19.06794706696418
25.0 82.0 -18.716554969990792
25.0 84.0 -18.369022287051052
25.0 86.0 -18.052178335999336
25.0 88.0 -17.78903789638802
25.0 90.0 -17.59799349954191
25.0 92.0 -17.492733587046807
25.0 94.0 -17.482644803922483
25.0 96.0 -17.573588898882925
25.0 98.0 -17.7689176098612
25.0 100.0 -18.070502895386937
25.0 102.0 -18.479474973885143
25.0 104.0 -18.9962917179294
25.0 106.0 -19.61969718723681
25.0 108.0 -20.34403657750371
25.0 110.0 -21.15429253721978
25.0 112.0 -22.01837376733984
25.0 114.0 -22.877724811292687
25.0 116.0 -23.642506544704144
25.0 118.0 -24.206147424781616
25.0 120.0 -24.491091638335195
25.0 122.0 -24.501297346431457
25.0 124.0 -24.326657183068484
25.0 126.0 -24.092616747791066
25.0 128.0 -23.907358185460335
25.0 130.0 -23.838638201750435
25.0 132.0 -23.91192788673265
25.0 134.0 -24.11465315640087
25.0 136.0 -24.401273153411047
25.0 138.0 -24.702137479106195
25.0 140.0 -24.941008700329206
25.0 142.0 -25.05975627326911
25.0 144.0 -25.03797022032738
25.0 146.0 -24.894721459716216
25.0 148.0 -24.673731018870853
25.0 150.0 -24.42339201683778
25.0 152.0 -24.179736291131178
25.0 154.0 -23.954807268946222
25.0 156.0 -23.73257417071745
25.0 158.0 -23.476135213704303
25.0 160.0 -23.14727850975515
25.0 162.0 -22.729465703063934
25.0 164.0 -22.237474045821518
25.0 166.0 -21.706766477295147
25.0 168.0 -21.17448909729039
25.0 170.0 -20.667444308496897
25.0 172.0 -20.201011032013785
25.0 174.0 -19.78396983296851
25.0 176.0 -19.423330119948325
25.0 178.0 -19.126435603281898
25.0 180.0 -18.90071572712969
25.0 182.0 -18.752692874128517
25.0 184.0 -18.68738315173563
25.0 186.0 -18.708202835039767
25.0 188.0 -18.81692994409508
25.0 190.0 -19.013410639474845
25.0 192.0 -19.29516509758736
25.0 194.0 -19.65732019852474
25.0 196.0 -20.093097209246814
25.0 198.0 -20.594504978720227
25.0 200.0 -21.152330126772434
25.0 202.0 -21.754444799604578
25.0 204.0 -22.38208657138463
25.0 206.0 -23.004952423363303
25.0 208.0 -23.577478760177215
25.0 210.0 -24.04037535921757
25.0 212.0 -24.33195268282948
25.0 214.0 -24.409202189628772
25.0 216.0 -24.26791494730747
25.0 218.0 -23.94589930291298
25.0 220.0 -23.505991645919107
25.0 222.0 -23.012616553470266
25.0 224.0 -22.516050331450575
25.0 226.0 -22.047541217290227
25.0 228.0 -21.621414187718983
25.0 230.0 -21.239924509203497
25.0 232.0 -20.898469090170106
25.0 234.0 -20.59011933565825
25.0 236.0 -20.30901000639131
25.0 238.0 -20.052331144713698
25.0 240.0 -19.82085563406786
25.0 242.0 -19.61818986863441
25.0 244.0 -19.449190109568356
25.0 246.0 -19.31813067881683
25.0 248.0 -19.227192103827793
25.0 250.0 -19.175690347049354
25.0 252.0 -19.160250327392593
25.0 254.0 -19.175864624307486
25.0 256.0 -19.217482330496946
25.0 258.0 -19.281512667381786
25.0 260.0 -19.36655973989339
25.0 262.0 -19.472963385239588
25.0 264.0 -19.601247601735594
25.0 266.0 -19.750107492127988
25.0 268.0 -19.914833589660827
25.0 270.0 -20.086996171384214
25.0 272.0 -20.25584454349298
25.0 274.0 -20.41127865654367
25.0 276.0 -20.547537921470894
25.0 278.0 -20.666249001717524
25.0 280.0 -20.77760591656257
25.0 282.0 -20.899276684477886
25.0 284.0 -21.053585447842057
25.0 286.0 -21.263936024993058
25.0 288.0 -21.55119067027014
25.0 290.0 -21.93020033743496
25.0 292.0 -22.406371932245523
25.0 294.0 -22.972345430359415
25.0 296.0 -23.605697248498032
25.0 298.0 -24.26993445186578
25.0 300.0 -24.921622578781715
25.0 302.0 -25.52355493725326
25.0 304.0 -26.05680565165169
25.0 306.0 -26.520664594505536
25.0 308.0 -26.91767356529152
25.0 310.0 -27.235199082238367
25.0 312.0 -27.440431518728513
25.0 314.0 -27.497424151656
25.0 316.0 -27.395583567031547
25.0 318.0 -27.163291823123622
25.0 320.0 -26.852825315368243
25.0 322.0 -26.512375827941472
25.0 324.0 -26.16748658566591
25.0 326.0 -25.81808688797387
25.0 328.0 -25.445727264846013
25.0 330.0 -25.02475542646559
25.0 332.0 -24.533372404693473
25.0 334.0 -23.961839930828972
25.0 336.0 -23.316039102392715
25.0 338.0 -22.616000588956968
25.0 340.0 -21.89072567353584
25.0 342.0 -21.171700297254503
25.0 344.0 -20.48738310523934
25.0 346.0 -19.859914469341135
25.0 348.0 -19.30415644463684
25.0 350.0 -18.828489998555945
25.0 352.0 -18.4365939869546
25.0 354.0 -18.12949139595135
25.0 356.0 -17.907312073584873
25.0 358.0 -17.77044275276573
30.0 0.0 -14.18567537176757
30.0 2.0 -14.252283079120469
30.0 4.0 -14.39422756892277
30.0 6.0 -14.62743087828919
30.0 8.0 -14.966142115064125
30.0 10.0 -15.420665702961177
30.0 12.0 -15.995386539910594
30.0 14.0 -16.687301533681442
30.0 16.0 -17.485488542767136
30.0 18.0 -18.371754810746623
30.0 20.0 -19.322196634362356
30.0 22.0 -20.309328014970074
30.0 24.0 -21.305473239911123
30.0 26.0 -22.289006466163563
30.0 28.0 -23.252517682723525
30.0 30.0 -24.206253171110447
30.0 32.0 -25.1689921959408
30.0 34.0 -26.147334412030702
30.0 36.0 -27.115752845922138
30.0 38.0 -28.014417033273595
30.0 40.0 -28.7753929394834
30.0 42.0 -29.363353521569394
30.0 44.0 -29.79068640980948
30.0 46.0 -30.085991303566747
30.0 48.0 -30.243645345972507
30.0 50.0 -30.197096129626615
30.0 52.0 -29.848736261231686
30.0 54.0 -29.156857383519778
30.0 56.0 -28.197720754803804
30.0 58.0 -27.12248587935153
30.0 60.0 -26.069043438097772
30.0 62.0 -25.11844061374944
30.0 64.0 -24.298186996096
30.0 66.0 -23.60122486488293
30.0 68.0 -23.00460282511792
30.0 70.0 -22.484456027354177
30.0 72.0 -22.026232490542306
30.0 74.0 -21.628646405262856
30.0 76.0 -21.301192007769224
30.0 78.0 -21.057739389174447
30.0 80.0 -20.90994426430616
30.0 82.0 -20.86299416699763
30.0 84.0 -20.914100348921657
30.0 86.0 -21.05265368097573
30.0 88.0 -21.26049353578646
30.0 90.0 -21.51124773419147
30.0 92.0 -21.769178876381172
30.0 94.0 -21.99001650493267
30.0 96.0 -22.127405825559386
30.0 98.0 -22.146504222070675
30.0 100.0 -22.040216705974487
30.0 102.0 -21.83845012915231
30.0 104.0 -21.603872488051575
30.0 106.0 -21.417315605980622
30.0 108.0 -21.36171400059828
30.0 110.0 -21.511006742236532
30.0 112.0 -21.925006626588278
30.0 114.0 -22.647774389943333
30.0 116.0 -23.705408713528257
30.0 118.0 -25.09620503450941
30.0 120.0 -26.757254080085787
30.0 122.0 -28.47972527989425
30.0 124.0 -29.807517552095764
30.0 126.0 -30.248284545384653
30.0 128.0 -29.874041491561407
30.0 130.0 -29.214299991003585
30.0 132.0 -28.653847260072137
30.0 134.0 -28.30455526401028
30.0 136.0 -28.105388547114607
30.0 138.0 -27.904271654834012
30.0 140.0 -27.54043323837578
30.0 142.0 -26.934078198614127
30.0 144.0 -26.1105776280412
30.0 146.0 -25.140316963050253
30.0 148.0 -24.078492037032877
30.0 150.0 -22.95352971946629
30.0 152.0 -21.78229503249834
30.0 154.0 -20.58482355822776
30.0 156.0 -19.390401998949184
30.0 158.0 -18.23636546097997
30.0 160.0 -17.162546613503842
30.0 162.0 -16.204528934972636
30.0 164.0 -15.388471831799741
30.0 166.0 -14.72876213712083
30.0 168.0 -14.228200827922928
30.0 170.0 -13.87981636060832
30.0 172.0 -13.669530190052122
30.0 174.0 -13.579212901014252
30.0 176.0 -13.58984621925509
30.0 178.0 -13.684522706337372
30.0 180.0 -13.850939211117883
30.0 182.0 -14.082927261539703
30.0 184.0 -14.38052095130426
30.0 186.0 -14.748297388369538
30.0 188.0 -15.192337360558337
30.0 190.0 -15.716875458337203
30.0 192.0 -16.322023158295206
30.0 194.0 -17.00352107090619
30.0 196.0 -17.754422545363433
30.0 198.0 -18.5675256270953
30.0 200.0 -19.43714349337497
30.0 202.0 -20.359843151974644
30.0 204.0 -21.335037121481566
30.0 206.0 -22.365758042076912
30.0 208.0 -23.456945086832643
30.0 210.0 -24.605511034719314
30.0 212.0 -25.77741150651926
30.0 214.0 -26.8771774702514
30.0 216.0 -27.743186008549422
30.0 218.0 -28.22533853748159
30.0 220.0 -28.31461395077192
30.0 222.0 -28.15605367807862
30.0 224.0 -27.923476260048503
30.0 226.0 -27.722742979425146
30.0 228.0 -27.578512662290848
30.0 230.0 -27.454752855912457
30.0 232.0 -27.28005065079784
30.0 234.0 -26.979766266819585
30.0 236.0 -26.51448945111758
30.0 238.0 -25.902601486957757
30.0 240.0 -25.206609771623995
30.0 242.0 -24.497575278464055
30.0 244.0 -23.827629350681086
30.0 246.0 -23.221763780918607
30.0 248.0 -22.682590809745584
30.0 250.0 -22.19974095060856
30.0 252.0 -21.759139334827413
30.0 254.0 -21.349952098739333
30.0 256.0 -20.968405154433736
30.0 258.0 -20.61877130177691
30.0 260.0 -20.31240306007468
30.0 262.0 -20.065559189068026
30.0 264.0 -19.896450510591134
30.0 266.0 -19.821929837460473
30.0 268.0 -19.854427520144057
30.0 270.0 -19.999696712111973
30.0 272.0 -20.25563163122171
30.0 274.0 -20.612108124005914
30.0 276.0 -21.05167519222707
30.0 278.0 -21.551016014233298
30.0 280.0 -22.08327378648881
30.0 282.0 -22.621396634233605
30.0 284.0 -23.142363736136957
30.0 286.0 -23.631417048552148
30.0 288.0 -24.084597676441604
30.0 290.0 -24.50788850927041
30.0 292.0 -24.912868543835035
30.0 294.0 -25.311434097782104
30.0 296.0 -25.71377605219063
30.0 298.0 -26.1321391749971
30.0 300.0 -26.5873650009486
30.0 302.0 -27.10909503861305
30.0 304.0 -27.719447901959487
30.0 306.0 -28.395367026130387
30.0 308.0 -29.018759425906563
30.0 310.0 -29.368379400895456
30.0 312.0 -29.25374274953991
30.0 314.0 -28.712063366881118
30.0 316.0 -27.96519877073549
30.0 318.0 -27.204496563381383
30.0 320.0 -26.49297308022732
30.0 322.0 -25.7915634856814
30.0 324.0 -25.02118556980387
30.0 326.0 -24.1235561003732
30.0 328.0 -23.095534444883295
30.0 330.0 -21.98174811648474
30.0 332.0 -20.84420499750395
30.0 334.0 -19.738570966333615
30.0 336.0 -18.706058818926504
30.0 338.0 -17.774105037761014
30.0 340.0 -16.958929558171118
30.0 342.0 -16.267522494738053
30.0 344.0 -15.699053658529781
30.0 346.0 -15.246173837325657
30.0 348.0 -14.89650440989031
30.0 350.0 -14.634476037143365
30.0 352.0 -14.443645512990354
30.0 354.0 -14.30949194842465
30.0 356.0 -14.222316363197589
30.0 358.0 -14.179417831516833
35.0 0.0 -13.6047022262028
35.0 2.0 -13.74665434076287
35.0 4.0 -13.996394126435925
35.0 6.0 -14.352828043483122
35.0 8.0 -14.807089682096228
35.0 10.0 -15.346235922326297
35.0 12.0 -15.958985126392564
35.0 14.0 -16.640391666473572
35.0 16.0 -17.39244631703721
35.0 18.0 -18.219670816811785
35.0 20.0 -19.121721995683476
35.0 22.0 -20.087945163258468
35.0 24.0 -21.100188449978887
35.0 26.0 -22.145506912524166
35.0 28.0 -23.22786027164621
35.0 30.0 -24.36106878314481
35.0 32.0 -25.54120020737582
35.0 34.0 -26.7232783255837
35.0 36.0 -27.834007957838672
35.0 38.0 -28.818164661282246
35.0 40.0 -29.661942073432588
35.0 42.0 -30.355520370978866
35.0 44.0 -30.8478032505737
35.0 46.0 -31.05640078619235
35.0 48.0 -30.91996959424435
35.0 50.0 -30.446815820410777
35.0 52.0 -29.733540514512057
35.0 54.0 -28.9328428807603
35.0 56.0 -28.18508711757594
35.0 58.0 -27.568824399874824
35.0 60.0 -27.093194888654303
35.0 62.0 -26.716461672025563
35.0 64.0 -26.374204105106244
35.0 66.0 -26.008810174046857
35.0 68.0 -25.592580786515935
35.0 70.0 -25.136453339110876
35.0 72.0 -24.68185643031422
35.0 74.0 -24.2818480378428
35.0 76.0 -23.981897337464012
35.0 78.0 -23.807552039176127
35.0 80.0 -23.760388025964794
35.0 82.0 -23.820348683225376
35.0 84.0 -23.952414628452203
35.0 86.0 -24.116216574592126
35.0 88.0 -24.27694079572194
35.0 90.0 -24.414634114500032
35.0 92.0 -24.528330658144924
35.0 94.0 -24.63286994017572
35.0 96.0 -24.749030674446825
35.0 98.0 -24.889117967143953
35.0 100.0 -25.04089829206654
35.0 102.0 -25.15799965152905
35.0 104.0 -25.17557695447146
35.0 106.0 -25.064047168742576
35.0 108.0 -24.88445355781677
35.0 110.0 -24.78095859278246
35.0 112.0 -24.9183615234395
35.0 114.0 -25.42855091734947
35.0 116.0 -26.38476127803525
35.0 118.0 -27.769709371565074
35.0 120.0 -29.390805385908777
35.0 122.0 -30.77759903040491
35.0 124.0 -31.4191508717466
35.0 126.0 -31.386143793049136
35.0 128.0 -31.176272819778802
35.0 130.0 -31.102442416558738
35.0 132.0 -31.17702419575278
35.0 134.0 -31.198501786064675
35.0 136.0 -30.868306494255467
35.0 138.0 -30.024060264469455
35.0 140.0 -28.789514728851184
35.0 142.0 -27.40891466016235
35.0 144.0 -26.04903482114824
35.0 146.0 -24.771482765904675
35.0 148.0 -23.5779676184965
35.0 150.0 -22.447580503738365
35.0 152.0 -21.355451800080566
35.0 154.0 -20.281790921444465
35.0 156.0 -19.218357069853937
35.0 158.0 -18.173253381370294
35.0 160.0 -17.171060366390112
35.0 162.0 -16.24675366575188
35.0 164.0 -15.436107302106263
35.0 166.0 -14.767080838894096
35.0 168.0 -14.254811421133892
35.0 170.0 -13.900257058380792
35.0 172.0 -13.691473455526125
35.0 174.0 -13.606735453522823
35.0 176.0 -13.619176796382062
35.0 178.0 -13.702642162229239
35.0 180.0 -13.837906004865383
35.0 182.0 -14.01765505782832
35.0 184.0 -14.248351306141938
35.0 186.0 -14.547919706647278
35.0 188.0 -14.939903440065612
35.0 190.0 -15.446046619491241
35.0 192.0 -16.07920150069972
35.0 194.0 -16.837489158342713
35.0 196.0 -17.700272926682516
35.0 198.0 -18.62785163745998
35.0 200.0 -19.56903606318243
35.0 202.0 -20.479706524303943
35.0 204.0 -21.34644745361568
35.0 206.0 -22.199166805577164
35.0 208.0 -23.10225690939149
35.0 210.0 -24.13165243563377
35.0 212.0 -25.349061501208283
35.0 214.0 -26.768751649488777
35.0 216.0 -28.29503562758246
35.0 218.0 -29.636239028816192
35.0 220.0 -30.382407267742604
35.0 222.0 -30.451187555999468
35.0 224.0 -30.25183038782729
35.0 226.0 -30.224125223296355
35.0 228.0 -30.545333442511527
35.0 230.0 -31.06633052265157
35.0 232.0 -31.255874099637015
35.0 234.0 -30.58132396875301
35.0 236.0 -29.2621639480269
35.0 238.0 -27.906285168704514
35.0 240.0 -26.845915544501956
35.0 242.0 -26.142591648242302
35.0 244.0 -25.740314160284946
35.0 246.0 -25.544048892402028
35.0 248.0 -25.45298557409879
35.0 250.0 -25.37854583479623
35.0 252.0 -25.257938910080156
35.0 254.0 -25.064002473480013
35.0 256.0 -24.805220056429967
35.0 258.0 -24.51197221585382
35.0 260.0 -24.216680191584285
35.0 262.0 -23.940551926691647
35.0 264.0 -23.692043957248025
35.0 266.0 -23.473243511502233
35.0 268.0 -23.287802195874157
35.0 270.0 -23.14596021710325
35.0 272.0 -23.065039684749355
35.0 274.0 -23.066020891763692
35.0 276.0 -23.168086744367326
35.0 278.0 -23.38307859942784
35.0 280.0 -23.710757541302748
35.0 282.0 -24.13454496379689
35.0 284.0 -24.617518302926147
35.0 286.0 -25.101199135571516
35.0 288.0 -25.514312880124898
35.0 290.0 -25.798234938269747
35.0 292.0 -25.940601309379723
35.0 294.0 -25.990702387126362
35.0 296.0 -26.043071486333112
35.0 298.0 -26.20783875197057
35.0 300.0 -26.59008611845738
35.0 302.0 -27.278494434185326
35.0 304.0 -28.325200130093002
35.0 306.0 -29.681432750401537
35.0 308.0 -31.04584724733789
35.0 310.0 -31.79706390244601
35.0 312.0 -31.614798236015428
35.0 314.0 -31.017560818609677
35.0 316.0 -30.6181313146814
35.0 318.0 -30.632510933948343
35.0 320.0 -30.89201498888436
35.0 322.0 -30.804330551202987
35.0 324.0 -29.69247386461913
35.0 326.0 -27.69382122075084
35.0 328.0 -25.46777208013473
35.0 330.0 -23.40165847224782
35.0 332.0 -21.59960238167546
35.0 334.0 -20.058852440569467
35.0 336.0 -18.752018657459132
35.0 338.0 -17.65167073793983
35.0 340.0 -16.73462320727723
35.0 342.0 -15.980263253138936
35.0 344.0 -15.368065720333108
35.0 346.0 -14.87637169699781
35.0 348.0 -14.48325065471495
35.0 350.0 -14.169286391319263
35.0 352.0 -13.921089177022408
35.0 354.0 -13.733768408724787
35.0 356.0 -13.611132914397094
35.0 358.0 -13.563616151025052
40.0 0.0 -16.43544052172081
40.0 2.0 -16.589123669402667
40.0 4.0 -16.86081821301029
40.0 6.0 -17.24962917641944
40.0 8.0 -17.719782359282682
40.0 10.0 -18.207489871160824
40.0 12.0 -18.65041366948158
40.0 14.0 -19.02564200962709
40.0 16.0 -19.366585095265663
40.0 18.0 -19.744171173809757
40.0 20.0 -20.230387264968613
40.0 22.0 -20.87117438753923
40.0 24.0 -21.680698339340086
40.0 26.0 -22.65415492661871
40.0 28.0 -23.787747811777606
40.0 30.0 -25.091347111694393
40.0 32.0 -26.58160642348978
40.0 34.0 -28.235717435840716
40.0 36.0 -29.86069855885051
40.0 38.0 -30.942546400202232
40.0 40.0 -31.033873437357546
40.0 42.0 -30.503851272195913
40.0 44.0 -30.044611354079983
40.0 46.0 -29.987780839307483
40.0 48.0 -30.311446420293805
40.0 50.0 -30.761102390199756
40.0 52.0 -31.00683856873056
40.0 54.0 -30.933331275190895
40.0 56.0 -30.728267414925586
40.0 58.0 -30.617680722809414
40.0 60.0 -30.66935488575382
40.0 62.0 -30.80017579992658
40.0 64.0 -30.869620450975464
40.0 66.0 -30.778256644017247
40.0 68.0 -30.502836684442933
40.0 70.0 -30.070757025966635
40.0 72.0 -29.54442655001951
40.0 74.0 -29.019590591768964
40.0 76.0 -28.59856181450072
40.0 78.0 -28.349426183043022
40.0 80.0 -28.2825768682195
40.0 82.0 -28.35112702709884
40.0 84.0 -28.46890404730495
40.0 86.0 -28.5389977832396
40.0 88.0 -28.482570107241845
40.0 90.0 -28.262526873471685
40.0 92.0 -27.904645066909346
40.0 94.0 -27.502765928096196
40.0 96.0 -27.18884027582177
40.0 98.0 -27.08542389559097
40.0 100.0 -27.27315711856287
40.0 102.0 -27.776840776570143
40.0 104.0 -28.551649559054482
40.0 106.0 -29.458361918416465
40.0 108.0 -30.26392361643024
40.0 110.0 -30.76294342616749
40.0 112.0 -30.9666411239101
40.0 114.0 -31.059055701627845
40.0 116.0 -31.15407049955808
40.0 118.0 -31.190151752434243
40.0 120.0 -31.053755907646806
40.0 122.0 -30.762709036352582
40.0 124.0 -30.45528433993902
40.0 126.0 -30.235173823951918
40.0 128.0 -30.101999606143846
40.0 130.0 -29.99505638898202
40.0 132.0 -29.86544390727696
40.0 134.0 -29.71035863190587
40.0 136.0 -29.54283180332528
40.0 138.0 -29.311111874934905
40.0 140.0 -28.837797982686908
40.0 142.0 -27.923160980271224
40.0 144.0 -26.595605113067293
40.0 146.0 -25.124319688483936
40.0 148.0 -23.77515076533905
40.0 150.0 -22.68523653015692
40.0 152.0 -21.883845824758307
40.0 154.0 -21.331090606658538
40.0 156.0 -20.936877158011555
40.0 158.0 -20.580483077708376
40.0 160.0 -20.157080060352616
40.0 162.0 -19.63541506645056
40.0 164.0 -19.06615989695579
40.0 166.0 -18.528540757580092
40.0 168.0 -18.076059337987072
40.0 170.0 -17.721074736923637
40.0 172.0 -17.44785981574998
40.0 174.0 -17.232745868097215
40.0 176.0 -17.058989020124873
40.0 178.0 -16.922274636066618
40.0 180.0 -16.828147763038004
40.0 182.0 -16.785914392672673
40.0 184.0 -16.804027254090922
40.0 186.0 -16.889561874567832
40.0 188.0 -17.05090643305301
40.0 190.0 -17.300523556501364
40.0 192.0 -17.65461493427997
40.0 194.0 -18.12856792678865
40.0 196.0 -18.73030759956317
40.0 198.0 -19.456280147305748
40.0 200.0 -20.294490129628837
40.0 202.0 -21.234784849617064
40.0 204.0 -22.280521128967088
40.0 206.0 -23.452656365014725
40.0 208.0 -24.778474624807693
40.0 210.0 -26.257100616239867
40.0 212.0 -27.793801281405024
40.0 214.0 -29.131168274063842
40.0 216.0 -29.92849759258888
40.0 218.0 -30.077395754215075
40.0 220.0 -29.8076142382229
40.0 222.0 -29.413453058952964
40.0 224.0 -29.101237747011254
40.0 226.0 -29.016273721993745
40.0 228.0 -29.254475262357154
40.0 230.0 -29.809283071543966
40.0 232.0 -30.469597741727718
40.0 234.0 -30.796226689275166
40.0 236.0 -30.499873925576782
40.0 238.0 -29.843885899277446
40.0 240.0 -29.272371401668636
40.0 242.0 -28.995004995775293
40.0 244.0 -28.981395033643427
40.0 246.0 -29.064181954592556
40.0 248.0 -29.05444915519949
40.0 250.0 -28.86957549126205
40.0 252.0 -28.578704568299784
40.0 254.0 -28.322943518511046
40.0 256.0 -28.218831810774105
40.0 258.0 -28.318811100718353
40.0 260.0 -28.60928429916003
40.0 262.0 -29.019408356872685
40.0 264.0 -29.43719839304711
40.0 266.0 -29.740581247804478
40.0 268.0 -29.843519990413863
40.0 270.0 -29.73399631023339
40.0 272.0 -29.47154462099804
40.0 274.0 -29.147354018683842
40.0 276.0 -28.845423324686685
40.0 278.0 -28.62867700362723
40.0 280.0 -28.542649697736266
40.0 282.0 -28.620195487571287
40.0 284.0 -28.87797955991699
40.0 286.0 -29.30423529246781
40.0 288.0 -29.844510705480953
40.0 290.0 -30.401711410308767
40.0 292.0 -30.87021731639378
40.0 294.0 -31.192046279271118
40.0 296.0 -31.376409600715277
40.0 298.0 -31.46038186800819
40.0 300.0 -31.46426381072276
40.0 302.0 -31.371992820853674
40.0 304.0 -31.118088485610013
40.0 306.0 -30.601829134090703
40.0 308.0 -29.77974812403597
40.0 310.0 -28.757658132578626
40.0 312.0 -27.739215056032023
40.0 314.0 -26.90414624524124
40.0 316.0 -26.353657494096957
40.0 318.0 -26.114462707667254
40.0 320.0 -26.14371644315181
40.0 322.0 -26.309770245781486
40.0 324.0 -26.374051519275888
40.0 326.0 -26.072628065661334
40.0 328.0 -25.326653177434714
40.0 330.0 -24.306125593286268
40.0 332.0 -23.232052294479068
40.0 334.0 -22.2235276996285
40.0 336.0 -21.300429428487032
40.0 338.0 -20.439405464363833
40.0 340.0 -19.619718507096596
40.0 342.0 -18.845318311635634
40.0 344.0 -18.14437151589675
40.0 346.0 -17.55341876101745
40.0 348.0 -17.09754873362229
40.0 350.0 -16.77794553361363
40.0 352.0 -16.57290944649251
40.0 354.0 -16.45086589403442
40.0 356.0 -16.387442266156867
