Theta Phi E_field
40.0 308.0 -30.08547983246423
40.0 310.0 -29.64700094374634
40.0 312.0 -29.18115939640502
40.0 314.0 -28.699491445697657
40.0 316.0 -28.22226517437512
40.0 318.0 -27.776438756898976
40.0 320.0 -27.377107745060943
40.0 322.0 -27.006778694439582
40.0 324.0 -26.60591104354964
40.0 326.0 -26.086665952260574
40.0 328.0 -25.374923073012155
40.0 330.0 -24.458096048617367
40.0 332.0 -23.395252203104256
40.0 334.0 -22.281606375781735
40.0 336.0 -21.206053345692734
40.0 338.0 -20.230180975194223
40.0 340.0 -19.38611994147488
40.0 342.0 -18.681827319399588
40.0 344.0 -18.107792331119402
40.0 346.0 -17.64400439768886
40.0 348.0 -17.267343156310044
40.0 350.0 -16.958806566880707
40.0 352.0 -16.70881926377912
40.0 354.0 -16.51859806568217
40.0 356.0 -16.39685480515103
40.0 358.0 -16.353320956926602
45.0 0.0 -20.95893934670505
45.0 2.0 -20.958999435994272
45.0 4.0 -21.017827152520063
45.0 6.0 -21.119043199168452
45.0 8.0 -21.24491895383885
45.0 10.0 -21.394023180399863
45.0 12.0 -21.5905599436471
45.0 14.0 -21.878252081542225
45.0 16.0 -22.303277227325864
45.0 18.0 -22.897018620251337
45.0 20.0 -23.665372885525606
45.0 22.0 -24.585315096779542
45.0 24.0 -25.607370943301845
45.0 26.0 -26.66052034805979
45.0 28.0 -27.651813472827115
45.0 30.0 -28.465999898534264
45.0 32.0 -29.007201509379072
45.0 34.0 -29.288247775038627
45.0 36.0 -29.443942879142455
45.0 38.0 -29.616164025712024
45.0 40.0 -29.853866379889006
45.0 42.0 -30.11736182826582
45.0 44.0 -30.346828196451085
45.0 46.0 -30.522112591287463
45.0 48.0 -30.673545105321217
45.0 50.0 -30.85569792936422
45.0 52.0 -31.104591860648434
45.0 54.0 -31.393279909007102
45.0 56.0 -31.626086317208532
45.0 58.0 -31.71275397734962
45.0 60.0 -31.66369710391293
45.0 62.0 -31.576311761424872
45.0 64.0 -31.535827879875484
45.0 66.0 -31.559062358356176
45.0 68.0 -31.60521193356624
45.0 70.0 -31.606761633797774
45.0 72.0 -31.49765301016466
45.0 74.0 -31.24667003104339
45.0 76.0 -30.885867316531908
45.0 78.0 -30.49867184151793
45.0 80.0 -30.170784239847155
45.0 82.0 -29.94820826696285
45.0 84.0 -29.82651704455501
45.0 86.0 -29.766158078449383
45.0 88.0 -29.72245072465542
45.0 90.0 -29.67622693330226
45.0 92.0 -29.647104789133035
45.0 94.0 -29.681142899579118
45.0 96.0 -29.822862972040127
45.0 98.0 -30.086518618265966
45.0 100.0 -30.435563343307436
45.0 102.0 -30.782047645584207
45.0 104.0 -31.02555149116787
45.0 106.0 -31.123675043274126
45.0 108.0 -31.125436679769486
45.0 110.0 -31.12414017015704
45.0 112.0 -31.18745954958507
45.0 114.0 -31.326416146348603
45.0 116.0 -31.502704515914207
45.0 118.0 -31.652633364346716
45.0 120.0 -31.7123767711306
45.0 122.0 -31.63476562000184
45.0 124.0 -31.39805352032539
45.0 126.0 -31.015461892692436
45.0 128.0 -30.540251466522697
45.0 130.0 -30.048875433818086
45.0 132.0 -29.607260617166116
45.0 134.0 -29.246077120952663
45.0 136.0 -28.95867709348178
45.0 138.0 -28.716020361277607
45.0 140.0 -28.485274456427607
45.0 142.0 -28.23931540949075
45.0 144.0 -27.95195852823592
45.0 146.0 -27.58750794120641
45.0 148.0 -27.102768160313865
45.0 150.0 -26.471015467216333
45.0 152.0 -25.710230191086808
45.0 154.0 -24.884531659230106
45.0 156.0 -24.07577217228681
45.0 158.0 -23.351936988775897
45.0 160.0 -22.751145874701923
45.0 162.0 -22.280389186663044
45.0 164.0 -21.92235481680288
45.0 166.0 -21.646335559588703
45.0 168.0 -21.42088642283257
45.0 170.0 -21.224995765937784
45.0 172.0 -21.053445443585513
45.0 174.0 -20.91370546623088
45.0 176.0 -20.816518186872347
45.0 178.0 -20.766505287575825
45.0 180.0 -20.758740528690574
45.0 182.0 -20.782919162049556
45.0 184.0 -20.83217021092862
45.0 186.0 -20.91124971484914
45.0 188.0 -21.039276690686357
45.0 190.0 -21.244966385487615
45.0 192.0 -21.556522414833644
45.0 194.0 -21.991495877609147
45.0 196.0 -22.551739239558138
45.0 198.0 -23.22564349866275
45.0 200.0 -23.996107344439626
45.0 202.0 -24.849150826263696
45.0 204.0 -25.77555218260038
45.0 206.0 -26.75820156778144
45.0 208.0 -27.744241081505
45.0 210.0 -28.62011950511299
45.0 212.0 -29.23883391760045
45.0 214.0 -29.528068661335944
45.0 216.0 -29.571562854038387
45.0 218.0 -29.542288319110696
45.0 220.0 -29.58234340173171
45.0 222.0 -29.75136327194843
45.0 224.0 -30.03314682837597
45.0 226.0 -30.36418353690152
45.0 228.0 -30.672390027881846
45.0 230.0 -30.91079300601493
45.0 232.0 -31.06660118602936
45.0 234.0 -31.151232747161963
45.0 236.0 -31.189926765074336
45.0 238.0 -31.212242743310576
45.0 240.0 -31.241279144382673
45.0 242.0 -31.28870776704478
45.0 244.0 -31.355268858270474
45.0 246.0 -31.428315245924118
45.0 248.0 -31.478123693209422
45.0 250.0 -31.463629064748687
45.0 252.0 -31.34927645346273
45.0 254.0 -31.122741560871376
45.0 256.0 -30.804722269521456
45.0 258.0 -30.447660248837852
45.0 260.0 -30.120438063961323
45.0 262.0 -29.88120897376952
45.0 264.0 -29.751693196837653
45.0 266.0 -29.710152505223853
45.0 268.0 -29.712301305672423
45.0 270.0 -29.728995039275354
45.0 272.0 -29.768478602783752
45.0 274.0 -29.863720111617297
45.0 276.0 -30.042612480822722
45.0 278.0 -30.30525846981653
45.0 280.0 -30.61359269724159
45.0 282.0 -30.897578581652738
45.0 284.0 -31.09020410425352
45.0 286.0 -31.17666632195371
45.0 288.0 -31.204562429937575
45.0 290.0 -31.239215163919813
45.0 292.0 -31.31483298838974
45.0 294.0 -31.41957658897988
45.0 296.0 -31.50877589173873
45.0 298.0 -31.52991034659427
45.0 300.0 -31.448010502156748
45.0 302.0 -31.25942113872377
45.0 304.0 -30.985053946397013
45.0 306.0 -30.65124277380599
45.0 308.0 -30.278206893885148
45.0 310.0 -29.88488232793032
45.0 312.0 -29.49909393024572
45.0 314.0 -29.157582510650574
45.0 316.0 -28.89153213037194
45.0 318.0 -28.70309235196729
45.0 320.0 -28.54509342506177
45.0 322.0 -28.32926743677225
45.0 324.0 -27.985064956226644
45.0 326.0 -27.526687553061137
45.0 328.0 -27.039526855082645
45.0 330.0 -26.595255788735514
45.0 332.0 -26.189717264017062
45.0 334.0 -25.748829945971515
45.0 336.0 -25.191470332282954
45.0 338.0 -24.50296274748995
45.0 340.0 -23.751857091627386
45.0 342.0 -23.04044700957196
45.0 344.0 -22.44845586685152
45.0 346.0 -22.0089180146406
45.0 348.0 -21.71078159373839
45.0 350.0 -21.514057632180087
45.0 352.0 -21.370268988872994
45.0 354.0 -21.243042818207304
45.0 356.0 -21.121342531922377
45.0 358.0 -21.018643704196332
50.0 0.0 -25.836660508119365
50.0 2.0 -25.796532107532713
50.0 4.0 -25.94088041777787
50.0 6.0 -26.234210245951783
50.0 8.0 -26.586587851357564
50.0 10.0 -26.89627843003977
50.0 12.0 -27.120931014648338
50.0 14.0 -27.310570186439776
50.0 16.0 -27.55511395883143
50.0 18.0 -27.909475651828323
50.0 20.0 -28.36883983211046
50.0 22.0 -28.890289130178857
50.0 24.0 -29.42159579579956
50.0 26.0 -29.908073714186365
50.0 28.0 -30.274126813003548
50.0 30.0 -30.41964455782314
50.0 32.0 -30.294184427148213
50.0 34.0 -29.987857594968833
50.0 36.0 -29.679985044240496
50.0 38.0 -29.504282403379793
50.0 40.0 -29.494744134679323
50.0 42.0 -29.616991737426105
50.0 44.0 -29.816409161279395
50.0 46.0 -30.046572245511083
50.0 48.0 -30.27684066029966
50.0 50.0 -30.484900958110643
50.0 52.0 -30.6436122523739
50.0 54.0 -30.729097096138585
50.0 56.0 -30.753837856167152
50.0 58.0 -30.77147938958308
50.0 60.0 -30.828145805187987
50.0 62.0 -30.91687178800594
50.0 64.0 -30.984544785422024
50.0 66.0 -30.974607134031857
50.0 68.0 -30.858012324575334
50.0 70.0 -30.63454143287297
50.0 72.0 -30.324179308953994
50.0 74.0 -29.960019334376426
50.0 76.0 -29.57783828091729
50.0 78.0 -29.206014771004728
50.0 80.0 -28.864015458430057
50.0 82.0 -28.56716304303784
50.0 84.0 -28.329535851135105
50.0 86.0 -28.161972396581092
50.0 88.0 -28.06827564285433
50.0 90.0 -28.044193702576983
50.0 92.0 -28.081870734027497
50.0 94.0 -28.17763298496846
50.0 96.0 -28.33612507456865
50.0 98.0 -28.566087953662688
50.0 100.0 -28.87118927694432
50.0 102.0 -29.242435797238144
50.0 104.0 -29.65454051755962
50.0 106.0 -30.06595916489177
50.0 108.0 -30.425101690261172
50.0 110.0 -30.685915811908604
50.0 112.0 -30.82669014945209
50.0 114.0 -30.85688544626159
50.0 116.0 -30.80649802170694
50.0 118.0 -30.708777478989955
50.0 120.0 -30.586890637496786
50.0 122.0 -30.44786685562582
50.0 124.0 -30.285307970952957
50.0 126.0 -30.088615056436883
50.0 128.0 -29.851330167262077
50.0 130.0 -29.574922587842405
50.0 132.0 -29.271946894962646
50.0 134.0 -28.970175098804614
50.0 136.0 -28.711520814296357
50.0 138.0 -28.540780967243936
50.0 140.0 -28.48737722061039
50.0 142.0 -28.546430045092123
50.0 144.0 -28.665106985387574
50.0 146.0 -28.747037717865382
50.0 148.0 -28.693929119949424
50.0 150.0 -28.472208371513048
50.0 152.0 -28.138626737085698
50.0 154.0 -27.793756241345264
50.0 156.0 -27.521346873114567
50.0 158.0 -27.362184972967487
50.0 160.0 -27.31417074865187
50.0 162.0 -27.339524645453
50.0 164.0 -27.376167384063088
50.0 166.0 -27.35858948524493
50.0 168.0 -27.24596424313947
50.0 170.0 -27.040939443728572
50.0 172.0 -26.782829692643162
50.0 174.0 -26.521538225117894
50.0 176.0 -26.296060152013467
50.0 178.0 -26.131760606623992
50.0 180.0 -26.04871376948686
50.0 182.0 -26.063969921363018
50.0 184.0 -26.181921285565053
50.0 186.0 -26.3845403601656
50.0 188.0 -26.635821772554202
50.0 190.0 -26.899281058560987
50.0 192.0 -27.152933051108604
50.0 194.0 -27.393501731862507
50.0 196.0 -27.637949343400745
50.0 198.0 -27.924832311300186
50.0 200.0 -28.30295522574657
50.0 202.0 -28.801420937730793
50.0 204.0 -29.39241699859419
50.0 206.0 -29.969010530127544
50.0 208.0 -30.37245478404388
50.0 210.0 -30.483964301423676
50.0 212.0 -30.30413349340337
50.0 214.0 -29.93208506252085
50.0 216.0 -29.498584470190316
50.0 218.0 -29.130740488098127
50.0 220.0 -28.935607949111652
50.0 222.0 -28.975918788443206
50.0 224.0 -29.242109086797086
50.0 226.0 -29.6427000726267
50.0 228.0 -30.04233783171905
50.0 230.0 -30.34470448700031
50.0 232.0 -30.541848745764103
50.0 234.0 -30.675824195480466
50.0 236.0 -30.778486335538652
50.0 238.0 -30.85315575639107
50.0 240.0 -30.88822360706093
50.0 242.0 -30.875978861364423
50.0 244.0 -30.818923380342298
50.0 246.0 -30.72005493766675
50.0 248.0 -30.570617847043465
50.0 250.0 -30.347426997178303
50.0 252.0 -30.02321716882225
50.0 254.0 -29.58735089237888
50.0 256.0 -29.062330967281223
50.0 258.0 -28.504427356704415
50.0 260.0 -27.99245179425529
50.0 262.0 -27.606413016187975
50.0 264.0 -27.39722894769649
50.0 266.0 -27.363451841040707
50.0 268.0 -27.454460127082893
50.0 270.0 -27.60356548377939
50.0 272.0 -27.768161365781445
50.0 274.0 -27.943725609596836
50.0 276.0 -28.14803701561928
50.0 278.0 -28.399451834874583
50.0 280.0 -28.702117907852976
50.0 282.0 -29.03934458912485
50.0 284.0 -29.380734452933535
50.0 286.0 -29.699789166767026
50.0 288.0 -29.981197388876986
50.0 290.0 -30.209948517117446
50.0 292.0 -30.364463716060527
50.0 294.0 -30.43089573223562
50.0 296.0 -30.423024476180323
50.0 298.0 -30.380568611227126
50.0 300.0 -30.341861950249548
50.0 302.0 -30.313179288699278
50.0 304.0 -30.257831049965716
50.0 306.0 -30.11325012418257
50.0 308.0 -29.8331930490559
50.0 310.0 -29.434690957305456
50.0 312.0 -29.00740214253535
50.0 314.0 -28.670139665365042
50.0 316.0 -28.512666641622868
50.0 318.0 -28.55386741940658
50.0 320.0 -28.716930923134996
50.0 322.0 -28.84247622386195
50.0 324.0 -28.790686242151562
50.0 326.0 -28.57616874921988
50.0 328.0 -28.349835153814915
50.0 330.0 -28.246418024844104
50.0 332.0 -28.28425716002162
50.0 334.0 -28.366204255582513
50.0 336.0 -28.35258156577044
50.0 338.0 -28.167353450850552
50.0 340.0 -27.847480516002232
50.0 342.0 -27.493263783969223
50.0 344.0 -27.195982250444168
50.0 346.0 -27.00171784107833
50.0 348.0 -26.902733577540275
50.0 350.0 -26.844589931461616
50.0 352.0 -26.75231122034695
50.0 354.0 -26.57271281021503
50.0 356.0 -26.310945727783015
50.0 358.0 -26.03392446586175
55.0 0.0 -24.687207006066423
55.0 2.0 -24.753797683177687
55.0 4.0 -25.05495149023635
55.0 6.0 -25.592324675159333
55.0 8.0 -26.33480836218579
55.0 10.0 -27.21412597436373
55.0 12.0 -28.12947341106792
55.0 14.0 -28.972912805728242
55.0 16.0 -29.66549686540133
55.0 18.0 -30.17880134736543
55.0 20.0 -30.53389180952974
55.0 22.0 -30.774489280031023
55.0 24.0 -30.92558806996612
55.0 26.0 -30.979373014848974
55.0 28.0 -30.9157122131105
55.0 30.0 -30.726745266729004
55.0 32.0 -30.439736068536124
55.0 34.0 -30.125694865548436
55.0 36.0 -29.867266564526737
55.0 38.0 -29.71582261669658
55.0 40.0 -29.682913138019025
55.0 42.0 -29.758867575140847
55.0 44.0 -29.928652649650033
55.0 46.0 -30.17216265448426
55.0 48.0 -30.4523678856099
55.0 50.0 -30.707031693721273
55.0 52.0 -30.870502500132382
55.0 54.0 -30.92447555517897
55.0 56.0 -30.919817436359857
55.0 58.0 -30.93203363983619
55.0 60.0 -30.995404132975324
55.0 62.0 -31.07031685496129
55.0 64.0 -31.06409429009057
55.0 66.0 -30.906910482292442
55.0 68.0 -30.626891320714833
55.0 70.0 -30.32934607227802
55.0 72.0 -30.09865362300074
55.0 74.0 -29.933123197919834
55.0 76.0 -29.7599095767764
55.0 78.0 -29.505046899082082
55.0 80.0 -29.159980911742956
55.0 82.0 -28.787596868049356
55.0 84.0 -28.472413640285495
55.0 86.0 -28.26947563196448
55.0 88.0 -28.18698356376261
55.0 90.0 -28.20097384847446
55.0 92.0 -28.283657134486077
55.0 94.0 -28.422888029511594
55.0 96.0 -28.61988139216391
55.0 98.0 -28.87463916824132
55.0 100.0 -29.178461377144632
55.0 102.0 -29.518444281570503
55.0 104.0 -29.881087521326847
55.0 106.0 -30.243234994966933
55.0 108.0 -30.559624831827847
55.0 110.0 -30.77387606447687
55.0 112.0 -30.857426422577138
55.0 114.0 -30.833417773943474
55.0 116.0 -30.756677771358454
55.0 118.0 -30.680128823406534
55.0 120.0 -30.634271947682645
55.0 122.0 -30.616422670413684
55.0 124.0 -30.593143098431653
55.0 126.0 -30.524339804472554
55.0 128.0 -30.39374264401308
55.0 130.0 -30.21349199560887
55.0 132.0 -29.999565217310817
55.0 134.0 -29.757235006774984
55.0 136.0 -29.503121673099425
55.0 138.0 -29.291404633039562
55.0 140.0 -29.19587800140414
55.0 142.0 -29.25697123103335
55.0 144.0 -29.44194244618331
55.0 146.0 -29.651977551442585
55.0 148.0 -29.78246636290052
55.0 150.0 -29.793678498892604
55.0 152.0 -29.719762864280177
55.0 154.0 -29.617717505006723
55.0 156.0 -29.52149130933995
55.0 158.0 -29.42241657319022
55.0 160.0 -29.25869059895288
55.0 162.0 -28.924812198464164
55.0 164.0 -28.338298249625474
55.0 166.0 -27.529973063949022
55.0 168.0 -26.640912779549883
55.0 170.0 -25.825168181596403
55.0 172.0 -25.176523116081558
55.0 174.0 -24.721276516545828
55.0 176.0 -24.44515629501538
55.0 178.0 -24.325685410517007
55.0 180.0 -24.35525270716555
55.0 182.0 -24.546782211683514
55.0 184.0 -24.92189840920769
55.0 186.0 -25.489530373093146
55.0 188.0 -26.226263424169854
55.0 190.0 -27.069266411192224
55.0 192.0 -27.929742681405187
55.0 194.0 -28.72530929520878
55.0 196.0 -29.409653850206695
55.0 198.0 -29.96844387381475
55.0 200.0 -30.387284679231662
55.0 202.0 -30.641498296652557
55.0 204.0 -30.7222093965361
55.0 206.0 -30.6524225621034
55.0 208.0 -30.480821083316098
55.0 210.0 -30.277457548558075
55.0 212.0 -30.114497556775298
55.0 214.0 -30.027925620122904
55.0 216.0 -30.002734276032
55.0 218.0 -29.999600168258848
55.0 220.0 -29.99575967811498
55.0 222.0 -30.0049197057726
55.0 224.0 -30.05935054896564
55.0 226.0 -30.168756904338558
55.0 228.0 -30.298045127193728
55.0 230.0 -30.39402046052949
55.0 232.0 -30.437760815889963
55.0 234.0 -30.462058727510097
55.0 236.0 -30.51307214303214
55.0 238.0 -30.60162609157758
55.0 240.0 -30.693231816103705
55.0 242.0 -30.740815066503572
55.0 244.0 -30.723642574866602
55.0 246.0 -30.657698466572704
55.0 248.0 -30.575187459408227
55.0 250.0 -30.489614110584625
55.0 252.0 -30.374266788664947
55.0 254.0 -30.180447457106844
55.0 256.0 -29.881804942079068
55.0 258.0 -29.49976281780514
55.0 260.0 -29.093024981013063
55.0 262.0 -28.72872029632687
55.0 264.0 -28.454393805977887
55.0 266.0 -28.286203029691244
55.0 268.0 -28.218488391499807
55.0 270.0 -28.241178192297713
55.0 272.0 -28.347289241069006
55.0 274.0 -28.5289355582006
55.0 276.0 -28.77282241485431
55.0 278.0 -29.060980865896376
55.0 280.0 -29.374522886703424
55.0 282.0 -29.69868540194966
55.0 284.0 -30.026265073883103
55.0 286.0 -30.35053066660158
55.0 288.0 -30.64632365987714
55.0 290.0 -30.86117352097933
55.0 292.0 -30.941454026555242
55.0 294.0 -30.87923788084742
55.0 296.0 -30.729545403085684
55.0 298.0 -30.57757639848244
55.0 300.0 -30.48822228624441
55.0 302.0 -30.474939262136104
55.0 304.0 -30.49988402785187
55.0 306.0 -30.496966985611248
55.0 308.0 -30.405130239962332
55.0 310.0 -30.2024016875853
55.0 312.0 -29.920139769566013
55.0 314.0 -29.62018135058782
55.0 316.0 -29.359444016205014
55.0 318.0 -29.175434899523374
55.0 320.0 -29.089830757466622
55.0 322.0 -29.11251458194407
55.0 324.0 -29.239673167534264
55.0 326.0 -29.44762746773877
55.0 328.0 -29.689375744265845
55.0 330.0 -29.90478732115833
55.0 332.0 -30.0450177097563
55.0 334.0 -30.093514746151495
55.0 336.0 -30.06274854920353
55.0 338.0 -29.961050323264395
55.0 340.0 -29.75429475187469
55.0 342.0 -29.37604121826846
55.0 344.0 -28.80189197479128
55.0 346.0 -28.097341284110485
55.0 348.0 -27.367371870952148
55.0 350.0 -26.68535984480644
55.0 352.0 -26.07941191193391
55.0 354.0 -25.557328419289206
55.0 356.0 -25.130897184881114
55.0 358.0 -24.827161701069254
60.0 0.0 -22.011842160352497
60.0 2.0 -22.273245809005946
60.0 4.0 -22.737515064835417
60.0 6.0 -23.370132815350345
60.0 8.0 -24.143346762882608
60.0 10.0 -25.050480195942306
60.0 12.0 -26.093195264353714
60.0 14.0 -27.238410045159096
60.0 16.0 -28.37101033922693
60.0 18.0 -29.310843514589887
60.0 20.0 -29.941673491872116
60.0 22.0 -30.309133123521686
60.0 24.0 -30.530219426646088
60.0 26.0 -30.66584329003323
60.0 28.0 -30.707275763386303
60.0 30.0 -30.633352705580364
60.0 32.0 -30.465110491156597
60.0 34.0 -30.27254197761031
60.0 36.0 -30.1315933932778
60.0 38.0 -30.07774777270064
60.0 40.0 -30.093395042671727
60.0 42.0 -30.13130043252807
60.0 44.0 -30.158160423119472
60.0 46.0 -30.183345567476
60.0 48.0 -30.238476467318275
60.0 50.0 -30.327865176249897
60.0 52.0 -30.410382522132156
60.0 54.0 -30.43751386687045
60.0 56.0 -30.404827591927024
60.0 58.0 -30.35510785429219
60.0 60.0 -30.330357104443966
60.0 62.0 -30.326134763947636
60.0 64.0 -30.292578469036236
60.0 66.0 -30.18142560368977
60.0 68.0 -29.99220135422918
60.0 70.0 -29.76795768239354
60.0 72.0 -29.54955504200919
60.0 74.0 -29.34098314808422
60.0 76.0 -29.118351678919584
60.0 78.0 -28.869753044572207
60.0 80.0 -28.622264619751988
60.0 82.0 -28.42535617903327
60.0 84.0 -28.310996438559837
60.0 86.0 -28.276178975064752
60.0 88.0 -28.302224441575717
60.0 90.0 -28.38096116080277
60.0 92.0 -28.517559852316058
60.0 94.0 -28.715196225893038
60.0 96.0 -28.959449797133708
60.0 98.0 -29.214593324719207
60.0 100.0 -29.44266310135938
60.0 102.0 -29.6302968817633
60.0 104.0 -29.785975015991582
60.0 106.0 -29.911812080811337
60.0 108.0 -29.990598992819287
60.0 110.0 -29.999848537189955
60.0 112.0 -29.93383680118648
60.0 114.0 -29.816713996137523
60.0 116.0 -29.698249972663533
60.0 118.0 -29.628987113130503
60.0 120.0 -29.626254653223064
60.0 122.0 -29.659000555738032
60.0 124.0 -29.674362743589153
60.0 126.0 -29.65316718847726
60.0 128.0 -29.633025077227416
60.0 130.0 -29.65556380809343
60.0 132.0 -29.697078859506895
60.0 134.0 -29.684733233152826
60.0 136.0 -29.595706855837488
60.0 138.0 -29.49906048575673
60.0 140.0 -29.47879001725883
60.0 142.0 -29.550690353238608
60.0 144.0 -29.65556082058981
60.0 146.0 -29.72056348456155
60.0 148.0 -29.7285547427045
60.0 150.0 -29.71590520243693
60.0 152.0 -29.712121920119884
60.0 154.0 -29.7056199451223
60.0 156.0 -29.650771374363423
60.0 158.0 -29.47255011348423
60.0 160.0 -29.06535531399154
60.0 162.0 -28.34258692858812
60.0 164.0 -27.333929692653506
60.0 166.0 -26.19405418796232
60.0 168.0 -25.0920923543956
60.0 170.0 -24.128432949749484
60.0 172.0 -23.33772381303131
60.0 174.0 -22.727006200752776
60.0 176.0 -22.30422557400757
60.0 178.0 -22.085022470080116
60.0 180.0 -22.084796681824436
60.0 182.0 -22.30926801023793
60.0 184.0 -22.752824888538296
60.0 186.0 -23.404338865948475
60.0 188.0 -24.251685502009824
60.0 190.0 -25.274961118300734
60.0 192.0 -26.425889487400607
60.0 194.0 -27.606743716274313
60.0 196.0 -28.682167432764828
60.0 198.0 -29.54269265150227
60.0 200.0 -30.15706807899386
60.0 202.0 -30.545176057474496
60.0 204.0 -30.73601985418161
60.0 206.0 -30.77018689534299
60.0 208.0 -30.699754030247675
60.0 210.0 -30.571068028432027
60.0 212.0 -30.42117746457294
60.0 214.0 -30.281617318728347
60.0 216.0 -30.17565107316809
60.0 218.0 -30.115000984267922
60.0 220.0 -30.09972938053987
60.0 222.0 -30.121582136131813
60.0 224.0 -30.16696249933358
60.0 226.0 -30.211953932390486
60.0 228.0 -30.223310393481615
60.0 230.0 -30.18464873272096
60.0 232.0 -30.120928518781035
60.0 234.0 -30.08142100563045
60.0 236.0 -30.09765517165754
60.0 238.0 -30.159759810084754
60.0 240.0 -30.228847819421823
60.0 242.0 -30.26963107090758
60.0 244.0 -30.266598917322543
60.0 246.0 -30.21026704260742
60.0 248.0 -30.083673456168377
60.0 250.0 -29.875365286658294
60.0 252.0 -29.60470435467988
60.0 254.0 -29.32342930032515
60.0 256.0 -29.08450507570852
60.0 258.0 -28.910032090933075
60.0 260.0 -28.786123020520137
60.0 262.0 -28.684851417923266
60.0 264.0 -28.595692141039017
60.0 266.0 -28.5380749348168
60.0 268.0 -28.541136085612543
60.0 270.0 -28.615142283413995
60.0 272.0 -28.745028595920033
60.0 274.0 -28.905230799483903
60.0 276.0 -29.07563856526778
60.0 278.0 -29.245875445122437
60.0 280.0 -29.40928383912489
60.0 282.0 -29.555580746739736
60.0 284.0 -29.671151966206573
60.0 286.0 -29.746830286913372
60.0 288.0 -29.781990749363942
60.0 290.0 -29.779638026928176
60.0 292.0 -29.74373353067719
60.0 294.0 -29.685354487556047
60.0 296.0 -29.625919033006767
60.0 298.0 -29.589732425162957
60.0 300.0 -29.592818887594596
60.0 302.0 -29.634281475780814
60.0 304.0 -29.694564343075854
60.0 306.0 -29.74617347874107
60.0 308.0 -29.76958113204084
60.0 310.0 -29.757492578419313
60.0 312.0 -29.70870451810983
60.0 314.0 -29.627720873968144
60.0 316.0 -29.532688579432236
60.0 318.0 -29.4607771971436
60.0 320.0 -29.460791576398385
60.0 322.0 -29.56823430593133
60.0 324.0 -29.773043488894643
60.0 326.0 -30.005663209432278
60.0 328.0 -30.162713394267634
60.0 330.0 -30.167954441240035
60.0 332.0 -30.026839079754385
60.0 334.0 -29.816653283308128
60.0 336.0 -29.606332372596718
60.0 338.0 -29.36894142686521
60.0 340.0 -28.95837520618707
60.0 342.0 -28.213323540404545
60.0 344.0 -27.14125141674039
60.0 346.0 -25.936611771546787
60.0 348.0 -24.805916577554573
60.0 350.0 -23.854564657860685
60.0 352.0 -23.10155058189047
60.0 354.0 -22.535481625433796
60.0 356.0 -22.154242434091017
60.0 358.0 -21.973370240585076
65.0 0.0 -20.98615972304209
65.0 2.0 -21.325676264372326
65.0 4.0 -21.891697766025978
65.0 6.0 -22.62460535763692
65.0 8.0 -23.472527350988894
65.0 10.0 -24.42498724151616
65.0 12.0 -25.507622941622124
65.0 14.0 -26.721802449616145
65.0 16.0 -27.961351173322
65.0 18.0 -28.992856892528877
65.0 20.0 -29.6134406290016
65.0 22.0 -29.867055951571064
65.0 24.0 -29.97575063976932
65.0 26.0 -30.099193404087636
65.0 28.0 -30.241301770947956
65.0 30.0 -30.312289518159798
65.0 32.0 -30.24734469218018
65.0 34.0 -30.083202488419523
65.0 36.0 -29.929575220371504
65.0 38.0 -29.878998885036072
65.0 40.0 -29.942473056912647
65.0 42.0 -30.05249826316488
65.0 44.0 -30.12601877717142
65.0 46.0 -30.136567691282732
65.0 48.0 -30.124475836731087
65.0 50.0 -30.140855123355358
65.0 52.0 -30.196181334899496
65.0 54.0 -30.256355432754688
65.0 56.0 -30.273466136170043
65.0 58.0 -30.22764443788169
65.0 60.0 -30.14716212104957
65.0 62.0 -30.077353628927533
65.0 64.0 -30.03295242761812
65.0 66.0 -29.992309150854084
65.0 68.0 -29.93007786386783
65.0 70.0 -29.843557262457765
65.0 72.0 -29.749449618311097
65.0 74.0 -29.66479914139953
65.0 76.0 -29.59764045502471
65.0 78.0 -29.55337946584796
65.0 80.0 -29.54058006825205
65.0 82.0 -29.564743497118677
65.0 84.0 -29.617660416946208
65.0 86.0 -29.679655209929
65.0 88.0 -29.737350925449533
65.0 90.0 -29.790199796915537
65.0 92.0 -29.834527554786668
65.0 94.0 -29.854014937620157
65.0 96.0 -29.82896602755256
65.0 98.0 -29.755036978852672
65.0 100.0 -29.664769627619627
65.0 102.0 -29.61797799697851
65.0 104.0 -29.651488713898793
65.0 106.0 -29.74896869877151
65.0 108.0 -29.86264305365942
65.0 110.0 -29.948055637209666
65.0 112.0 -29.979873926003513
65.0 114.0 -29.959910924457244
65.0 116.0 -29.920935839804386
65.0 118.0 -29.90469861703252
65.0 120.0 -29.922653733523035
65.0 122.0 -29.94841683563134
65.0 124.0 -29.9564661763967
65.0 126.0 -29.954714091729365
65.0 128.0 -29.965729740960555
65.0 130.0 -29.97929841822551
65.0 132.0 -29.94300572236331
65.0 134.0 -29.826111094557245
65.0 136.0 -29.67331051517639
65.0 138.0 -29.559424564142482
65.0 140.0 -29.520162798213143
65.0 142.0 -29.54274835013363
65.0 144.0 -29.591214115491425
65.0 146.0 -29.627494359298794
65.0 148.0 -29.62230054751946
65.0 150.0 -29.563895850370226
65.0 152.0 -29.461325946203416
